PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Teddy Bridgewater,2543465,QB,DET,CHI,,,,,,,,,,,,,13.74,,,,,,,,,,41,0.00
Jacoby Brissett,2555261,QB,WAS,NYG,,,,,,,,,,,,,17.74,,,,,,,,,,42,0.00
Anthony Brown,2568363,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,43,0.00
Shane Buechele,2566983,QB,BUF,NYJ,,,,,,,,,,,,,22.30,,,,,,,,,,44,0.00
Derek Carr,2543499,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,45,0.00
Sean Clifford,2569762,QB,GB,LAC,,,,,,,,,,,,,17.68,,,,,,,,,,46,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,47,0.00
Kirk Cousins,2532820,QB,MIN,@DEN,,,,,,,,,,,,,14.91,,,,,,,,,,48,0.00
Malik Cunningham,2571222,QB,BAL,CIN,,,,,,,,,,,,,23.96,,,,,,,,,,49,0.00
Andy Dalton,2495143,QB,CAR,DAL,,,,,,,,,,,,,5.22,,,,,,,,,,50,0.00
Sam Darnold,2561036,QB,SF,TB,,,,,,,,,,,,,26.72,,,,,,,,,,51,0.00
Tim Demorat,2571638,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Ben DiNucci,2563839,QB,DEN,MIN,,,,,,,,,,,,,14.46,,,,,,,,,,53,0.00
Jeff Driskel,2555262,QB,CLE,PIT,,,,,,,,,,,,,6.60,,,,,,,,,,54,0.00
Max Duggan,2570278,QB,LAC,@GB,,,,,,,,,,,,,24.57,,,,,,,,,,55,0.00
Jacob Eason,2564115,QB,NYG,@WAS,,,,,,,,,,,,,22.54,,,,,,,,,,56,0.00
Sam Ehlinger,2566142,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,57,0.00
Danny Etling,2560717,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Joe Flacco,382,QB,CLE,PIT,,,,,,,,,,,,,6.60,,,,,,,,,,59,0.00
Nick Foles,2532842,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Jake Fromm,2563608,QB,WAS,NYG,,,,,,,,,,,,,17.74,,,,,,,,,,61,0.00
Blaine Gabbert,2495441,QB,KC,PHI,,,,,,,,,,,,,16.88,,,,,,,,,,62,0.00
Chase Garbers,2568975,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Jimmy Garoppolo,2543801,QB,LV,@MIA,,,,,,,,,,,,,9.14,,,,,,,,,,64,0.00
Will Grier,2562404,QB,LAC,@GB,,,,,,,,,,,,,24.57,,,,,,,,,,65,0.00
Jarrett Guarantano,2569432,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Jake Haener,2570131,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Jaren Hall,2570083,QB,MIN,@DEN,,,,,,,,,,,,,14.91,,,,,,,,,,68,0.00
Taylor Heinicke,2553656,QB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Hendon Hooker,2569744,QB,DET,CHI,,,,,,,,,,,,,13.74,,,,,,,,,,70,0.00
Brian Hoyer,81294,QB,LV,@MIA,,,,,,,,,,,,,9.14,,,,,,,,,,71,0.00
Tyler Huntley,2563560,QB,BAL,CIN,,,,,,,,,,,,,23.96,,,,,,,,,,72,0.00
Josh Johnson,264,QB,BAL,CIN,,,,,,,,,,,,,23.96,,,,,,,,,,73,0.00
Daniel Jones,2562299,QB,NYG,@WAS,,,,,,,,,,,,,22.54,,,,,,,,,,74,0.00
Mac Jones,2566334,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Case Keenum,2532888,QB,HOU,ARI,,,,,,,,,,,,,15.42,,,,,,,,,,77,0.00
Trey Lance,2566532,QB,DAL,@CAR,,,,,,,,,,,,,16.46,,,,,,,,,,78,0.00
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Marcus Mariota,2552466,QB,PHI,@KC,,,,,,,,,,,,,17.90,,,,,,,,,,80,0.00
Adrian Martinez,2570984,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
AJ McCarron,2543497,QB,CIN,@BAL,,,,,,,,,,,,,19.46,,,,,,,,,,82,0.00
Colt McCoy,497123,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Tanner McKee,2570206,QB,PHI,@KC,,,,,,,,,,,,,17.90,,,,,,,,,,84,0.00
Trace McSorley,2562403,QB,PIT,@CLE,,,,,,,,,,,,,5.14,,,,,,,,,,85,0.00
Gardner Minshew,2562796,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Kellen Mond,2566310,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Tanner Morgan,2571267,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Nick Mullens,2558979,QB,MIN,@DEN,,,,,,,,,,,,,14.91,,,,,,,,,,89,0.00
Chris Oladokun,2568153,QB,KC,PHI,,,,,,,,,,,,,16.88,,,,,,,,,,90,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
E.J. Perry,2567769,QB,JAX,TEN,,,,,,,,,,,,,32.18,,,,,,,,,,92,0.00
Nathan Peterman,2558191,QB,CHI,@DET,,,,,,,,,,,,,19.16,,,,,,,,,,93,0.00
Anthony Richardson,2569864,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Desmond Ridder,2567256,QB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Aaron Rodgers,2506363,QB,NYJ,@BUF,,,,,,,,,,,,,6.16,,,,,,,,,,96,0.00
Nathan Rourke,2569885,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Mason Rudolph,2560860,QB,PIT,@CLE,,,,,,,,,,,,,5.14,,,,,,,,,,98,0.00
Brett Rypien,2562718,QB,NYJ,@BUF,,,,,,,,,,,,,6.16,,,,,,,,,,99,0.00
Trevor Siemian,2553457,QB,NYJ,@BUF,,,,,,,,,,,,,6.16,,,,,,,,,,100,0.00
Easton Stick,2562745,QB,LAC,@GB,,,,,,,,,,,,,24.57,,,,,,,,,,101,0.00
Jarrett Stidham,2562746,QB,DEN,MIN,,,,,,,,,,,,,14.46,,,,,,,,,,102,0.00
Chris Streveler,2563458,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Nate Sudfeld,2555427,QB,DET,CHI,,,,,,,,,,,,,13.74,,,,,,,,,,104,0.00
Ryan Tannehill,2532956,QB,TEN,@JAX,,,,,,,,,,,,,12.39,,,,,,,,,,105,0.00
Tyrod Taylor,2495240,QB,NYG,@WAS,,,,,,,,,,,,,22.54,,,,,,,,,,106,0.00
Skylar Thompson,2567895,QB,MIA,LV,,,,,,,,,,,,,17.60,,,,,,,,,,107,0.00
Kyle Trask,2566571,QB,TB,@SF,,,,,,,,,,,,,10.34,,,,,,,,,,108,0.00
Mitchell Trubisky,2558008,QB,PIT,@CLE,,,,,,,,,,,,,5.14,,,,,,,,,,109,0.00
Clayton Tune,2570236,QB,ARI,@HOU,,,,,,,,,,,,,19.66,,,,,,,,,,110,0.00
PJ Walker,2558904,QB,CLE,PIT,,,,,,,,,,,,,6.60,,,,,,,,,,111,0.00
Deshaun Watson,2558063,QB,CLE,PIT,,,,,,,,,,,,,6.60,,,,,,,,,,112,0.00
Carson Wentz,2555259,QB,LA,SEA,,,,,,,,,,,,,9.70,,,,,,,,,,113,0.00
Mike White,2560929,QB,MIA,LV,,,,,,,,,,,,,17.60,,,,,,,,,,114,0.00
Malik Willis,2567667,QB,TEN,@JAX,,,,,,,,,,,,,12.39,,,,,,,,,,115,0.00
Dresser Winn,2569990,QB,LA,SEA,,,,,,,,,,,,,9.70,,,,,,,,,,116,0.00
Jameis Winston,2552033,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
John Wolford,2561718,QB,TB,@SF,,,,,,,,,,,,,10.34,,,,,,,,,,118,0.00
Logan Woodside,2560942,QB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Bailey Zappe,2567961,QB,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Kyle Allen,2561177,QB,BUF,NYJ,,,,-2,,,,,,,,,22.30,2,,2,,,,,,,121,-0.20
Tim Boyle,2561187,QB,HOU,ARI,33,,1,1,,,,,,,,,15.42,1,,1,,,,,,,122,-0.58
Drew Lock,2562305,QB,SEA,@LA,3,,1,,,,,,,,,,11.34,,,,,,,,,,123,-1.88
