PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Cole Christiansen,2565021,LB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,215,65,0.00,0.0
Bradley Chubb,2561020,LB,MIA,@CAR,2.22,0.86,0.46,0.37,,0.12,0.12,,,,,,,0.06,0.98,,,6.50,59,66,0.00,-6.5
Jimmy Ciarlo,2572684,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,216,67,0.00,0.0
Damone Clark,2567493,LB,DAL,@NYJ,2.06,1.23,0.06,0.12,,,,,,,,,,0.12,0.18,,,4.52,81,68,0.00,-4.52
Jadeveon Clowney,2543456,LB,DAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,217,69,0.00,0.0
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,70,0.00,
Jack Cochrane,2568408,LB,KC,@JAX,0.59,0.29,,,,,,,,,,,,,,,,1.06,163,71,0.00,-1.06
Seth Coleman,2574557,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,72,0.00,
Zaven Collins,2566421,LB,ARI,TEN,2.81,1.26,0.22,0.44,,0.07,,,,,,,,0.3,0.44,,,7.29,47,73,0.00,-7.29
Junior Colson,2572465,LB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,220,74,0.00,0.0
Branson Combs,2574211,LB,JAX,KC,,,,,,,,,,,,,,,,,,0.00,221,75,0.00,0.0
Edgerrin Cooper,2572030,LB,GB,Bye,,,,,,,,,,,,,,,,,,,222,76,0.00,
Jonathon Cooper,2566028,LB,DEN,@PHI,2.24,1.53,0.47,0.53,,0.06,,,,,,,,0.06,1.12,,,6.93,52,77,0.00,-6.93
Zach Cunningham,2558094,LB,DET,@CIN,0.12,0.18,,0.18,,0.06,0.06,,,,,,,,,,,0.83,170,78,0.00,-0.83
Lavonte David,2532828,LB,TB,@SEA,3.83,2.36,0.23,0.34,,0.06,0.06,,,,,,,0.28,0.28,,,9.24,24,79,0.00,-9.24
Demario Davis,2533008,LB,NO,NYG,3.59,3.23,0.06,0.24,,,,,,,,,,0.35,0.18,,,8.77,32,80,0.00,-8.77
Jamin Davis,2566595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,81,0.00,
Akeem Davis-Gaither,2563728,LB,ARI,TEN,3.18,2.1,,0.36,0.06,0.06,0.06,,,,,,,0.18,0.06,,,7.53,44,82,0.00,-7.53
Divine Deablo,2566253,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,224,83,0.00,
Nakobe Dean,2568072,LB,PHI,DEN,4.37,2.58,0.15,0.49,0.06,0.06,0.12,,,,,,,0.25,0.31,,,10.46,14,84,0.00,-10.46
SirVocea Dennis,2570347,LB,TB,@SEA,2.72,1.47,,,,0.21,0.21,,,,,,,0.21,,,,6.43,60,85,0.00,-6.43
Solomon DeShields,2574185,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,86,0.00,
Mohamoud Diabate,2570849,LB,CLE,MIN,1.27,0.87,,0.17,,,,,,,,,,0.07,,,,2.86,115,87,0.00,-2.86
Yaya Diaby,2570344,LB,TB,@SEA,2.41,0.94,0.47,0.76,,0.06,0.06,,,,,,,,1.06,,,7.06,51,88,0.00,-7.06
Victor Dimukeje,2566424,LB,NYG,@NO,0.71,0.47,,,,,,,,,,,,,,,,1.35,150,89,0.00,-1.35
De'Shaan Dixon,2567736,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,90,0.00,
Lance Dixon,2574457,LB,PHI,DEN,,,,,,,,,,,,,,,,,,0.00,227,91,0.00,0.0
Tyrel Dodson,2562560,LB,MIA,@CAR,3.06,2.12,0.06,0.18,0.12,0.06,,,,,,,,0.47,0.18,0.29,,8.16,36,92,0.00,-8.16
Shaun Dolac,2574264,LB,LAR,SF,0.77,0.41,,0.18,,,,,,,,,,0.18,,,,2.12,123,93,0.00,-2.12
Bud Dupree,2552289,LB,LAC,WAS,0.94,0.53,0.29,0.29,,0.06,,,,,,,,,0.53,,,3.22,110,94,0.00,-3.22
Troy Dye,2564535,LB,LAC,WAS,2,1.24,0.17,0.14,,,,,,,,,,,0.21,,,4.40,86,95,0.00,-4.4
Arnold Ebiketie,2567238,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,228,96,0.00,
Samson Ebukam,2558830,LB,IND,LV,1,0.59,0.24,0.18,,0.06,,,,,,,,0.06,0.59,,,3.26,108,97,0.00,-3.26
Power Echols,2574007,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,98,0.00,
Tremaine Edmunds,2560713,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,230,99,0.00,
T.J. Edwards,2562648,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,231,100,0.00,
Tommy Eichenberg,2572225,LB,LV,@IND,,,,,,,,,,,,,,,,,,0.00,232,101,0.00,0.0
Milo Eifler,2565729,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,102,0.00,
Christian Elliss,2567004,LB,NE,@BUF,2.87,2.48,0.22,0.11,0.06,0.06,0.06,,,,,,,0.33,0.61,,,8.01,39,103,0.00,-8.01
Jonah Elliss,2571991,LB,DEN,@PHI,1.57,0.93,0.21,0.43,,,,,,,,,,0.14,0.36,,,4.51,83,104,0.00,-4.51
Kaden Elliss,2562901,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,234,105,0.00,
Andrew Farmer,2571545,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,106,0.00,
Tony Fields II,2565971,LB,FA,Bye,,,,,,,,,,,,,,,,,,,236,107,0.00,
Demetrius Flannigan-Fowles,2563090,LB,NYG,@NO,0.71,0.47,,0.12,,,,,,,,,,0.12,,,,1.83,130,108,0.00,-1.83
Jaylan Ford,2572315,LB,NO,NYG,1.59,0.77,0.12,0.12,,0.06,,,,,,,,0.18,0.06,,,3.96,94,109,0.00,-3.96
Dante Fowler Jr.,2553431,LB,DAL,@NYJ,1,0.82,0.29,0.35,,0.12,,,,,,,,0.12,0.59,,,4.11,91,110,0.00,-4.11
Tomon Fox,2569137,LB,FA,Bye,,,,,,,,,,,,,,,,,,,237,111,0.00,
Zaire Franklin,2561155,LB,IND,LV,6.31,3.64,0.12,0.61,0.06,0.18,,,,,,,,0.24,0.24,0.24,,14.37,1,112,0.00,-14.37
Jalan Gaines,2574560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,113,0.00,
Dallas Gant,2573289,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,114,0.00,
Dennis Gardeck,2561200,LB,JAX,KC,0.47,0.41,,0.12,,,,,,,,,,,0.12,,,1.19,159,115,0.00,-1.19
Willie Gay Jr.,2564280,LB,MIA,@CAR,1.35,0.88,0.06,0.12,0.06,0.06,0.12,,,,,,,0.12,0.18,,,3.78,98,116,0.00,-3.78
David Gbenda,2574149,LB,FA,Bye,,,,,,,,,,,,,,,,,,,240,117,0.00,
Brandon George,2574245,LB,KC,@JAX,,,,,,,,,,,,,,,,,,0.00,241,118,0.00,0.0
Jack Gibbens,2568810,LB,NE,@BUF,1.77,1.53,0.06,0.18,,,,,,,,,,0.06,0.12,,,4.17,90,119,0.00,-4.17
Luke Gifford,2562942,LB,SF,@LAR,2.76,1.61,,,0.06,,,,,,,,,0.19,0.06,,,5.82,66,120,0.00,-5.82
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,121,0.00,
Joe Giles-Harris,2562591,LB,CIN,DET,,,,,,,,,,,,,,,,,,0.00,243,122,0.00,0.0
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,,244,123,0.00,
Trevis Gipson,2563695,LB,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,245,124,0.00,0.0
Cameron Goode,2567892,LB,MIA,@CAR,0.29,0.24,,,,,,,,,,,,,,,,0.58,179,125,0.00,-0.58
Jalen Graham,2570311,LB,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,246,126,0.00,0.0
Cedric Gray,2572063,LB,TEN,@ARI,0.77,0.41,,0.12,,0.06,,,,,,,,,,,,1.79,132,127,0.00,-1.79
Jonathan Greenard,2564070,LB,MIN,@CLE,2.28,0.96,0.66,0.9,,0.12,,,,,,,,0.18,,,,7.54,43,128,0.00,-7.54
Dre Greenlaw,2562428,LB,DEN,@PHI,,,,,,,,,,,,,,,,,,0.00,247,129,0.00,0.0
Antonio Grier Jr.,2573566,LB,FA,Bye,,,,,,,,,,,,,,,,,,,248,130,0.00,
Kylan Guidry,2574513,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,131,0.00,
Derick Hall,2570329,LB,SEA,TB,1.43,1.21,0.43,0.36,,0.07,0.07,0.07,0.07,,0.07,,,,1,,0.07,5.93,65,132,0.00,-5.93
Malik Hamm,2570392,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,250,133,0.00,0.0
Nick Hampton,2570008,LB,LAR,SF,0.77,0.41,,,,,,,,,,,,,,,,1.40,144,134,0.00,-1.4
Jake Hansen,2568870,LB,HOU,@BAL,0.35,0.24,,0.06,,,,,,,,,,,0.12,,,0.82,171,135,0.00,-0.82
Matt Harmon,2574347,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,136,0.00,
Devin Harper,2567499,LB,FA,Bye,,,,,,,,,,,,,,,,,,,252,137,0.00,
Jaylen Harrell,2572066,LB,TEN,@ARI,0.9,0.56,0.06,0.23,,,,,,,,,,0.06,0.23,,,2.42,121,138,0.00,-2.42
Christian Harris,2567679,LB,HOU,@BAL,1.57,1.04,0.07,0.11,0.04,0.04,,,,,,,,0.21,0.18,,,4.18,89,139,0.00,-4.18
Darius Harris,2563108,LB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,253,140,0.00,0.0
Malik Harrison,2563554,LB,PIT,Bye,,,,,,,,,,,,,,,,,,,254,141,0.00,
Daiyan Henley,2570281,LB,LAC,WAS,4.53,3.52,0.06,0.5,0.13,0.06,,,,,,,,0.31,0.25,0.5,,11.36,7,142,0.00,-11.36
Nick Herbig,2570248,LB,PIT,Bye,,,,,,,,,,,,,,,,,,,255,143,0.00,
Neville Hewitt,2553657,LB,NYG,@NO,,,,,,,,,,,,,,,,,,0.00,256,144,0.00,0.0
Shaka Heyward,2570831,LB,CIN,DET,0.47,0.41,,,,,,,,,,,,,,,,0.95,167,145,0.00,-0.95
Jordan Hicks,2552315,LB,FA,Bye,,,,,,,,,,,,,,,,,,,257,146,0.00,
Jay Higgins,2573930,LB,BAL,HOU,0.47,0.41,,0.18,,,,,,,,,,,,,,1.22,156,147,0.00,-1.22
Alex Highsmith,2564982,LB,PIT,Bye,,,,,,,,,,,,,,,,,,,258,148,0.00,
Jamal Hill,2572096,LB,HOU,@BAL,0.35,0.24,,,,,,,,,,,,,,,,0.67,178,149,0.00,-0.67
Josh Hines-Allen,2562619,LB,JAX,KC,1.94,1.24,0.47,0.65,0.06,0.12,0.06,,,,,,,0.12,1.06,0.71,,7.11,49,150,0.00,-7.11
Michael Hoecht,2564346,LB,BUF,NE,1.29,0.41,0.12,0.12,,,,,,,,,,0.06,0.24,,,2.87,114,151,0.00,-2.87
Cole Holcomb,2562872,LB,PIT,Bye,,,,,,,,,,,,,,,,,,,259,152,0.00,
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,153,0.00,
Ty'Ron Hopper,2572036,LB,GB,Bye,,,,,,,,,,,,,,,,,,,261,154,0.00,
Khaleke Hudson,2565279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,155,0.00,
Jacob Hummel,2569390,LB,BAL,HOU,0.47,0.41,,0.18,,,,,,,,,,,,,,1.22,157,156,0.00,-1.22
Jalyx Hunt,2572378,LB,PHI,DEN,1.35,0.87,0.14,0.19,,0.1,0.1,,,,,,,0.19,0.39,,,4.23,87,157,0.00,-4.23
Ruben Hyppolite II,2574011,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,263,158,0.00,
Thomas Incoom,2570921,LB,CAR,MIA,0.41,0.29,,,,,,,,,,,,,,,,0.79,174,159,0.00,-0.79
Adisa Isaac,2571826,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,264,160,0.00,0.0
Jared Ivey,2574562,LB,SEA,TB,,,,,,,,,,,,,,,,,,0.00,265,161,0.00,0.0
Brennan Jackson,2572198,LB,LV,@IND,0.77,0.41,,,,,,,,,,,,,,,,1.40,145,162,0.00,-1.4
D'Eryk Jackson,2574563,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,163,0.00,
D'Marco Jackson,2567967,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,267,164,0.00,
Dequan Jackson,2571041,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,165,0.00,
Nick Jackson,2574588,LB,TB,@SEA,,,,,,,,,,,,,,,,,,0.00,269,166,0.00,0.0
Curtis Jacobs,2572826,LB,TEN,@ARI,,,,,,,,,,,,,,,,,,0.00,270,167,0.00,0.0
Shemar James,2574077,LB,DAL,@NYJ,1.77,0.91,0.06,0.23,,,,,,,,,,0.06,0.11,,,3.87,97,168,0.00,-3.87
Keonta Jenkins,2573964,LB,BUF,NE,,,,,,,,,,,,,,,,,,0.00,271,169,0.00,0.0
Anfernee Jennings,2564613,LB,NE,@BUF,1.71,0.94,0.21,0.35,,0.06,,,,,,,,,0.47,,,4.52,82,170,0.00,-4.52
Josey Jewell,2560763,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,171,0.00,
Buddy Johnson,2566454,LB,DAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,273,172,0.00,0.0
Caleb Johnson,2566743,LB,FA,Bye,,,,,,,,,,,,,,,,,,,274,173,0.00,
DJ Johnson,2569603,LB,CAR,MIA,,,,,,,,,,,,,,,,,,0.00,275,174,0.00,0.0
Dyontae Johnson,2570581,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,175,0.00,
Jamon Johnson,2574133,LB,GB,Bye,,,,,,,,,,,,,,,,,,,277,176,0.00,
Patrick Johnson,2566403,LB,PHI,DEN,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,154,177,0.00,-1.28
Cam Jones,2570728,LB,NYJ,DAL,0.59,0.29,,,,0.06,0.06,,,,,,,0.06,,,,1.48,140,178,0.00,-1.48
Carl Jones,2572959,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,278,179,0.00,
Deion Jones,2555162,LB,TB,@SEA,0.77,0.41,,,,,,,,,,,,0.06,,,,1.55,138,180,0.00,-1.55
Ernest Jones,2566229,LB,SEA,TB,4.39,3.83,,0.17,0.06,0.06,,,,,,,,0.23,0.17,0.79,,10.24,16,181,0.00,-10.24
Matt Jones,2574299,LB,FA,Bye,,,,,,,,,,,,,,,,,,,279,182,0.00,
Patrick Jones II,2566307,LB,CAR,MIA,1.53,0.94,0.29,0.41,,0.06,0.06,,,,,,,,0.65,,,4.65,79,183,0.00,-4.65
Vi Jones,2568249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,184,0.00,
Matthew Judon,2555505,LB,MIA,@CAR,,,,,,,,,,,,,,,,,,0.00,281,185,0.00,0.0
Ale Kaho,2574611,LB,WAS,@LAC,,,,,,,,,,,,,,,,,,0.00,282,186,0.00,0.0
Mohamed Kamara,2572243,LB,TB,@SEA,,,,,,,,,,,,,,,,,,0.00,283,187,0.00,0.0
Sam Kamara,2566746,LB,CLE,MIN,,,,,,,,,,,,,,,,,,0.00,284,188,0.00,0.0
Khalid Kareem,2563734,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,285,189,0.00,
Eric Kendricks,2552312,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,190,0.00,
Austin Keys,2574351,LB,MIN,@CLE,,,,,,,,,,,,,,,,,,0.00,287,191,0.00,0.0
Kobe King,2574352,LB,MIN,@CLE,0.53,0.35,,0.06,0.06,,,,,,,,,0.06,,,,1.46,141,192,0.00,-1.46
Jack Kiser,2574220,LB,JAX,KC,0.47,0.41,0.06,0.29,,,,,,,,,,0.12,0.18,,,1.90,128,193,0.00,-1.9
Demetrius Knight Jr.,2574031,LB,CIN,DET,4.65,2.23,,0.19,,0.1,,,,,,,,0.1,0.19,,,9.29,23,194,0.00,-9.29
Tyrice Knight,2572525,LB,SEA,TB,4.16,2.76,0.14,0.28,,0.06,0.06,,,,,,,0.17,0.39,,,9.49,21,195,0.00,-9.49
Nick Kubitz,2573912,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,196,0.00,
William Kwenkeu,2569414,LB,FA,Bye,,,,,,,,,,,,,,,,,,,289,197,0.00,
Isaiah Land,2570900,LB,DAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,290,198,0.00,0.0
Nate Landman,2568519,LB,LAR,SF,3.46,3.08,0.08,0.3,,0.23,,,,,,,,0.15,0.15,,,8.90,30,199,0.00,-8.9
Harold Landry III,2560784,LB,NE,@BUF,2.53,1.82,0.59,0.82,,,,,,,,,,0.18,1.24,,,8.37,35,200,0.00,-8.37
Cody Lindenberg,2574301,LB,LV,@IND,0.77,0.41,0.06,0.24,,,,,,,,,,0.24,0.12,,,2.54,117,201,0.00,-2.54
Marist Liufau,2571979,LB,DAL,@NYJ,2.31,1.41,0.16,0.32,0.06,0.06,0.06,0.06,,,,,,0.32,0.32,,,6.79,55,202,0.00,-6.79
Devin Lloyd,2567751,LB,JAX,KC,3.54,2.98,0.08,0.28,0.06,,0.06,,,,,,,0.28,0.23,0.45,,8.78,31,203,0.00,-8.78
Frankie Luvu,2561366,LB,WAS,@LAC,2.93,2.31,0.34,0.62,0.06,0.06,0.06,,,,,,,0.34,0.56,,,9.00,28,204,0.00,-9.0
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,291,205,0.00,
Khalil Mack,2543463,LB,LAC,WAS,,,,,,,,,,,,,,,,,,0.00,292,206,0.00,0.0
Boye Mafe,2568258,LB,SEA,TB,1.63,0.84,0.39,0.51,,0.06,,,,,,,,0.23,0.79,,,5.67,69,207,0.00,-5.67
Jordan Magee,2572573,LB,WAS,@LAC,0.94,0.53,,,,,,,,,,,,,,,,1.73,133,208,0.00,-1.73
DeAngelo Malone,2567253,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,293,209,0.00,
Marte Mapu,2570104,LB,NE,@BUF,0.35,0.29,,,,,,,,,,,,,,,,0.70,177,210,0.00,-0.7
Chandler Martin,2573943,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,294,211,0.00,0.0
Nick Martin,2574542,LB,SF,@LAR,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,102,212,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,MIA,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,162,213,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,MIN,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,148,214,0.00,-1.38
