PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Russell Gage,2561061,WR,TB,ATL,,,,,,2,20,,,,1,,29.90,,2,2,2,6,33,1,,,62,5.00
Marcus Johnson,2556855,WR,NYG,@GB,,,,,,3,35,,,,,,20.70,,3,3,3,3,100,,,,63,5.00
Terrace Marshall Jr.,2565902,WR,CAR,SF,,,,,,4,30,,,,,,26.30,,4,4,4,4,100,,,,64,5.00
Corey Davis,2557848,WR,NYJ,MIA,,,,,,2,38,,,,,,20.10,,2,2,2,4,50,,,,65,4.80
JuJu Smith-Schuster,2558149,WR,KC,LV,,,,,,3,33,,,,,,30.80,,3,3,3,8,38,5,,1,66,4.80
Tyler Boyd,2555466,WR,CIN,@BAL,,,,,,3,32,,,,,,18.70,,3,3,3,4,75,,,,67,4.70
A.J. Brown,2562238,WR,PHI,@ARI,,,,,,3,32,,,,,,20.80,,3,3,3,7,43,2,,,68,4.70
Adam Thielen,2541785,WR,MIN,CHI,,,,,,4,27,,,,,,42.92,,4,4,4,7,57,2,,1,69,4.70
Hunter Renfrow,2562712,WR,LV,@KC,,,,,,4,25,,,,,,29.20,,4,4,4,4,100,,,,70,4.50
Romeo Doubs,2567586,WR,GB,NYG,,,,,,3,29,,,,,,27.60,,3,3,3,5,60,,,,71,4.40
Parris Campbell,2562495,WR,IND,@DEN,,,,,,2,22,,,,,,28.40,,2,2,2,3,67,,,,72,4.20
Garrett Wilson,2568048,WR,NYJ,MIA,,,,,,3,27,,,,,,20.10,,3,3,3,4,75,,,,73,4.20
Brandin Cooks,2543498,WR,HOU,@JAX,,,,,,4,20,,,,,,12.50,,4,4,4,6,67,1,,,74,4.00
Ashton Dulin,2562646,WR,IND,@DEN,,,,,,1,18,,,,,,28.40,,1,1,1,1,100,,,,75,4.00
Josh Palmer,2566502,WR,LAC,@CLE,,,,,,3,24,,,,,,24.20,,3,3,3,6,50,1,,,76,3.90
Amon-Ra St. Brown,2566073,WR,DET,@NE,,,,,,4,18,,,,,,23.00,,4,4,4,6,67,1,,1,77,3.80
Mike Thomas,2556381,WR,FA,Bye,,,,,,1,33,,,,,,,,1,1,1,3,33,,,,78,3.80
Jaylen Waddle,2566292,WR,MIA,@NYJ,,,,,,3,23,,,,,,19.00,,3,3,3,4,75,,,,79,3.80
Robbie Anderson,2556462,WR,ARI,PHI,,,,,,1,32,,,,,,32.60,,1,1,1,5,20,1,,,80,3.70
A.J. Green,2495450,WR,ARI,PHI,,,,,,3,20,,,,,,32.60,,3,3,3,5,60,1,,,81,3.50
Equanimeous St. Brown,2560883,WR,CHI,@MIN,,,,,,2,24,,,,,,18.70,,2,2,2,2,100,,,,82,3.40
Quez Watkins,2564880,WR,PHI,@ARI,,,,,,3,19,,,,,,20.80,,3,3,3,4,75,1,,1,83,3.40
Tre'Quan Smith,2560878,WR,NO,SEA,,,,,,1,10,,,,,,23.30,,1,1,1,4,25,,,,84,3.20
Demarcus Robinson,2555478,WR,BAL,CIN,,,,,,1,8,,,,,,17.20,,1,1,1,2,50,,,,85,3.00
Ced Wilson,2560936,WR,MIA,@NYJ,,,,,,2,20,,,,,,19.00,,2,2,2,4,50,,,,86,3.00
Zay Jones,2557863,WR,JAX,HOU,,,,,,3,12,,,,,,18.50,,3,3,3,8,38,1,,,87,2.70
Allen Robinson,2543509,WR,LA,DAL,,,,,,3,12,,,,,,38.20,,3,3,3,5,60,1,,,88,2.70
Richie James,2560761,WR,NYG,@GB,,,,,,2,16,,,,,,20.70,,2,2,2,2,100,,,,89,2.60
Skyy Moore,2567805,WR,KC,LV,,,,,,2,15,,,,,,30.80,,2,2,2,3,67,,,,90,2.50
David Sills,2562732,WR,NYG,@GB,,,,,,2,12,,,,,,20.70,,2,2,2,2,100,1,,,91,2.20
David Bell,2567460,WR,CLE,LAC,,,,,,1,6,,,,,,26.00,,1,1,1,1,100,1,,,92,1.90
DeAndre Carter,2553502,WR,LAC,@CLE,,,,,,2,9,,,,,,24.20,,2,2,2,2,100,1,,1,93,1.90
Dan Chisena,2564514,WR,MIN,CHI,,,,,,,,,,,,,42.92,,,,,,,,,,94,1.70
Tyrie Cleveland,2563881,WR,DEN,IND,,,,,,,,,,,,,21.50,,,,,1,,1,,,95,1.70
River Cracraft,2559485,WR,MIA,@NYJ,,,,,,,,,,,,,19.00,,,,,1,,,,,96,1.70
Stanley Morgan,2562504,WR,CIN,@BAL,,,,,,,,,,,,,18.70,,,,,1,,1,,1,97,1.70
Tyquan Thornton,2567958,WR,NE,DET,,,,,,2,7,,,,,,22.80,,2,2,2,3,67,,,,98,1.70
Miles Boykin,2562631,WR,PIT,@BUF,,,,,,1,11,,,,,,30.60,,1,1,1,1,100,,,,99,1.60
Christian Kirk,2560781,WR,JAX,HOU,,,,,,1,11,,,,,,18.50,,1,1,1,3,33,,,,100,1.60
Elijah Moore,2566385,WR,NYJ,MIA,,,,,,1,11,,,,,,20.10,,1,1,1,4,25,1,,,101,1.60
Jeff Smith,2562845,WR,NYJ,MIA,,,,,,1,11,,,,,,20.10,,1,1,1,1,100,,,,102,1.60
Marquez Callaway,2565310,WR,NO,SEA,,,,,,2,5,,,,,,23.30,,2,2,2,3,67,,,,103,1.50
Bryan Edwards,2564418,WR,KC,LV,,,,,,1,10,,,,,,30.80,,1,1,1,1,100,,,,104,1.50
KJ Hamler,2563890,WR,DEN,IND,,,,,,1,10,,,,,,21.50,,1,1,1,2,50,,,,105,1.50
Justin Watson,2560051,WR,KC,LV,,,,,,1,10,,,,,,30.80,,1,1,1,1,100,,,,106,1.50
Tylan Wallace,2565857,WR,BAL,CIN,,,,,,1,8,,,,,,17.20,,1,1,1,2,50,,,,107,1.30
Kyle Philips,2567664,WR,TEN,@WAS,,,,,,1,7,,,,,,15.90,,1,1,1,2,50,,,,108,1.20
James Proche,2563572,WR,BAL,CIN,,,,,,1,7,,,,,,17.20,,1,1,1,2,50,,,,109,1.20
Cam Sims,2561067,WR,WAS,TEN,,,,,,1,7,,,,,,44.00,,1,1,1,2,50,,,,110,1.20
Noah Brown,2558091,WR,DAL,@LA,,,,,,1,5,,,,,,15.20,,1,1,1,2,50,,,,111,1.00
Trent Sherfield,2561272,WR,MIA,@NYJ,,,,,,1,5,,,,,,19.00,,1,1,1,2,50,,,,112,1.00
Mack Hollins,2558262,WR,LV,@KC,,,,,,,,,,,,,29.20,,,,,4,,1,,1,113,0.80
Cody Hollister,2558955,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,114,0.80
Malik Turner,2561671,WR,LV,@KC,,,,,,,,,,,,,29.20,,,,,,,,,,115,0.80
Kendrick Bourne,2558914,WR,NE,DET,,,,-1,,1,1,,,,,,22.80,1,1,2,1,1,100,,1,,116,0.50
Jamal Agnew,2558821,WR,JAX,HOU,,,,3,,,,,,,,,18.50,1,,1,,1,,,,,117,0.30
Christian Watson,2567637,WR,GB,NYG,,,,-3,,1,1,,,,,,27.60,1,1,2,1,1,100,,,,118,0.30
Brandon Powell,2561261,WR,LA,DAL,,,,1,,,,,,,,,38.20,1,,1,,,,,,,119,0.10
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Rodney Adams,2558047,WR,NYJ,MIA,,,,,,,,,,,,,20.10,,,,,,,,,,121,0.00
Nelson Agholor,2552600,WR,NE,DET,,,,,,,,,,,,,22.80,,,,,1,,,,,122,0.00
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Devon Allen,2568051,WR,PHI,@ARI,,,,,,,,,,,,,20.80,,,,,,,,,,124,0.00
Keenan Allen,2540154,WR,LAC,@CLE,,,,,,,,,,,,,24.20,,,,,,,,,,125,0.00
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Calvin Austin III,2568132,WR,PIT,@BUF,,,,,,,,,,,,,30.60,,,,,,,,,,127,0.00
Andre Baccellia,2564250,WR,ARI,PHI,,,,,,,,,,,,,32.60,,,,,,,,,,128,0.00
Alex Bachman,2563301,WR,HOU,@JAX,,,,,,,,,,,,,12.50,,,,,,,,,,129,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Michael Bandy,2567175,WR,LAC,@CLE,,,,,,,,,,,,,24.20,,,,,,,,,,131,0.00
Rashod Bateman,2565836,WR,BAL,CIN,,,,,,,,,,,,,17.20,,,,,,,,,,132,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Trinity Benson,2563035,WR,DET,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,136,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
C.J. Board,2558911,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,139,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Lynn Bowden,2564412,WR,NE,DET,,,,,,,,,,,,,22.80,,,,,,,,,,141,0.00
Ja'Marcus Bradley,2563761,WR,PIT,@BUF,,,,,,,,,,,,,30.60,,,,,,,,,,142,0.00
Treylon Burks,2567643,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,143,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Damiere Byrd,2553499,WR,ATL,@TB,,,,,,,,,,,,,26.40,,,,,1,,,,,145,0.00
Lawrence Cager,2565492,WR,NYG,@GB,,,,,,,,,,,,,20.70,,,,,,,,,,146,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Jalen Camp,2566148,WR,HOU,@JAX,,,,,,,,,,,,,12.50,,,,,,,,,,148,0.00
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Quintez Cephus,2563926,WR,DET,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,150,0.00
D.J. Chark,2561018,WR,DET,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,151,0.00
Irvin Charles,2568021,WR,NYJ,MIA,,,,,,,,,,,,,20.10,,,,,,,,,,152,0.00
Keelan Cole,2559153,WR,LV,@KC,,,,,,,,,,,,,29.20,,,,,,,,,,153,0.00
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Chris Conley,2552652,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,156,0.00
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Jeff Cotton,2565024,WR,GB,NYG,,,,,,,,,,,,,27.60,,,,,,,,,,158,0.00
Isaiah Coulter,2564067,WR,BUF,PIT,,,,,,,,,,,,,71.90,,,,,,,,,,159,0.00
Keke Coutee,2561029,WR,IND,@DEN,,,,,,,,,,,,,28.40,,,,,,,,,,160,0.00
Jamison Crowder,2552415,WR,BUF,PIT,,,,,,,,,,,,,71.90,,,,,,,,,,161,0.00
Frank Darby,2565812,WR,ATL,@TB,,,,,,,,,,,,,26.40,,,,,,,,,,162,0.00
Jaelon Darden,2566562,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Davion Davis,2562985,WR,HOU,@JAX,,,,,,,,,,,,,12.50,,,,,,,,,,165,0.00
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Phillip Dorsett,2552424,WR,HOU,@JAX,,,,,,,,,,,,,12.50,,,,,,,,,,169,0.00
Greg Dortch,2562645,WR,ARI,PHI,,,,,,,,,,,,,32.60,,,,,,,,,,170,0.00
Jahan Dotson,2568321,WR,WAS,TEN,,,,,,,,,,,,,44.00,,,,,,,,,,171,0.00
Alex Erickson,2556519,WR,WAS,TEN,,,,,,,,,,,,,44.00,,,,,,,,,,172,0.00
D'Wayne Eskridge,2566553,WR,SEA,@NO,,,,,,,,,,,,,40.20,,,,,1,,,,,173,0.00
Erik Ezukanma,2567889,WR,MIA,@NYJ,,,,,,,,,,,,,19.00,,,,,,,,,,174,0.00
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Simi Fehoko,2566004,WR,DAL,@LA,,,,,,,,,,,,,15.20,,,,,,,,,,176,0.00
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Dez Fitzpatrick,2566109,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,179,0.00
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Daurice Fountain,2559921,WR,CHI,@MIN,,,,,,,,,,,,,18.70,,,,,,,,,,181,0.00
Travis Fulgham,2562653,WR,GB,NYG,,,,,,,,,,,,,27.60,,,,,,,,,,182,0.00
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Tanner Gentry,2559176,WR,BUF,PIT,,,,,,,,,,,,,71.90,,,,,1,,,,,187,0.00
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Kenny Golladay,2558052,WR,NYG,@GB,,,,,,,,,,,,,20.70,,,,,,,,,,189,0.00
Marquise Goodwin,2539964,WR,SEA,@NO,,,,,,,,,,,,,40.20,,,,,,,,,,190,0.00
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Jakeem Grant,2556190,WR,CLE,LAC,,,,,,,,,,,,,26.00,,,,,,,,,,192,0.00
Danny Gray,2568210,WR,SF,@CAR,,,,,,,,,,,,,23.80,,,,,2,,,,,193,0.00
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Jalen Guyton,2562844,WR,LAC,@CLE,,,,,,,,,,,,,24.20,,,,,,,,,,195,0.00
DaeSean Hamilton,2561002,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
N'Keal Harry,2562659,WR,CHI,@MIN,,,,,,,,,,,,,18.70,,,,,,,,,,201,0.00
Penny Hart,2562804,WR,SEA,@NO,,,,,,,,,,,,,40.20,,,,,,,,,,202,0.00
Deonte Harty,2563155,WR,NO,SEA,,,,,,,,,,,,,23.30,,,,,,,,,,203,0.00
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Rashard Higgins,2555468,WR,CAR,SF,,,,,,,,,,,,,26.30,,,,,,,,,,206,0.00
Tee Higgins,2563731,WR,CIN,@BAL,,,,,,,,,,,,,18.70,,,,,,,,,,207,0.00
John Hightower,2564829,WR,LAC,@CLE,,,,,,,,,,,,,24.20,,,,,,,,,,208,0.00
T.Y. Hilton,2532865,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Kendall Hinton,2563893,WR,DEN,IND,,,,,,,,,,,,,21.50,,,,,,,,,,210,0.00
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
DeAndre Hopkins,2540165,WR,ARI,PHI,,,,,,,,,,,,,32.60,,,,,,,,,,212,0.00
Dennis Houston,2568693,WR,DAL,@LA,,,,,,,,,,,,,15.20,,,,,,,,,,213,0.00
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Trenton Irwin,2562900,WR,CIN,@BAL,,,,,,,,,,,,,18.70,,,,,,,,,,215,0.00
Andy Isabella,2562669,WR,BAL,CIN,,,,,,,,,,,,,17.20,,,,,,,,,,216,0.00
DeSean Jackson,1581,WR,BAL,CIN,,,,,,,,,,,,,17.20,,,,,,,,,,217,0.00
Trishton Jackson,2564355,WR,MIN,CHI,,,,,,,,,,,,,42.92,,,,,,,,,,218,0.00
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Van Jefferson,2564358,WR,LA,DAL,,,,,,,,,,,,,38.20,,,,,,,,,,220,0.00
Bisi Johnson,2562465,WR,MIN,CHI,,,,,,,,,,,,,42.92,,,,,,,,,,221,0.00
Cade Johnson,2567115,WR,SEA,@NO,,,,,,,,,,,,,40.20,,,,,,,,,,222,0.00
Collin Johnson,2564202,WR,NYG,@GB,,,,,,,,,,,,,20.70,,,,,,,,,,223,0.00
KeeSean Johnson,2562677,WR,BUF,PIT,,,,,,,,,,,,,71.90,,,,,,,,,,224,0.00
Tyler Johnson,2565225,WR,TB,ATL,,,,,,,,,,,,,29.90,,,,,,,,,,225,0.00
Tyron Johnson,2562932,WR,CIN,@BAL,,,,,,,,,,,,,18.70,,,,,,,,,,226,0.00
Julio Jones,2495454,WR,TB,ATL,,,,,,,,,,,,,29.90,,,,,,,,,,227,0.00
Tim Jones,2565624,WR,JAX,HOU,,,,,,,,,,,,,18.50,,,,,,,,,,228,0.00
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Tom Kennedy,2563319,WR,DET,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,230,0.00
Mason Kinsey,2565459,WR,TEN,@WAS,,,,,,,,,,,,,15.90,,,,,,,,,,231,0.00
J.J. Koski,2564367,WR,LA,DAL,,,,,,,,,,,,,38.20,,,,,,,,,,232,0.00
Jake Kumerow,2553548,WR,BUF,PIT,,,,,,,,,,,,,71.90,,,,,,,,,,233,0.00
Jarvis Landry,2543488,WR,NO,SEA,,,,,,,,,,,,,23.30,,,,,,,,,,234,0.00
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
