PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Daryl Worley,2555394,DB,TEN,JAX,2.78,0.83,,,,,,,,,,,,,,,,4.67,116,55,8.10,3.43
Jourdan Lewis,2557920,DB,DAL,CIN,0.35,0.3,,,0.06,,,,,,,,,0.24,,,,1.52,166,56,7.80,6.28
Xavier McKinney,2564766,DB,GB,@DET,4.32,1.98,0.03,0.06,0.24,0.06,0.06,0.06,,,,,,0.54,0.06,5.34,,10.73,10,57,7.80,-2.93
Adoree' Jackson,2558065,DB,NYG,NO,4.38,1.68,,,0.14,,,,,,,,,,,,,8.07,41,58,7.60,-0.47
Rayshawn Jenkins,2558182,DB,SEA,@ARI,3.76,2.15,0.06,0.3,0.12,,,,,,,,,0.54,0.12,1.61,,9.38,21,59,7.60,-1.78
Tristin McCollum,2568882,DB,PHI,CAR,3.56,2.82,,,,0.04,0.04,,,,,,,1.59,,,,11.19,6,60,7.60,-3.59
Cam Hart,2572471,DB,LAC,@KC,3.1,0.94,,0.04,0.07,,,,,,,,,0.27,,,,6.19,83,61,7.50,1.31
Antonio Johnson,2569879,DB,JAX,@TEN,2.42,0.75,,,,,,,,,,,,0.4,,,,5.08,108,62,7.50,2.42
Dane Belton,2567988,DB,NYG,NO,2.34,0.76,,0.05,,,,,,,,,,0.22,,,,4.59,117,63,7.40,2.81
DaRon Bland,2567490,DB,DAL,CIN,2.61,0.84,,0.08,0.25,,,0.17,,,,,,0.76,0.08,10.34,,8.38,35,64,7.30,-1.08
Rasul Douglas,2558168,DB,BUF,@LAR,2.44,0.81,0.03,0.12,0.23,0.06,,0.06,,,,,,0.75,0.06,3.19,,7.65,50,65,7.20,-0.45
Amani Hooker,2562666,DB,TEN,JAX,3.93,0.84,,,0.06,,,,,,,,,0.34,0.06,,,7.49,54,66,7.20,-0.29
Jaycee Horn,2565893,DB,CAR,@PHI,1.34,0.46,,0.1,0.1,,,,,,,,,0.36,,1.5,,3.74,133,67,7.20,3.46
Elijah Molden,2566115,DB,LAC,@KC,2.92,1.29,,,0.06,,,,,,,,,0.34,0.06,,,6.24,82,68,7.20,0.96
Harrison Smith,2532948,DB,MIN,ATL,3.02,1.66,0.15,0.12,0.06,0.06,,,,,,,,0.24,0.3,,,7.18,64,69,7.20,0.02
Andre Cisco,2566154,DB,JAX,@TEN,2.49,1.16,0.03,0.06,0.17,0.06,,0.06,,,,,,0.33,0.06,3.15,,6.59,77,70,7.10,0.51
Mike Jackson,2562434,DB,CAR,@PHI,2.62,0.77,,0.11,0.11,0.05,,,,,,,,0.33,,,,5.94,91,71,7.10,1.16
Derwin James,2560760,DB,LAC,@KC,3.87,2.69,0.11,0.28,0.11,0.06,0.06,,0.06,,,,,0.34,0.28,,0.06,9.95,17,72,7.00,-2.95
Martin Emerson,2567466,DB,CLE,@PIT,2.46,0.82,,0.05,0.16,,,,,,,,,,,,,4.82,111,73,6.60,1.78
Fabian Moreau,2558136,DB,MIN,ATL,1.91,1.56,,,,,,,,,,,,,,,,3.80,132,74,6.60,2.8
Tyler Nubin,2572345,DB,NYG,NO,5.33,2.37,,,0.12,,,0.12,,,,,,0.71,,,,12.09,4,75,6.60,-5.49
Charvarius Ward,2561417,DB,SF,CHI,3.18,0.96,,0.12,0.18,0.06,,0.06,,,,,,0.96,,5.16,,9.18,24,76,6.60,-2.58
Denzel Ward,2560916,DB,CLE,@PIT,1.54,0.41,,0.05,0.15,,0.05,0.05,,,,,,0.62,0.05,3.29,,5.09,107,77,6.60,1.51
Xavier Woods,2558159,DB,CAR,@PHI,4,1.21,,0.11,0.11,,0.05,,,,,,,0.37,,,,8.25,36,78,6.60,-1.65
Beanie Bishop Jr.,2573512,DB,PIT,CLE,1.49,0.56,,0.05,0.05,,,,,,,,,0.14,,,,3.17,141,79,6.30,3.13
Mike Hilton,2556559,DB,CIN,@DAL,3.66,0.98,0.06,0.43,0.06,,0.06,,,,,,,0.37,0.12,1.04,,8.13,38,80,6.10,-2.03
Kamren Kinchens,2572204,DB,LAR,BUF,0.29,0.29,,,0.06,,,,,,,,,0.29,,,,1.54,164,81,6.10,4.56
Quentin Lake,2567844,DB,LAR,BUF,4.23,2.66,,,0.06,,,,,,,,,0.29,,,,8.88,27,82,6.10,-2.78
Alontae Taylor,2567979,DB,NO,@NYG,3.1,1.22,0.25,,0.06,,,,,,,,,0.22,,,,6.64,73,83,6.10,-0.54
Brian Branch,2569729,DB,DET,GB,3.78,1.79,0.07,0.66,0.27,0.13,0.07,0.07,,,,,,0.99,0.33,4.51,,12.41,2,84,6.00,-6.41
Camryn Bynum,2566295,DB,MIN,ATL,5.08,1.65,0.03,0.06,0.12,0.06,0.06,,,,,,,0.43,0.06,2.14,,10.63,11,85,6.00,-4.63
Shaquill Griffin,2558259,DB,MIN,ATL,2.59,0.84,,0.06,0.13,,,,,,,,,0.39,,,,5.91,92,86,6.00,0.09
Sean Murphy-Bunting,2562635,DB,ARI,SEA,2.8,1.03,,0.12,0.18,0.12,,0.06,,,,,,0.67,,4.62,,8.12,39,87,5.80,-2.32
Jordan Battle,2569648,DB,CIN,@DAL,2.69,1.72,0.11,0.29,0.11,,,,,,,,,0.46,0.29,1.83,,7.46,56,88,5.70,-1.76
Christian Izien,2571593,DB,TB,LV,4.65,1.28,0.05,0.4,0.1,0.1,,,,,,,,0.2,,,,9.64,19,89,5.70,-3.94
Decamerion Richardson,2572237,DB,LV,@TB,3.38,2.18,,,0.07,,,,,,,,,0.99,,,,9.10,26,90,5.70,-3.4
Justin Simmons,2555550,DB,ATL,@MIN,3.66,1.18,,0.18,0.12,,,,,,,,,0.41,,1.89,,7.98,44,91,5.70,-2.28
Joshua Williams,2567814,DB,KC,LAC,1,0.47,,0.06,0.06,,,,,,,,,0.59,,,,3.56,137,92,5.70,2.14
Jason Pinnock,2565753,DB,NYG,NO,0.44,0.27,,,,,,,,,,,,0.22,,,,1.37,173,93,5.40,4.03
Jalen Thompson,2563339,DB,ARI,SEA,3.7,1.13,,0.24,0.12,0.06,,,,,,,,0.54,0.12,1.37,,8.67,32,94,5.40,-3.27
Tyson Campbell,2566151,DB,JAX,@TEN,3.55,1.18,,0.12,0.12,0.06,,,,,,,,0.65,,0.77,,8.49,33,95,5.20,-3.29
Kam Curl,2565270,DB,LAR,BUF,3.7,2.28,0.06,0.23,0.06,0.06,0.06,,,,,,,0.28,0.23,0.63,,8.70,31,96,5.10,-3.6
Kristian Fulton,2564046,DB,LAC,@KC,1.96,0.49,,0.11,0.05,,,0.05,,,,,,0.38,,1.85,,4.79,112,97,5.10,0.31
Kerby Joseph,2567550,DB,DET,GB,4.35,1.31,,0.06,0.31,0.06,0.06,,,,,,,0.81,,2.49,,10.86,9,98,5.10,-5.76
Justin Reid,2560851,DB,KC,LAC,3.59,1.07,0.13,0.19,0.06,0.06,,,,,,,,0.38,0.25,,,8.07,42,99,5.10,-2.97
Talanoa Hufanga,2566529,DB,SF,CHI,3.15,1.1,0.07,0.15,0.15,0.07,,,,,,,,0.29,0.22,,,7.36,58,100,4.80,-2.56
Malik Mustapha,2572504,DB,SF,CHI,1.82,0.63,,0.11,0.11,,,,,,,,,0.23,,,,4.23,122,101,4.80,0.57
Renardo Green,2572495,DB,SF,CHI,3.42,1.17,,0.11,0.04,0.05,0.05,0.11,,,,,,0.43,,,,7.88,47,102,4.60,-3.28
Theo Jackson,2567652,DB,MIN,ATL,0.28,0.17,,,0.06,,,,,,,,,0.34,,,,1.58,162,103,4.60,3.02
Darrell Baker Jr.,2569161,DB,TEN,JAX,2.4,0.84,,0.21,0.1,,,,,,,,,,,,,4.77,113,104,4.50,-0.27
Grant Delpit,2563773,DB,CLE,@PIT,3.72,1.4,0.05,0.32,0.05,0.05,,,,,,,,0.22,0.16,0.38,,7.99,43,105,4.50,-3.49
Jordan Fuller,2564340,DB,CAR,@PHI,4.61,1.34,,,0.15,0.07,,0.07,,,,,,0.45,,3.49,,10.01,16,106,4.50,-5.51
Zayne Anderson,2566977,DB,GB,@DET,0.46,0.29,,,,,,,,,,,,0.06,,,,1.01,192,107,4.20,3.19
Bryan Cook,2567787,DB,KC,LAC,2.58,1.13,0.06,0.13,0.06,,0.06,,,,,,,0.13,0.06,0.38,,5.50,98,108,4.20,-1.3
Isaiah Pola-Mao,2568993,DB,LV,@TB,3.51,1.17,0.07,0.27,0.07,,,,,,,,,,,,,6.76,72,109,4.20,-2.56
Tavierre Thomas,2561278,DB,TB,LV,0.46,0.34,,,,,,,,,,,,0.11,,,,1.17,183,110,4.20,3.03
Cobie Durant,2567826,DB,LAR,BUF,1.27,1.16,,,0.12,,,,,,,,,0.35,,,,3.90,129,111,4.00,0.1
Max Melton,2572420,DB,ARI,SEA,2.49,0.91,,0.18,0.12,0.06,0.06,,,,,,,0.3,,2.25,,6.07,86,112,4.00,-2.07
Cam Taylor-Britt,2567454,DB,CIN,@DAL,2.79,0.93,,0.07,0.13,0.07,,0.07,,,,,,0.8,,3.05,,7.93,46,113,4.00,-3.93
Carrington Valentine,2569774,DB,GB,@DET,2.35,0.65,,,0.12,,0.06,0.06,,,,,,0.76,,3.29,,6.64,74,114,4.00,-2.64
Marco Wilson,2566439,DB,CIN,@DAL,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,186,115,4.00,2.91
Minkah Fitzpatrick,2560725,DB,PIT,CLE,3,2.1,,0.06,0.17,,,0.06,,,,,,0.28,,3.62,,7.51,53,116,3.90,-3.61
Josh Jobe,2568087,DB,SEA,@ARI,0.62,0.48,,,,,,,,,,,,,,,,1.22,180,117,3.70,2.48
Dee Alford,2567244,DB,ATL,@MIN,0.29,0.23,,,0.06,,,,,,,,,0.06,,,,0.93,193,118,3.60,2.67
Terrion Arnold,2572009,DB,DET,GB,1.78,0.49,,,0.12,,,0.06,,,,,,0.61,,1.97,,5.21,104,119,3.60,-1.61
J.T. Gray,2561206,DB,NO,@NYG,0.22,0.22,,,,,,,,,,,,0.11,,,,0.74,201,120,3.60,2.86
Quinyon Mitchell,2572387,DB,PHI,CAR,2.13,1,,0.07,0.07,,,0.07,,,,,,0.6,0.07,2.86,,6.06,87,121,3.60,-2.46
Clark Phillips III,2569546,DB,ATL,@MIN,2.17,0.66,,0.12,,,,,,,,,,0.48,0.06,,,5.06,109,122,3.60,-1.46
Isaiah Simmons,2564940,DB,NYG,NO,1.09,0.38,,0.16,,,,,,,,,,,,,,2.10,151,123,3.60,1.5
Javon Bullard,2572027,DB,GB,@DET,3.12,1.24,0.06,,0.06,0.06,,,,,,,,0.47,0.24,0.71,,7.28,61,124,3.30,-3.98
Jalen Mills,2555383,DB,NYJ,@MIA,2.6,1,,0.2,0.1,0.1,,,,,,,,0.4,,,,6.50,78,125,3.30,-3.2
Garrett Williams,2570221,DB,ARI,SEA,2.31,0.43,,0.12,0.12,,,,,,,,,0.3,,0.97,,5.11,106,126,3.30,-1.81
Damontae Kazee,2558184,DB,PIT,CLE,0.28,0.11,,,,,,,,,,,,0.34,,,,1.34,174,127,3.10,1.76
Michael Carter II,2565717,DB,NYJ,@MIA,2.4,0.74,,,0.06,,,0.06,,,,,,0.51,,,,5.77,94,128,3.00,-2.77
Jamel Dean,2562556,DB,TB,LV,2.34,0.8,,,0.06,,,0.06,,,,,,0.4,,,,5.44,100,129,3.00,-2.44
C.J. Goodwin,2550767,DB,DAL,CIN,0.35,0.3,0.06,,,,,,,,,,,0.18,,,,1.28,176,130,3.00,1.72
D.J. Ivey,2569660,DB,CIN,@DAL,0.35,0.17,,,,,,,,,,,,0.12,,,,0.93,195,131,3.00,2.07
Rodney McLeod Jr.,2534832,DB,CLE,@PIT,0.39,0.17,,,,,,,,,,,,0.28,0.11,,,1.44,170,132,3.00,1.56
Siran Neal,2560818,DB,MIA,NYJ,0.89,0.47,,,,,,,,,,,,0.24,,,,2.22,150,133,3.00,0.78
Greg Newsome II,2565980,DB,CLE,@PIT,1.84,0.67,0.03,0.11,0.17,,,,,,,,,0.83,0.06,,,6.09,84,134,3.00,-3.09
Josh Newton,2571943,DB,CIN,@DAL,2.3,1.15,,,0.05,,,,,,,,,0.63,,,,5.89,93,135,3.00,-2.89
Darnell Savage,2562724,DB,JAX,@TEN,2.63,0.79,,0.11,0.11,,,,,,,,,0.26,0.05,1.89,,5.71,95,136,3.00,-2.71
Greg Stroman,2560886,DB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,559,137,3.00,3.0
Ashtyn Davis,2564793,DB,NYJ,@MIA,2.7,0.8,,0.1,0.05,,,,,,,,,0.15,,,,5.23,103,138,2.70,-2.53
Ronnie Hickman Jr.,2570867,DB,CLE,@PIT,2,0.72,,,0.06,,0.06,,,,,,,0.17,0.11,,,4.18,123,139,2.70,-1.48
Jevon Holland,2566283,DB,MIA,NYJ,3.66,1.74,0.06,0.19,0.12,0.12,0.06,0.06,,,,,,0.37,0.12,2.73,,9.16,25,140,2.70,-6.46
Ja'Marcus Ingram,2569336,DB,BUF,@LAR,0.24,0.18,,,,,,,,,,,,0.12,,,,0.77,200,141,2.70,1.93
Dadrion Taylor-Demerson,2572432,DB,ARI,SEA,1.11,0.3,,,,,0.05,,,,,,,,,,,1.90,157,142,2.70,0.8
Juan Thornhill,2562761,DB,CLE,@PIT,3.12,1.09,0.08,0.05,0.05,,,,,,,,,0.16,0.21,0.68,,6.27,81,143,2.70,-3.57
Ja'Sir Taylor,2568192,DB,LAC,@KC,0.32,0.11,,,0.05,,,,,,,,,0.37,,,,1.65,159,144,2.50,0.85
Kemon Hall,2562975,DB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,365,145,2.10,2.1
Thomas Harper,2573421,DB,LV,@TB,0.32,0.11,,,,,,,,,,,,,,,,0.55,212,146,2.10,1.55
Jaden Hicks,2572171,DB,KC,LAC,0.36,0.06,,,0.06,,,,,,,,,0.3,,,,1.54,163,147,2.10,0.56
Donte Jackson,2560753,DB,PIT,CLE,1.39,0.69,,0.12,0.06,0.06,,,,,,,,0.29,,0.64,,3.85,131,148,2.10,-1.75
Kader Kohou,2569032,DB,MIA,NYJ,1.24,2.6,,0.06,0.06,,,0.06,,,,,,0.24,,,,4.56,118,149,2.10,-2.46
Jaylen McCollough,2573734,DB,LAR,BUF,1.67,0.91,,0.1,0.25,,,,,,,,,,,,,4.08,125,150,2.10,-1.98
Tyrique Stevenson,2569627,DB,CHI,@SF,2.96,1.31,,0.06,0.17,0.06,,0.06,,,,,,0.8,,3.19,,8.47,34,151,2.10,-6.37
Starling Thomas V,2570963,DB,ARI,SEA,2.74,0.89,,0.12,0.06,,,,,,,,,0.42,,0.24,,6.09,85,152,2.10,-3.99
Eric Stokes,2566097,DB,GB,@DET,1.26,0.54,,0.06,,,,,,,,,,,,,,2.30,147,153,1.80,-0.5
Jamal Adams,2557979,DB,DET,GB,,,,,,,,,,,,,,,,,,0.00,220,154,1.50,1.5
Josh Blackwell,2568054,DB,CHI,@SF,0.91,0.32,,,0.09,,0.05,,,,,,,,,,,1.92,156,155,1.50,-0.42
Ji'Ayir Brown,2570287,DB,SF,CHI,3.3,1.56,,,0.18,,,,,,,,,0.42,,1.08,,7.60,51,156,1.50,-6.1
Antonio Hamilton,2556804,DB,ATL,@MIN,0.29,0.23,,,,,,,,,,,,0.11,,,,0.85,197,157,1.50,0.65
Jordan Howden,2570140,DB,NO,@NYG,2.34,1.91,0.05,,0.05,0.11,,,,,,,,0.38,0.11,0.87,,6.35,79,158,1.50,-4.85
Deommodore Lenoir,2566535,DB,SF,CHI,3.45,1.69,,0.13,0.13,,,,,,,,,0.5,0.06,2.32,,8.20,37,159,1.50,-6.7
Cam Lewis,2563205,DB,BUF,@LAR,2.11,0.67,,0.15,0.05,0.05,,,,,,,,0.1,,,,4.39,120,160,1.50,-2.89
Tarvarius Moore,2561117,DB,CHI,@SF,0.19,0.19,,,,,,,,,,,,0.05,,,,0.52,214,161,1.50,0.98
Isaiah Oliver,2560830,DB,NYJ,@MIA,1.04,0.52,0.12,0.09,0.05,,0.05,,,,,,,,,,,2.47,146,162,1.50,-0.97
Rico Payton,2573394,DB,NO,@NYG,1.05,0.44,,,,,,,,,,,,0.17,0.06,,,2.29,148,163,1.50,-0.79
Demani Richardson,2572947,DB,CAR,@PHI,3.35,0.85,,0.05,0.05,0.05,0.05,,,,,,,,,,,6.01,89,164,1.50,-4.51
Kelee Ringo,2570197,DB,PHI,CAR,0.55,0.42,,,0.06,,,,,,,,,0.06,,,,1.44,171,165,1.50,0.06
Terell Smith,2569636,DB,CHI,@SF,0.28,0.22,,,0.06,,,,,,,,,0.22,,,,1.31,175,166,1.50,0.19
Tony Adams,2568444,DB,NYJ,@MIA,2.58,1.35,,0.25,0.06,,,,,,,,,0.31,,,,6.04,88,167,1.20,-4.84
D'Anthony Bell,2568630,DB,CLE,@PIT,1.34,0.72,,0.06,0.06,0.06,,,,,,,,0.28,0.11,,,3.71,135,168,1.20,-2.51
Jarrick Bernard-Converse,2570176,DB,NYJ,@MIA,0.23,0.17,,,0.06,,,,,,,,,0.17,,,,1.08,187,169,0.60,-0.48
Ronald Darby,2552689,DB,JAX,@TEN,2.25,0.58,,0.06,0.06,,,,,,,,,0.58,,0.81,,5.50,99,170,0.60,-4.9
Sam Franklin Jr.,2563638,DB,CAR,@PHI,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,206,171,0.60,-0.03
Art Green,2570918,DB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,358,172,0.60,0.6
Miles Killebrew,2555315,DB,PIT,CLE,0.28,0.11,,,,,,,,,,,,0.06,,,,0.64,205,173,0.60,-0.04
Kevin King,2557996,DB,ATL,@MIN,0.29,0.23,,,0.06,,,,,,,,,0.11,,,,1.06,190,174,0.60,-0.46
Tyrann Mathieu,2540180,DB,NO,@NYG,2.62,1.43,0.06,0.11,0.17,,0.06,0.06,,,,,,0.51,0.06,4.79,,7.43,57,175,0.60,-6.83
Nick McCloud,2566638,DB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,469,176,0.60,0.6
Cameron Mitchell,2569684,DB,CLE,@PIT,0.39,0.17,,,,,,,,,,,,0.17,0.11,,,1.17,182,177,0.60,-0.57
Christian Roland-Wallace,2572844,DB,KC,LAC,0.3,0.12,,,,,,,,,,,,,,,,0.52,215,178,0.60,0.08
Andre' Sam,2572744,DB,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,527,179,0.60,0.6
Chris Smith II,2570056,DB,LV,@TB,0.33,0.17,,,0.06,,,,,,,,,0.33,,,,1.63,160,180,0.60,-1.03
Josh Wallace,2573749,DB,LAR,BUF,0.29,0.29,,,,,,,,,,,,,,,,0.61,207,181,0.60,-0.01
Micah Abernathy,2562915,DB,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,216,182,0.00,0.0
Micah Abraham,2572108,DB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,217,183,0.00,0.0
