PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Demarcus Robinson,2555478,WR,BAL,@TB,,,,,,6,64,,,,,,2.63,36,9.40,6.77
Curtis Samuel,2558066,WR,WAS,@IND,,,,29,,3,50,,,,,,9.68,37,9.40,-0.28
Brandin Cooks,2543498,WR,HOU,TEN,,,,,,4,73,,,,,,9.82,38,9.30,-0.52
Julio Jones,2495454,WR,TB,BAL,,,,,,2,21,1,,,,,5.46,39,9.10,3.64
Kalif Raymond,2556661,WR,DET,MIA,,,,,,3,76,,,,,,5.64,40,9.10,3.46
Darius Slayton,2562736,WR,NYG,@SEA,,,,,,5,66,,,,,,7.34,41,9.10,1.76
Michael Pittman,2564136,WR,IND,WAS,,,,,,7,53,,,,,,10.64,42,8.80,-1.84
Denzel Mims,2564802,WR,NYJ,NE,,,,,,2,76,,,,,,2.07,43,8.60,6.53
Parris Campbell,2562495,WR,IND,WAS,,,,28,,2,43,,,,,,6.64,44,8.10,1.46
Alec Pierce,2567715,WR,IND,WAS,,,,,,3,65,,,,,,8.33,45,8.00,-0.33
Allen Robinson,2543509,WR,LA,SF,,,,,,5,54,,,,,,6.39,46,7.90,1.51
K.J. Osborn,2564574,WR,MIN,ARI,,,,,,2,8,1,,,,,6.68,47,7.80,1.12
Chris Olave,2567973,WR,NO,LV,,,,,,5,52,,,,,,14.68,48,7.70,-6.98
Isaiah McKenzie,2558129,WR,BUF,GB,,,,2,1,1,8,,,,,,7.12,49,7.50,0.38
Christian Kirk,2560781,WR,JAX,DEN,,,,,,3,40,,,,,,9.93,50,7.20,-2.73
KJ Hamler,2563890,WR,DEN,@JAX,,,,9,,2,52,,,,,,3.31,51,7.10,3.79
Michael Gallup,2560735,WR,DAL,CHI,,,,,,4,49,,,,,,7.15,52,6.90,-0.25
Gabe Davis,2563602,WR,BUF,GB,,,,,,2,35,,,,,,11.75,53,6.20,-5.55
Diontae Johnson,2562674,WR,PIT,@PHI,,,,,,5,35,,,,,,9.43,54,6.00,-3.43
Marquise Goodwin,2539964,WR,SEA,NYG,,,,,,4,33,,,,,,3.75,55,5.30,1.55
Rashid Shaheed,2569110,WR,NO,LV,,,,,,3,38,,,,,,1.96,56,5.30,3.34
Trent Sherfield,2561272,WR,MIA,@DET,,,,,,2,25,,,,,,3.21,57,5.20,1.99
Drake London,2567250,WR,ATL,CAR,,,,,,4,31,,,,,,9.09,58,5.10,-3.99
Laviska Shenault Jr.,2564232,WR,CAR,@ATL,,,,,,5,26,,,,,,4.06,59,5.10,1.04
Zay Jones,2557863,WR,JAX,DEN,,,,7,,3,28,,,,,,8.42,60,5.00,-3.42
DeVonta Smith,2566409,WR,PHI,PIT,,,,,,5,23,,,,,,11.43,61,4.80,-6.63
David Bell,2567460,WR,CLE,CIN,,,,,,2,27,,,,,,2.66,62,4.50,1.84
Velus Jones Jr.,2567409,WR,CHI,@DAL,,,,33,,1,5,,,,,,1.59,63,4.30,2.71
Dareke Young,2568291,WR,SEA,NYG,,,,,,,,,,,,,1.05,64,4.20,3.15
Keelan Cole,2559153,WR,LV,@NO,,,,,,2,30,,,,,,1.10,65,4.00,2.9
James Proche,2563572,WR,BAL,@TB,,,,,,3,24,,,,,,1.24,66,3.90,2.66
Dante Pettis,2560836,WR,CHI,@DAL,,,,,,4,18,,,,,,3.87,67,3.80,-0.07
Trenton Irwin,2562900,WR,CIN,@CLE,,,,,,2,27,,,,,,1.75,68,3.70,1.95
Courtland Sutton,2560888,WR,DEN,@JAX,,,,,,1,13,,,,,,8.77,69,3.50,-5.27
Steven Sims,2563033,WR,PIT,@PHI,,,,21,,2,-1,,,,,,1.27,70,3.00,1.73
Jeff Smith,2562845,WR,NYJ,NE,,,,,,1,23,,,,,,0.77,71,2.80,2.03
Amari Rodgers,2566091,WR,HOU,TEN,,,,,,1,22,,,,,,1.16,72,2.70,1.54
Ray-Ray McCloud,2560801,WR,SF,@LA,,,,,,1,11,,,,,,5.67,73,2.60,-3.07
Cam Sims,2561067,WR,WAS,@IND,,,,,,1,21,,,,,,2.76,74,2.60,-0.16
Wan'Dale Robinson,2568012,WR,NYG,@SEA,,,,,,2,15,,,,,,7.04,75,2.50,-4.54
Josh Reynolds,2558194,WR,DET,MIA,,,,,,2,14,,,,,,8.73,76,2.40,-6.33
Scott Miller,2562865,WR,TB,BAL,,,,,,2,13,,,,,,2.50,77,2.30,-0.2
Tyquan Thornton,2567958,WR,NE,@NYJ,,,,,,1,13,,,,,,7.34,78,1.80,-5.54
Miles Boykin,2562631,WR,PIT,@PHI,,,,,,,,,,,,,0.72,79,1.70,0.98
Mike Thomas,2556381,WR,BAL,@TB,,,,,,,,,,,,,2.83,80,1.70,-1.13
Christian Watson,2567637,WR,GB,@BUF,,,,,,1,12,,,,,,6.83,81,1.70,-5.13
Breshad Perriman,2552597,WR,TB,BAL,,,,,,1,11,,,,,,1.75,82,1.60,-0.15
Robert Woods,2540169,WR,TEN,@HOU,,,,,,2,26,,,,,1,10.53,83,1.60,-8.93
Marquez Callaway,2565310,WR,NO,LV,,,,,,1,10,,,,,,6.42,84,1.50,-4.92
Ben Skowronek,2566247,WR,LA,SF,,,,,,1,10,,,,,,3.60,85,1.50,-2.1
Phillip Dorsett,2552424,WR,HOU,TEN,,,,,,1,6,,,,,,6.77,86,1.10,-5.67
Hunter Renfrow,2562712,WR,LV,@NO,,,,,,1,6,,,,,,9.97,87,1.10,-8.87
Equanimeous St. Brown,2560883,WR,CHI,@DAL,,,,,,1,6,,,,,,4.54,88,1.10,-3.44
KaVontae Turpin,2569509,WR,DAL,CHI,,,,11,,,,,,,,,0.92,89,1.10,0.18
Mike Woods,2567481,WR,CLE,CIN,,,,,,1,6,,,,,,1.56,90,1.10,-0.46
David Sills,2562732,WR,NYG,@SEA,,,,,,1,5,,,,,,2.08,91,1.00,-1.08
Trent Taylor,2558202,WR,CIN,@CLE,,,,,,1,5,,,,,,0.27,92,1.00,0.73
Dax Milne,2566601,WR,WAS,@IND,,,,,,1,4,,,,,,1.80,93,0.90,-0.9
Olamide Zaccheaus,2562808,WR,ATL,CAR,,,,-6,,1,10,,,,,,7.40,94,0.90,-6.5
Braxton Berrios,2560975,WR,NYJ,NE,,,,,,,,,,,,,4.93,95,0.80,-4.13
Bryan Edwards,2564418,WR,KC,Bye,,,,,,1,3,,,,,,,96,0.80,
D'Wayne Eskridge,2566553,WR,SEA,NYG,,,,,,1,3,,,,,,1.47,97,0.80,-0.67
Marcus Johnson,2556855,WR,NYG,@SEA,,,,,,1,3,,,,,,5.36,98,0.80,-4.56
Gunner Olszewski,2563329,WR,PIT,@PHI,,,,,,,,,,,,,0.24,99,0.80,0.56
Sammy Watkins,2543457,WR,BAL,@TB,,,,,,1,3,,,,,,6.90,100,0.80,-6.1
Kevin White,2553432,WR,NO,LV,,,,,,,,,,,,,1.21,101,0.80,-0.41
Davante Adams,2543495,WR,LV,@NO,,,,-1,,1,3,,,,,,15.61,102,0.70,-14.91
Nelson Agholor,2552600,WR,NE,@NYJ,,,,,,1,2,,,,,,2.19,103,0.70,-1.49
Montrell Washington,2567538,WR,DEN,@JAX,,,,,,1,1,,,,,,0.95,104,0.60,-0.35
Greg Dortch,2562645,WR,ARI,@MIN,,,,,,2,12,,,,,1,2.34,105,0.20,-2.14
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,106,0.00,
Rodney Adams,2558047,WR,NYJ,NE,,,,,,,,,,,,,0.00,107,0.00,0.0
Jamal Agnew,2558821,WR,JAX,DEN,,,,,,,,,,,,,0.00,108,0.00,0.0
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,109,0.00,
Devon Allen,2568051,WR,PHI,PIT,,,,,,,,,,,,,0.00,110,0.00,0.0
Keenan Allen,2540154,WR,LAC,Bye,,,,,,,,,,,,,,111,0.00,
Robbie Anderson,2556462,WR,ARI,@MIN,,,,,,,,,,,,,2.22,112,0.00,-2.22
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,113,0.00,
Tutu Atwell,2566196,WR,LA,SF,,,,,,,,,,,,,0.92,114,0.00,-0.92
Calvin Austin III,2568132,WR,PIT,@PHI,,,,,,,,,,,,,0.00,115,0.00,0.0
Andre Baccellia,2564250,WR,ARI,@MIN,,,,,,,,,,,,,0.00,116,0.00,0.0
Alex Bachman,2563301,WR,HOU,TEN,,,,,,,,,,,,,0.00,117,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,118,0.00,
Michael Bandy,2567175,WR,LAC,Bye,,,,,,,,,,,,,,119,0.00,
Rashod Bateman,2565836,WR,BAL,@TB,,,,,,,,,,,,,8.69,120,0.00,-8.69
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
Cole Beasley,2535698,WR,BUF,GB,,,,,,,,,,,,,0.00,122,0.00,0.0
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,123,0.00,
Trinity Benson,2563035,WR,DET,MIA,,,,,,,,,,,,,0.00,124,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,125,0.00,
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
C.J. Board,2558911,WR,TEN,@HOU,,,,,,,,,,,,,0.00,127,0.00,0.0
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Kendrick Bourne,2558914,WR,NE,@NYJ,,,,,,,,,,,,,1.98,129,0.00,-1.98
Lynn Bowden,2564412,WR,NE,@NYJ,,,,,,,,,,,,,0.00,130,0.00,0.0
Ja'Marcus Bradley,2563761,WR,PIT,@PHI,,,,,,,,,,,,,0.00,131,0.00,0.0
Dyami Brown,2566586,WR,WAS,@IND,,,,,,,,,,,,,0.00,132,0.00,0.0
Marquise Brown,2562379,WR,ARI,@MIN,,,,,,,,,,,,,0.00,133,0.00,0.0
Noah Brown,2558091,WR,DAL,CHI,,,,,,,,,,,,,0.00,134,0.00,0.0
Treylon Burks,2567643,WR,TEN,@HOU,,,,,,,,,,,,,0.00,135,0.00,0.0
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,136,0.00,
Lawrence Cager,2565492,WR,NYG,@SEA,,,,,,,,,,,,,0.00,137,0.00,0.0
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Jalen Camp,2566148,WR,HOU,TEN,,,,,,,,,,,,,0.00,139,0.00,0.0
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,140,0.00,
DeAndre Carter,2553502,WR,LAC,Bye,,,,,,,,,,,,,,141,0.00,
Quintez Cephus,2563926,WR,DET,MIA,,,,,,,,,,,,,0.00,142,0.00,0.0
DJ Chark,2561018,WR,DET,MIA,,,,,,,,,,,,,0.00,143,0.00,0.0
Irvin Charles,2568021,WR,NYJ,NE,,,,,,,,,,,,,0.00,144,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,@CLE,,,,,,,,,,,,,0.00,145,0.00,0.0
Dan Chisena,2564514,WR,MIN,ARI,,,,,,,,,,,,,0.00,146,0.00,0.0
Tyrie Cleveland,2563881,WR,DEN,@JAX,,,,,,,,,,,,,0.00,147,0.00,0.0
Randall Cobb,2495448,WR,GB,@BUF,,,,,,,,,,,,,0.00,148,0.00,0.0
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Nico Collins,2566127,WR,HOU,TEN,,,,,,,,,,,,,0.00,151,0.00,0.0
Chris Conley,2552652,WR,TEN,@HOU,,,,,,,,,,,,,1.73,152,0.00,-1.73
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,153,0.00,
Jeff Cotton,2565024,WR,GB,@BUF,,,,,,,,,,,,,0.00,154,0.00,0.0
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Keke Coutee,2561029,WR,FA,Bye,,,,,,,,,,,,,,156,0.00,
Britain Covey,2568066,WR,PHI,PIT,,,,,,,,,,,,,0.42,157,0.00,-0.42
River Cracraft,2559485,WR,MIA,@DET,,,,,,,,,,,,,0.00,158,0.00,0.0
Jamison Crowder,2552415,WR,BUF,GB,,,,,,,,,,,,,0.00,159,0.00,0.0
Frank Darby,2565812,WR,ATL,CAR,,,,,,,,,,,,,0.00,160,0.00,0.0
Jaelon Darden,2566562,WR,CLE,CIN,,,,,,,,,,,,,0.51,161,0.00,-0.51
Corey Davis,2557848,WR,NYJ,NE,,,,,,,,,,,,,0.00,162,0.00,0.0
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Davion Davis,2562985,WR,HOU,TEN,,,,,,,,,,,,,0.00,164,0.00,0.0
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,166,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,167,0.00,
Jahan Dotson,2568321,WR,WAS,@IND,,,,,,,,,,,,,0.00,168,0.00,0.0
Ashton Dulin,2562646,WR,IND,WAS,,,,,,,,,,,,,0.00,169,0.00,0.0
Alex Erickson,2556519,WR,WAS,@IND,,,,,,,,,,,,,0.00,170,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@DET,,,,,,,,,,,,,0.00,171,0.00,0.0
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Simi Fehoko,2566004,WR,DAL,CHI,,,,,,,,,,,,,0.00,173,0.00,0.0
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Dez Fitzpatrick,2566109,WR,TEN,@HOU,,,,,,,,,,,,,0.00,176,0.00,0.0
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Daurice Fountain,2559921,WR,CHI,@DAL,,,,,,,,,,,,,0.00,178,0.00,0.0
Travis Fulgham,2562653,WR,GB,@BUF,,,,,,,,,,,,,0.00,179,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Russell Gage,2561061,WR,TB,BAL,,,,,,,,,,,,,0.00,183,0.00,0.0
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Tanner Gentry,2559176,WR,BUF,GB,,,,,,,,,,,,,0.00,185,0.00,0.0
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Kenny Golladay,2558052,WR,NYG,@SEA,,,,,,,,,,,,,0.00,187,0.00,0.0
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,188,0.00,
Jakeem Grant,2556190,WR,CLE,CIN,,,,,,,,,,,,,0.00,189,0.00,0.0
Danny Gray,2568210,WR,SF,@LA,,,,,,,,,,,,,1.58,190,0.00,-1.58
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,191,0.00,
A.J. Green,2495450,WR,ARI,@MIN,,,,,,,,,,,,,2.14,192,0.00,-2.14
Jalen Guyton,2562844,WR,LAC,Bye,,,,,,,,,,,,,,193,0.00,
DaeSean Hamilton,2561002,WR,MIA,@DET,,,,,,,,,,,,,0.00,194,0.00,0.0
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,196,0.00,
Mecole Hardman,2562580,WR,KC,Bye,,,,,,,,,,,,,,197,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
Penny Hart,2562804,WR,SEA,NYG,,,,,,,,,,,,,0.00,200,0.00,0.0
Deonte Harty,2563155,WR,NO,LV,,,,,,,,,,,,,0.00,201,0.00,0.0
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,202,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
Rashard Higgins,2555468,WR,CAR,@ATL,,,,,,,,,,,,,0.00,204,0.00,0.0
John Hightower,2564829,WR,LAC,Bye,,,,,,,,,,,,,,205,0.00,
T.Y. Hilton,2532865,WR,DAL,CHI,,,,,,,,,,,,,0.00,206,0.00,0.0
Kendall Hinton,2563893,WR,DEN,@JAX,,,,,,,,,,,,,1.28,207,0.00,-1.28
KhaDarel Hodge,2561653,WR,ATL,CAR,,,,,,,,,,,,,1.95,208,0.00,-1.95
Isaiah Hodgins,2563611,WR,NYG,@SEA,,,,,,,,,,,,,0.00,209,0.00,0.0
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Cody Hollister,2558955,WR,TEN,@HOU,,,,,,,,,,,,,0.90,211,0.00,-0.9
Dennis Houston,2568693,WR,DAL,CHI,,,,,,,,,,,,,0.00,212,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Andy Isabella,2562669,WR,BAL,@TB,,,,,,,,,,,,,0.00,214,0.00,0.0
DeSean Jackson,1581,WR,BAL,@TB,,,,,,,,,,,,,0.00,215,0.00,0.0
Trishton Jackson,2564355,WR,MIN,ARI,,,,,,,,,,,,,0.00,216,0.00,0.0
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,217,0.00,
Van Jefferson,2564358,WR,LA,SF,,,,,,,,,,,,,5.62,218,0.00,-5.62
Jauan Jennings,2565114,WR,SF,@LA,,,,,,,,,,,,,0.00,219,0.00,0.0
Bisi Johnson,2562465,WR,MIN,ARI,,,,,,,,,,,,,0.00,220,0.00,0.0
Cade Johnson,2567115,WR,SEA,NYG,,,,,,,,,,,,,1.28,221,0.00,-1.28
Collin Johnson,2564202,WR,NYG,@SEA,,,,,,,,,,,,,0.00,222,0.00,0.0
KeeSean Johnson,2562677,WR,BUF,GB,,,,,,,,,,,,,0.00,223,0.00,0.0
Tyler Johnson,2565225,WR,TB,BAL,,,,,,,,,,,,,0.00,224,0.00,0.0
Tyron Johnson,2562932,WR,CIN,@CLE,,,,,,,,,,,,,0.00,225,0.00,0.0
Marvin Jones,2532884,WR,JAX,DEN,,,,,,,,,,,,,5.89,226,0.00,-5.89
Tim Jones,2565624,WR,JAX,DEN,,,,,,,,,,,,,1.11,227,0.00,-1.11
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Tom Kennedy,2563319,WR,DET,MIA,,,,,,,,,,,,,1.73,229,0.00,-1.73
Mason Kinsey,2565459,WR,TEN,@HOU,,,,,,,,,,,,,0.00,230,0.00,0.0
J.J. Koski,2564367,WR,LA,SF,,,,,,,,,,,,,0.00,231,0.00,0.0
Jake Kumerow,2553548,WR,BUF,GB,,,,,,,,,,,,,0.80,232,0.00,-0.8
Jarvis Landry,2543488,WR,NO,LV,,,,,,,,,,,,,0.00,233,0.00,0.0
Allen Lazard,2560787,WR,GB,@BUF,,,,,,,,,,,,,0.00,234,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,237,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Jordan Matthews,2543500,WR,SF,@LA,,,,,,,,,,,,,0.00,239,0.00,0.0
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,240,0.00,
Lance McCutcheon,2567847,WR,LA,SF,,,,,,,,,,,,,0.00,241,0.00,0.0
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,242,0.00,
Racey McMath,2566112,WR,TEN,@HOU,,,,,,,,,,,,,0.00,243,0.00,0.0
Bo Melton,2568261,WR,SEA,NYG,,,,,,,,,,,,,0.00,244,0.00,0.0
Kirk Merritt,2564481,WR,NO,LV,,,,,,,,,,,,,0.00,245,0.00,0.0
John Metchie III,2567682,WR,HOU,TEN,,,,,,,,,,,,,0.00,246,0.00,0.0
Marken Michel,2556616,WR,WAS,@IND,,,,,,,,,,,,,0.00,247,0.00,0.0
Anthony Miller,2560810,WR,PIT,@PHI,,,,,,,,,,,,,0.00,248,0.00,0.0
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,250,0.00,
D.J. Montgomery,2562827,WR,HOU,TEN,,,,,,,,,,,,,0.00,251,0.00,0.0
Ty Montgomery,2552429,WR,NE,@NYJ,,,,,,,,,,,,,0.00,252,0.00,0.0
Chris Moore,2555209,WR,HOU,TEN,,,,,,,,,,,,,4.85,253,0.00,-4.85
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
Elijah Moore,2566385,WR,NYJ,NE,,,,,,,,,,,,,7.35,255,0.00,-7.35
Jason Moore,2562860,WR,LAC,Bye,,,,,,,,,,,,,,256,0.00,
Jaylon Moore,2565342,WR,JAX,DEN,,,,,,,,,,,,,0.00,257,0.00,0.0
Skyy Moore,2567805,WR,KC,Bye,,,,,,,,,,,,,,258,0.00,
Stanley Morgan,2562504,WR,CIN,@CLE,,,,,,,,,,,,,0.00,259,0.00,0.0
Jalen Nailor,2567925,WR,MIN,ARI,,,,,,,,,,,,,0.88,260,0.00,-0.88
Dazz Newsome,2565932,WR,SF,@LA,,,,,,,,,,,,,0.00,261,0.00,0.0
Tre Nixon,2565681,WR,NE,@NYJ,,,,,,,,,,,,,0.00,262,0.00,0.0
Josh Palmer,2566502,WR,LAC,Bye,,,,,,,,,,,,,,263,0.00,
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
DeVante Parker,2552409,WR,NE,@NYJ,,,,,,,,,,,,,7.03,265,0.00,-7.03
Dezmon Patmon,2564130,WR,IND,WAS,,,,,,,,,,,,,0.00,266,0.00,0.0
Tim Patrick,2558985,WR,DEN,@JAX,,,,,,,,,,,,,0.00,267,0.00,0.0
Kyle Philips,2567664,WR,TEN,@HOU,,,,,,,,,,,,,0.00,268,0.00,0.0
George Pickens,2568159,WR,PIT,@PHI,,,,,,,,,,,,,8.61,269,0.00,-8.61
Makai Polk,2567304,WR,NYG,@SEA,,,,,,,,,,,,,0.00,270,0.00,0.0
Brandon Powell,2561261,WR,LA,SF,,,,,,,,,,,,,2.43,271,0.00,-2.43
Cornell Powell,2566187,WR,KC,Bye,,,,,,,,,,,,,,272,0.00,
Byron Pringle,2560844,WR,CHI,@DAL,,,,,,,,,,,,,0.00,273,0.00,0.0
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,274,0.00,
Blake Proehl,2567019,WR,MIN,ARI,,,,,,,,,,,,,0.00,275,0.00,0.0
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
Jalen Reagor,2564850,WR,MIN,ARI,,,,,,,,,,,,,1.23,277,0.00,-1.23
Joe Reed,2565069,WR,LAC,Bye,,,,,,,,,,,,,,278,0.00,
Calvin Ridley,2560854,WR,JAX,DEN,,,,,,,,,,,,,0.00,279,0.00,0.0
