PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tanner McKee,2570206,QB,PHI,CHI,,,,,,,,,,,,,16.30,,,,,,,,,,81,0.00
Graham Mertz,2574175,QB,HOU,@IND,,,,,,,,,,,,,9.04,,,,,,,,,,82,0.00
Cam Miller,2574304,QB,LV,@LAC,,,,,,,,,,,,,11.00,,,,,,,,,,83,0.00
Davis Mills,2566136,QB,HOU,@IND,,,,,,,,,,,,,9.04,,,,,,,,,,84,0.00
Jalen Milroe,2574570,QB,SEA,MIN,,,,,,,,,,,,,1.12,,,,,,,,,,85,0.00
Joe Milton III,2572297,QB,DAL,KC,,,,,,,,,,,,,20.60,,,,,,,,,,86,0.00
Gardner Minshew,2562796,QB,KC,@DAL,,,,,,,,,,,,,29.44,,,,,,,,,,87,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Kyler Murray,2562382,QB,ARI,@TB,,,,,,,,,,,,,19.64,,,,,,,,,,89,0.00
Aidan O'Connell,2570044,QB,LV,@LAC,,,,,,,,,,,,,11.00,,,,,,,,,,90,0.00
Chris Oladokun,2568153,QB,KC,@DAL,,,,,,,,,,,,,29.44,,,,,,,,,,91,0.00
Michael Penix Jr.,2571814,QB,ATL,@NYJ,,,,,,,,,,,,,13.36,,,,,,,,,,92,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Kenny Pickett,2568162,QB,LV,@LAC,,,,,,,,,,,,,11.00,,,,,,,,,,94,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Spencer Rattler,2572327,QB,NO,@MIA,,,,,,,,,,,,,17.36,,,,,,,,,,97,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Anthony Richardson,2569864,QB,IND,HOU,,,,,,,,,,,,,15.14,,,,,,,,,,99,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Kurtis Rourke,2574546,QB,SF,@CLE,,,,,,,,,,,,,17.32,,,,,,,,,,101,0.00
Cooper Rush,2559242,QB,BAL,CIN,,,,,,,,,,,,,8.04,,,,,,,,,,102,0.00
Brett Rypien,2562718,QB,IND,HOU,,,,,,,,,,,,,15.14,,,,,,,,,,103,0.00
Trevor Siemian,2553457,QB,TEN,JAX,,,,,,,,,,,,,4.34,,,,,,,,,,104,0.00
Kedon Slovis,2573178,QB,ARI,@TB,,,,,,,,,,,,,19.64,,,,,,,,,,105,0.00
Easton Stick,2562745,QB,ATL,@NYJ,,,,,,,,,,,,,13.36,,,,,,,,,,106,0.00
Jarrett Stidham,2562746,QB,DEN,@WAS,,,,,,,,,,,,,15.44,,,,,,,,,,107,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Skylar Thompson,2567895,QB,PIT,BUF,,,,,,,,,,,,,1.68,,,,,,,,,,109,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Kyle Trask,2566571,QB,ATL,@NYJ,,,,,,,,,,,,,13.36,,,,,,,,,,112,0.00
Mitchell Trubisky,2558008,QB,BUF,@PIT,,,,,,,,,,,,,16.72,,,,,,,,,,113,0.00
Clayton Tune,2570236,QB,GB,@DET,,,,,,,,,,,,,24.76,,,,,,,,,,114,0.00
DJ Uiagalelei,2574532,QB,LAC,LV,,,,,,,,,,,,,13.60,,,,,,,,,,115,0.00
Deshaun Watson,2558063,QB,CLE,SF,,,,,,,,,,,,,10.56,,,,,,,,,,116,0.00
Carson Wentz,2555259,QB,MIN,@SEA,,,,,,,,,,,,,-3.06,,,,,,,,,,117,0.00
Mike White,2560929,QB,CAR,LAR,,,,,,,,,,,,,22.54,,,,,,,,,,118,0.00
Malik Willis,2567667,QB,GB,@DET,,,,,,,,,,,,,24.76,,,,,,,,,,119,0.00
Russell Wilson,2532975,QB,NYG,@NE,,,,,,,,,,,,,13.56,,,,,,,,,,120,0.00
Zach Wilson,2566391,QB,MIA,NO,,,,,,,,,,,,,3.68,,,,,,,,,,121,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jameis Winston,2552033,QB,NYG,@NE,,,,,,,,,,,,,13.56,,,,,,,,,,123,0.00
John Wolford,2561718,QB,MIN,@SEA,,,,,,,,,,,,,-3.06,,,,,,,,,,124,0.00
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Bailey Zappe,2567961,QB,CLE,SF,,,,,,,,,,,,,10.56,,,,,,,,,,127,0.00
Nick Mullens,2558979,QB,JAX,@TEN,,,,-3,,,,,,,,,21.36,3,,3,,,,,,,128,-0.30
Mason Rudolph,2560860,QB,PIT,BUF,,,1,,,,,,,,,,1.68,,,,,,,,,,129,-2.00
Max Brosmer,2574340,QB,MIN,@SEA,126,,4,-1,,,,,,,,,-3.06,1,,1,,,,,,,130,-3.06
