PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
James Pierre,2565003,DB,PIT,@LAC,2,3,,,,,,,,,,,,2,,,,41,9.80
Calen Bullock,2572081,DB,HOU,JAX,4,2,,,,,,,,,,,,1,,,,42,9.70
Sauce Gardner,2568027,DB,IND,ATL,4,2,,,,,,,,,,,,1,,,,43,9.70
Jevon Holland,2566283,DB,NYG,@CHI,4,2,,,,,,,,,,,,1,,,,44,9.70
Tyrique Stevenson,2569627,DB,CHI,NYG,4,2,,,,,,,,,,,,1,,,,45,9.70
Derek Stingley Jr.,2567694,DB,HOU,JAX,,2,,,1,,,,,,,,,2,,,,46,9.70
Riq Woolen,2568288,DB,SEA,ARI,3,,,,,,,,,,,,,2,,,,47,9.50
Nick Cross,2567700,DB,IND,ATL,3,4,1,,,,,,,,,,,,1,,,48,9.40
Zyon McCollum,2568309,DB,TB,NE,4,1,,,,,,,,,,,,1,,,,49,9.10
Thomas Harper,2573421,DB,DET,@WAS,6,,,,,,,,,,,,,,,,,50,9.00
Chau Smith-Wade,2571895,DB,CAR,NO,6,,,,,,,,,,,,,,,,,51,9.00
Myles Bryant,2564592,DB,HOU,JAX,5,2,,,,,,,,,,,,,,,,52,8.70
Jeremy Chinn,2563632,DB,LV,@DEN,2,7,,1,,,,,,,,,,,,,,53,8.70
Jaylinn Hawkins,2563500,DB,NE,@TB,4,2,,1,,,,,,,,,,,,,,54,8.70
Emmanuel Forbes,2570371,DB,LAR,@SF,,,,,1,,,,,,,,,2,,5,,55,8.67
Jonathan Jones,2556571,DB,WAS,DET,4,,,,,,,,,,,,,1,,,,56,8.50
Keisean Nixon,2562938,DB,GB,PHI,2,2,,,,,1,,,,,,,1,,,22,57,8.43
Malik Mustapha,2572504,DB,SF,LAR,4,4,,,,,,,,,,,,,,,,58,8.40
Jalen Ramsey,2555280,DB,PIT,@LAC,4,4,,,,,,,,,,,,,,,,59,8.40
Tyson Campbell,2566151,DB,CLE,@NYJ,3,2,,,,,,,,,,,,1,,,,60,8.20
Cobie Durant,2567826,DB,LAR,@SF,3,2,,,,,,,,,,,,1,,,,61,8.20
Renardo Green,2572495,DB,SF,LAR,3,2,,,,,,,,,,,,1,,,,62,8.20
Kevin Byard,2555158,DB,CHI,NYG,5,1,,,,,,,,,,,,,,,,63,8.10
Quan Martin,2570377,DB,WAS,DET,3,6,,,,,,,,,,,,,,,,64,8.10
Isaiah Rodgers,2564142,DB,MIN,BAL,5,1,,,,,,,,,,,,,,,,65,8.10
Quinyon Mitchell,2572387,DB,PHI,@GB,2,,,,,,,,,,,,,2,,,,66,8.00
Xavier McKinney,2564766,DB,GB,PHI,4,3,,,,,,,,,,,,,,,,67,7.80
Montaric Brown,2567727,DB,JAX,@HOU,1,2,,,,,,,,,,,,2,,,,68,7.70
Jason Marshall Jr.,2574327,DB,MIA,BUF,3,1,,,,,,,,,,,,1,,,,69,7.60
Maxwell Hairston,2573959,DB,BUF,@MIA,1,,,,1,,,,,,,,,1,,1,,70,7.53
Jordan Poyer,2539290,DB,BUF,@MIA,3,5,,,,,,,,,,,,,,,,71,7.50
Mike Sainristil,2572582,DB,WAS,DET,3,5,,,,,,,,,,,,,,,,72,7.50
Jalen Thompson,2563339,DB,ARI,@SEA,5,,,,,,,,,,,,,,,,,73,7.50
Kool-Aid McKinstry,2572321,DB,NO,@CAR,4,2,,,,,,,,,,,,,,,,74,7.20
Nick Scott,2562905,DB,CAR,NO,4,2,,,,,,,,,,,,,,,,75,7.20
Keith Taylor,2565911,DB,ATL,@IND,4,2,,,,,,,,,,,,,,,,76,7.20
Kei'Trel Clark,2570230,DB,ARI,@SEA,2,1,,,,1,,,,,,,,,,,,77,7.10
Nehemiah Pritchett,2572534,DB,SEA,ARI,1,1,,,,,,,,,,,,2,,,,78,7.10
Coby Bryant,2568234,DB,SEA,ARI,1,5,,,,,,,,,,,,1,,,,79,7.00
Adoree' Jackson,2558065,DB,PHI,@GB,3,,,,,,,,,,,,,1,,,,80,7.00
Quincy Riley,2574404,DB,NO,@CAR,3,,,,,,,,,,,,,1,,,,81,7.00
Kam Curl,2565270,DB,LAR,@SF,3,4,,,,,,,,,,,,,,,,82,6.90
Tyler Nubin,2572345,DB,NYG,@CHI,3,4,,,,,,,,,,,,,,,,83,6.90
Cooper DeJean,2572375,DB,PHI,@GB,4,1,,,,,,,,,,,,,,,,84,6.60
Brandon Jones,2564469,DB,DEN,LV,4,1,,,,,,,,,,,,,,,,85,6.60
Elijah Molden,2566115,DB,LAC,PIT,4,1,,,,,,,,,,,,,,,,86,6.60
Riley Moss,2569723,DB,DEN,LV,4,1,,,,,,,,,,,,,,,,87,6.60
Jaquan Brisker,2567370,DB,CHI,NYG,1,4,,,,,,,,,,,,1,,,,88,6.40
Kyle Dugger,2564601,DB,PIT,@LAC,2,3,,1,,,,,,,,,,,,,,89,6.30
A.J. Terrell,2563527,DB,ATL,@IND,3,3,,,,,,,,,,,,,,,,90,6.30
Dante Trader Jr.,2574334,DB,MIA,BUF,3,3,,,,,,,,,,,,,,,,91,6.30
Garrett Williams,2570221,DB,ARI,@SEA,3,3,,,,,,,,,,,,,,,,92,6.30
Alohi Gilman,2565042,DB,BAL,@MIN,2,1,,,,,,,,,,,,1,,,,93,6.10
Kyle Hamilton,2567274,DB,BAL,@MIN,,1,,,,,,,,,,,,2,1,,,94,6.10
Arthur Maulet,2559087,DB,DET,@WAS,2,1,,,,,,,,,,,,1,,,,95,6.10
Jamel Dean,2562556,DB,TB,NE,4,,,,,,,,,,,,,,,,,96,6.00
Avonte Maddox,2560795,DB,DET,@WAS,4,,,,,,,,,,,,,,,,,97,6.00
Ifeatu Melifonwu,2566064,DB,MIA,BUF,,,,,1,,,,,,,,,1,,,,98,6.00
Byron Murphy,2562318,DB,MIN,BAL,4,,,,,,,,,,,,,,,,,99,6.00
Isaiah Oliver,2560830,DB,NYJ,CLE,2,5,,,,,,,,,,,,,,,,100,6.00
Brandon Stephens,2565851,DB,NYJ,CLE,3,,,1,,,,,,,,,,,,,,101,6.00
Deonte Banks,2570155,DB,NYG,@CHI,3,2,,,,,,,,,,,,,,,,102,5.70
Grant Delpit,2563773,DB,CLE,@NYJ,1,2,,,,,,,,,,,,1,1,,,103,5.70
Tre'Davious White,2557867,DB,BUF,@MIA,2,2,,1,,,,,,,,,,,,,,104,5.70
Tremon Smith,2561103,DB,HOU,JAX,3,1,,,,,,,,,,,,1,,,,105,5.60
Terrion Arnold,2572009,DB,DET,@WAS,2,,,,,,,,,,,,,1,,,,106,5.50
Cam Hart,2572471,DB,LAC,PIT,2,,,,,,,,,,,,,1,,,,107,5.50
Jaylon Jones,2569870,DB,IND,ATL,2,,,,,,,,,,,,,1,,,,108,5.50
Kamari Lassiter,2572102,DB,HOU,JAX,2,,,,,,,,,,,,,1,,,,109,5.50
Jaylen McCollough,2573734,DB,LAR,@SF,2,,,,,,,,,,,,,1,,,,110,5.50
Azareye'h Thomas,2574452,DB,NYJ,CLE,2,,,,,,,,,,,,,1,,,,111,5.50
Antoine Winfield Jr.,2565261,DB,TB,NE,1,,,1,,,,,,,,,,1,,,,112,5.50
Brandin Echols,2565726,DB,PIT,@LAC,2,1,,1,,,,,,,,,,,,,,113,5.10
Keondre Jackson,2573935,DB,BAL,@MIN,,1,,,,1,1,,,,,,,,,,,114,5.10
Andru Phillips,2572348,DB,NYG,@CHI,3,1,,,,,,,,,,,,,,,,115,5.10
Devon Witherspoon,2570323,DB,SEA,ARI,3,1,,,,,,,,,,,,,,,,116,5.10
Budda Baker,2558009,DB,ARI,@SEA,2,3,,,,,,,,,,,,,,,,117,4.80
Carlton Davis III,2561039,DB,NE,@TB,2,3,,,,,,,,,,,,,,,,118,4.80
Javon Bullard,2572027,DB,GB,PHI,3,,,,,,,,,,,,,,,,,119,4.50
Jordan Colbert,2573256,DB,MIA,BUF,3,,,,,,,,,,,,,,,,,120,4.50
Lonnie Johnson,2562295,DB,LV,@DEN,3,,,,,,,,,,,,,,,,,121,4.50
Keyon Martin,2573944,DB,BAL,@MIN,3,,,,,,,,,,,,,,,,,122,4.50
JL Skinner,2569714,DB,DEN,LV,1,,,,,,,,,,,,1,,,,,123,4.50
Jarvis Brownlee Jr.,2572060,DB,NYJ,CLE,2,2,,,,,,,,,,,,,,,,124,4.20
Rayshawn Jenkins,2558182,DB,CLE,@NYJ,2,2,,,,,,,,,,,,,,,,125,4.20
Isaiah Pola-Mao,2568993,DB,LV,@DEN,1,2,,1,,,,,,,,,,,,,,126,4.20
Kamren Kinchens,2572204,DB,LAR,@SF,1,2,,,,,1,,,,,,,,,,13,127,4.13
Josh Metellus,2564568,DB,MIN,BAL,2,1,,,,,,,,,,,,,1,,,128,4.10
Mike Jackson,2562434,DB,CAR,NO,1,,,,,,,,,,,,,1,,,,129,4.00
Carrington Valentine,2569774,DB,GB,PHI,1,,,,,,,,,,,,,1,,,,130,4.00
Rock Ya-Sin,2562614,DB,DET,@WAS,1,,,,,,,,,,,,,1,,,,131,4.00
Billy Bowman Jr.,2573907,DB,ATL,@IND,1,4,,,,,,,,,,,,,,,,132,3.90
Justin Reid,2560851,DB,NO,@CAR,1,4,,,,,,,,,,,,,,,,133,3.90
Upton Stout,2574548,DB,SF,LAR,1,3,,,,,,,,,,,,,1,,,134,3.80
Jamal Adams,2557979,DB,LV,@DEN,2,1,,,,,,,,,,,,,,,,135,3.60
Jahdae Barron,2574084,DB,DEN,LV,2,1,,,,,,,,,,,,,,,,136,3.60
Dane Belton,2567988,DB,NYG,@CHI,2,1,,,,,,,,,,,,,,,,137,3.60
Jaycee Horn,2565893,DB,CAR,NO,2,1,,,,,,,,,,,,,,,,138,3.60
Kenny Moore II,2558976,DB,IND,ATL,2,1,,,,,,,,,,,,,,,,139,3.60
Darius Slay,2540288,DB,PIT,@LAC,2,1,,,,,,,,,,,,,,,,140,3.60
Eric Stokes,2566097,DB,LV,@DEN,2,1,,,,,,,,,,,,,,,,141,3.60
Marcus Jones,2567943,DB,NE,@TB,2,2,,,,,1,,,,,,,,,,,142,3.20
Dee Alford,2567244,DB,ATL,@IND,,1,,,,,,,,,,,,1,,,,143,3.10
Trey Amos,2574603,DB,WAS,DET,2,,,,,,,,,,,,,,,,,144,3.00
Chidobe Awuzie,2557840,DB,BAL,@MIN,,,,,,,,,,,,,,1,1,,,145,3.00
Mekhi Blackmon,2570086,DB,IND,ATL,1,,,1,,,,,,,,,,,,,,146,3.00
Ja'Quan McMillian,2568747,DB,DEN,LV,2,,,,,,,,,,,,,,,,,147,3.00
Fabian Moreau,2558136,DB,MIN,BAL,2,,,,,,,,,,,,,,,,,148,3.00
Tyler Owens,2573608,DB,WAS,DET,2,,,,,,,,,,,,,,,,,149,3.00
Amik Robertson,2564430,DB,DET,@WAS,2,,,,,,,,,,,,,,,,,150,3.00
Joey Porter Jr.,2570251,DB,PIT,@LAC,,,,,,,,,,,,,,1,,,,151,2.50
Nikko Reed,2574527,DB,LAC,PIT,,,,,,,,,,,,,,1,,,,152,2.50
Noah Igbinoghene,2564457,DB,WAS,DET,,4,,,,,,,,,,,,,,,,153,2.40
Cordale Flott,2567997,DB,NYG,@CHI,1,1,,,,,,,,,,,,,,,,154,2.10
Antonio Hamilton,2556804,DB,WAS,DET,1,1,,,,,,,,,,,,,,,,155,2.10
Myles Harden,2571952,DB,CLE,@NYJ,1,1,,,,,,,,,,,,,,,,156,2.10
Deommodore Lenoir,2566535,DB,SF,LAR,1,1,,,,,,,,,,,,,,,,157,2.10
Jason Pinnock,2565753,DB,SF,LAR,1,1,,,,,,,,,,,,,,,,158,2.10
Darien Porter,2574306,DB,LV,@DEN,1,1,,,,,,,,,,,,,,,,159,2.10
Lathan Ransom,2573997,DB,CAR,NO,1,1,,,,,,,,,,,,,,,,160,2.10
Dadrion Taylor-Demerson,2572432,DB,ARI,@SEA,1,1,,,,,,,,,,,,,,,,161,2.10
Chris Edmonds,2573025,DB,CLE,@NYJ,,3,,,,,,,,,,,,,,,,162,1.80
Derwin James,2560760,DB,LAC,PIT,,3,,,,,,,,,,,,,,,,163,1.80
Damon Arnette,2564409,DB,HOU,JAX,1,,,,,,,,,,,,,,,,,164,1.50
Natrone Brooks,2571422,DB,ATL,@IND,1,,,,,,,,,,,,,,,,,165,1.50
Elijah Campbell,2561455,DB,MIA,BUF,1,,,,,,,,,,,,,,,,,166,1.50
Dean Clark,2574433,DB,NYJ,CLE,1,,,,,,,,,,,,,,,,,167,1.50
Mike Ford,2561527,DB,ATL,@IND,1,,,,,,,,,,,,,,,,,168,1.50
Sam Franklin Jr.,2563638,DB,BUF,@MIA,1,,,,,,,,,,,,,,,,,169,1.50
Darren Hall,2565821,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,170,1.50
DeMarcco Hellams,2569552,DB,ATL,@IND,1,,,,,,,,,,,,,,,,,171,1.50
Elijah Hicks,2567397,DB,CHI,NYG,1,,,,,,,,,,,,,,,,,172,1.50
Ja'Marcus Ingram,2569336,DB,BUF,@MIA,1,,,,,,,,,,,,,,,,,173,1.50
Benjamin Morrison,2574592,DB,TB,NE,1,,,,,,,,,,,,,,,,,174,1.50
Siran Neal,2560818,DB,SF,LAR,1,,,,,,,,,,,,,,,,,175,1.50
Dell Pettus,2573346,DB,NE,@TB,1,,,,,,,,,,,,,,,,,176,1.50
Darnell Savage,2562724,DB,WAS,DET,1,,,,,,,,,,,,,,,,,177,1.50
Benjamin St-Juste,2566604,DB,LAC,PIT,1,,,,,,,,,,,,,,,,,178,1.50
Tavierre Thomas,2561278,DB,MIN,BAL,1,,,,,,,,,,,,,,,,,179,1.50
Juan Thornhill,2562761,DB,FA,Bye,1,,,,,,,,,,,,,,,,,180,1.50
Corey Thornton,2574002,DB,CAR,NO,1,,,,,,,,,,,,,,,,,181,1.50
Denzel Ward,2560916,DB,CLE,@NYJ,1,,,,,,,,,,,,,,,,,182,1.50
Darious Williams,2561469,DB,LAR,@SF,1,,,,,,,,,,,,,,,,,183,1.50
Kendall Williamson,2569639,DB,LAC,PIT,1,,,,,,,,,,,,,,,,,184,1.50
Charles Woods,2573755,DB,NE,@TB,1,,,,,,,,,,,,,,,,,185,1.50
Isaac Yiadom,2560946,DB,NO,@CAR,1,,,,,,,,,,,,,,,,,186,1.50
Korie Black,2574414,DB,NYG,@CHI,,2,,,,,,,,,,,,,,,,187,1.20
Andrew Mukuba,2574469,DB,PHI,@GB,,2,,,,,,,,,,,,,,,,188,1.20
Jonas Sanker,2574405,DB,NO,@CAR,,2,,,,,,,,,,,,,,,,189,1.20
Zayne Anderson,2566977,DB,GB,PHI,,1,,,,,,,,,,,,,,,,190,0.60
Jarrick Bernard-Converse,2570176,DB,NYG,@CHI,,1,,,,,,,,,,,,,,,,191,0.60
Ethan Bonner,2571144,DB,MIA,BUF,,1,,,,,,,,,,,,,,,,192,0.60
Terrell Burgess,2564331,DB,NO,@CAR,,1,,,,,,,,,,,,,,,,193,0.60
Percy Butler,2568318,DB,WAS,DET,,1,,,,,,,,,,,,,,,,194,0.60
Kitan Crawford,2574481,DB,ARI,@SEA,,1,,,,,,,,,,,,,,,,195,0.60
Michael Davis,2559164,DB,NO,@CAR,,1,,,,,,,,,,,,,,,,196,0.60
Josh Hayes,2570362,DB,TB,NE,,1,,,,,,,,,,,,,,,,197,0.60
Devon Key,2566995,DB,DEN,LV,,1,,,,,,,,,,,,,,,,198,0.60
Donovan McMillon,2574059,DB,CLE,@NYJ,,1,,,,,,,,,,,,,,,,199,0.60
Kaevon Merriweather,2571626,DB,TB,NE,,1,,,,,,,,,,,,,,,,200,0.60
Jonathan Owens,2561255,DB,CHI,NYG,,1,,,,,,,,,,,,,,,,201,0.60
Rico Payton,2573394,DB,NYG,@CHI,,1,,,,,,,,,,,,,,,,202,0.60
Ja'Sir Taylor,2568192,DB,NYJ,CLE,,1,,,,,,,,,,,,,,,,203,0.60
Josh Wallace,2573749,DB,LAR,@SF,,1,,,,,,,,,,,,,,,,204,0.60
Jay Ward,2570089,DB,MIN,BAL,,1,,,,,,,,,,,,,,,,205,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Kris Abrams-Draine,2571988,DB,DEN,LV,,,,,,,,,,,,,,,,,,207,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Paulson Adebo,2566346,DB,NYG,@CHI,,,,,,,,,,,,,,,,,,209,0.00
Jaire Alexander,2560952,DB,PHI,@GB,,,,,,,,,,,,,,,,,,210,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Ugo Amadi,2562464,DB,NO,@CAR,,,,,,,,,,,,,,,,,,213,0.00
Tycen Anderson,2567442,DB,CIN,Bye,,,,,,,,,,,,,,,,,,214,0.00
Daijahn Anthony,2571919,DB,CIN,Bye,,,,,,,,,,,,,,,,,,215,0.00
Chigozie Anusiem,2573596,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,216,0.00
Eli Apple,2555277,DB,SF,LAR,,,,,,,,,,,,,,,,,,217,0.00
Jalyn Armour-Davis,2567262,DB,TEN,Bye,,,,,,,,,,,,,,,,,,218,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Alex Austin,2569591,DB,NE,@TB,,,,,,,,,,,,,,,,,,221,0.00
Tre Avery,2568801,DB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Darrell Baker Jr.,2569161,DB,TEN,Bye,,,,,,,,,,,,,,,,,,223,0.00
Johnathan Baldwin,2574123,DB,GB,PHI,,,,,,,,,,,,,,,,,,224,0.00
Corey Ballentine,2562228,DB,DAL,Bye,,,,,,,,,,,,,,,,,,225,0.00
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Shemar Bartholomew,2572678,DB,MIN,BAL,,,,,,,,,,,,,,,,,,228,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Jordan Battle,2569648,DB,CIN,Bye,,,,,,,,,,,,,,,,,,230,0.00
Miles Battle,2572808,DB,NE,@TB,,,,,,,,,,,,,,,,,,231,0.00
Dalys Beanum,2574392,DB,NO,@CAR,,,,,,,,,,,,,,,,,,232,0.00
D'Anthony Bell,2568630,DB,SEA,ARI,,,,,,,,,,,,,,,,,,233,0.00
Markquese Bell,2568666,DB,DAL,Bye,,,,,,,,,,,,,,,,,,234,0.00
Christian Benford,2567322,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,235,0.00
Jakorian Bennett,2570038,DB,PHI,@GB,,,,,,,,,,,,,,,,,,236,0.00
Beanie Bishop Jr.,2573512,DB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Julian Blackmon,2564103,DB,NO,@CAR,,,,,,,,,,,,,,,,,,239,0.00
Josh Blackwell,2568054,DB,CHI,NYG,,,,,,,,,,,,,,,,,,240,0.00
DaRon Bland,2567490,DB,DAL,Bye,,,,,,,,,,,,,,,,,,241,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Joey Blount,2568225,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,243,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Kris Boyd,2562630,DB,NYJ,CLE,,,,,,,,,,,,,,,,,,248,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Beau Brade,2572591,DB,NYG,@CHI,,,,,,,,,,,,,,,,,,250,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Christian Braswell,2569876,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,252,0.00
Trikweze Bridges,2574506,DB,DAL,Bye,,,,,,,,,,,,,,,,,,253,0.00
Kendell Brooks,2571050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,254,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Mike Brown,2569050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,259,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Sydney Brown,2570200,DB,PHI,@GB,,,,,,,,,,,,,,,,,,261,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Tre Brown,2566550,DB,NYJ,CLE,,,,,,,,,,,,,,,,,,263,0.00
Cobee Bryant,2573908,DB,ATL,@IND,,,,,,,,,,,,,,,,,,264,0.00
Artie Burns,2555344,DB,MIA,BUF,,,,,,,,,,,,,,,,,,265,0.00
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Deon Bush,2555155,DB,KC,Bye,,,,,,,,,,,,,,,,,,267,0.00
Josh Butler,2571753,DB,DAL,Bye,,,,,,,,,,,,,,,,,,268,0.00
Keydrain Calligan,2574620,DB,TEN,Bye,,,,,,,,,,,,,,,,,,269,0.00
Derrick Canteen,2574537,DB,SF,LAR,,,,,,,,,,,,,,,,,,270,0.00
Caelen Carson,2571967,DB,DAL,Bye,,,,,,,,,,,,,,,,,,271,0.00
Ajani Carter,2574652,DB,HOU,JAX,,,,,,,,,,,,,,,,,,272,0.00
Michael Carter II,2565717,DB,PHI,@GB,,,,,,,,,,,,,,,,,,273,0.00
Sebastian Castro,2574491,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,274,0.00
Tariq Castro-Fields,2568201,DB,PHI,@GB,,,,,,,,,,,,,,,,,,275,0.00
Zion Childress,2574070,DB,DAL,Bye,,,,,,,,,,,,,,,,,,276,0.00
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Andre Cisco,2566154,DB,NYJ,CLE,,,,,,,,,,,,,,,,,,278,0.00
Alijah Clark,2574071,DB,DAL,Bye,,,,,,,,,,,,,,,,,,279,0.00
Chuck Clark,2558248,DB,PIT,@LAC,,,,,,,,,,,,,,,,,,280,0.00
