PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Zach Ertz,2540158,TE,WAS,@ATL,,,,,,2,21,,,,1,1,4.30,,2,2,2,4,50,,,,35,3.10
Nate Adkins,2570930,TE,DEN,CIN,,,,,,2,5,,,,,,12.10,,2,2,2,3,67,,,,36,3.00
Brayden Willis,2570293,TE,SF,JAX,,,,,,,,,,,,,17.90,,,,,,,,,,37,3.00
Austin Hooper,2555415,TE,NE,CAR,,,,,,1,24,,,,,,13.80,,1,1,1,1,100,,,,38,2.90
Jeremy Ruckert,2568042,TE,NYJ,@MIA,,,,,,1,23,,,,,,11.80,,1,1,1,1,100,,,,39,2.80
James Mitchell,2567556,TE,CAR,@NE,,,,,,2,17,,,,,,25.20,,2,2,2,2,100,,,,40,2.70
Colby Parkinson,2565180,TE,LAR,IND,,,,,,2,17,,,,,,6.70,,2,2,2,2,100,,,,41,2.70
Oronde Gadsden II,2574511,TE,LAC,@NYG,,,,,,2,16,,,,,,3.40,,2,2,2,3,67,,,,42,2.60
Julian Hill,2571129,TE,MIA,NYJ,,,,,,1,19,,,,,,20.10,,1,1,1,2,50,,,,43,2.40
Cade Otton,2568312,TE,TB,PHI,,,,,,3,9,,,,,,2.40,,3,3,3,4,75,,,,44,2.40
Grant Calcaterra,2568063,TE,PHI,@TB,,,,,,1,16,,,,,,29.10,,1,1,1,2,50,,,,45,2.10
Feleipe Franks,2566683,TE,ATL,WAS,,,,,,,,,,,,,17.60,,,,,,,,,,46,2.10
Chris Manhertz,2552622,TE,NYG,LAC,,,,,,,,,,,,,13.10,,,,,,,,,,47,2.10
David Njoku,2557986,TE,CLE,@DET,,,,,,2,11,,,,,,5.60,,2,2,2,3,67,,,,48,2.10
Jackson Hawes,2573962,TE,BUF,NO,,,,,,1,15,,,,,,11.30,,1,1,1,1,100,,,,49,2.00
Daniel Bellinger,2567985,TE,NYG,LAC,,,,,,1,13,,,,,,13.10,,1,1,1,1,100,,,,50,1.80
Gunnar Helm,2574152,TE,TEN,@HOU,,,,,,1,12,,,,,,2.60,,1,1,1,1,100,,,,51,1.70
Eric Saubert,2558023,TE,SEA,@ARI,,,,,,,,,,,,,17.70,,,,,,,,,,52,1.60
Jonnu Smith,2558207,TE,PIT,MIN,,,,,,2,6,,,,,,5.90,,2,2,2,3,67,,,,53,1.60
Tanner Conner,2569017,TE,MIA,NYJ,,,,,,,,,,,,,20.10,,,,,,,,,,54,1.50
Quintin Morris,2566641,TE,JAX,@SF,,,,,,,,,,,,,18.80,,,,,,,,,,55,1.50
Robert Tonyan,2559270,TE,KC,BAL,,,,,,,,,,,,,9.40,,,,,,,,,,56,1.50
Mike Gesicki,2560994,TE,CIN,@DEN,,,,,,1,8,,,,,,1.30,,1,1,1,1,100,,,,57,1.30
Jack Stoll,2567061,TE,NO,@BUF,,,,,,1,7,,,,,,5.50,,1,1,1,1,100,,,,58,1.20
Colson Yankoff,2573620,TE,WAS,@ATL,,,,,,,,,,,,,4.30,,,,,,,,,,59,1.20
Luke Musgrave,2569780,TE,GB,@DAL,,,,,,1,6,,,,,,9.20,,1,1,1,1,100,,,,60,1.10
Luke Farrell,2566160,TE,SF,JAX,,,,,,2,20,,,,,1,17.90,,2,2,2,2,100,,,,61,1.00
Josh Oliver,2562693,TE,MIN,@PIT,,,,,,,,,,,,,8.40,,,,,1,,,,,62,1.00
Chig Okonkwo,2567658,TE,TEN,@HOU,,,,,,1,4,,,,,,2.60,,1,1,1,3,33,,,,63,0.90
Tyler Conklin,2561027,TE,LAC,@NYG,,,,,,1,3,,,,,,3.40,,1,1,1,1,100,,,,64,0.80
Connor Heyward,2568138,TE,PIT,MIN,,,,2,,,,,,,,,5.90,1,,1,,,,,,,65,0.80
Noah Gray,2566178,TE,KC,BAL,,,,,,1,1,,,,,,9.40,,1,1,1,1,100,,,,66,0.60
Elijah Higgins,2570068,TE,ARI,SEA,,,,,,,,,,,,,9.30,,,,,,,,,,67,0.60
Andrew Ogletree,2567712,TE,IND,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,68,0.60
Ian Thomas,2560894,TE,LV,CHI,,,,,,,,,,,,,7.70,,,,,,,,,,69,0.60
Davis Allen,2570017,TE,LAR,IND,,,,,,1,,,,,,,6.70,,1,1,1,1,100,,,,70,0.50
Mo Alie-Cox,2558832,TE,IND,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,71,0.00
Erick All,2571916,TE,CIN,@DEN,,,,,,,,,,,,,1.30,,,,,,,,,,72,0.00
Gavin Bartholomew,2574337,TE,MIN,@PIT,,,,,,,,,,,,,8.40,,,,,,,,,,73,0.00
Brenden Bates,2572953,TE,HOU,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,74,0.00
John Bates,2566580,TE,WAS,@ATL,,,,,,,,,,,,,4.30,,,,,,,,,,75,0.00
Jaheim Bell,2572288,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Shawn Bowman,2573689,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Jake Briningstool,2574240,TE,KC,BAL,,,,,,,,,,,,,9.40,,,,,,,,,,78,0.00
Pharaoh Brown,2559018,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,79,0.00
Harrison Bryant,2563767,TE,HOU,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,80,0.00
Lawrence Cager,2565492,TE,WAS,@ATL,,,,,,,,,,,,,4.30,,,,,,,,,,81,0.00
Sal Cannella,2567197,TE,CLE,@DET,,,,,,,,,,,,,5.60,,,,,,,,,,82,0.00
Oscar Cardenas,2574479,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Stephen Carlson,2563044,TE,CHI,@LV,,,,,,,,,,,,,6.10,,,,,,,,,,84,0.00
McCallan Castles,2572732,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Pat Conroy,2574289,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Jalin Conyers,2574320,TE,MIA,NYJ,,,,,,,,,,,,,20.10,,,,,,,,,,87,0.00
John Copenhaver,2574212,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Devin Culp,2572543,TE,TB,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,89,0.00
Baylor Cupp,2572820,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Drake Dabney,2574146,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Zach Davidson,2566301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Tyler Davis,2564178,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Luke Deal,2574107,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Josiah Deguara,2563980,TE,ARI,SEA,,,,,,,,,,,,,9.30,,,,,,,,,,96,0.00
CJ Dippre,2574372,TE,NE,CAR,,,,,,,,,,,,,13.80,,,,,,,,,,97,0.00
Will Dissly,2561046,TE,LAC,@NYG,,,,,,,,,,,,,3.40,,,,,,,,,,98,0.00
Greg Dulcich,2567520,TE,MIA,NYJ,,,,,,,,,,,,,20.10,,,,,,,,,,99,0.00
Payne Durham,2570353,TE,TB,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,100,0.00
Ross Dwelley,2561060,TE,DET,CLE,,,,,,,,,,,,,6.90,,,,,,,,,,101,0.00
Gerald Everett,2557889,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Rivaldo Fairweather,2574074,TE,DAL,GB,,,,,,,,,,,,,16.80,,,,,,,,,,103,0.00
Noah Fant,2562383,TE,CIN,@DEN,,,,,,,,,,,,,1.30,,,,,,,,,,104,0.00
Princeton Fant,2570891,TE,DAL,GB,,,,,,,,,,,,,16.80,,,,,,,,,,105,0.00
Terrance Ferguson,2574267,TE,LAR,IND,,,,,,,,,,,,,6.70,,,,,,,,,,106,0.00
Thomas Fidone II,2574421,TE,NYG,LAC,,,,,,,,,,,,,13.10,,,,,,,,,,107,0.00
Tucker Fisk,2569324,TE,LAC,@NYG,,,,,,,,,,,,,3.40,,,,,1,,,,,108,0.00
John FitzPatrick,2567241,TE,GB,@DAL,,,,,,,,,,,,,9.20,,,,,,,,,,109,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Pat Freiermuth,2566442,TE,PIT,MIN,,,,,,,,,,,,,5.90,,,,,,,,,,112,0.00
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Reggie Gilliam,2565378,TE,BUF,NO,,,,,,,,,,,,,11.30,,,,,,,,,,114,0.00
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Cam Grandy,2572995,TE,CIN,@DEN,,,,,,,,,,,,,1.30,,,,,,,,,,116,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Patrick Herbert,2574216,TE,JAX,@SF,,,,,,,,,,,,,18.80,,,,,,,,,,118,0.00
Taysom Hill,2558954,TE,NO,@BUF,,,,,,,,,,,,,5.50,,,,,,,,,,119,0.00
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Zach Horton,2574111,TE,DET,CLE,,,,,,,,,,,,,6.90,,,,,,,,,,121,0.00
Tanner Hudson,2561215,TE,CIN,@DEN,,,,,,,,,,,,,1.30,,,,,,,,,,122,0.00
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Tyree Jackson,2562435,TE,WAS,@ATL,,,,,,,,,,,,,4.30,,,,,,,,,,124,0.00
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
E.J. Jenkins,2570602,TE,PHI,@TB,,,,,,,,,,,,,29.10,,,,,,,,,,126,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Brevin Jordan,2566130,TE,HOU,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,128,0.00
Nikola Kalinic,2567706,TE,CHI,@LV,,,,,,,,,,,,,6.10,,,,,,,,,,129,0.00
Nick Kallerup,2574564,TE,SEA,@ARI,,,,,,,,,,,,,17.70,,,,,,,,,,130,0.00
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Ko Kieft,2568306,TE,TB,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,132,0.00
George Kittle,2558266,TE,SF,JAX,,,,,,,,,,,,,17.90,,,,,,,,,,133,0.00
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Dawson Knox,2562681,TE,BUF,NO,,,,,,,,,,,,,11.30,,,,,1,,,,,135,0.00
Charlie Kolar,2567280,TE,BAL,@KC,,,,,,,,,,,,,8.00,,,,,,,,,,136,0.00
Lucas Krull,2569092,TE,DEN,CIN,,,,,,,,,,,,,12.10,,,,,,,,,,137,0.00
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Luke Lachey,2574173,TE,HOU,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,139,0.00
Marshall Lang,2574566,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Keleki Latu,2573965,TE,BUF,NO,,,,,,,,,,,,,11.30,,,,,,,,,,141,0.00
Isaiah Likely,2567283,TE,BAL,@KC,,,,,,,,,,,,,8.00,,,,,,,,,,142,0.00
Caleb Lohner,2574093,TE,DEN,CIN,,,,,,,,,,,,,12.10,,,,,,,,,,143,0.00
Colston Loveland,2574014,TE,CHI,@LV,,,,,,,,,,,,,6.10,,,,,,,,,,144,0.00
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Will Mallory,2569849,TE,IND,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,147,0.00
Maximilian Mang,2574192,TE,IND,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,148,0.00
David Martin-Robinson,2573467,TE,TEN,@HOU,,,,,,,,,,,,,2.60,,,,,,,,,,149,0.00
Moliki Matavao,2574401,TE,NO,@BUF,,,,,,,,,,,,,5.50,,,,,,,,,,150,0.00
Michael Mayer,2570032,TE,LV,CHI,,,,,,,,,,,,,7.70,,,,,,,,,,151,0.00
Sean McKeon,2563854,TE,IND,@LAR,,,,,,,,,,,,,16.40,,,,,,,,,,152,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Zaire Mitchell-Paden,2568654,TE,BAL,@KC,,,,,,,,,,,,,8.00,,,,,,,,,,155,0.00
Foster Moreau,2562317,TE,NO,@BUF,,,,,,,,,,,,,5.50,,,,,,,,,,156,0.00
Johnny Mundt,2558875,TE,JAX,@SF,,,,,,,,,,,,,18.80,,,,,1,,,,,157,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Nick Muse,2567922,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Bryson Nesbit,2574355,TE,MIN,@PIT,,,,,,,,,,,,,8.40,,,,,,,,,,161,0.00
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Thomas Odukoya,2568828,TE,TEN,@HOU,,,,,,,,,,,,,2.60,,,,,,,,,,164,0.00
Albert Okwuegbunam,2563911,TE,LV,CHI,,,,,,,,,,,,,7.70,,,,,,,,,,165,0.00
Donald Parham,2562394,TE,PIT,MIN,,,,,,,,,,,,,5.90,,,,,,,,,,166,0.00
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Bryce Pierre,2573996,TE,CAR,@NE,,,,,,,,,,,,,25.20,,,,,,,,,,168,0.00
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Mason Pline,2573542,TE,NO,@BUF,,,,,,,,,,,,,5.50,,,,,,,,,,170,0.00
Caden Prieskorn,2574627,TE,TB,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,171,0.00
Teagan Quitoriano,2567691,TE,ATL,WAS,,,,,,,,,,,,,17.60,,,,,,,,,,172,0.00
Mark Redman,2574277,TE,LAR,IND,,,,,,,,,,,,,6.70,,,,,,,,,,173,0.00
Tip Reiman,2572426,TE,ARI,SEA,,,,,,,,,,,,,9.30,,,,,,,,,,174,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Hayden Rucci,2573764,TE,MIA,NYJ,,,,,,,,,,,,,20.10,,,,,,,,,,176,0.00
Carter Runyon,2574308,TE,LV,CHI,,,,,,,,,,,,,7.70,,,,,,,,,,177,0.00
Drew Sample,2562720,TE,CIN,@DEN,,,,,,,,,,,,,1.30,,,,,,,,,,178,0.00
Ja'Tavion Sanders,2571892,TE,CAR,@NE,,,,,,,,,,,,,25.20,,,,,,,,,,179,0.00
Gee Scott Jr.,2574384,TE,NE,CAR,,,,,,,,,,,,,13.80,,,,,,,,,,180,0.00
Joshua Simon,2573917,TE,ATL,WAS,,,,,,,,,,,,,17.60,,,,,,,,,,181,0.00
Ben Sims,2571198,TE,GB,@DAL,,,,,,,,,,,,,9.20,,,,,,,,,,182,0.00
Ben Sinnott,2572585,TE,WAS,@ATL,,,,,,,,,,,,,4.30,,,,,,,,,,183,0.00
Stone Smartt,2569227,TE,NYJ,@MIA,,,,,,,,,,,,,11.80,,,,,,,,,,184,0.00
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Durham Smythe,2560880,TE,CHI,@LV,,,,,,,,,,,,,6.10,,,,,,,,,,186,0.00
Matt Sokol,2562980,TE,PIT,MIN,,,,,,,,,,,,,5.90,,,,,,,,,,187,0.00
Brevyn Spann-Ford,2573064,TE,DAL,GB,,,,,,,,,,,,,16.80,,,,,,,,,,188,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
John Stephens Jr.,2570894,TE,DAL,GB,,,,,,,,,,,,,16.80,,,,,,,,,,190,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Cade Stover,2572105,TE,HOU,TEN,,,,,,,,,,,,,5.50,,,,,,,,,,192,0.00
Messiah Swinson,2572675,TE,SF,JAX,,,,,,,,,,,,,17.90,,,,,,,,,,193,0.00
Tanner Taula,2571587,TE,TB,PHI,,,,,,,,,,,,,2.40,,,,,,,,,,194,0.00
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Nick Vannett,2555289,TE,MIN,@PIT,,,,,,,,,,,,,8.40,,,,,,,,,,201,0.00
Travis Vokolek,2570431,TE,ARI,SEA,,,,,,,,,,,,,9.30,,,,,,,,,,202,0.00
Scotty Washington,2563743,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Tre Watson,2574258,TE,KC,BAL,,,,,,,,,,,,,9.40,,,,,,,,,,204,0.00
Treyton Welch,2573040,TE,NO,@BUF,,,,,,,,,,,,,5.50,,,,,,,,,,205,0.00
Jack Westover,2572786,TE,NE,CAR,,,,,,,,,,,,,13.80,,,,,,,,,,206,0.00
Blake Whiteheart,2571077,TE,CLE,@DET,,,,,,,,,,,,,5.60,,,,,1,,,,,207,0.00
Josh Whyle,2569810,TE,GB,@DAL,,,,,,,,,,,,,9.20,,,,,,,,,,208,0.00
Jared Wiley,2572183,TE,KC,BAL,,,,,,,,,,,,,9.40,,,,,,,,,,209,0.00
Joel Wilson,2571724,TE,TEN,@HOU,,,,,,,,,,,,,2.60,,,,,,,,,,210,0.00
Charlie Woerner,2565129,TE,ATL,WAS,,,,,,,,,,,,,17.60,,,,,,,,,,211,0.00
Jelani Woods,2567724,TE,NYJ,@MIA,,,,,,,,,,,,,11.80,,,,,,,,,,212,0.00
Brock Wright,2567221,TE,DET,CLE,,,,,,,,,,,,,6.90,,,,,,,,,,213,0.00
Thomas Yassmin,2573109,TE,LAC,@NYG,,,,,,,,,,,,,3.40,,,,,,,,,,214,0.00
Kenny Yeboah,2565768,TE,DET,CLE,,,,,,,,,,,,,6.90,,,,,,,,,,215,0.00
Ben Yurosek,2574362,TE,MIN,@PIT,,,,,,,,,,,,,8.40,,,,,,,,,,216,0.00
Shane Zylstra,2567172,TE,DET,CLE,,,,,,,,,,,,,6.90,,,,,,,,,,217,0.00
