PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jacob Eason,2564115,QB,NYG,@ARI,,,,,,,,,,,,,32.24,,,,,,,,,,59,0.00
Sam Ehlinger,2566142,QB,IND,@HOU,,,,,,,,,,,,,28.88,,,,,,,,,,60,0.00
Danny Etling,2560717,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Joe Flacco,382,QB,CLE,@PIT,,,,,,,,,,,,,11.60,,,,,,,,,,62,0.00
Nick Foles,2532842,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Jake Fromm,2563608,QB,WAS,@DEN,,,,,,,,,,,,,19.26,,,,,,,,,,64,0.00
Blaine Gabbert,2495441,QB,KC,@JAX,,,,,,,,,,,,,22.20,,,,,,,,,,65,0.00
Chase Garbers,2568975,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Will Grier,2562404,QB,LAC,@TEN,,,,,,,,,,,,,22.20,,,,,,,,,,67,0.00
Jarrett Guarantano,2569432,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Jake Haener,2570131,QB,NO,@CAR,,,,,,,,,,,,,6.72,,,,,,,,,,69,0.00
Jaren Hall,2570083,QB,MIN,@PHI,,,,,,,,,,,,,28.56,,,,,,,,,,70,0.00
Taylor Heinicke,2553656,QB,ATL,GB,,,,,,,,,,,,,21.38,,,,,,,,,,71,0.00
Hendon Hooker,2569744,QB,DET,SEA,,,,,,,,,,,,,22.92,,,,,,,,,,72,0.00
Brian Hoyer,81294,QB,LV,@BUF,,,,,,,,,,,,,7.50,,,,,,,,,,73,0.00
Tyler Huntley,2563560,QB,BAL,@CIN,,,,,,,,,,,,,22.88,,,,,,,,,,74,0.00
Josh Johnson,264,QB,BAL,@CIN,,,,,,,,,,,,,22.88,,,,,,,,,,75,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Case Keenum,2532888,QB,HOU,IND,,,,,,,,,,,,,20.16,,,,,,,,,,77,0.00
Trey Lance,2566532,QB,DAL,NYJ,,,,,,,,,,,,,19.60,,,,,,,,,,78,0.00
Will Levis,2569798,QB,TEN,LAC,,,,,,,,,,,,,21.04,,,,,,,,,,79,0.00
Drew Lock,2562305,QB,SEA,@DET,,,,,,,,,,,,,23.12,,,,,,,,,,80,0.00
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Marcus Mariota,2552466,QB,PHI,MIN,,,,,,,,,,,,,25.22,,,,,,,,,,82,0.00
Adrian Martinez,2570984,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
AJ McCarron,2543497,QB,CIN,BAL,,,,,,,,,,,,,16.88,,,,,,,,,,84,0.00
Colt McCoy,497123,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Tanner McKee,2570206,QB,PHI,MIN,,,,,,,,,,,,,25.22,,,,,,,,,,86,0.00
Trace McSorley,2562403,QB,PIT,CLE,,,,,,,,,,,,,10.28,,,,,,,,,,87,0.00
Davis Mills,2566136,QB,HOU,IND,,,,,,,,,,,,,20.16,,,,,,,,,,88,0.00
Kellen Mond,2566310,QB,IND,@HOU,,,,,,,,,,,,,28.88,,,,,,,,,,89,0.00
Tanner Morgan,2571267,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Nick Mullens,2558979,QB,MIN,@PHI,,,,,,,,,,,,,28.56,,,,,,,,,,91,0.00
Kyler Murray,2562382,QB,ARI,NYG,,,,,,,,,,,,,25.22,,,,,,,,,,92,0.00
Aidan O'Connell,2570044,QB,LV,@BUF,,,,,,,,,,,,,7.50,,,,,,,,,,93,0.00
Chris Oladokun,2568153,QB,KC,@JAX,,,,,,,,,,,,,22.20,,,,,,,,,,94,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
E.J. Perry,2567769,QB,JAX,KC,,,,,,,,,,,,,8.07,,,,,,,,,,96,0.00
Nathan Peterman,2558191,QB,CHI,@TB,,,,,,,,,,,,,11.47,,,,,,,,,,97,0.00
Aaron Rodgers,2506363,QB,NYJ,@DAL,,,,,,,,,,,,,8.40,,,,,,,,,,98,0.00
Nathan Rourke,2569885,QB,NE,MIA,,,,,,,,,,,,,13.74,,,,,,,,,,99,0.00
Mason Rudolph,2560860,QB,PIT,CLE,,,,,,,,,,,,,10.28,,,,,,,,,,100,0.00
Cooper Rush,2559242,QB,DAL,NYJ,,,,,,,,,,,,,19.60,,,,,,,,,,101,0.00
Brett Rypien,2562718,QB,NYJ,@DAL,,,,,,,,,,,,,8.40,,,,,,,,,,102,0.00
Trevor Siemian,2553457,QB,NYJ,@DAL,,,,,,,,,,,,,8.40,,,,,,,,,,103,0.00
Easton Stick,2562745,QB,LAC,@TEN,,,,,,,,,,,,,22.20,,,,,,,,,,104,0.00
Jarrett Stidham,2562746,QB,DEN,WAS,,,,,,,,,,,,,25.92,,,,,,,,,,105,0.00
Chris Streveler,2563458,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Nate Sudfeld,2555427,QB,DET,SEA,,,,,,,,,,,,,22.92,,,,,,,,,,107,0.00
Tyrod Taylor,2495240,QB,NYG,@ARI,,,,,,,,,,,,,32.24,,,,,,,,,,108,0.00
Skylar Thompson,2567895,QB,MIA,@NE,,,,,,,,,,,,,10.13,,,,,,,,,,109,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,@PIT,,,,,,,,,,,,,11.60,,,,,,,,,,110,0.00
Kyle Trask,2566571,QB,TB,CHI,,,,,,,,,,,,,19.38,,,,,,,,,,111,0.00
Mitchell Trubisky,2558008,QB,PIT,CLE,,,,,,,,,,,,,10.28,,,,,,,,,,112,0.00
Clayton Tune,2570236,QB,ARI,NYG,,,,,,,,,,,,,25.22,,,,,,,,,,113,0.00
PJ Walker,2558904,QB,CLE,@PIT,,,,,,,,,,,,,11.60,,,,,,,,,,114,0.00
Carson Wentz,2555259,QB,LA,SF,,,,,,,,,,,,,13.98,,,,,,,,,,115,0.00
Mike White,2560929,QB,MIA,@NE,,,,,,,,,,,,,10.13,,,,,,,,,,116,0.00
Malik Willis,2567667,QB,TEN,LAC,,,,,,,,,,,,,21.04,,,,,,,,,,117,0.00
Dresser Winn,2569990,QB,LA,SF,,,,,,,,,,,,,13.98,,,,,,,,,,118,0.00
Jameis Winston,2552033,QB,NO,@CAR,,,,,,,,,,,,,6.72,,,,,,,,,,119,0.00
John Wolford,2561718,QB,TB,CHI,,,,,,,,,,,,,19.38,,,,,,,,,,120,0.00
Logan Woodside,2560942,QB,ATL,GB,,,,,,,,,,,,,21.38,,,,,,,,,,121,0.00
Bailey Zappe,2567961,QB,NE,MIA,,,,,,,,,,,,,13.74,,,,,,,,,,122,0.00
Kyle Allen,2561177,QB,BUF,LV,,,,-2,,,,,,,,,23.46,2,,2,,,,,,,123,-0.20
