PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jason Bean,2573169,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,42,0.00
Stetson Bennett,2569939,QB,LAR,@TEN,,,,,,,,,,,,,16.32,,,,,,,,,,43,0.00
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,44,0.00
Carter Bradley,2573208,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,45,0.00
Teddy Bridgewater,2543465,QB,TB,@HOU,,,,,,,,,,,,,17.90,,,,,,,,,,46,0.00
Max Brosmer,2574340,QB,MIN,ATL,,,,,,,,,,,,,0.82,,,,,,,,,,47,0.00
Shane Buechele,2566983,QB,BUF,@NYJ,,,,,,,,,,,,,12.80,,,,,,,,,,48,0.00
Sean Clifford,2569762,QB,CIN,JAX,,,,,,,,,,,,,24.78,,,,,,,,,,49,0.00
Brady Cook,2574435,QB,NYJ,BUF,,,,,,,,,,,,,10.32,,,,,,,,,,50,0.00
Kirk Cousins,2532820,QB,ATL,@MIN,,,,,,,,,,,,,5.30,,,,,,,,,,51,0.00
Andy Dalton,2495143,QB,CAR,@ARI,,,,,,,,,,,,,21.32,,,,,,,,,,52,0.00
Hunter Dekkers,2574397,QB,NO,SF,,,,,,,,,,,,,19.68,,,,,,,,,,53,0.00
Tommy DeVito,2570578,QB,NE,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,54,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Joshua Dobbs,2558167,QB,NE,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,56,0.00
Sam Ehlinger,2566142,QB,DEN,@IND,,,,,,,,,,,,,20.24,,,,,,,,,,57,0.00
Taylor Elgersma,2574129,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Quinn Ewers,2574321,QB,MIA,NE,,,,,,,,,,,,,18.60,,,,,,,,,,59,0.00
Brett Gabbert,2574621,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Ethan Garbers,2573980,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Jimmy Garoppolo,2543801,QB,LAR,@TEN,,,,,,,,,,,,,16.32,,,,,,,,,,62,0.00
Will Grier,2562404,QB,DAL,NYG,,,,,,,,,,,,,21.11,,,,,,,,,,63,0.00
Jake Haener,2570131,QB,NO,SF,,,,,,,,,,,,,19.68,,,,,,,,,,64,0.00
Sam Hartman,2573599,QB,WAS,@GB,,,,,,,,,,,,,19.70,,,,,,,,,,65,0.00
Taylor Heinicke,2553656,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Seth Henigan,2574215,QB,JAX,@CIN,,,,,,,,,,,,,18.24,,,,,,,,,,67,0.00
Hendon Hooker,2569744,QB,CAR,@ARI,,,,,,,,,,,,,21.32,,,,,,,,,,68,0.00
Will Howard,2574494,QB,PIT,SEA,,,,,,,,,,,,,10.90,,,,,,,,,,69,0.00
Sam Howell,2568333,QB,PHI,@KC,,,,,,,,,,,,,9.54,,,,,,,,,,70,0.00
Tyler Huntley,2563560,QB,BAL,CLE,,,,,,,,,,,,,25.90,,,,,,,,,,71,0.00
Josh Johnson,264,QB,WAS,@GB,,,,,,,,,,,,,19.70,,,,,,,,,,72,0.00
Emory Jones,2572796,QB,ATL,@MIN,,,,,,,,,,,,,5.30,,,,,,,,,,73,0.00
Case Keenum,2532888,QB,CHI,@DET,,,,,,,,,,,,,16.76,,,,,,,,,,74,0.00
Trey Lance,2566532,QB,LAC,@LV,,,,,,,,,,,,,16.55,,,,,,,,,,75,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Riley Leonard,2574190,QB,IND,DEN,,,,,,,,,,,,,22.84,,,,,,,,,,77,0.00
Will Levis,2569798,QB,TEN,LAR,,,,,,,,,,,,,9.80,,,,,,,,,,78,0.00
Drew Lock,2562305,QB,SEA,@PIT,,,,,,,,,,,,,15.80,,,,,,,,,,79,0.00
Marcus Mariota,2552466,QB,WAS,@GB,,,,,,,,,,,,,19.70,,,,,,,,,,80,0.00
Adrian Martinez,2570984,QB,SF,@NO,,,,,,,,,,,,,20.76,,,,,,,,,,81,0.00
Kyle McCord,2574465,QB,PHI,@KC,,,,,,,,,,,,,9.54,,,,,,,,,,82,0.00
Tanner McKee,2570206,QB,PHI,@KC,,,,,,,,,,,,,9.54,,,,,,,,,,83,0.00
Graham Mertz,2574175,QB,HOU,TB,,,,,,,,,,,,,14.98,,,,,,,,,,84,0.00
Cam Miller,2574304,QB,LV,LAC,,,,,,,,,,,,,4.20,,,,,,,,,,85,0.00
Davis Mills,2566136,QB,HOU,TB,,,,,,,,,,,,,14.98,,,,,,,,,,86,0.00
Jalen Milroe,2574570,QB,SEA,@PIT,,,,,,,,,,,,,15.80,,,,,,,,,,87,0.00
Joe Milton III,2572297,QB,DAL,NYG,,,,,,,,,,,,,21.11,,,,,,,,,,88,0.00
Gardner Minshew,2562796,QB,KC,PHI,,,,,,,,,,,,,22.08,,,,,,,,,,89,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Nick Mullens,2558979,QB,JAX,@CIN,,,,,,,,,,,,,18.24,,,,,,,,,,91,0.00
Aidan O'Connell,2570044,QB,LV,LAC,,,,,,,,,,,,,4.20,,,,,,,,,,92,0.00
Chris Oladokun,2568153,QB,KC,PHI,,,,,,,,,,,,,22.08,,,,,,,,,,93,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Kenny Pickett,2568162,QB,LV,LAC,,,,,,,,,,,,,4.20,,,,,,,,,,95,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Brock Purdy,2568216,QB,SF,@NO,,,,,,,,,,,,,20.76,,,,,,,,,,98,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Anthony Richardson,2569864,QB,IND,DEN,,,,,,,,,,,,,22.84,,,,,,,,,,100,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Kurtis Rourke,2574546,QB,SF,@NO,,,,,,,,,,,,,20.76,,,,,,,,,,102,0.00
Brett Rypien,2562718,QB,CIN,JAX,,,,,,,,,,,,,24.78,,,,,,,,,,103,0.00
Shedeur Sanders,2574063,QB,CLE,@BAL,,,,,,,,,,,,,13.52,,,,,,,,,,104,0.00
Tyler Shough,2574406,QB,NO,SF,,,,,,,,,,,,,19.68,,,,,,,,,,105,0.00
Trevor Siemian,2553457,QB,TEN,LAR,,,,,,,,,,,,,9.80,,,,,,,,,,106,0.00
Kedon Slovis,2573178,QB,ARI,CAR,,,,,,,,,,,,,14.20,,,,,,,,,,107,0.00
Easton Stick,2562745,QB,ATL,@MIN,,,,,,,,,,,,,5.30,,,,,,,,,,108,0.00
Jarrett Stidham,2562746,QB,DEN,@IND,,,,,,,,,,,,,20.24,,,,,,,,,,109,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Skylar Thompson,2567895,QB,PIT,SEA,,,,,,,,,,,,,10.90,,,,,,,,,,111,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kyle Trask,2566571,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Clayton Tune,2570236,QB,GB,WAS,,,,,,,,,,,,,20.88,,,,,,,,,,115,0.00
DJ Uiagalelei,2574532,QB,LAC,@LV,,,,,,,,,,,,,16.55,,,,,,,,,,116,0.00
Deshaun Watson,2558063,QB,CLE,@BAL,,,,,,,,,,,,,13.52,,,,,,,,,,117,0.00
Carson Wentz,2555259,QB,MIN,ATL,,,,,,,,,,,,,0.82,,,,,,,,,,118,0.00
Mike White,2560929,QB,CIN,JAX,,,,,,,,,,,,,24.78,,,,,,,,,,119,0.00
Malik Willis,2567667,QB,GB,WAS,,,,,,,,,,,,,20.88,,,,,,,,,,120,0.00
Zach Wilson,2566391,QB,MIA,NE,,,,,,,,,,,,,18.60,,,,,,,,,,121,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jameis Winston,2552033,QB,NYG,@DAL,,,,,,,,,,,,,28.00,,,,,,,,,,123,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Logan Woodside,2560942,QB,PIT,SEA,,,,,,,,,,,,,10.90,,,,,,,,,,125,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Bailey Zappe,2567961,QB,CLE,@BAL,,,,,,,,,,,,,13.52,,,,,,,,,,127,0.00
Tyson Bagent,2570467,QB,CHI,@DET,27,,,7,,,,,,,,1,16.76,2,,2,,,,,,,128,-0.22
Jaxson Dart,2574419,QB,NYG,@DAL,,,,-3,,,,,,,,,28.00,1,,1,,,,,,,129,-0.30
Cooper Rush,2559242,QB,BAL,CLE,,,,-4,,,,,,,,,25.90,3,,3,,,,,,,130,-0.40
