PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Cordale Flott,2567997,DB,NYG,@DEN,2,2,,1,,,,,,,,,,2,,,,34,10.70
M.J. Stewart,2560884,DB,HOU,@SEA,4,2,,,,1,,,,,,,,,,,,35,10.70
Mekhi Blackmon,2570086,DB,IND,@LAC,5,1,,,,,,,,,,,,1,,,,36,10.60
Kevin Byard,2555158,DB,CHI,NO,1,1,,,1,,,,,,,,,2,,,,37,10.60
Quincy Riley,2574404,DB,NO,@CHI,3,,,,1,,,,,,,,,1,,,,38,10.50
Amik Robertson,2564430,DB,DET,TB,3,,,,,1,,,,,,,,1,,,,39,10.50
Nick Whiteside,2571635,DB,DET,TB,2,,,,,,,,,,,,,3,,,,40,10.50
Tre'von Moehrig,2566268,DB,CAR,@NYJ,3,3,1,1,,,,,,,,,,,1,,,41,10.30
Erick Hallett,2569903,DB,DET,TB,6,2,,,,,,,,,,,,,,,,42,10.20
Antoine Winfield Jr.,2565261,DB,TB,@DET,6,2,,,,,,,,,,,,,,,,43,10.20
Kyler Gordon,2567391,DB,CHI,NO,4,,1,1,,,,,,,,,,,1,,,44,10.00
Josh Metellus,2564568,DB,MIN,PHI,3,5,0.5,1,,,,,,,,,,,,,,45,10.00
Harrison Smith,2532948,DB,MIN,PHI,4,,,1,,,,,,,,,,1,,,,46,10.00
DJ Turner II,2569654,DB,CIN,PIT,1,,,,1,,,,,,,,,2,,,,47,10.00
Markquese Bell,2568666,DB,DAL,WAS,4,2,,,,,,,,,,,,1,,,,48,9.70
Jourdan Lewis,2557920,DB,JAX,LAR,4,2,,,,,,,,,,,,1,,,,49,9.70
Justin Reid,2560851,DB,NO,@CHI,4,2,,,,,,,,,,,,1,,,,50,9.70
Jessie Bates,2560970,DB,ATL,@SF,4,6,,,,,,,,,,,,,,,,51,9.60
Derek Stingley Jr.,2567694,DB,HOU,@SEA,2,,,,1,,,,,,,,,1,,17,,52,9.57
Alontae Taylor,2567979,DB,NO,@CHI,4,3,,1,,,,,,,,,,,,,,53,9.30
Rock Ya-Sin,2562614,DB,DET,TB,2,2,,,,,,,,,,,,2,,,,54,9.20
Myles Harden,2571952,DB,CLE,MIA,3,1,,1,,,,,,,,,,1,,,,55,9.10
Xavier McKinney,2564766,DB,GB,@ARI,2,6,,,,,,,,,,,,1,,,,56,9.10
Malachi Moore,2574444,DB,NYJ,CAR,3,1,,1,,,,,,,,,,1,,,,57,9.10
Jalen Thompson,2563339,DB,ARI,GB,3,1,,1,,,,,,,,,,1,,,,58,9.10
Coby Bryant,2568234,DB,SEA,HOU,5,,,1,,,,,,,,,,,,,,59,9.00
Jalen Pitre,2567688,DB,HOU,@SEA,4,5,,,,,,,,,,,,,,,,60,9.00
Brandon Jones,2564469,DB,DEN,NYG,3,3,,,,,,,,,,,,1,,,,61,8.80
Jalen Ramsey,2555280,DB,PIT,@CIN,3,3,,,,,,,,,,,,1,,,,62,8.80
Andrew Mukuba,2574469,DB,PHI,@MIN,1,2,,,1,,,,,,,,,1,,,,63,8.70
Ronnie Hickman Jr.,2570867,DB,CLE,MIA,1,1,,,1,,,,,,,,,1,,16,,64,8.63
Mike Sainristil,2572582,DB,WAS,@DAL,2,1,,,,,,,,,,,,2,,,,65,8.60
Benjamin St-Juste,2566604,DB,LAC,IND,2,1,,,,,,,,,,,,2,,,,66,8.60
Jamel Dean,2562556,DB,TB,@DET,1,1,,,1,,,,,,,,,1,,13,,67,8.53
Chuck Clark,2558248,DB,PIT,@CIN,3,,,1,,,,,,,,,,1,,,,68,8.50
Budda Baker,2558009,DB,ARI,GB,4,4,,,,,,,,,,,,,,,,69,8.40
Mike Hughes,2560746,DB,ATL,@SF,3,2,,,,,,,,,,,,1,,,,70,8.20
Geno Stone,2563584,DB,CIN,PIT,3,2,,,,,,,,,,,,1,,,,71,8.20
Andrew Wingard,2562606,DB,JAX,LAR,3,2,,,,,,,,,,,,1,,,,72,8.20
Andre Cisco,2566154,DB,NYJ,CAR,5,1,,,,,,,,,,,,,,,,73,8.10
Tony Jefferson,2540164,DB,LAC,IND,5,1,,,,,,,,,,,,,,,,74,8.10
Xavier Watts,2573921,DB,ATL,@SF,3,6,,,,,,,,,,,,,,,,75,8.10
Riq Woolen,2568288,DB,SEA,HOU,2,,,,,,,,,,,,,2,,,,76,8.00
Derwin James,2560760,DB,LAC,IND,3,4,,,,,,,,,,,,,2,,,77,7.90
Jamal Adams,2557979,DB,LV,@KC,2,1,1,1,,,,,,,,,,,1,,,78,7.60
Ethan Bonner,2571144,DB,MIA,@CLE,2,1,,1,,,,,,,,,,1,,,,79,7.60
Marshon Lattimore,2558061,DB,WAS,@DAL,3,1,,,,,,,,,,,,1,,,,80,7.60
Jaylen McCollough,2573734,DB,LAR,@JAX,3,1,,,,,,,,,,,,1,,,,81,7.60
Ja'Quan McMillian,2568747,DB,DEN,NYG,3,1,,,,,,,,,,,,1,,,,82,7.60
Ji'Ayir Brown,2570287,DB,SF,ATL,5,,,,,,,,,,,,,,,,,83,7.50
Javon Bullard,2572027,DB,GB,@ARI,3,5,,,,,,,,,,,,,,,,84,7.50
Camryn Bynum,2566295,DB,IND,@LAC,3,5,,,,,,,,,,,,,,,,85,7.50
Christian Gonzalez,2570122,DB,NE,@TEN,5,,,,,,,,,,,,,,,,,86,7.50
Max Melton,2572420,DB,ARI,GB,4,,,1,,,,,,,,,,,,,,87,7.50
Jarvis Brownlee Jr.,2572060,DB,NYJ,CAR,4,2,,,,,,,,,,,,,,,,88,7.20
Roger McCreary,2567655,DB,TEN,NE,4,2,,,,,,,,,,,,,,,,89,7.20
Trent McDuffie,2567802,DB,KC,LV,4,2,,,,,,,,,,,,,,,,90,7.20
Cam Hart,2572471,DB,LAC,IND,3,,,,,,,,,,,,,1,,,,91,7.00
Jack Jones,2567940,DB,MIA,@CLE,2,,,1,,,,,,,,,,1,,,,92,7.00
Donovan McMillon,2574059,DB,CLE,MIA,2,,1,1,,,,,,,,,,,1,,,93,7.00
Quandre Diggs,2552262,DB,TEN,NE,3,4,,,,,,,,,,,,,,,,94,6.90
Quan Martin,2570377,DB,WAS,@DAL,3,4,,,,,,,,,,,,,,,,95,6.90
Kaiir Elam,2567331,DB,DAL,WAS,2,2,,,,,,,,,,,,1,,,,96,6.70
Sauce Gardner,2568027,DB,NYJ,CAR,2,2,,,,,,,,,,,,1,,,,97,6.70
Kamren Kinchens,2572204,DB,LAR,@JAX,4,1,,,,,,,,,,,,,,,,98,6.60
Darrell Luter Jr.,2570305,DB,SF,ATL,4,1,,,,,,,,,,,,,,,,99,6.60
R.J. Mickens,2574522,DB,LAC,IND,4,1,,,,,,,,,,,,,,,,100,6.60
Kelee Ringo,2570197,DB,PHI,@MIN,4,1,,,,,,,,,,,,,,,,101,6.60
Johnathan Edwards,2574186,DB,IND,@LAC,3,3,,,,,,,,,,,,,,,,102,6.30
Nate Hobbs,2566259,DB,GB,@ARI,3,3,,,,,,,,,,,,,,,,103,6.30
Amani Hooker,2562666,DB,TEN,NE,3,3,,,,,,,,,,,,,,,,104,6.30
Malik Mustapha,2572504,DB,SF,ATL,3,3,,,,,,,,,,,,,,,,105,6.30
Nick Emmanwori,2574558,DB,SEA,HOU,,2,,,,,,,,,,,,2,,,,106,6.20
Brandin Echols,2565726,DB,PIT,@CIN,2,1,,,,,,,,,,,,1,,,,107,6.10
Thomas Harper,2573421,DB,DET,TB,2,1,,,,,,,,,,,,1,,,,108,6.10
Donte Jackson,2560753,DB,LAC,IND,2,1,,,,,,,,,,,,1,,,,109,6.10
Deommodore Lenoir,2566535,DB,SF,ATL,2,1,,,,,,,,,,,,1,,,,110,6.10
Tyrique Stevenson,2569627,DB,CHI,NO,2,1,,,,,,,,,,,,1,,,,111,6.10
Paulson Adebo,2566346,DB,NYG,@DEN,4,,,,,,,,,,,,,,,,,112,6.00
Trikweze Bridges,2574506,DB,DAL,WAS,4,,,,,,,,,,,,,,,,,113,6.00
Montaric Brown,2567727,DB,JAX,LAR,4,,,,,,,,,,,,,,,,,114,6.00
Emmanuel Forbes,2570371,DB,LAR,@JAX,4,,,,,,,,,,,,,,,,,115,6.00
Quinyon Mitchell,2572387,DB,PHI,@MIN,4,,,,,,,,,,,,,,,,,116,6.00
Nick Scott,2562905,DB,CAR,@NYJ,2,5,,,,,,,,,,,,,,,,117,6.00
Eric Murray,2555173,DB,JAX,LAR,3,2,,,,,,,,,,,,,,,,118,5.70
Jonas Sanker,2574405,DB,NO,@CHI,3,2,,,,,,,,,,,,,,,,119,5.70
Keisean Nixon,2562938,DB,GB,@ARI,2,,,,,,,,,,,,,1,,,,120,5.50
Dadrion Taylor-Demerson,2572432,DB,ARI,GB,2,4,,,,,,,,,,,,,,,,121,5.40
Xavier Woods,2558159,DB,TEN,NE,1,3,1,,,,,,,,,,,,,,,122,5.30
Darnell Savage,2562724,DB,WAS,@DAL,1,2,,,,,,,,,,,,1,,,,123,5.20
Azareye'h Thomas,2574452,DB,NYJ,CAR,1,2,,,,,,,,,,,,1,,,,124,5.20
Minkah Fitzpatrick,2560725,DB,MIA,@CLE,3,1,,,,,,,,,,,,,,,,125,5.10
Byron Murphy,2562318,DB,MIN,PHI,3,1,,,,,,,,,,,,,,,,126,5.10
Tyler Nubin,2572345,DB,NYG,@DEN,3,1,,,,,,,,,,,,,,,,127,5.10
Christian Roland-Wallace,2572844,DB,KC,LV,3,1,,,,,,,,,,,,,,,,128,5.10
Darius Slay,2540288,DB,PIT,@CIN,3,1,,,,,,,,,,,,,,,,129,5.10
Juan Thornhill,2562761,DB,PIT,@CIN,3,1,,,,,,,,,,,,,,,,130,5.10
Jalyn Armour-Davis,2567262,DB,TEN,NE,2,3,,,,,,,,,,,,,,,,131,4.80
Theo Jackson,2567652,DB,MIN,PHI,2,3,,,,,,,,,,,,,,,,132,4.80
Jacob Parrish,2574594,DB,TB,@DET,2,3,,,,,,,,,,,,,,,,133,4.80
Trey Amos,2574603,DB,WAS,@DAL,3,,,,,,,,,,,,,,,,,134,4.50
Chris Lammons,2561226,DB,IND,@LAC,3,,,,,,,,,,,,,,,,,135,4.50
Chau Smith-Wade,2571895,DB,CAR,@NYJ,3,,,,,,,,,,,,,,,,,136,4.50
Denzel Ward,2560916,DB,CLE,MIA,3,,,,,,,,,,,,,,,,,137,4.50
Reed Blankenship,2568057,DB,PHI,@MIN,2,2,,,,,,,,,,,,,,,,138,4.20
Carlton Davis III,2561039,DB,NE,@TEN,2,2,,,,,,,,,,,,,,,,139,4.20
Jeremy Reaves,2561394,DB,WAS,@DAL,2,2,,,,,,,,,,,,,,,,140,4.20
Zyon McCollum,2568309,DB,TB,@DET,1,4,,,,,,,,,,,,,,,,141,3.90
Darrell Baker Jr.,2569161,DB,TEN,NE,2,1,,,,,,,,,,,,,,,,142,3.60
Deonte Banks,2570155,DB,NYG,@DEN,2,1,,,,,,,,,,,,,,,,143,3.60
Daxton Hill,2567451,DB,CIN,PIT,2,1,,,,,,,,,,,,,,,,144,3.60
Adoree' Jackson,2558065,DB,PHI,@MIN,2,1,,,,,,,,,,,,,,,,145,3.60
Devon Key,2566995,DB,DEN,NYG,2,1,,,,,,,,,,,,,,,,146,3.60
Jeff Okudah,2563944,DB,MIN,PHI,2,1,,,,,,,,,,,,,,,,147,3.60
Jason Pinnock,2565753,DB,SF,ATL,2,1,,,,,,,,,,,,,,,,148,3.60
Tarheeb Still,2572483,DB,LAC,IND,1,2,,,,,,,,,,,,,1,,,149,3.20
Alijah Clark,2574071,DB,DAL,WAS,2,,,,,,,,,,,,,,,,,150,3.00
Cobie Durant,2567826,DB,LAR,@JAX,2,,,,,,,,,,,,,,,,,151,3.00
Chase Lucas,2567553,DB,SF,ATL,,,,,,,,,,,,,,1,1,,,152,3.00
Greg Newsome II,2565980,DB,JAX,LAR,2,,,,,,,,,,,,,,,,,153,3.00
Brenden Schooler,2568483,DB,NE,@TEN,2,,,,,,,,,,,,,,,,,154,3.00
L'Jarius Sneed,2564304,DB,TEN,NE,2,,,,,,,,,,,,,,,,,155,3.00
Eric Stokes,2566097,DB,LV,@KC,2,,,,,,,,,,,,,,,,,156,3.00
Josh Wallace,2573749,DB,LAR,@JAX,2,,,,,,,,,,,,,,,,,157,3.00
Jaden Hicks,2572171,DB,KC,LV,1,2,,,,,,,,,,,,,,,,158,2.70
Will Johnson,2574484,DB,ARI,GB,1,2,,,,,,,,,,,,,,,,159,2.70
Nohl Williams,2574260,DB,KC,LV,1,2,,,,,,,,,,,,,,,,160,2.70
D.J. Ivey,2569660,DB,CIN,PIT,,,,,,,,,,,,,,1,,,,161,2.50
Pat Surtain II,2566043,DB,DEN,NYG,,,,,,,,,,,,,,1,,,,162,2.50
Jaylen Watson,2567811,DB,KC,LV,,,,,,,,,,,,,,1,,,,163,2.50
Tre Avery,2568801,DB,CLE,MIA,1,1,,,,,,,,,,,,,,,,164,2.10
Chamarri Conner,2569927,DB,KC,LV,1,1,,,,,,,,,,,,,,,,165,2.10
Kyle Dugger,2564601,DB,NE,@TEN,1,1,,,,,,,,,,,,,,,,166,2.10
Renardo Green,2572495,DB,SF,ATL,1,1,,,,,,,,,,,,,,,,167,2.10
PJ Jules,2572998,DB,CIN,PIT,1,1,,,,,,,,,,,,,,,,168,2.10
Tristin McCollum,2568882,DB,LV,@KC,1,1,,,,,,,,,,,,,,,,169,2.10
Ifeatu Melifonwu,2566064,DB,MIA,@CLE,1,1,,,,,,,,,,,,,,,,170,2.10
Isaiah Rodgers,2564142,DB,MIN,PHI,1,1,,,,,,,,,,,,,,,,171,2.10
Marques Sigle,2574547,DB,SF,ATL,1,1,,,,,,,,,,,,,,,,172,2.10
Loren Strickland,2573145,DB,DET,TB,1,1,,,,,,,,,,,,,,,,173,2.10
A.J. Terrell,2563527,DB,ATL,@SF,1,1,,,,,,,,,,,,,,,,174,2.10
Rodney Thomas,2567721,DB,IND,@LAC,1,1,,,,,,,,,,,,,,,,175,2.10
Kevin Winston Jr.,2574165,DB,TEN,NE,1,,,,,,,,,,,,,,1,,,176,2.00
Tycen Anderson,2567442,DB,CIN,PIT,,3,,,,,,,,,,,,,,,,177,1.80
Dee Alford,2567244,DB,ATL,@SF,1,,,,,,,,,,,,,,,,,178,1.50
Beau Brade,2572591,DB,NYG,@DEN,1,,,,,,,,,,,,,,,,,179,1.50
Percy Butler,2568318,DB,WAS,@DAL,1,,,,,,,,,,,,,,,,,180,1.50
Kei'Trel Clark,2570230,DB,ARI,GB,1,,,,,,,,,,,,,,,,,181,1.50
Rasul Douglas,2558168,DB,MIA,@CLE,1,,,,,,,,,,,,,,,,,182,1.50
Darnay Holmes,2564739,DB,LV,@KC,1,,,,,,,,,,,,,,,,,183,1.50
Dom Jones,2574052,DB,CLE,MIA,1,,,,,,,,,,,,,,,,,184,1.50
Jarrian Jones,2572144,DB,JAX,LAR,1,,,,,,,,,,,,,,,,,185,1.50
Jonathan Jones,2556571,DB,WAS,@DAL,1,,,,,,,,,,,,,,,,,186,1.50
Cameron Mitchell,2569684,DB,IND,@LAC,1,,,,,,,,,,,,,,,,,187,1.50
Riley Moss,2569723,DB,DEN,NYG,1,,,,,,,,,,,,,,,,,188,1.50
Josh Newton,2571943,DB,CIN,PIT,1,,,,,,,,,,,,,,,,,189,1.50
Isaiah Oliver,2560830,DB,NYJ,CAR,1,,,,,,,,,,,,,,,,,190,1.50
Jonathan Owens,2561255,DB,CHI,NO,1,,,,,,,,,,,,,,,,,191,1.50
Tyler Owens,2573608,DB,WAS,@DAL,1,,,,,,,,,,,,,,,,,192,1.50
Jabrill Peppers,2557980,DB,PIT,@CIN,1,,,,,,,,,,,,,,,,,193,1.50
Nehemiah Pritchett,2572534,DB,SEA,HOU,1,,,,,,,,,,,,,,,,,194,1.50
Lathan Ransom,2573997,DB,CAR,@NYJ,1,,,,,,,,,,,,,,,,,195,1.50
JL Skinner,2569714,DB,DEN,NYG,1,,,,,,,,,,,,,,,,,196,1.50
Ja'Sir Taylor,2568192,DB,LAC,IND,1,,,,,,,,,,,,,,,,,197,1.50
Tavierre Thomas,2561278,DB,MIN,PHI,1,,,,,,,,,,,,,,,,,198,1.50
Donovan Wilson,2562604,DB,DAL,WAS,1,,,,,,,,,,,,,,,,,199,1.50
Marco Wilson,2566439,DB,CIN,PIT,1,,,,,,,,,,,,,,,,,200,1.50
Josh Blackwell,2568054,DB,CHI,NO,,2,,,,,,,,,,,,,,,,201,1.20
Antonio Johnson,2569879,DB,JAX,LAR,,2,,,,,,,,,,,,,,,,202,1.20
Siran Neal,2560818,DB,SF,ATL,,2,,,,,,,,,,,,,,,,203,1.20
Terrell Burgess,2564331,DB,NO,@CHI,,1,,,,,,,,,,,,,,,,204,0.60
C.J. Goodwin,2550767,DB,DAL,WAS,,1,,,,,,,,,,,,,,,,205,0.60
Art Green,2570918,DB,NYG,@DEN,,1,,,,,,,,,,,,,,,,206,0.60
Darren Hall,2565821,DB,ARI,GB,,1,,,,,,,,,,,,,,,,207,0.60
Josh Hayes,2570362,DB,TB,@DET,,1,,,,,,,,,,,,,,,,208,0.60
Elijah Hicks,2567397,DB,CHI,NO,,1,,,,,,,,,,,,,,,,209,0.60
Jordan Howden,2570140,DB,NO,@CHI,,1,,,,,,,,,,,,,,,,210,0.60
Kitan Oladapo,2572051,DB,GB,@ARI,,1,,,,,,,,,,,,,,,,211,0.60
Reddy Steward,2572974,DB,DAL,WAS,,1,,,,,,,,,,,,,,,,212,0.60
Kendall Williamson,2569639,DB,LAC,IND,,1,,,,,,,,,,,,,,,,213,0.60
Craig Woodson,2574389,DB,NE,@TEN,,1,,,,,,,,,,,,,,,,214,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Kris Abrams-Draine,2571988,DB,DEN,NYG,,,,,,,,,,,,,,,,,,216,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Tony Adams,2568444,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,218,0.00
Jaire Alexander,2560952,DB,BAL,Bye,,,,,,,,,,,,,,,,,,219,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Ugo Amadi,2562464,DB,NO,@CHI,,,,,,,,,,,,,,,,,,222,0.00
Zayne Anderson,2566977,DB,GB,@ARI,,,,,,,,,,,,,,,,,,223,0.00
Daijahn Anthony,2571919,DB,CIN,PIT,,,,,,,,,,,,,,,,,,224,0.00
Chigozie Anusiem,2573596,DB,ARI,GB,,,,,,,,,,,,,,,,,,225,0.00
Eli Apple,2555277,DB,SF,ATL,,,,,,,,,,,,,,,,,,226,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Damon Arnette,2564409,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,228,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Terrion Arnold,2572009,DB,DET,TB,,,,,,,,,,,,,,,,,,230,0.00
Alex Austin,2569591,DB,NE,@TEN,,,,,,,,,,,,,,,,,,231,0.00
Chidobe Awuzie,2557840,DB,BAL,Bye,,,,,,,,,,,,,,,,,,232,0.00
Johnathan Baldwin,2574123,DB,GB,@ARI,,,,,,,,,,,,,,,,,,233,0.00
Corey Ballentine,2562228,DB,DAL,WAS,,,,,,,,,,,,,,,,,,234,0.00
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Jahdae Barron,2574084,DB,DEN,NYG,,,,,,,,,,,,,,,,,,237,0.00
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Miles Battle,2572808,DB,NE,@TEN,,,,,,,,,,,,,,,,,,240,0.00
Dalys Beanum,2574392,DB,NO,@CHI,,,,,,,,,,,,,,,,,,241,0.00
D'Anthony Bell,2568630,DB,SEA,HOU,,,,,,,,,,,,,,,,,,242,0.00
Christian Benford,2567322,DB,BUF,Bye,,,,,,,,,,,,,,,,,,243,0.00
Jakorian Bennett,2570038,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,244,0.00
Jarrick Bernard-Converse,2570176,DB,CLE,MIA,,,,,,,,,,,,,,,,,,245,0.00
Beanie Bishop Jr.,2573512,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,246,0.00
Cole Bishop,2571850,DB,BUF,Bye,,,,,,,,,,,,,,,,,,247,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Korie Black,2574414,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,249,0.00
Julian Blackmon,2564103,DB,NO,@CHI,,,,,,,,,,,,,,,,,,250,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Joey Blount,2568225,DB,ARI,GB,,,,,,,,,,,,,,,,,,252,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Billy Bowman Jr.,2573907,DB,ATL,@SF,,,,,,,,,,,,,,,,,,257,0.00
Kris Boyd,2562630,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,258,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Brian Branch,2569729,DB,DET,TB,,,,,,,,,,,,,,,,,,261,0.00
Christian Braswell,2569876,DB,JAX,LAR,,,,,,,,,,,,,,,,,,262,0.00
Julius Brents,2569840,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,263,0.00
Kendell Brooks,2571050,DB,TEN,NE,,,,,,,,,,,,,,,,,,264,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Natrone Brooks,2571422,DB,ATL,@SF,,,,,,,,,,,,,,,,,,266,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Mike Brown,2569050,DB,TEN,NE,,,,,,,,,,,,,,,,,,270,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Sydney Brown,2570200,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,272,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Tre Brown,2566550,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,274,0.00
Cobee Bryant,2573908,DB,ATL,@SF,,,,,,,,,,,,,,,,,,275,0.00
Myles Bryant,2564592,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,276,0.00
Denzel Burke,2574477,DB,ARI,GB,,,,,,,,,,,,,,,,,,277,0.00
Artie Burns,2555344,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,278,0.00
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Deon Bush,2555155,DB,KC,LV,,,,,,,,,,,,,,,,,,280,0.00
Josh Butler,2571753,DB,DAL,WAS,,,,,,,,,,,,,,,,,,281,0.00
