PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Olamide Zaccheaus,2562808,WR,CHI,DAL,,,,12,,3,24,,,,,,47.90,1,3,4,3,4,75,,,,61,5.10
Darius Slayton,2562736,WR,NYG,KC,,,,,,4,30,,,,,,11.90,,4,4,4,4,100,,,,62,5.00
Tyrell Shavers,2571425,WR,BUF,MIA,,,,,,2,24,,,,,,27.00,,2,2,2,2,100,,,,63,4.90
Mack Hollins,2558262,WR,NE,PIT,,,,,,4,27,,,,,,15.30,,4,4,4,4,100,,,,64,4.70
Malik Washington,2572255,WR,MIA,@BUF,,,,20,,3,12,,,,,,33.50,2,3,5,3,5,60,,,,65,4.70
Ray-Ray McCloud,2560801,WR,ATL,@CAR,,,,,,2,20,,,,,,20.30,,2,2,2,5,40,,,,66,4.50
Josh Downs,2569861,WR,IND,@TEN,,,,,,2,34,,,,,,30.00,,2,2,2,3,67,,,,67,4.40
Tyler Johnson,2565225,WR,NYJ,@TB,,,,,,2,32,,,,,,34.60,,2,2,2,3,67,,,,68,4.20
Cooper Kupp,2557898,WR,SEA,NO,,,,,,2,31,,,,,,40.60,,2,2,2,3,67,,,,69,4.10
Cedric Tillman,2569681,WR,CLE,GB,,,,,,3,26,,,,,,11.20,,3,3,3,3,100,,,,70,4.10
Christian Kirk,2560781,WR,HOU,@JAX,,,,,,3,25,,,,,,29.50,,3,3,3,8,38,,,,71,4.00
Brandin Cooks,2543498,WR,NO,@SEA,,,,,,3,24,,,,,,20.80,,3,3,3,5,60,,,,72,3.90
Deebo Samuel Sr.,2562721,WR,WAS,LV,,,,18,,2,11,,,,,,40.20,3,2,5,2,3,67,,,,73,3.90
Dont'e Thornton Jr.,2574312,WR,LV,@WAS,,,,,,2,29,,,,,,50.10,,2,2,2,4,50,,,,74,3.90
Devontez Walker,2571844,WR,BAL,DET,,,,,,1,34,,,,,,24.90,,1,1,1,1,100,,,,75,3.90
Kayshon Boutte,2570092,WR,NE,PIT,,,,,,2,28,,,,,,15.30,,2,2,2,3,67,,,,76,3.80
Stefon Diggs,2552608,WR,NE,PIT,,,,,,3,23,,,,,,15.30,,3,3,3,3,100,,,,77,3.80
Malik Nabers,2572342,WR,NYG,KC,,,,,,2,13,,,,,,11.90,,2,2,2,7,29,,,,78,3.80
Keon Coleman,2571859,WR,BUF,MIA,,,,,,3,20,,,,,,27.00,,3,3,3,4,75,,,,79,3.50
Romeo Doubs,2567586,WR,GB,@CLE,,,,,,2,25,,,,,,14.60,,2,2,2,2,100,,,,80,3.50
Zay Jones,2557863,WR,ARI,@SF,,,,,,2,25,,,,,,13.70,,2,2,2,3,67,,,,81,3.50
Calvin Ridley,2560854,WR,TEN,IND,,,,,,1,27,,,,,,24.00,,1,1,1,7,14,,,,82,3.20
Ryan Flournoy,2571970,WR,DAL,@CHI,,,,,,2,21,,,,,,33.60,,2,2,2,3,67,,,,83,3.10
Wan'Dale Robinson,2568012,WR,NYG,KC,,,,,,1,26,,,,,,11.90,,1,1,1,4,25,,,,84,3.10
Brycen Tremayne,2571665,WR,CAR,ATL,,,,,,2,15,,,,,,13.50,,2,2,2,2,100,,,,85,3.10
Dontayvion Wicks,2569759,WR,GB,@CLE,,,,,,2,21,,,,,,14.60,,2,2,2,4,50,,,,86,3.10
Tai Felton,2574344,WR,MIN,CIN,,,,,,1,9,,,,,,18.10,,1,1,1,1,100,,,,87,2.90
Arian Smith,2574450,WR,NYJ,@TB,,,,,,2,2,,,,,,34.60,,2,2,2,2,100,,,,88,2.70
Isaiah Bond,2574663,WR,CLE,GB,,,,,,2,16,,,,,,11.20,,2,2,2,4,50,,,,89,2.60
Jordan Whittington,2572216,WR,LAR,@PHI,,,,7,,2,7,,,,,,34.90,2,2,4,2,3,67,,,,90,2.40
Zay Flowers,2569573,WR,BAL,DET,,,,,,2,13,,,,,,24.90,,2,2,2,3,67,,,,91,2.30
Jerry Jeudy,2563896,WR,CLE,GB,,,,,,1,17,,,,,,11.20,,1,1,1,5,20,,,,92,2.20
Tim Patrick,2558985,WR,JAX,HOU,,,,,,1,16,,,,,,27.00,,1,1,1,1,100,,,,93,2.10
Tylan Wallace,2565857,WR,BAL,DET,,,,,,,,,,,,,24.90,,,,,1,,,,,94,2.10
Chimere Dike,2574147,WR,TEN,IND,,,,3,,3,2,,,,,,24.00,2,3,5,3,4,75,,,,95,2.00
Tee Higgins,2563731,WR,CIN,@MIN,,,,,,1,15,,,,,,10.90,,1,1,1,2,50,,,,96,2.00
Greg Dortch,2562645,WR,ARI,@SF,,,,5,,2,3,,,,,,13.70,1,2,3,2,2,100,,,,97,1.80
Troy Franklin,2571997,WR,DEN,@LAC,,,,,,2,8,,,,,,23.50,,2,2,2,4,50,,,,98,1.80
DeAndre Hopkins,2540165,WR,BAL,DET,,,,,,1,13,,,,,,24.90,,1,1,1,2,50,,,,99,1.80
Dyami Brown,2566586,WR,JAX,HOU,,,,,,2,7,,,,,,27.00,,2,2,2,3,67,,,,100,1.70
DeMario Douglas,2570119,WR,NE,PIT,,,,,,2,7,,,,,,15.30,,2,2,2,5,40,,,,101,1.70
Jamari Thrash,2571955,WR,CLE,GB,,,,,,2,7,,,,,,11.20,,2,2,2,3,67,,,,102,1.70
Dareke Young,2568291,WR,SEA,NO,,,,,,1,12,,,,,,40.60,,1,1,1,1,100,,,,103,1.70
Hunter Renfrow,2562712,WR,CAR,ATL,,,,,,2,6,,,,,,13.50,,2,2,2,4,50,,,,104,1.60
Jack Bech,2574285,WR,LV,@WAS,,,,,,1,10,,,,,,50.10,,1,1,1,1,100,,,,105,1.50
Dalevon Campbell,2574508,WR,CAR,ATL,,,,,,,,,,,,,13.50,,,,,,,,,,106,1.50
Simi Fehoko,2566004,WR,ARI,@SF,,,,,,,,,,,,,13.70,,,,,,,,,,107,1.50
Ryan Miller,2571596,WR,TB,NYJ,,,,,,,,,,,,,34.30,,,,,1,,,,,108,1.50
Skyy Moore,2567805,WR,SF,ARI,,,,,,1,10,,,,,,24.40,,1,1,1,1,100,,,,109,1.50
Nick Westbrook-Ikhine,2565477,WR,MIA,@BUF,,,,,,,,,,,,,33.50,,,,,,,,,,110,1.50
David Sills,2562732,WR,ATL,@CAR,,,,,,1,9,,,,,,20.30,,1,1,1,2,50,,,,111,1.40
Marquez Valdes-Scantling,2560907,WR,SF,ARI,,,,,,1,9,,,,,,24.40,,1,1,1,1,100,,,,112,1.40
Van Jefferson,2564358,WR,TEN,IND,,,,,,1,8,,,,,,24.00,,1,1,1,1,100,,,,113,1.30
John Metchie III,2567682,WR,PHI,LAR,,,,,,1,8,,,,,,38.40,,1,1,1,1,100,,,,114,1.30
Kyle Williams,2574387,WR,NE,PIT,,,,,,1,8,,,,,,15.30,,1,1,1,1,100,,,,115,1.30
Jahan Dotson,2568321,WR,PHI,LAR,,,,,,1,7,,,,,,38.40,,1,1,1,3,33,,,,116,1.20
Nikko Remigio,2570692,WR,KC,@NYG,,,,11,,,,,,,,,30.40,1,,1,,,,,,,117,1.10
Jayden Higgins,2574170,WR,HOU,@JAX,,,,,,1,5,,,,,,29.50,,1,1,1,1,100,,,,118,1.00
Charlie Jones,2569645,WR,CIN,@MIN,,,,,,,,,,,,,10.90,,,,,,,,,,119,1.00
David Moore,2558856,WR,CAR,ATL,,,,,,1,5,,,,,,13.50,,1,1,1,1,100,,,,120,1.00
Josh Palmer,2566502,WR,BUF,MIA,,,,,,1,5,,,,,,27.00,,1,1,1,1,100,,,,121,1.00
Michael Wilson,2570224,WR,ARI,@SF,,,,,,1,5,,,,,,13.70,,1,1,1,2,50,,,,122,1.00
Marvin Mims Jr.,2569717,WR,DEN,@LAC,,,,,,1,4,,,,,,23.50,,1,1,1,4,25,,,,123,0.90
Jaylin Noel,2574176,WR,HOU,@JAX,,,,,,1,4,,,,,,29.50,,1,1,1,1,100,,,,124,0.90
Kalif Raymond,2556661,WR,DET,@BAL,,,,,,1,4,,,,,,23.40,,1,1,1,2,50,,,,125,0.90
Kaden Davis,2568732,WR,CLE,GB,,,,,,,,,,,,,11.20,,,,,,,,,,126,0.60
Ashton Dulin,2562646,WR,IND,@TEN,,,,,,,,,,,,,30.00,,,,,,,,,,127,0.60
Ben Skowronek,2566247,WR,PIT,@NE,,,,,,,,,,,,,23.70,,,,,,,,,,128,0.60
Xavier Smith,2570002,WR,LAR,@PHI,,,,,,,,,,,,,34.90,,,,,,,,,,129,0.60
Jordan Addison,2570074,WR,MIN,CIN,,,,,,,,,,,,,18.10,,,,,,,,,,130,0.00
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jamal Agnew,2558821,WR,ATL,@CAR,,,,,,,,,,,,,20.30,,,,,,,,,,133,0.00
Brandon Aiyuk,2565093,WR,SF,ARI,,,,,,,,,,,,,24.40,,,,,,,,,,134,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Maurice Alexander,2569528,WR,CHI,DAL,,,,,,,,,,,,,47.90,,,,,,,,,,137,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Tutu Atwell,2566196,WR,LAR,@PHI,,,,,,,,,,,,,34.90,,,,,1,,,,,140,0.00
Kevin Austin Jr.,2568954,WR,NO,@SEA,,,,,,,,,,,,,20.80,,,,,1,,,,,141,0.00
Andre Baccellia,2564250,WR,ARI,@SF,,,,,,,,,,,,,13.70,,,,,,,,,,142,0.00
Alex Bachman,2563301,WR,LV,@WAS,,,,,,,,,,,,,50.10,,,,,,,,,,143,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Javon Baker,2572285,WR,PHI,LAR,,,,,,,,,,,,,38.40,,,,,,,,,,145,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Michael Bandy,2567175,WR,DEN,@LAC,,,,,,,,,,,,,23.50,,,,,,,,,,148,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
David Bell,2567460,WR,CLE,GB,,,,,,,,,,,,,11.20,,,,,,,,,,151,0.00
Ronnie Bell,2570290,WR,DET,@BAL,,,,,,,,,,,,,23.40,,,,,,,,,,152,0.00
Junior Bergen,2574535,WR,SF,ARI,,,,,,,,,,,,,24.40,,,,,,,,,,153,0.00
Braxton Berrios,2560975,WR,HOU,@JAX,,,,,,,,,,,,,29.50,,,,,,,,,,154,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Chris Blair,2565588,WR,ATL,@CAR,,,,,,,,,,,,,20.30,,,,,,,,,,156,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Jake Bobo,2571378,WR,SEA,NO,,,,,,,,,,,,,40.60,,,,,,,,,,159,0.00
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Miles Boykin,2562631,WR,CHI,DAL,,,,,,,,,,,,,47.90,,,,,,,,,,162,0.00
Chandler Brayboy,2574208,WR,JAX,HOU,,,,,,,,,,,,,27.00,,,,,,,,,,163,0.00
Tyrone Broden,2574555,WR,SEA,NO,,,,,,,,,,,,,40.60,,,,,,,,,,164,0.00
Ja'Corey Brooks,2574606,WR,WAS,LV,,,,,,,,,,,,,40.20,,,,,,,,,,165,0.00
Jalen Brooks,2569696,WR,DAL,@CHI,,,,,,,,,,,,,33.60,,,,,,,,,,166,0.00
Noah Brown,2558091,WR,WAS,LV,,,,,,,,,,,,,40.20,,,,,,,,,,167,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Jason Brownlee,2570608,WR,KC,@NYG,,,,,,,,,,,,,30.40,,,,,,,,,,169,0.00
Pat Bryant,2574086,WR,DEN,@LAC,,,,,,,,,,,,,23.50,,,,,,,,,,170,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Treylon Burks,2567643,WR,TEN,IND,,,,,,,,,,,,,24.00,,,,,,,,,,172,0.00
Jermaine Burton,2571922,WR,CIN,@MIN,,,,,,,,,,,,,10.90,,,,,,,,,,173,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Dalen Cambre,2574416,WR,NYG,KC,,,,,,,,,,,,,11.90,,,,,,,,,,176,0.00
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
DeAndre Carter,2553502,WR,CLE,GB,,,,,,,,,,,,,11.20,,,,,,,,,,179,0.00
Joshua Cephus,2573193,WR,JAX,HOU,,,,,,,,,,,,,27.00,,,,,,,,,,180,0.00
Quintez Cephus,2563926,WR,HOU,@JAX,,,,,,,,,,,,,29.50,,,,,,,,,,181,0.00
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Irvin Charles,2568021,WR,NYJ,@TB,,,,,,,,,,,,,34.60,,,,,,,,,,183,0.00
Dan Chisena,2564514,WR,CAR,ATL,,,,,,,,,,,,,13.50,,,,,,,,,,184,0.00
Efton Chism III,2574369,WR,NE,PIT,,,,,,,,,,,,,15.30,,,,,,,,,,185,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Jalen Coker,2572920,WR,CAR,ATL,,,,,,,,,,,,,13.50,,,,,,,,,,188,0.00
Beaux Collins,2574418,WR,NYG,KC,,,,,,,,,,,,,11.90,,,,,,,,,,189,0.00
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Darius Cooper,2574456,WR,PHI,LAR,,,,,,,,,,,,,38.40,,,,,,,,,,192,0.00
Malachi Corley,2572357,WR,CLE,GB,,,,,,,,,,,,,11.20,,,,,,,,,,193,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Britain Covey,2568066,WR,PHI,LAR,,,,,,,,,,,,,38.40,,,,,,,,,,195,0.00
Jacob Cowing,2572492,WR,SF,ARI,,,,,,,,,,,,,24.40,,,,,,,,,,196,0.00
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Jalen Cropper,2570870,WR,DAL,@CHI,,,,,,,,,,,,,33.60,,,,,,,,,,198,0.00
Malik Cunningham,2571222,WR,DET,@BAL,,,,,,,,,,,,,23.40,,,,,,,,,,199,0.00
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Gabe Davis,2563602,WR,BUF,MIA,,,,,,,,,,,,,27.00,,,,,,,,,,202,0.00
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Tank Dell,2569813,WR,HOU,@JAX,,,,,,,,,,,,,29.50,,,,,,,,,,204,0.00
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Phillip Dorsett,2552424,WR,LV,@WAS,,,,,,,,,,,,,50.10,,,,,,,,,,206,0.00
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Dylan Drummond,2571446,WR,ATL,@CAR,,,,,,,,,,,,,20.30,,,,,,,,,,208,0.00
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Devin Duvernay,2563551,WR,CHI,DAL,,,,,,,,,,,,,47.90,,,,,,,,,,210,0.00
Tru Edwards,2574266,WR,LAR,@PHI,,,,,,,,,,,,,34.90,,,,,,,,,,211,0.00
Dee Eskridge,2566553,WR,MIA,@BUF,,,,,,,,,,,,,33.50,,,,,,,,,,212,0.00
Erik Ezukanma,2567889,WR,JAX,HOU,,,,,,,,,,,,,27.00,,,,,,,,,,213,0.00
Da'Quan Felton,2574420,WR,NYG,KC,,,,,,,,,,,,,11.90,,,,,,,,,,214,0.00
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Dontae Fleming,2574345,WR,MIN,CIN,,,,,,,,,,,,,18.10,,,,,,,,,,216,0.00
Luke Floriea,2574044,WR,CLE,GB,,,,,,,,,,,,,11.20,,,,,,,,,,217,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,KC,,,,,,,,,,,,,11.90,,,,,,,,,,218,0.00
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Russell Gage,2561061,WR,SF,ARI,,,,,,,,,,,,,24.40,,,,,,,,,,221,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Xavier Gipson,2570614,WR,PHI,LAR,,,,,,,,,,,,,38.40,,,,,,,,,,225,0.00
Chris Godwin Jr.,2558105,WR,TB,NYJ,,,,,,,,,,,,,34.30,,,,,,,,,,226,0.00
Stephen Gosnell,2573958,WR,BUF,MIA,,,,,,,,,,,,,27.00,,,,,,,,,,227,0.00
Anthony Gould,2572120,WR,IND,@TEN,,,,,,,,,,,,,30.00,,,,,,,,,,228,0.00
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Garrett Greene,2574586,WR,TB,NYJ,,,,,,,,,,,,,34.30,,,,,,,,,,231,0.00
Luke Grimm,2574512,WR,LAC,DEN,,,,,,,,,,,,,33.70,,,,,,,,,,232,0.00
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
