PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Josh Johnson,264,QB,WAS,LV,,,,,,,,,,,,,20.28,,,,,,,,,,74,0.00
Emory Jones,2572796,QB,ATL,@CAR,,,,,,,,,,,,,4.94,,,,,,,,,,75,0.00
Case Keenum,2532888,QB,CHI,DAL,,,,,,,,,,,,,29.12,,,,,,,,,,76,0.00
Trey Lance,2566532,QB,LAC,DEN,,,,,,,,,,,,,14.60,,,,,,,,,,77,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Riley Leonard,2574190,QB,IND,@TEN,,,,,,,,,,,,,15.72,,,,,,,,,,79,0.00
Will Levis,2569798,QB,TEN,IND,,,,,,,,,,,,,11.96,,,,,,,,,,80,0.00
Adrian Martinez,2570984,QB,SF,ARI,,,,,,,,,,,,,13.26,,,,,,,,,,81,0.00
J.J. McCarthy,2572270,QB,MIN,CIN,,,,,,,,,,,,,16.48,,,,,,,,,,82,0.00
Kyle McCord,2574465,QB,PHI,LAR,,,,,,,,,,,,,29.04,,,,,,,,,,83,0.00
Tanner McKee,2570206,QB,PHI,LAR,,,,,,,,,,,,,29.04,,,,,,,,,,84,0.00
Graham Mertz,2574175,QB,HOU,@JAX,,,,,,,,,,,,,10.36,,,,,,,,,,85,0.00
Cam Miller,2574304,QB,LV,@WAS,,,,,,,,,,,,,26.06,,,,,,,,,,86,0.00
Davis Mills,2566136,QB,HOU,@JAX,,,,,,,,,,,,,10.36,,,,,,,,,,87,0.00
Gardner Minshew,2562796,QB,KC,@NYG,,,,,,,,,,,,,10.16,,,,,,,,,,88,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Nick Mullens,2558979,QB,JAX,HOU,,,,,,,,,,,,,7.78,,,,,,,,,,90,0.00
Aidan O'Connell,2570044,QB,LV,@WAS,,,,,,,,,,,,,26.06,,,,,,,,,,91,0.00
Chris Oladokun,2568153,QB,KC,@NYG,,,,,,,,,,,,,10.16,,,,,,,,,,92,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Kenny Pickett,2568162,QB,LV,@WAS,,,,,,,,,,,,,26.06,,,,,,,,,,94,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Brock Purdy,2568216,QB,SF,ARI,,,,,,,,,,,,,13.26,,,,,,,,,,97,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Desmond Ridder,2567256,QB,MIN,CIN,,,,,,,,,,,,,16.48,,,,,,,,,,99,0.00
Kurtis Rourke,2574546,QB,SF,ARI,,,,,,,,,,,,,13.26,,,,,,,,,,100,0.00
Mason Rudolph,2560860,QB,PIT,@NE,,,,,,,,,,,,,11.66,,,,,,,,,,101,0.00
Cooper Rush,2559242,QB,BAL,DET,,,,,,,,,,,,,27.52,,,,,,,,,,102,0.00
Brett Rypien,2562718,QB,CIN,@MIN,,,,,,,,,,,,,5.90,,,,,,,,,,103,0.00
Shedeur Sanders,2574063,QB,CLE,GB,,,,,,,,,,,,,3.68,,,,,,,,,,104,0.00
Tyler Shough,2574406,QB,NO,@SEA,,,,,,,,,,,,,11.72,,,,,,,,,,105,0.00
Trevor Siemian,2553457,QB,TEN,IND,,,,,,,,,,,,,11.96,,,,,,,,,,106,0.00
Kedon Slovis,2573178,QB,ARI,@SF,,,,,,,,,,,,,14.06,,,,,,,,,,107,0.00
Easton Stick,2562745,QB,ATL,@CAR,,,,,,,,,,,,,4.94,,,,,,,,,,108,0.00
Jarrett Stidham,2562746,QB,DEN,@LAC,,,,,,,,,,,,,13.42,,,,,,,,,,109,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Skylar Thompson,2567895,QB,PIT,@NE,,,,,,,,,,,,,11.66,,,,,,,,,,111,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kyle Trask,2566571,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Mitchell Trubisky,2558008,QB,BUF,MIA,,,,,,,,,,,,,21.95,,,,,,,,,,115,0.00
Clayton Tune,2570236,QB,GB,@CLE,,,,,,,,,,,,,11.12,,,,,,,,,,116,0.00
DJ Uiagalelei,2574532,QB,LAC,DEN,,,,,,,,,,,,,14.60,,,,,,,,,,117,0.00
Deshaun Watson,2558063,QB,CLE,GB,,,,,,,,,,,,,3.68,,,,,,,,,,118,0.00
Mike White,2560929,QB,CIN,@MIN,,,,,,,,,,,,,5.90,,,,,,,,,,119,0.00
Malik Willis,2567667,QB,GB,@CLE,,,,,,,,,,,,,11.12,,,,,,,,,,120,0.00
Zach Wilson,2566391,QB,MIA,@BUF,,,,,,,,,,,,,11.84,,,,,,,,,,121,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jameis Winston,2552033,QB,NYG,KC,,,,,,,,,,,,,5.40,,,,,,,,,,123,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Logan Woodside,2560942,QB,PIT,@NE,,,,,,,,,,,,,11.66,,,,,,,,,,125,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Bailey Zappe,2567961,QB,CLE,GB,,,,,,,,,,,,,3.68,,,,,,,,,,127,0.00
Andy Dalton,2495143,QB,CAR,ATL,,,,-1,,,,,,,,,11.54,1,,1,,,,,,,128,-0.10
Anthony Richardson,2569864,QB,IND,@TEN,,,,-1,,,,,,,,,15.72,4,,4,,,,,,,129,-0.10
Joe Milton III,2572297,QB,DAL,@CHI,41,,1,,,,,,,,,,11.68,,,,,,,,,,130,-0.36
