PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jimmy Horn Jr.,2573985,WR,CAR,MIA,,,,10,,2,21,,,,,,27.70,2,2,4,2,3,67,,,,70,4.10
Isaiah Bond,2574663,WR,CLE,MIN,,,,,,2,29,,,,,,10.80,,2,2,2,7,29,,,,71,3.90
Trent Sherfield,2561272,WR,DEN,@PHI,,,,,,1,15,,,,,,27.30,,1,1,1,2,50,,,,72,3.50
Beaux Collins,2574418,WR,NYG,@NO,,,,,,1,7,,,,,,13.10,,1,1,1,3,33,,,,73,3.30
Jahan Dotson,2568321,WR,PHI,DEN,,,,,,1,24,,,,,,25.10,,1,1,1,3,33,,,,74,2.90
Tay Martin,2569254,WR,WAS,@LAC,,,,,,1,9,,,,,,30.10,,1,1,1,1,100,,,,75,2.90
Marvin Mims Jr.,2569717,WR,DEN,@PHI,,,,9,,2,10,,,,,,27.30,1,2,3,2,5,40,,,,76,2.90
Elic Ayomanor,2574142,WR,TEN,@ARI,,,,,,2,18,,,,,,29.20,,2,2,2,4,50,,,,77,2.80
Chimere Dike,2574147,WR,TEN,@ARI,,,,,,2,17,,,,,,29.20,,2,2,2,5,40,,,,78,2.70
DeMario Douglas,2570119,WR,NE,@BUF,,,,,,2,17,,,,,,28.10,,2,2,2,3,67,,,,79,2.70
JuJu Smith-Schuster,2558149,WR,KC,@JAX,,,,,,2,17,,,,,,28.70,,2,2,2,3,67,,,,80,2.70
Jamari Thrash,2571955,WR,CLE,MIN,,,,,,1,22,,,,,,10.80,,1,1,1,1,100,,,,81,2.70
Darius Slayton,2562736,WR,NYG,@NO,,,,,,3,31,,,,,1,13.10,,3,3,3,6,50,,,,82,2.60
Michael Wilson,2570224,WR,ARI,TEN,,,,,,2,16,,,,,,19.00,,2,2,2,4,50,,,,83,2.60
Dyami Brown,2566586,WR,JAX,KC,,,,,,2,15,,,,,,34.50,,2,2,2,4,50,,,,84,2.50
Jerry Jeudy,2563896,WR,CLE,MIN,,,,,,2,15,,,,,,10.80,,2,2,2,5,40,,,,85,2.50
Devaughn Vele,2572006,WR,NO,NYG,,,,,,2,13,,,,,,32.10,,2,2,2,2,100,,,,86,2.30
Greg Dortch,2562645,WR,ARI,TEN,,,,,,2,12,,,,,,19.00,,2,2,2,2,100,,,,87,2.20
Jaylin Lane,2574612,WR,WAS,@LAC,,,,,,1,16,,,,,,30.10,,1,1,1,2,50,,,,88,2.10
Brycen Tremayne,2571665,WR,CAR,MIA,,,,,,1,9,,,,,,27.70,,1,1,1,1,100,,,,89,2.00
Malik Washington,2572255,WR,MIA,@CAR,,,,,,4,,,,,,,22.00,,4,4,4,5,80,,,,90,2.00
Arian Smith,2574450,WR,NYJ,DAL,,,,,,1,14,,,,,,25.20,,1,1,1,1,100,,,,91,1.90
Zay Jones,2557863,WR,ARI,TEN,,,,,,2,8,,,,,,19.00,,2,2,2,3,67,,,,92,1.80
Malachi Corley,2572357,WR,CLE,MIN,,,,11,,,,,,,,,10.80,1,,1,,,,,,,93,1.70
Kameron Johnson,2573572,WR,TB,@SEA,,,,2,,,,,,,,,51.40,1,,1,,,,,,,94,1.70
Rashod Bateman,2565836,WR,BAL,HOU,,,,,,,,,,,,,17.40,,,,,3,,,,,95,1.50
Jalen Brooks,2569696,WR,DAL,@NYJ,,,,,,,,,,,,,29.60,,,,,,,,,,96,1.50
Jalin Hyatt,2570152,WR,NYG,@NO,,,,,,,,,,,,,13.10,,,,,3,,,,,97,1.50
Jameson Williams,2567565,WR,DET,@CIN,,,,1,,1,9,,,,,,23.20,1,1,2,1,1,100,,,,98,1.50
Alex Bachman,2563301,WR,LV,@IND,,,,,,1,9,,,,,,19.90,,1,1,1,1,100,,,,99,1.40
Marquez Valdes-Scantling,2560907,WR,SF,@LAR,,,,,,1,9,,,,,,26.10,,1,1,1,3,33,,,,100,1.40
Hunter Renfrow,2562712,WR,CAR,MIA,,,,,,1,7,,,,,,27.70,,1,1,1,3,33,,,,101,1.20
Brandin Cooks,2543498,WR,NO,NYG,,,,,,1,5,,,,,,32.10,,1,1,1,1,100,,,,102,1.00
Allen Lazard,2560787,WR,NYJ,DAL,,,,,,1,3,,,,,,25.20,,1,1,1,2,50,,,,103,0.80
Jason Brownlee,2570608,WR,KC,@JAX,,,,,,,,,,,,,28.70,,,,,,,,,,104,0.60
Simi Fehoko,2566004,WR,ARI,TEN,,,,,,,,,,,,,19.00,,,,,,,,,,105,0.60
Tyrell Shavers,2571425,WR,BUF,NE,,,,,,,,,,,,,32.60,,,,,1,,,,,106,0.60
Devontez Walker,2571844,WR,BAL,HOU,,,,,,,,,,,,,17.40,,,,,,,,,,107,0.60
Skyy Moore,2567805,WR,SF,@LAR,,,,1,,,,,,,,,26.10,1,,1,,,,,,,108,0.10
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Jamal Agnew,2558821,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Brandon Aiyuk,2565093,WR,SF,@LAR,,,,,,,,,,,,,26.10,,,,,,,,,,112,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Maurice Alexander,2569528,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Calvin Austin III,2568132,WR,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Kevin Austin Jr.,2568954,WR,NO,NYG,,,,,,,,,,,,,32.10,,,,,,,,,,119,0.00
Andre Baccellia,2564250,WR,ARI,TEN,,,,,,,,,,,,,19.00,,,,,,,,,,120,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Javon Baker,2572285,WR,PHI,DEN,,,,,,,,,,,,,25.10,,,,,,,,,,122,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Michael Bandy,2567175,WR,DEN,@PHI,,,,,,,,,,,,,27.30,,,,,,,,,,125,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
David Bell,2567460,WR,CLE,MIN,,,,,,,,,,,,,10.80,,,,,,,,,,128,0.00
Ronnie Bell,2570290,WR,NO,NYG,,,,,,,,,,,,,32.10,,,,,,,,,,129,0.00
Junior Bergen,2574535,WR,SF,@LAR,,,,,,,,,,,,,26.10,,,,,,,,,,130,0.00
Braxton Berrios,2560975,WR,HOU,@BAL,,,,,,,,,,,,,51.70,,,,,,,,,,131,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Chris Blair,2565588,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Jake Bobo,2571378,WR,SEA,TB,,,,,,,,,,,,,51.20,,,,,,,,,,136,0.00
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Miles Boykin,2562631,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Chandler Brayboy,2574208,WR,JAX,KC,,,,,,,,,,,,,34.50,,,,,,,,,,140,0.00
Tyrone Broden,2574555,WR,SEA,TB,,,,,,,,,,,,,51.20,,,,,,,,,,141,0.00
Ja'Corey Brooks,2574606,WR,WAS,@LAC,,,,,,,,,,,,,30.10,,,,,,,,,,142,0.00
Noah Brown,2558091,WR,WAS,@LAC,,,,,,,,,,,,,30.10,,,,,,,,,,143,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Pat Bryant,2574086,WR,DEN,@PHI,,,,,,,,,,,,,27.30,,,,,,,,,,145,0.00
Luther Burden III,2574004,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Treylon Burks,2567643,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jermaine Burton,2571922,WR,CIN,DET,,,,,,,,,,,,,51.90,,,,,,,,,,149,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Dalen Cambre,2574416,WR,NYG,@NO,,,,,,,,,,,,,13.10,,,,,,,,,,152,0.00
Dalevon Campbell,2574508,WR,CAR,MIA,,,,,,,,,,,,,27.70,,,,,,,,,,153,0.00
Parris Campbell,2562495,WR,DAL,@NYJ,,,,,,,,,,,,,29.60,,,,,,,,,,154,0.00
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
DeAndre Carter,2553502,WR,CLE,MIN,,,,,,,,,,,,,10.80,,,,,,,,,,156,0.00
Joshua Cephus,2573193,WR,JAX,KC,,,,,,,,,,,,,34.50,,,,,,,,,,157,0.00
Quintez Cephus,2563926,WR,HOU,@BAL,,,,,,,,,,,,,51.70,,,,,,,,,,158,0.00
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Irvin Charles,2568021,WR,NYJ,DAL,,,,,,,,,,,,,25.20,,,,,,,,,,160,0.00
Dan Chisena,2564514,WR,CAR,MIA,,,,,,,,,,,,,27.70,,,,,,,,,,161,0.00
Efton Chism III,2574369,WR,NE,@BUF,,,,,,,,,,,,,28.10,,,,,,,,,,162,0.00
Robbie Chosen,2556462,WR,WAS,@LAC,,,,,,,,,,,,,30.10,,,,,,,,,,163,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Jalen Coker,2572920,WR,CAR,MIA,,,,,,,,,,,,,27.70,,,,,,,,,,165,0.00
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Darius Cooper,2574456,WR,PHI,DEN,,,,,,,,,,,,,25.10,,,,,,,,,,168,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Britain Covey,2568066,WR,PHI,DEN,,,,,,,,,,,,,25.10,,,,,,,,,,170,0.00
Jacob Cowing,2572492,WR,SF,@LAR,,,,,,,,,,,,,26.10,,,,,,,,,,171,0.00
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Jalen Cropper,2570870,WR,DAL,@NYJ,,,,,,,,,,,,,29.60,,,,,,,,,,173,0.00
Malik Cunningham,2571222,WR,DET,@CIN,,,,,,,,,,,,,23.20,,,,,,,,,,174,0.00
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Derius Davis,2570272,WR,LAC,WAS,,,,,,,,,,,,,27.10,,,,,,,,,,177,0.00
Gabe Davis,2563602,WR,BUF,NE,,,,,,,,,,,,,32.60,,,,,,,,,,178,0.00
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Kaden Davis,2568732,WR,CLE,MIN,,,,,,,,,,,,,10.80,,,,,,,,,,180,0.00
Tank Dell,2569813,WR,HOU,@BAL,,,,,,,,,,,,,51.70,,,,,,,,,,181,0.00
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Phillip Dorsett,2552424,WR,LV,@IND,,,,,,,,,,,,,19.90,,,,,,,,,,183,0.00
Romeo Doubs,2567586,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Dylan Drummond,2571446,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Devin Duvernay,2563551,WR,CHI,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Tru Edwards,2574266,WR,LAR,SF,,,,,,,,,,,,,43.30,,,,,,,,,,189,0.00
Dee Eskridge,2566553,WR,MIA,@CAR,,,,,,,,,,,,,22.00,,,,,,,,,,190,0.00
Mike Evans,2543468,WR,TB,@SEA,,,,,,,,,,,,,51.40,,,,,,,,,,191,0.00
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Da'Quan Felton,2574420,WR,NYG,@NO,,,,,,,,,,,,,13.10,,,,,,,,,,193,0.00
Tai Felton,2574344,WR,MIN,@CLE,,,,,,,,,,,,,34.10,,,,,,,,,,194,0.00
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Dontae Fleming,2574345,WR,MIN,@CLE,,,,,,,,,,,,,34.10,,,,,,,,,,196,0.00
Luke Floriea,2574044,WR,CLE,MIN,,,,,,,,,,,,,10.80,,,,,,,,,,197,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,@NO,,,,,,,,,,,,,13.10,,,,,,,,,,198,0.00
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Russell Gage,2561061,WR,SF,@LAR,,,,,,,,,,,,,26.10,,,,,,,,,,201,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Xavier Gipson,2570614,WR,PHI,DEN,,,,,,,,,,,,,25.10,,,,,,,,,,205,0.00
Matthew Golden,2574130,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Stephen Gosnell,2573958,WR,BUF,NE,,,,,,,,,,,,,32.60,,,,,,,,,,207,0.00
Anthony Gould,2572120,WR,IND,LV,,,,,,,,,,,,,27.90,,,,,,,,,,208,0.00
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Garrett Greene,2574586,WR,TB,@SEA,,,,,,,,,,,,,51.40,,,,,,,,,,211,0.00
Luke Grimm,2574512,WR,LAC,WAS,,,,,,,,,,,,,27.10,,,,,,,,,,212,0.00
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Mecole Hardman,2562580,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Tre Harris,2574515,WR,LAC,WAS,,,,,,,,,,,,,27.10,,,,,,,,,,218,0.00
Malik Heath,2570518,WR,GB,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
A.J. Henning,2574324,WR,MIA,@CAR,,,,,,,,,,,,,22.00,,,,,,,,,,220,0.00
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Tyreek Hill,2556214,WR,MIA,@CAR,,,,,,,,,,,,,22.00,,,,,,,,,,222,0.00
KhaDarel Hodge,2561653,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Isaiah Hodgins,2563611,WR,PIT,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Traeshon Holden,2574076,WR,DAL,@NYJ,,,,,,,,,,,,,29.60,,,,,,,,,,225,0.00
Jimmy Holiday,2574247,WR,KC,@JAX,,,,,,,,,,,,,28.70,,,,,,,,,,226,0.00
Mack Hollins,2558262,WR,NE,@BUF,,,,,,,,,,,,,28.10,,,,,,,,,,227,0.00
Dennis Houston,2568693,WR,TB,@SEA,,,,,,,,,,,,,51.40,,,,,,,,,,228,0.00
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Lil'Jordan Humphrey,2562668,WR,NYG,@NO,,,,,,,,,,,,,13.10,,,,,,,,,,230,0.00
Trenton Irwin,2562900,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Qadir Ismail,2573857,WR,JAX,KC,,,,,,,,,,,,,34.50,,,,,,,,,,233,0.00
Courtney Jackson,2574091,WR,SEA,TB,,,,,,,,,,,,,51.20,,,,,,,,,,234,0.00
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
JaQuae Jackson,2572875,WR,LAC,WAS,,,,,,,,,,,,,27.10,,,,,,,,,,237,0.00
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
