PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Marshon Lattimore,2558061,DB,NO,@ATL,3,2,,,,,,,,,,,,1,,,,75,8.20
Martin Emerson,2567466,DB,CLE,@LV,5,1,,,,,,,,,,,,,,,,76,8.10
Brandon Joseph,2570957,DB,DET,SEA,5,1,,,,,,,,,,,,,,,,77,8.10
Jalen Thompson,2563339,DB,ARI,WAS,3,6,,,,,,,,,,,,,,,,78,8.10
Jordan Whitehead,2560930,DB,TB,PHI,5,1,,,,,,,,,,,,,,,,79,8.10
Rodney McLeod Jr.,2534832,DB,CLE,@LV,1,1,,,,,1,,1,,,,,,,,25,80,7.93
Tristin McCollum,2568882,DB,PHI,@TB,4,3,,,,,,,,,,,,,,,,81,7.80
Damar Hamlin,2565872,DB,BUF,@BAL,2,1,,1,,,,,,,,,,1,,,,82,7.60
Joey Porter Jr.,2570251,DB,PIT,@IND,3,1,,,,,,,,,,,,1,,,,83,7.60
Josh Metellus,2564568,DB,MIN,@GB,2,3,,,,,,,,,,,,1,,,,84,7.30
Tarheeb Still,2572483,DB,LAC,KC,3,2,0.5,,,,,,,,,,,,1,,,85,7.20
Donte Jackson,2560753,DB,PIT,@IND,3,,,,,,,,,,,,,1,,,,86,7.00
Jarvis Brownlee Jr.,2572060,DB,TEN,@MIA,4,1,,,,,,,,,,,,,,,,87,6.60
Bryan Cook,2567787,DB,KC,@LAC,4,1,,,,,,,,,,,,,,,,88,6.60
Grant Delpit,2563773,DB,CLE,@LV,4,1,,,,,,,,,,,,,,,,89,6.60
Sauce Gardner,2568027,DB,NYJ,DEN,4,1,,,,,,,,,,,,,,,,90,6.60
A.J. Terrell,2563527,DB,ATL,NO,4,1,,,,,,,,,,,,,,,,91,6.60
Donovan Wilson,2562604,DB,DAL,@NYG,4,1,,,,,,,,,,,,,,,,92,6.60
Samuel Womack,2568219,DB,IND,PIT,1,,,,,,,,,,,,,2,,,,93,6.50
Jaylinn Hawkins,2563500,DB,NE,@SF,3,3,,,,,,,,,,,,,,,,94,6.30
Troy Hill,2553536,DB,CAR,CIN,3,3,,,,,,,,,,,,,,,,95,6.30
Cam Lewis,2563205,DB,BUF,@BAL,3,3,,,,,,,,,,,,,,,,96,6.30
Nick Scott,2562905,DB,CAR,CIN,3,3,,,,,,,,,,,,,,,,97,6.30
Deommodore Lenoir,2566535,DB,SF,NE,2,1,,,,,,,,,,,,1,,,,98,6.10
Christian Benford,2567322,DB,BUF,@BAL,4,,,,,,,,,,,,,,,,,99,6.00
Andrew Booth,2567904,DB,DAL,@NYG,4,,,,,,,,,,,,,,,,,100,6.00
Chuck Clark,2558248,DB,NYJ,DEN,2,5,,,,,,,,,,,,,,,,101,6.00
Quandre Diggs,2552262,DB,TEN,@MIA,4,,,,,,,,,,,,,,,,,102,6.00
Asante Samuel Jr.,2566511,DB,LAC,KC,4,,,,,,,,,,,,,,,,,103,6.00
Jessie Bates,2560970,DB,ATL,NO,3,2,,,,,,,,,,,,,,,,104,5.70
Javon Bullard,2572027,DB,GB,MIN,2,2,,1,,,,,,,,,,,,,,105,5.70
Jevon Holland,2566283,DB,MIA,TEN,3,2,,,,,,,,,,,,,,,,106,5.70
Rayshawn Jenkins,2558182,DB,SEA,@DET,3,2,,,,,,,,,,,,,,,,107,5.70
Jalen Ramsey,2555280,DB,MIA,TEN,2,2,,1,,,,,,,,,,,,,,108,5.70
Tyrique Stevenson,2569627,DB,CHI,LAR,3,2,,,,,,,,,,,,,,,,109,5.70
Devon Witherspoon,2570323,DB,SEA,@DET,3,1,,,,,,,,,,,,,1,,,110,5.60
C.J. Gardner-Johnson,2562588,DB,PHI,@TB,2,,,,,,,,,,,,,1,,,,111,5.50
Will Harris,2562395,DB,NO,@ATL,2,,,,,,,,,,,,,1,,,,112,5.50
Pat Surtain II,2566043,DB,DEN,@NYJ,2,,,,,,,,,,,,,1,,,,113,5.50
Cam Taylor-Britt,2567454,DB,CIN,@CAR,2,,,,,,,,,,,,,1,,,,114,5.50
Starling Thomas V,2570963,DB,ARI,WAS,2,,,,,,,,,,,,,1,,,,115,5.50
Cole Bishop,2571850,DB,BUF,@BAL,2,4,,,,,,,,,,,,,,,,116,5.40
Andre Cisco,2566154,DB,JAX,@HOU,3,1,,,,,,,,,,,,,,,,117,5.10
Kamren Curl,2565270,DB,LAR,@CHI,3,1,,,,,,,,,,,,,,,,118,5.10
Mike Hilton,2556559,DB,CIN,@CAR,3,1,,,,,,,,,,,,,,,,119,5.10
Nate Hobbs,2566259,DB,LV,CLE,3,1,,,,,,,,,,,,,,,,120,5.10
Jack Jones,2567940,DB,LV,CLE,3,1,,,,,,,,,,,,,,,,121,5.10
Jarrian Jones,2572144,DB,JAX,@HOU,3,1,,,,,,,,,,,,,,,,122,5.10
Julian Love,2562414,DB,SEA,@DET,3,1,,,,,,,,,,,,,,,,123,5.10
Nick McCloud,2566638,DB,NYG,DAL,2,1,,1,,,,,,,,,,,,,,124,5.10
Benjamin St-Juste,2566604,DB,WAS,@ARI,3,1,,,,,,,,,,,,,,,,125,5.10
Brandon Stephens,2565851,DB,BAL,BUF,3,1,,,,,,,,,,,,,,,,126,5.10
Juanyeh Thomas,2568720,DB,DAL,@NYG,1,,,,,1,,,,,,,,,,,,127,5.00
Geno Stone,2563584,DB,CIN,@CAR,2,3,,,,,,,,,,,,,,,,128,4.80
Trevon Diggs,2563836,DB,DAL,@NYG,1,1,,,,,,,,,,,,1,,,,129,4.60
Mike Jackson,2562434,DB,CAR,CIN,1,1,,,,,,,,,,,,1,,,,130,4.60
Chamarri Conner,2569927,DB,KC,@LAC,3,,,,,,,,,,,,,,,,,131,4.50
Max Melton,2572420,DB,ARI,WAS,3,,,,,,,,,,,,,,,,,132,4.50
Jakorian Bennett,2570038,DB,LV,CLE,,3,,,,,,,,,,,,1,,,,133,4.30
Noah Igbinoghene,2564457,DB,WAS,@ARI,,3,,,,,,,,,,,,1,,,,134,4.30
Quan Martin,2570377,DB,WAS,@ARI,2,2,,,,,,,,,,,,,,,,135,4.20
Jason Pinnock,2565753,DB,NYG,DAL,2,2,,,,,,,,,,,,,,,,136,4.20
Eddie Jackson,2558176,DB,BAL,BUF,1,1,,1,,,,,,,,,,,1,,,137,4.10
Daijahn Anthony,2571919,DB,CIN,@CAR,1,,,,,,,,,,,,,1,,,,138,4.00
Jonathan Jones,2556571,DB,NE,@SF,1,,,,,,,,,,,,,1,,,,139,4.00
Kelee Ringo,2570197,DB,PHI,@TB,,,,,,,,,,,,1,,,,,,140,4.00
Denzel Ward,2560916,DB,CLE,@LV,1,,,,,,,,,,,,,1,,,,141,4.00
Isaac Yiadom,2560946,DB,SF,NE,1,,,,,,,,,,,,,1,,,,142,4.00
Malik Mustapha,2572504,DB,SF,NE,1,4,,,,,,,,,,,,,,,,143,3.90
Nate Wiggins,2571847,DB,BAL,BUF,,2,,,,,,,,,,,,1,,,,144,3.70
Darrell Baker Jr.,2569161,DB,TEN,@MIA,2,1,,,,,,,,,,,,,,,,145,3.60
Jaylon Carlies,2572114,DB,IND,PIT,2,1,,,,,,,,,,,,,,,,146,3.60
Christian Izien,2571593,DB,TB,PHI,2,1,,,,,,,,,,,,,,,,147,3.60
Clark Phillips III,2569546,DB,ATL,NO,2,1,,,,,,,,,,,,,,,,148,3.60
L'Jarius Sneed,2564304,DB,TEN,@MIA,2,1,,,,,,,,,,,,,,,,149,3.60
Riq Woolen,2568288,DB,SEA,@DET,2,1,,,,,,,,,,,,,,,,150,3.60
Michael Carter II,2565717,DB,NYJ,DEN,1,1,,,,,1,,,,,,,,,,7,151,3.33
Kamren Kinchens,2572204,DB,LAR,@CHI,1,3,,,,,,,,,,,,,,,,152,3.30
Marcus Maye,2557995,DB,MIA,TEN,1,3,,,,,,,,,,,,,,,,153,3.30
Justin Reid,2560851,DB,KC,@LAC,,1,,,,,,,,,,,,1,,,,154,3.10
Daniel Thomas,2564238,DB,JAX,@HOU,1,1,,,,,1,,,,,,,,,,,155,3.10
Marco Wilson,2566439,DB,NE,@SF,,1,,,,,,,,,,,,1,,,,156,3.10
Corey Ballentine,2562228,DB,GB,MIN,2,,,,,,,,,,,,,,,,,157,3.00
Deonte Banks,2570155,DB,NYG,DAL,2,,,,,,,,,,,,,,,,,158,3.00
Ashtyn Davis,2564793,DB,NYJ,DEN,1,,,1,,,,,,,,,,,,,,159,3.00
AJ Finley,2571294,DB,LAC,KC,2,,,,,,,,,,,,,,,,,160,3.00
Marcus Jones,2567943,DB,NE,@SF,2,,,,,,,,,,,,,,,,,161,3.00
Mike Sainristil,2572582,DB,WAS,@ARI,2,,,,,,,,,,,,,,,,,162,3.00
Levi Wallace,2560914,DB,DEN,@NYJ,2,,,,,,,,,,,,,,,,,163,3.00
Zyon McCollum,2568309,DB,TB,PHI,1,2,,,,,,,,,,,,,,,,164,2.70
Stephon Gilmore,2533062,DB,MIN,@GB,,,,,,,,,,,,,,1,,,,165,2.50
Tycen Anderson,2567442,DB,CIN,@CAR,1,1,,,,,,,,,,,,,,,,166,2.10
Beanie Bishop Jr.,2573512,DB,PIT,@IND,,1,0.5,,,,,,,,,,,,1,,,167,2.10
Coby Bryant,2568234,DB,SEA,@DET,1,1,,,,,,,,,,,,,,,,168,2.10
Cobie Durant,2567826,DB,LAR,@CHI,1,1,,,,,,,,,,,,,,,,169,2.10
Terrell Edmunds,2560712,DB,PIT,@IND,1,1,,,,,,,,,,,,,,,,170,2.10
Tyrann Mathieu,2540180,DB,NO,@ATL,1,1,,,,,,,,,,,,,,,,171,2.10
Sean Murphy-Bunting,2562635,DB,ARI,WAS,1,1,,,,,,,,,,,,,,,,172,2.10
Taylor Rapp,2562707,DB,BUF,@BAL,1,1,,,,,,,,,,,,,,,,173,2.10
Jammie Robinson,2569609,DB,CAR,CIN,1,1,,,,,,,,,,,,,,,,174,2.10
Keidron Smith,2571120,DB,DEN,@NYJ,1,1,,,,,,,,,,,,,,,,175,2.10
Marcus Williams,2558847,DB,BAL,BUF,1,1,,,,,,,,,,,,,,,,176,2.10
Tykee Smith,2572555,DB,TB,PHI,1,,,,,,,,,,,,,,1,,,177,2.00
Alohi Gilman,2565042,DB,LAC,KC,,3,,,,,,,,,,,,,,,,178,1.80
Zayne Anderson,2566977,DB,GB,MIN,1,,,,,,,,,,,,,,,,,179,1.50
D'Anthony Bell,2568630,DB,CLE,@LV,1,,,,,,,,,,,,,,,,,180,1.50
Kaiir Elam,2567331,DB,BUF,@BAL,1,,,,,,,,,,,,,,,,,181,1.50
Akayleb Evans,2567913,DB,MIN,@GB,1,,,,,,,,,,,,,,,,,182,1.50
Dallis Flowers,2568906,DB,IND,PIT,1,,,,,,,,,,,,,,,,,183,1.50
Richie Grant,2565818,DB,ATL,NO,1,,,,,,,,,,,,,,,,,184,1.50
Cam Hart,2572471,DB,LAC,KC,1,,,,,,,,,,,,,,,,,185,1.50
Josh Hayes,2570362,DB,TB,PHI,1,,,,,,,,,,,,,,,,,186,1.50
Ja'Marcus Ingram,2569336,DB,BUF,@BAL,1,,,,,,,,,,,,,,,,,187,1.50
Kader Kohou,2569032,DB,MIA,TEN,1,,,,,,,,,,,,,,,,,188,1.50
Jaylen Mahoney,2573527,DB,SF,NE,1,,,,,,,,,,,,,,,,,189,1.50
Jaylen McCollough,2573734,DB,LAR,@CHI,1,,,,,,,,,,,,,,,,,190,1.50
Roger McCreary,2567655,DB,TEN,@MIA,1,,,,,,,,,,,,,,,,,191,1.50
Cameron Mitchell,2569684,DB,CLE,@LV,1,,,,,,,,,,,,,,,,,192,1.50
Israel Mukuamu,2566013,DB,DAL,@NYG,1,,,,,,,,,,,,,,,,,193,1.50
Demani Richardson,2572947,DB,CAR,CIN,1,,,,,,,,,,,,,,,,,194,1.50
Isaiah Rodgers,2564142,DB,PHI,@TB,1,,,,,,,,,,,,,,,,,195,1.50
D'Angelo Ross,2563057,DB,HOU,JAX,1,,,,,,,,,,,,,,,,,196,1.50
Brenden Schooler,2568483,DB,NE,@SF,1,,,,,,,,,,,,,,,,,197,1.50
Duke Shelley,2562957,DB,NYG,DAL,1,,,,,,,,,,,,,,,,,198,1.50
Isaiah Simmons,2564940,DB,NYG,DAL,1,,,,,,,,,,,,,,,,,199,1.50
Tremon Smith,2561103,DB,DEN,@NYJ,1,,,,,,,,,,,,,,,,,200,1.50
Ar'Darius Washington,2566632,DB,BAL,BUF,1,,,,,,,,,,,,,,,,,201,1.50
Tre'Davious White,2557867,DB,LAR,@CHI,1,,,,,,,,,,,,,,,,,202,1.50
Ahkello Witherspoon,2558157,DB,LAR,@CHI,1,,,,,,,,,,,,,,,,,203,1.50
Micah Abernathy,2562915,DB,ATL,NO,,2,,,,,,,,,,,,,,,,204,1.20
Percy Butler,2568318,DB,WAS,@ARI,,2,,,,,,,,,,,,,,,,205,1.20
Kyle Dugger,2564601,DB,NE,@SF,,2,,,,,,,,,,,,,,,,206,1.20
Emmanuel Forbes,2570371,DB,WAS,@ARI,,2,,,,,,,,,,,,,,,,207,1.20
Nazeeh Johnson,2567793,DB,KC,@LAC,,2,,,,,,,,,,,,,,,,208,1.20
Elijah Campbell,2561455,DB,MIA,TEN,,1,,,,,,,,,,,,,,,,209,0.60
Michael Davis,2559164,DB,WAS,@ARI,,1,,,,,,,,,,,,,,,,210,0.60
J.T. Gray,2561206,DB,NO,@ATL,,1,,,,,,,,,,,,,,,,211,0.60
Renardo Green,2572495,DB,SF,NE,,1,,,,,,,,,,,,,,,,212,0.60
Darnay Holmes,2564739,DB,LV,CLE,,1,,,,,,,,,,,,,,,,213,0.60
Jordan Howden,2570140,DB,NO,@ATL,,1,,,,,,,,,,,,,,,,214,0.60
Devon Key,2566995,DB,DEN,@NYJ,,1,,,,,,,,,,,,,,,,215,0.60
Siran Neal,2560818,DB,MIA,TEN,,1,,,,,,,,,,,,,,,,216,0.60
Tyler Owens,2573608,DB,WAS,@ARI,,1,,,,,,,,,,,,,,,,217,0.60
Justin Simmons,2555550,DB,ATL,NO,,1,,,,,,,,,,,,,,,,218,0.60
T.J. Tampa,2571841,DB,BAL,BUF,,1,,,,,,,,,,,,,,,,219,0.60
K'Von Wallace,2564871,DB,SEA,@DET,,1,,,,,,,,,,,,,,,,220,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Johnathan Abram,2562616,DB,NO,@ATL,,,,,,,,,,,,,,,,,,222,0.00
Kris Abrams-Draine,2571988,DB,DEN,@NYJ,,,,,,,,,,,,,,,,,,223,0.00
Jamal Adams,2557979,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,224,0.00
Jaire Alexander,2560952,DB,GB,MIN,,,,,,,,,,,,,,,,,,225,0.00
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Ugo Amadi,2562464,DB,NO,@ATL,,,,,,,,,,,,,,,,,,227,0.00
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Chigozie Anusiem,2573596,DB,WAS,@ARI,,,,,,,,,,,,,,,,,,229,0.00
Jalyn Armour-Davis,2567262,DB,BAL,BUF,,,,,,,,,,,,,,,,,,230,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Alex Austin,2569591,DB,NE,@SF,,,,,,,,,,,,,,,,,,233,0.00
Anthony Averett,2560963,DB,PIT,@IND,,,,,,,,,,,,,,,,,,234,0.00
Tre Avery,2568801,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,235,0.00
Chidobe Awuzie,2557840,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,236,0.00
Marcus Banks,2573551,DB,TB,PHI,,,,,,,,,,,,,,,,,,237,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Shemar Bartholomew,2572678,DB,CAR,CIN,,,,,,,,,,,,,,,,,,240,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Jordan Battle,2569648,DB,CIN,@CAR,,,,,,,,,,,,,,,,,,242,0.00
Miles Battle,2572808,DB,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Markquese Bell,2568666,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,244,0.00
Dane Belton,2567988,DB,NYG,DAL,,,,,,,,,,,,,,,,,,245,0.00
Jarrick Bernard-Converse,2570176,DB,NYJ,DEN,,,,,,,,,,,,,,,,,,246,0.00
Mekhi Blackmon,2570086,DB,MIN,@GB,,,,,,,,,,,,,,,,,,247,0.00
Josh Blackwell,2568054,DB,CHI,LAR,,,,,,,,,,,,,,,,,,248,0.00
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
DaRon Bland,2567490,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,251,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Joey Blount,2568225,DB,ARI,WAS,,,,,,,,,,,,,,,,,,253,0.00
Isaiah Bolden,2570116,DB,NE,@SF,,,,,,,,,,,,,,,,,,254,0.00
Ethan Bonner,2571144,DB,MIA,TEN,,,,,,,,,,,,,,,,,,255,0.00
Dicaprio Bootle,2566980,DB,LAC,KC,,,,,,,,,,,,,,,,,,256,0.00
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Kris Boyd,2562630,DB,HOU,JAX,,,,,,,,,,,,,,,,,,258,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
James Bradberry,2555175,DB,PHI,@TB,,,,,,,,,,,,,,,,,,261,0.00
Beau Brade,2572591,DB,BAL,BUF,,,,,,,,,,,,,,,,,,262,0.00
Millard Bradford,2573361,DB,NO,@ATL,,,,,,,,,,,,,,,,,,263,0.00
Brian Branch,2569729,DB,DET,SEA,,,,,,,,,,,,,,,,,,264,0.00
Christian Braswell,2569876,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,265,0.00
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Julius Brents,2569840,DB,IND,PIT,,,,,,,,,,,,,,,,,,267,0.00
Kendell Brooks,2571050,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,268,0.00
Nate Brooks,2562843,DB,CIN,@CAR,,,,,,,,,,,,,,,,,,269,0.00
Natrone Brooks,2571422,DB,ATL,NO,,,,,,,,,,,,,,,,,,270,0.00
Anthony Brown,2555531,DB,CAR,CIN,,,,,,,,,,,,,,,,,,271,0.00
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Mike Brown,2569050,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,273,0.00
Omar Brown,2573082,DB,GB,MIN,,,,,,,,,,,,,,,,,,274,0.00
Sydney Brown,2570200,DB,PHI,@TB,,,,,,,,,,,,,,,,,,275,0.00
Tony Brown,2560982,DB,CLE,@LV,,,,,,,,,,,,,,,,,,276,0.00
Tre Brown,2566550,DB,SEA,@DET,,,,,,,,,,,,,,,,,,277,0.00
Myles Bryant,2564592,DB,HOU,JAX,,,,,,,,,,,,,,,,,,278,0.00
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
