PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Nate Stanley,2564577,QB,MIN,SEA,,,,,,,,,,,,,24.12,,,,,,,,,,112,0.00
Drew Stanton,2495748,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Tommy Stevens,2564697,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Easton Stick,2562745,QB,LAC,@KC,,,,,,,,,,,,,30.84,,,,,,,,,,115,0.00
Jarrett Stidham,2562746,QB,NE,NO,,,,,,,,,,,,,11.60,,,,,,,,,,116,0.00
Chris Streveler,2563458,QB,ARI,@JAX,,,,,,,,,,,,,18.54,,,,,,,,,,117,0.00
Nate Sudfeld,2555427,QB,SF,GB,,,,,,,,,,,,,21.78,,,,,,,,,,118,0.00
Tua Tagovailoa,2564499,QB,MIA,@LV,,,,,,,,,,,,,19.30,,,,,,,,,,119,0.00
Tyrod Taylor,2495240,QB,HOU,CAR,,,,,,,,,,,,,11.72,,,,,,,,,,120,0.00
Clayton Thorson,2562762,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Kyle Trask,2566571,QB,TB,@LA,,,,,,,,,,,,,26.68,,,,,,,,,,122,0.00
P.J. Walker,2558904,QB,CAR,@HOU,,,,,,,,,,,,,21.26,,,,,,,,,,123,0.00
Deshaun Watson,2558063,QB,HOU,CAR,,,,,,,,,,,,,11.72,,,,,,,,,,124,0.00
Davis Webb,2557897,QB,BUF,WAS,,,,,,,,,,,,,39.16,,,,,,,,,,125,0.00
Mike White,2560929,QB,NYJ,@DEN,,,,,,,,,,,,,2.60,,,,,,,,,,126,0.00
John Wolford,2561718,QB,LA,TB,,,,,,,,,,,,,29.52,,,,,,,,,,127,0.00
Logan Woodside,2560942,QB,TEN,IND,,,,,,,,,,,,,23.18,,,,,,,,,,128,0.00
