PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Roger McCreary,2567655,DB,TEN,@DEN,2.49,0.65,0.05,0.49,0.05,,,,,,,,,0.27,0.11,0.7,,5.89,110,23,12.60,6.71
Devon Witherspoon,2570323,DB,SEA,SF,3.43,1.48,0.09,0.3,0.06,0.06,,,,,,,,,,,,7.08,78,24,12.60,5.52
Eric Murray,2555173,DB,JAX,CAR,3.19,1.62,0.06,0.06,0.06,0.06,,,,,,,,0.46,0.17,,,7.62,60,25,12.40,4.78
Paulson Adebo,2566346,DB,NYG,@WAS,3.59,0.86,,0.11,0.21,,,0.05,,,,,,0.8,0.05,3.97,,9.16,23,26,12.10,2.94
Javon Bullard,2572027,DB,GB,DET,2.21,0.82,,0.06,,0.06,,,,,,,,0.12,,,,4.41,126,27,11.70,7.29
Chuck Clark,2558248,DB,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,244,28,11.70,11.7
Craig Woodson,2574389,DB,NE,LV,,,,,,,,,,,,,,,,,,0.00,624,29,11.70,11.7
Camryn Bynum,2566295,DB,IND,MIA,4.99,1.74,,0.12,0.18,0.06,0.12,,,,,,,0.48,,0.84,,10.90,8,30,11.67,0.77
Tyson Campbell,2566151,DB,JAX,CAR,3.09,1.4,,0.15,0.15,,,,,,,,,0.52,,1.03,,7.56,61,31,11.20,3.64
Nick Cross,2567700,DB,IND,MIA,4.87,3.25,,0.42,0.12,0.06,,,,,,,,0.36,,1.32,,11.46,4,32,11.20,-0.26
Adoree' Jackson,2558065,DB,PHI,DAL,2.11,0.92,,0.07,,0.07,0.07,,,,,,,0.46,,,,5.29,119,33,11.20,5.91
Derwin James,2560760,DB,LAC,KC,3.33,1.81,0.18,0.47,0.12,,0.06,,,,,,,0.41,0.35,0.29,,8.84,29,34,11.20,2.36
Jaylen Watson,2567811,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,604,35,10.60,10.6
Julian Blackmon,2564103,DB,NO,ARI,,,,,,,,,,,,,,,,,,0.00,197,36,10.30,10.3
Coby Bryant,2568234,DB,SEA,SF,2.91,1.48,0.06,0.06,0.06,0.06,,,,,,,,0.46,0.17,2.62,,7.21,71,37,10.20,2.99
Marcelino McCrary-Ball,2569260,DB,NYJ,PIT,0.51,0.27,,0.08,,,,,,,,,,,,,,1.05,156,38,10.10,9.05
Jevon Holland,2566283,DB,NYG,@WAS,2.73,1.25,0.06,0.17,0.06,0.06,0.06,,,,,,,0.28,0.17,1.93,,6.55,90,39,10.00,3.45
Mike Jackson,2562434,DB,CAR,@JAX,3.42,0.93,,0.12,0.12,,,,,,,,,0.87,,0.81,,8.49,37,40,10.00,1.51
Jack Jones,2567940,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,380,41,10.00,10.0
DJ Turner II,2569654,DB,CIN,@CLE,2.06,0.58,0.06,0.13,0.06,,,,,,,,,0.51,0.06,1.48,,5.32,118,42,9.93,4.61
Daxton Hill,2567451,DB,CIN,@CLE,3.1,1.13,0.12,0.12,0.06,,,,,,,,,0.54,0.24,1.01,,7.46,63,43,9.90,2.44
Kamari Lassiter,2572102,DB,HOU,@LAR,2.51,1.08,,0.17,0.11,,,,,,,,,0.51,,0.8,,6.35,97,44,9.90,3.55
Alex Austin,2569591,DB,NE,LV,,,,,,,,,,,,,,,,,,0.00,178,45,9.70,9.7
Max Melton,2572420,DB,ARI,@NO,2.93,1.54,,0.22,0.07,0.07,,,,,,,,0.51,,1.03,,7.45,65,46,9.70,2.25
Ja'Quan McMillian,2568747,DB,DEN,TEN,3.26,1.11,0.06,0.29,0.12,0.06,0.06,,,,,,,0.47,0.12,1.75,,8.09,50,47,9.60,1.51
Keisean Nixon,2562938,DB,GB,DET,3.47,1.29,0.06,0.18,0.06,0.06,0.06,,,,,,,0.35,0.12,0.82,,7.81,56,48,9.60,1.79
Greg Newsome II,2565980,DB,CLE,CIN,1.52,0.52,,0.06,0.06,,,,,,,,,0.35,,0.76,,3.79,139,49,9.50,5.71
Dadrion Taylor-Demerson,2572432,DB,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,570,50,9.50,9.5
Juan Thornhill,2562761,DB,PIT,@NYJ,1.97,0.73,0.06,0.06,0.06,,,,,,,,,0.28,0.06,0.96,,4.58,125,51,9.40,4.82
Carlton Davis III,2561039,DB,NE,LV,3.29,1.01,,0.17,0.17,0.08,0.08,,,,,,,0.93,,1.35,,9.12,24,52,9.20,0.08
Michael Carter II,2565717,DB,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,238,53,9.10,9.1
Marcus Jones,2567943,DB,NE,LV,3.43,0.86,,0.08,0.16,0.08,0.08,0.08,,,,,,0.78,,3.74,,9.10,25,54,9.10,0.0
Trent McDuffie,2567802,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,433,55,9.10,9.1
Jalen Ramsey,2555280,DB,PIT,@NYJ,2.14,1.01,0.06,0.28,0.11,,,,,,,,,0.56,0.11,2.48,,6.28,99,56,9.10,2.82
Marques Sigle,2574547,DB,SF,@SEA,2.26,0.8,,0.07,,,,,,,,,,0.13,,,,4.30,128,57,9.10,4.8
Cobie Durant,2567826,DB,LAR,HOU,2.15,1,0.07,0.22,0.14,0.07,,0.07,,,,,,0.72,0.22,4.81,,7.38,68,58,9.00,1.62
Alohi Gilman,2565042,DB,LAC,KC,3.54,0.97,0.05,0.11,0.11,,,,,,,,,0.32,,2.2,,7.42,66,59,9.00,1.58
Malik Hooker,2558060,DB,DAL,@PHI,2.45,1.33,,0.11,0.11,,0.05,,,,,,,0.21,,1.76,,5.66,113,60,9.00,3.34
Will Johnson,2574484,DB,ARI,@NO,3.26,1.16,,0.07,0.14,,,,,,,,,0.61,,2.51,,7.79,57,61,9.00,1.21
Ifeatu Melifonwu,2566064,DB,MIA,@IND,3.19,0.99,0.12,0.23,0.06,0.06,,,,,,,,0.35,0.29,,,7.40,67,62,9.00,1.6
Terrion Arnold,2572009,DB,DET,@GB,3,0.88,,,0.06,0.06,0.06,0.06,,,,,,0.65,,2.18,,7.45,64,63,8.80,1.35
Quinyon Mitchell,2572387,DB,PHI,DAL,2.33,0.69,,,0.13,0.06,0.06,0.06,,,,,,0.88,,3.71,,7.20,72,64,8.80,1.6
Christian Benford,2567322,DB,BUF,BAL,2.82,0.78,,0.18,0.18,0.12,0.06,0.06,,,,,,0.72,0.06,3.42,,8.26,42,65,8.70,0.44
Evan Williams,2572057,DB,GB,DET,4.19,2.41,,0.14,0.14,0.07,,,,,,,,0.34,,1.03,,9.56,16,66,8.70,-0.86
Will Harris,2562395,DB,WAS,NYG,3.85,1.58,,0.13,0.06,,0.06,,,,,,,0.44,,0.51,,8.31,40,67,8.60,0.29
Jaylen McCollough,2573734,DB,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,429,68,8.50,8.5
Jaycee Horn,2565893,DB,CAR,@JAX,2.03,1.02,0.06,0.23,0.17,,,0.06,,,,,,0.68,0.11,3.16,,6.82,82,69,8.43,1.61
Jalen Thompson,2563339,DB,ARI,@NO,3.65,1.55,0.06,0.19,0.12,,0.06,,,,,,,0.25,0.12,1.92,,8.04,51,70,8.40,0.36
Andrew Wingard,2562606,DB,JAX,CAR,2.49,1.43,0.06,0.12,0.06,0.06,,,,,,,,0.24,0.12,0.71,,6.00,107,71,8.40,2.4
Cooper DeJean,2572375,DB,PHI,DAL,2.65,1.14,0.06,0.24,0.06,0.06,0.12,,,,,,,0.42,0.12,1.63,,6.84,81,72,8.20,1.36
Ronnie Hickman Jr.,2570867,DB,CLE,CIN,3.13,1.27,0.06,0.06,0.06,,0.06,,,,,,,0.12,0.17,1.39,,6.37,94,73,8.20,1.83
Amani Hooker,2562666,DB,TEN,@DEN,2.27,1.38,,0.17,0.11,0.06,0.06,,,,,,,0.39,0.06,1.11,,6.19,104,74,8.20,2.01
Brian Branch,2569729,DB,DET,@GB,5.02,1.94,0.13,0.47,0.2,0.07,,0.07,,,,,,1,0.33,4.89,,13.71,1,75,8.10,-5.61
DeShon Elliott,2560715,DB,PIT,@NYJ,3.7,1.97,0.06,0.23,0.06,0.06,0.12,,,,,,,0.35,0.17,,,8.70,31,76,8.10,-0.6
Josh Jobe,2568087,DB,SEA,SF,2.01,0.52,,,0.06,,,,,,,,,0.46,,1.38,,4.73,121,77,8.10,3.37
Brandon Jones,2564469,DB,DEN,TEN,5.11,1.9,,0.13,0.2,0.07,0.07,,,,,,,0.59,0.07,4.72,,11.68,2,78,7.90,-3.78
Billy Bowman Jr.,2573907,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,206,79,7.80,7.8
Xavier Woods,2558159,DB,TEN,@DEN,2.8,1.73,,0.16,0.11,,0.05,,,,,,,0.32,,2.16,,6.79,85,80,7.73,0.94
Brandon Stephens,2565851,DB,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,555,81,7.60,7.6
Riq Woolen,2568288,DB,SEA,SF,1.83,0.78,,0.06,0.17,,0.06,0.06,,,,,,0.83,,2.66,,6.36,96,82,7.60,1.24
Darius Slay,2540288,DB,PIT,@NYJ,2.11,0.67,,0.11,0.11,,0.06,0.06,,,,,,0.67,,3.23,,6.20,103,83,7.50,1.3
Nate Wiggins,2571847,DB,BAL,@BUF,2.17,0.82,,,0.18,0.06,,0.06,,,,,,0.94,,4.52,,7.33,69,84,7.50,0.17
Nick Scott,2562905,DB,CAR,@JAX,1.64,1.23,,,,,,,,,,,,0.18,,,,3.65,143,85,7.30,3.65
Kaiir Elam,2567331,DB,DAL,@PHI,1.22,0.61,,0.11,0.06,,,,,,,,,0.28,,0.66,,3.29,145,86,7.20,3.91
Jacob Parrish,2574594,DB,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,478,87,7.20,7.2
Taylor Rapp,2562707,DB,BUF,BAL,3.06,2.1,,0.12,0.12,,0.06,,,,,,,0.48,,1.44,,7.76,59,88,7.20,-0.56
Eric Stokes,2566097,DB,LV,@NE,1.71,0.78,,,,,,,,,,,,0.1,,,,3.28,146,89,7.20,3.92
Charvarius Ward,2561417,DB,IND,MIA,3,1,,0.12,0.18,0.06,,0.06,,,,,,0.82,,4.47,,8.56,36,90,7.20,-1.36
Donte Jackson,2560753,DB,LAC,KC,1.98,0.57,,0.06,0.11,,,,,,,,,0.34,,1.47,,4.69,122,91,7.00,2.31
L'Jarius Sneed,2564304,DB,TEN,@DEN,2.74,0.93,0.05,0.21,0.1,,0.05,,,,,,,0.62,0.15,1.81,,7.17,73,92,7.00,-0.17
Malaki Starks,2573952,DB,BAL,@BUF,4.62,2.01,0.06,0.24,0.06,0.06,0.06,,,,,,,0.3,0.18,0.89,,9.97,12,93,6.90,-3.07
Renardo Green,2572495,DB,SF,@SEA,3.34,0.95,,0.06,0.12,0.12,0.06,0.06,,,,,,0.83,,2.15,,8.96,27,94,6.70,-2.26
Kamren Kinchens,2572204,DB,LAR,HOU,1.56,0.61,,0.05,0.05,0.05,0.05,,,,,,,0.19,,2.32,,3.73,140,95,6.70,2.97
Jalen Pitre,2567688,DB,HOU,@LAR,3.66,1.83,0.07,0.37,0.07,0.07,,,,,,,,0.73,0.22,0.81,,9.74,13,96,6.60,-3.14
D.J. Reed,2560850,DB,DET,@GB,3.18,0.9,,0.24,0.12,0.06,,,,,,,,0.72,0.06,0.42,,8.14,47,97,6.60,-1.54
Derek Stingley Jr.,2567694,DB,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,560,98,6.60,6.6
Tony Adams,2568444,DB,NYJ,PIT,2.57,1.64,0.05,0.16,0.11,,,,,,,,,0.33,0.11,0.44,,6.46,93,99,6.30,-0.16
Xavier McKinney,2564766,DB,GB,DET,3.83,1.84,0.07,0.15,0.29,0.07,0.07,0.07,,,,,,0.74,0.15,7.14,,10.99,7,100,6.30,-4.69
Justin Reid,2560851,DB,NO,ARI,3.47,1.45,0.06,0.23,0.12,,,,,,,,,0.46,0.17,1.79,,8.25,43,101,6.30,-1.95
Sauce Gardner,2568027,DB,NYJ,PIT,1.97,0.88,,0.1,0.05,,,,,,,,,0.62,0.05,0.67,,5.41,116,102,6.20,0.79
Quan Martin,2570377,DB,WAS,NYG,2.9,2.01,0.03,0.12,0.06,0.12,,,,,,,,0.24,0.06,1.42,,7.10,75,103,6.20,-0.9
Alontae Taylor,2567979,DB,NO,ARI,,,,,,,,,,,,,,,,,,0.00,565,104,6.10,6.1
Cole Bishop,2571850,DB,BUF,BAL,2.78,2.01,,0.19,0.06,0.06,,,,,,,,0.32,,1.04,,6.92,79,105,6.00,-0.92
Cam Hart,2572471,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,329,106,6.00,6.0
Marlon Humphrey,2558067,DB,BAL,@BUF,3.19,1.06,,0.19,0.19,0.06,,,,,,,,0.56,0.13,1.57,,8.10,49,107,6.00,-2.1
Jarrian Jones,2572144,DB,JAX,CAR,2.65,0.68,0.05,0.1,0.1,,,,,,,,,0.62,0.16,1.51,,6.66,88,108,6.00,-0.66
Elijah Molden,2566115,DB,LAC,KC,1.42,0.46,,0.04,0.04,0.04,0.04,,,,,,,0.11,,0.85,,3.09,148,109,6.00,2.91
Jason Pinnock,2565753,DB,SF,@SEA,2.02,0.59,0.1,0.13,,0.07,,,,,,,,0.2,0.26,,,4.65,123,110,6.00,1.35
Rodney Thomas,2567721,DB,IND,MIA,,,,,,,,,,,,,,,,,,0.00,576,111,6.00,6.0
Antoine Winfield Jr.,2565261,DB,TB,@ATL,3.11,2.28,0.19,0.19,0.13,0.13,0.06,,,,,,,0.32,0.38,1.33,,8.70,32,112,5.80,-2.9
Trey Amos,2574603,DB,WAS,NYG,0.38,0.32,,,,,,,,,,,,,,,,0.76,158,113,5.50,4.74
Denzel Ward,2560916,DB,CLE,CIN,1.76,0.4,,0.06,0.17,0.06,0.06,0.06,,,,,,0.91,,3.81,,6.48,92,114,5.50,-0.98
Ahkello Witherspoon,2558157,DB,LAR,HOU,2.63,1.08,,0.08,0.23,,,,,,,,,0.85,,4.09,,7.78,58,115,5.50,-2.28
Chidobe Awuzie,2557840,DB,BAL,@BUF,1.36,0.68,,0.05,0.05,0.05,,,,,,,,0.31,,0.63,,3.67,142,116,5.40,1.73
Jessie Bates,2560970,DB,ATL,TB,4.45,2.23,,0.18,0.23,0.18,0.06,0.06,,,,,,0.59,0.06,3.81,,11.65,3,117,5.40,-6.25
Marshon Lattimore,2558061,DB,WAS,NYG,1.65,0.59,,,0.06,,,,,,,,,0.29,,0.94,,3.80,138,118,5.20,1.4
Darrell Baker Jr.,2569161,DB,TEN,@DEN,1.27,0.41,,,,,,,,,,,,0.1,,,,2.40,155,119,5.10,2.7
Jaden Hicks,2572171,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,340,120,5.10,5.1
Andrew Mukuba,2574469,DB,PHI,DAL,1.28,0.7,,0.03,0.03,0.03,0.03,,,,,,,0.12,0.03,0.61,,2.96,152,121,5.10,2.14
Andru Phillips,2572348,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,482,122,5.10,5.1
Jamal Adams,2557979,DB,LV,@NE,,,,,,,,,,,,,,,,,,0.00,164,123,5.00,5.0
Andre Cisco,2566154,DB,NYJ,PIT,2.35,1.31,0.03,0.05,0.11,0.05,,,,,,,,0.33,0.05,2.02,,5.92,109,124,4.80,-1.12
Storm Duck,2573259,DB,MIA,@IND,2.93,1.33,,0.13,0.13,,,,,,,,,0.47,,2.53,,7.10,74,125,4.60,-2.5
Cordale Flott,2567997,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,282,126,4.60,4.6
Jakorian Bennett,2570038,DB,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,192,127,4.50,4.5
Reed Blankenship,2568057,DB,PHI,DAL,3.47,1.86,,0.06,0.19,,0.06,,,,,,,0.39,,,,8.11,48,128,4.50,-3.61
Calen Bullock,2572081,DB,HOU,@LAR,3.32,1.07,,0.06,0.17,0.06,0.06,,,,,,,0.67,,3.71,,8.38,39,129,4.50,-3.88
Jeremy Chinn,2563632,DB,LV,@NE,4.14,2.27,0.06,0.29,0.06,0.06,0.12,,,,,,,0.23,0.17,,,9.33,19,130,4.50,-4.83
Myles Harden,2571952,DB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,322,131,4.50,4.5
Josh Newton,2571943,DB,CIN,@CLE,1.76,0.47,,0.12,0.06,,,,,,,,,0.35,,1.29,,4.23,132,132,4.50,0.27
Tyler Nubin,2572345,DB,NYG,@WAS,3.75,2.96,,0.28,,0.11,0.06,,,,,,,0.17,,,,8.69,34,133,4.50,-4.19
Amik Robertson,2564430,DB,DET,@GB,2.08,0.56,0.06,0.17,0.06,0.06,,,,,,,,0.45,0.06,1.01,,5.44,115,134,4.50,-0.94
Tarheeb Still,2572483,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,559,135,4.50,4.5
Tycen Anderson,2567442,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,169,136,4.20,4.2
Dane Belton,2567988,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,191,137,4.20,4.2
Grant Delpit,2563773,DB,CLE,CIN,3.99,2.2,0.06,0.35,0.06,,0.06,,,,,,,0.12,0.23,0.81,,8.66,35,138,4.20,-4.46
C.J. Gardner-Johnson,2562588,DB,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,295,139,4.20,4.2
Garrett Williams,2570221,DB,ARI,@NO,2.25,0.97,,,0.18,0.06,,,,,,,,0.49,,1.4,,6.07,106,140,4.20,-1.87
Isaac Yiadom,2560946,DB,NO,ARI,,,,,,,,,,,,,,,,,,0.00,630,141,4.20,4.2
Rasul Douglas,2558168,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,269,142,4.00,4.0
Noah Igbinoghene,2564457,DB,WAS,NYG,1.1,0.87,,,0.06,,,,,,,,,0.29,,,,3.11,147,143,4.00,0.89
Jeremy Reaves,2561394,DB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,499,144,4.00,4.0
Upton Stout,2574548,DB,SF,@SEA,1.68,0.75,,,0.06,,,,,,,,,0.29,,1.04,,3.94,135,145,4.00,0.06
Geno Stone,2563584,DB,CIN,@CLE,2.64,2.01,0.09,,0.19,,0.06,0.06,,,,,,0.5,0.25,4.03,,7.82,55,146,3.90,-3.92
Mike Hughes,2560746,DB,ATL,TB,2.91,0.85,,0.24,0.06,,,,,,,,,0.3,,0.97,,6.23,100,147,3.70,-2.53
Jaire Alexander,2560952,DB,BAL,@BUF,2.51,0.63,,0.06,0.13,,,,,,,,,0.63,,2.88,,6.36,95,148,3.60,-2.76
Mekhi Blackmon,2570086,DB,IND,MIA,1.28,0.43,,0.14,0.09,0.05,0.05,0.05,,,,,,0.43,,2.13,,4.27,129,149,3.60,-0.67
DaRon Bland,2567490,DB,DAL,@PHI,3.26,1.12,,0.06,0.18,,,0.06,,,,,,0.59,,5.68,,8.19,45,150,3.60,-4.59
Bryan Cook,2567787,DB,KC,@LAC,3.06,1.1,,0.06,0.06,,0.06,,,,,,,0.23,,0.4,,6.20,101,151,3.60,-2.6
Quandre Diggs,2552262,DB,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,265,152,3.60,3.6
Emmanuel Forbes,2570371,DB,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,286,153,3.60,3.6
Dante Trader Jr.,2574334,DB,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,584,154,3.60,3.6
Ashtyn Davis,2564793,DB,MIA,@IND,4.04,1.54,,0.34,0.11,0.06,0.11,0.06,,,,,,0.46,,3.36,,9.70,14,155,3.00,-6.7
Brandin Echols,2565726,DB,PIT,@NYJ,1.87,0.64,,0.06,0.06,,,,,,,,,0.29,,0.93,,4.25,131,156,3.00,-1.25
Nick Emmanwori,2574558,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,277,157,3.00,3.0
Taron Johnson,2560766,DB,BUF,BAL,3.54,1.44,0.06,0.12,0.12,0.06,0.06,,,,,,,0.42,0.06,1.62,,8.30,41,158,3.00,-5.3
Deommodore Lenoir,2566535,DB,SF,@SEA,3.13,1.82,,0.11,0.11,,,,,,,,,0.57,,2.05,,7.83,54,159,3.00,-4.83
Cam Lewis,2563205,DB,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,407,160,3.00,3.0
Dorian Strong,2573974,DB,BUF,BAL,0.2,0.33,,0.07,,0.07,,,,,,,,,,,,0.85,157,161,3.00,2.15
T.J. Tampa,2571841,DB,BAL,@BUF,,,,,,,,,,,,,,,,,,0.00,564,162,3.00,3.0
Percy Butler,2568318,DB,WAS,NYG,1.42,1.22,,0.14,,,,,,,,,,0.14,,,,3.42,144,163,2.70,-0.72
Jason Marshall Jr.,2574327,DB,MIA,@IND,1.43,0.86,,,,,,,,,,,,0.14,,,,3.01,150,164,2.60,-0.41
Jahdae Barron,2574084,DB,DEN,TEN,2.68,0.99,,0.06,0.06,,,,,,,,,0.41,0.06,,,5.97,108,165,2.50,-3.47
Pat Surtain II,2566043,DB,DEN,TEN,2.27,0.76,,0.06,0.17,0.06,,0.06,,,,,,0.64,,4.54,,6.75,86,166,2.50,-4.25
Sydney Brown,2570200,DB,PHI,DAL,0.2,0.15,,,,0.05,,,,,,,,,,,,0.57,160,167,2.10,1.53
Darnay Holmes,2564739,DB,LV,@NE,1.11,0.63,,0.05,0.05,,,,,,,,,0.19,0.05,0.58,,2.81,153,168,2.10,-0.71
Quentin Lake,2567844,DB,LAR,HOU,4.36,2.06,0.06,0.06,0.06,,0.06,,,,,,,0.36,0.06,1.57,,9.24,20,169,2.10,-7.14
Dell Pettus,2573346,DB,NE,LV,2.31,1.72,0.12,0.18,0.06,,,,,,,,,0.3,0.18,1.07,,6.09,105,170,2.10,-3.99
Mike Sainristil,2572582,DB,WAS,NYG,3.05,1.55,,0.06,0.06,0.06,0.06,,,,,,,0.72,,1.02,,7.91,52,171,2.10,-5.81
Jaylin Smith,2574179,DB,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,547,172,2.10,2.1
Benjamin St-Juste,2566604,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,554,173,2.10,2.1
Ja'Sir Taylor,2568192,DB,LAC,KC,,,,,,,,,,,,,,,,,,0.00,566,174,2.10,2.1
Nohl Williams,2574260,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,614,175,2.10,2.1
Kris Abrams-Draine,2571988,DB,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,162,176,1.50,1.5
Trevon Diggs,2563836,DB,DAL,@PHI,2.34,0.51,,,0.13,,,,,,,,,0.76,,1.01,,6.20,102,177,1.50,-4.7
Khalil Dorsey,2565336,DB,DET,@GB,,,,,,,,,,,,,,,,,,0.00,267,178,1.50,1.5
Akayleb Evans,2567913,DB,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,279,179,1.50,1.5
Sam Franklin Jr.,2563638,DB,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,290,180,1.50,1.5
Kristian Fulton,2564046,DB,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,292,181,1.50,1.5
DJ James,2572519,DB,NE,LV,,,,,,,,,,,,,,,,,,0.00,361,182,1.50,1.5
Antonio Johnson,2569879,DB,JAX,CAR,0.29,0.24,,,,,,,,,,,,,,,,0.58,159,183,1.50,0.92
Nic Jones,2569933,DB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,383,184,1.50,1.5
