PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Randall Cobb,2495448,WR,GB,NYG,,,,,,7,99,,,,,,4.43,17,13.40,8.97
Josh Reynolds,2558194,WR,DET,@NE,,,,,,6,92,,,,,,9.79,18,12.20,2.41
Marquez Valdes-Scantling,2560907,WR,KC,LV,,,,,,6,90,,,,,,9.30,19,12.00,2.7
Devin Duvernay,2563551,WR,BAL,CIN,,,,24,,5,54,,,,,,7.87,20,11.70,3.83
Allen Lazard,2560787,WR,GB,NYG,,,,,,4,35,1,,,,,10.00,21,11.50,1.5
George Pickens,2568159,WR,PIT,@BUF,,,,,,6,83,,,,,,6.92,22,11.30,4.38
Darius Slayton,2562736,WR,NYG,@GB,,,,,,6,79,,,,,,3.32,23,10.90,7.58
Olamide Zaccheaus,2562808,WR,ATL,@TB,,,,,,2,39,1,,,,,6.73,24,10.90,4.17
Diontae Johnson,2562674,WR,PIT,@BUF,,,,,,5,60,,,,,,11.19,25,10.20,-0.99
Deebo Samuel,2562721,WR,SF,@CAR,,,,12,,2,20,1,,,,,15.52,26,10.20,-5.32
Mike Evans,2543468,WR,TB,ATL,,,,,,4,81,,,,,,13.39,27,10.10,-3.29
Terry McLaurin,2562489,WR,WAS,TEN,,,,,,5,76,,,,,,9.74,28,10.10,0.36
Alec Pierce,2567715,WR,IND,@DEN,,,,,,8,81,,,,,1,8.68,29,10.10,1.42
Michael Pittman,2564136,WR,IND,@DEN,,,,,,5,59,,,,,,11.81,30,10.10,-1.71
Mecole Hardman,2562580,WR,KC,LV,,,,7,,4,73,,,,,,7.68,31,10.00,2.32
Courtland Sutton,2560888,WR,DEN,IND,,,,,,5,74,,,,,,11.59,32,9.90,-1.69
Rondale Moore,2566433,WR,ARI,PHI,,,,-7,,7,68,,,,,,5.27,33,9.60,4.33
Tyreek Hill,2556214,WR,MIA,@NYJ,,,,13,,7,47,,,,,,15.18,34,9.50,-5.68
Chris Godwin,2558105,WR,TB,ATL,,,,2,,6,61,,,,,,12.25,35,9.30,-2.95
Curtis Samuel,2558066,WR,WAS,TEN,,,,,,6,62,,,,,,10.51,36,9.20,-1.31
Shi Smith,2565908,WR,CAR,SF,,,,,,4,69,,,,,,4.67,37,8.90,4.23
D.J. Moore,2560813,WR,CAR,SF,,,,8,,4,59,,,,,,8.82,38,8.70,-0.12
Ja'Marr Chase,2565941,WR,CIN,@BAL,,,,,,7,50,,,,,,14.12,39,8.50,-5.62
Nico Collins,2566127,WR,HOU,@JAX,,,,,,4,65,,,,,,6.78,40,8.50,1.72
KhaDarel Hodge,2561653,WR,ATL,@TB,,,,,,3,33,,,,1,,2.25,41,8.50,6.25
Jerry Jeudy,2563896,WR,DEN,IND,,,,,,3,53,,,,,,10.17,42,8.50,-1.67
Nick Westbrook-Ikhine,2565477,WR,TEN,@WAS,,,,,,2,72,,,,,,4.97,43,8.20,3.23
Braxton Berrios,2560975,WR,NYJ,MIA,,,,15,1,1,-1,,,,,,3.47,44,7.90,4.43
Darnell Mooney,2563707,WR,CHI,@MIN,,,,,,2,52,,,,,,9.06,45,7.90,-1.16
CeeDee Lamb,2563848,WR,DAL,@LA,,,,,,5,53,,,,,,11.90,46,7.80,-4.1
Chase Claypool,2564970,WR,CHI,@MIN,,,,,,5,50,,,,,,6.80,47,7.50,0.7
Velus Jones Jr.,2567409,WR,CHI,@MIN,,,,,,1,9,1,,,,,1.84,48,7.40,5.56
Brandon Aiyuk,2565093,WR,SF,@CAR,,,,,,3,58,,,,,,9.66,49,7.30,-2.36
Ben Skowronek,2566247,WR,LA,DAL,,,,,,6,41,,,,,,4.55,50,7.10,2.55
Donovan Peoples-Jones,2563803,WR,CLE,LAC,,,,,,4,50,,,,,,7.21,51,7.00,-0.21
Kalif Raymond,2556661,WR,DET,@NE,,,,,,5,45,,,,,,6.97,52,7.00,0.03
K.J. Osborn,2564574,WR,MIN,CHI,,,,,,5,41,,,,,,6.62,53,6.60,-0.02
Michael Gallup,2560735,WR,DAL,@LA,,,,,,4,44,,,,,,9.21,54,6.40,-2.81
Isaiah Hodgins,2563611,WR,NYG,@GB,,,,,,4,41,,,,,,1.53,55,6.10,4.57
Tutu Atwell,2566196,WR,LA,DAL,,,,,,1,54,,,,,,0.54,56,5.90,5.36
Robert Woods,2540169,WR,TEN,@WAS,,,,,,4,37,,,,,,10.39,57,5.70,-4.69
Jalen Reagor,2564850,WR,MIN,CHI,,,,,,1,1,1,,,,1,1.10,58,5.60,4.5
Jauan Jennings,2565114,WR,SF,@CAR,,,,,,2,45,,,,,,3.94,59,5.50,1.56
Drake London,2567250,WR,ATL,@TB,,,,,,4,35,,,,,,13.13,60,5.50,-7.63
Scott Miller,2562865,WR,TB,ATL,,,,,,4,35,,,,,,3.22,61,5.50,2.28
Russell Gage,2561061,WR,TB,ATL,,,,,,2,20,,,,1,,10.45,62,5.00,-5.45
Marcus Johnson,2556855,WR,NYG,@GB,,,,,,3,35,,,,,,2.36,63,5.00,2.64
Terrace Marshall Jr.,2565902,WR,CAR,SF,,,,,,4,30,,,,,,0.45,64,5.00,4.55
Corey Davis,2557848,WR,NYJ,MIA,,,,,,2,38,,,,,,8.91,65,4.80,-4.11
JuJu Smith-Schuster,2558149,WR,KC,LV,,,,,,3,33,,,,,,9.37,66,4.80,-4.57
Tyler Boyd,2555466,WR,CIN,@BAL,,,,,,3,32,,,,,,7.74,67,4.70,-3.04
A.J. Brown,2562238,WR,PHI,@ARI,,,,,,3,32,,,,,,15.09,68,4.70,-10.39
Adam Thielen,2541785,WR,MIN,CHI,,,,,,4,27,,,,,,9.94,69,4.70,-5.24
Hunter Renfrow,2562712,WR,LV,@KC,,,,,,4,25,,,,,,6.34,70,4.50,-1.84
Romeo Doubs,2567586,WR,GB,NYG,,,,,,3,29,,,,,,10.40,71,4.40,-6.0
Parris Campbell,2562495,WR,IND,@DEN,,,,,,2,22,,,,,,5.44,72,4.20,-1.24
Garrett Wilson,2568048,WR,NYJ,MIA,,,,,,3,27,,,,,,6.96,73,4.20,-2.76
Brandin Cooks,2543498,WR,HOU,@JAX,,,,,,4,20,,,,,,10.68,74,4.00,-6.68
Ashton Dulin,2562646,WR,IND,@DEN,,,,,,1,18,,,,,,2.33,75,4.00,1.67
Josh Palmer,2566502,WR,LAC,@CLE,,,,,,3,24,,,,,,6.86,76,3.90,-2.96
Amon-Ra St. Brown,2566073,WR,DET,@NE,,,,,,4,18,,,,,,14.42,77,3.80,-10.62
Mike Thomas,2556381,WR,BAL,CIN,,,,,,1,33,,,,,,0.74,78,3.80,3.06
Jaylen Waddle,2566292,WR,MIA,@NYJ,,,,,,3,23,,,,,,13.63,79,3.80,-9.83
Robbie Anderson,2556462,WR,ARI,PHI,,,,,,1,32,,,,,,6.77,80,3.70,-3.07
A.J. Green,2495450,WR,ARI,PHI,,,,,,3,20,,,,,,4.46,81,3.50,-0.96
Equanimeous St. Brown,2560883,WR,CHI,@MIN,,,,,,2,24,,,,,,4.47,82,3.40,-1.07
Quez Watkins,2564880,WR,PHI,@ARI,,,,,,3,19,,,,,,4.39,83,3.40,-0.99
Tre'Quan Smith,2560878,WR,NO,SEA,,,,,,1,10,,,,,,9.56,84,3.20,-6.36
Demarcus Robinson,2555478,WR,BAL,CIN,,,,,,1,8,,,,,,4.58,85,3.00,-1.58
Ced Wilson,2560936,WR,MIA,@NYJ,,,,,,2,20,,,,,,2.52,86,3.00,0.48
Zay Jones,2557863,WR,JAX,HOU,,,,,,3,12,,,,,,8.34,87,2.70,-5.64
Allen Robinson,2543509,WR,LA,DAL,,,,,,3,12,,,,,,5.86,88,2.70,-3.16
Richie James,2560761,WR,NYG,@GB,,,,,,2,16,,,,,,9.42,89,2.60,-6.82
Skyy Moore,2567805,WR,KC,LV,,,,,,2,15,,,,,,2.47,90,2.50,0.03
David Sills,2562732,WR,NYG,@GB,,,,,,2,12,,,,,,4.25,91,2.20,-2.05
David Bell,2567460,WR,CLE,LAC,,,,,,1,6,,,,,,4.16,92,1.90,-2.26
DeAndre Carter,2553502,WR,LAC,@CLE,,,,,,2,9,,,,,,6.34,93,1.90,-4.44
Dan Chisena,2564514,WR,MIN,CHI,,,,,,,,,,,,,0.68,94,1.70,1.02
Tyrie Cleveland,2563881,WR,DEN,IND,,,,,,,,,,,,,1.26,95,1.70,0.44
River Cracraft,2559485,WR,MIA,@NYJ,,,,,,,,,,,,,1.00,96,1.70,0.7
Stanley Morgan,2562504,WR,CIN,@BAL,,,,,,,,,,,,,0.00,97,1.70,1.7
Tyquan Thornton,2567958,WR,NE,DET,,,,,,2,7,,,,,,2.13,98,1.70,-0.43
Miles Boykin,2562631,WR,PIT,@BUF,,,,,,1,11,,,,,,1.02,99,1.60,0.58
Christian Kirk,2560781,WR,JAX,HOU,,,,,,1,11,,,,,,10.99,100,1.60,-9.39
Elijah Moore,2566385,WR,NYJ,MIA,,,,,,1,11,,,,,,9.36,101,1.60,-7.76
Jeff Smith,2562845,WR,NYJ,MIA,,,,,,1,11,,,,,,0.75,102,1.60,0.85
Marquez Callaway,2565310,WR,NO,SEA,,,,,,2,5,,,,,,8.20,103,1.50,-6.7
Bryan Edwards,2564418,WR,KC,LV,,,,,,1,10,,,,,,2.38,104,1.50,-0.88
KJ Hamler,2563890,WR,DEN,IND,,,,,,1,10,,,,,,3.57,105,1.50,-2.07
Justin Watson,2560051,WR,KC,LV,,,,,,1,10,,,,,,1.87,106,1.50,-0.37
Tylan Wallace,2565857,WR,BAL,CIN,,,,,,1,8,,,,,,1.85,107,1.30,-0.55
Kyle Philips,2567664,WR,TEN,@WAS,,,,,,1,7,,,,,,4.18,108,1.20,-2.98
James Proche,2563572,WR,BAL,CIN,,,,,,1,7,,,,,,2.02,109,1.20,-0.82
Cam Sims,2561067,WR,WAS,TEN,,,,,,1,7,,,,,,1.61,110,1.20,-0.41
Noah Brown,2558091,WR,DAL,@LA,,,,,,1,5,,,,,,7.67,111,1.00,-6.67
Trent Sherfield,2561272,WR,MIA,@NYJ,,,,,,1,5,,,,,,3.10,112,1.00,-2.1
Mack Hollins,2558262,WR,LV,@KC,,,,,,,,,,,,,8.47,113,0.80,-7.67
Cody Hollister,2558955,WR,TEN,@WAS,,,,,,,,,,,,,0.32,114,0.80,0.48
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,115,0.80,
Kendrick Bourne,2558914,WR,NE,DET,,,,-1,,1,1,,,,,,5.06,116,0.50,-4.56
Jamal Agnew,2558821,WR,JAX,HOU,,,,3,,,,,,,,,4.14,117,0.30,-3.84
Christian Watson,2567637,WR,GB,NYG,,,,-3,,1,1,,,,,,4.13,118,0.30,-3.83
Brandon Powell,2561261,WR,LA,DAL,,,,1,,,,,,,,,1.93,119,0.10,-1.83
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
Rodney Adams,2558047,WR,NYJ,MIA,,,,,,,,,,,,,0.00,121,0.00,0.0
Nelson Agholor,2552600,WR,NE,DET,,,,,,,,,,,,,7.73,122,0.00,-7.73
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,123,0.00,
Devon Allen,2568051,WR,PHI,@ARI,,,,,,,,,,,,,0.00,124,0.00,0.0
Keenan Allen,2540154,WR,LAC,@CLE,,,,,,,,,,,,,0.00,125,0.00,0.0
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Calvin Austin III,2568132,WR,PIT,@BUF,,,,,,,,,,,,,0.00,127,0.00,0.0
Andre Baccellia,2564250,WR,ARI,PHI,,,,,,,,,,,,,1.11,128,0.00,-1.11
Alex Bachman,2563301,WR,HOU,@JAX,,,,,,,,,,,,,0.00,129,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,130,0.00,
Michael Bandy,2567175,WR,LAC,@CLE,,,,,,,,,,,,,1.73,131,0.00,-1.73
Rashod Bateman,2565836,WR,BAL,CIN,,,,,,,,,,,,,0.00,132,0.00,0.0
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Cole Beasley,2535698,WR,BUF,PIT,,,,,,,,,,,,,0.00,134,0.00,0.0
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,135,0.00,
Trinity Benson,2563035,WR,DET,@NE,,,,,,,,,,,,,0.00,136,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,137,0.00,
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
C.J. Board,2558911,WR,TEN,@WAS,,,,,,,,,,,,,0.00,139,0.00,0.0
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,140,0.00,
Lynn Bowden,2564412,WR,NE,DET,,,,,,,,,,,,,0.00,141,0.00,0.0
Ja'Marcus Bradley,2563761,WR,PIT,@BUF,,,,,,,,,,,,,0.00,142,0.00,0.0
Treylon Burks,2567643,WR,TEN,@WAS,,,,,,,,,,,,,0.00,143,0.00,0.0
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Damiere Byrd,2553499,WR,ATL,@TB,,,,,,,,,,,,,1.83,145,0.00,-1.83
Lawrence Cager,2565492,WR,NYG,@GB,,,,,,,,,,,,,0.00,146,0.00,0.0
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Jalen Camp,2566148,WR,HOU,@JAX,,,,,,,,,,,,,0.00,148,0.00,0.0
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Quintez Cephus,2563926,WR,DET,@NE,,,,,,,,,,,,,0.00,150,0.00,0.0
DJ Chark,2561018,WR,DET,@NE,,,,,,,,,,,,,0.00,151,0.00,0.0
Irvin Charles,2568021,WR,NYJ,MIA,,,,,,,,,,,,,0.00,152,0.00,0.0
Keelan Cole,2559153,WR,LV,@KC,,,,,,,,,,,,,4.89,153,0.00,-4.89
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Chris Conley,2552652,WR,TEN,@WAS,,,,,,,,,,,,,0.00,156,0.00,0.0
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Jeff Cotton,2565024,WR,GB,NYG,,,,,,,,,,,,,0.00,158,0.00,0.0
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,159,0.00,
Keke Coutee,2561029,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Jamison Crowder,2552415,WR,BUF,PIT,,,,,,,,,,,,,0.00,161,0.00,0.0
Frank Darby,2565812,WR,ATL,@TB,,,,,,,,,,,,,0.00,162,0.00,0.0
Jaelon Darden,2566562,WR,CLE,LAC,,,,,,,,,,,,,0.66,163,0.00,-0.66
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,164,0.00,
Davion Davis,2562985,WR,HOU,@JAX,,,,,,,,,,,,,0.00,165,0.00,0.0
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,166,0.00,
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,167,0.00,
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,168,0.00,
Phillip Dorsett,2552424,WR,HOU,@JAX,,,,,,,,,,,,,7.40,169,0.00,-7.4
Greg Dortch,2562645,WR,ARI,PHI,,,,,,,,,,,,,3.70,170,0.00,-3.7
Jahan Dotson,2568321,WR,WAS,TEN,,,,,,,,,,,,,0.00,171,0.00,0.0
Alex Erickson,2556519,WR,WAS,TEN,,,,,,,,,,,,,0.00,172,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,@NO,,,,,,,,,,,,,2.94,173,0.00,-2.94
Erik Ezukanma,2567889,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,174,0.00,0.0
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Simi Fehoko,2566004,WR,DAL,@LA,,,,,,,,,,,,,1.13,176,0.00,-1.13
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Dez Fitzpatrick,2566109,WR,TEN,@WAS,,,,,,,,,,,,,1.63,179,0.00,-1.63
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Daurice Fountain,2559921,WR,CHI,@MIN,,,,,,,,,,,,,0.00,181,0.00,0.0
Travis Fulgham,2562653,WR,GB,NYG,,,,,,,,,,,,,0.00,182,0.00,0.0
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,183,0.00,
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,185,0.00,
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Tanner Gentry,2559176,WR,BUF,PIT,,,,,,,,,,,,,2.06,187,0.00,-2.06
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,188,0.00,
Kenny Golladay,2558052,WR,NYG,@GB,,,,,,,,,,,,,0.00,189,0.00,0.0
Marquise Goodwin,2539964,WR,SEA,@NO,,,,,,,,,,,,,0.00,190,0.00,0.0
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,191,0.00,
Jakeem Grant,2556190,WR,CLE,LAC,,,,,,,,,,,,,0.00,192,0.00,0.0
Danny Gray,2568210,WR,SF,@CAR,,,,,,,,,,,,,1.05,193,0.00,-1.05
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,194,0.00,
Jalen Guyton,2562844,WR,LAC,@CLE,,,,,,,,,,,,,0.00,195,0.00,0.0
DaeSean Hamilton,2561002,WR,MIA,@NYJ,,,,,,,,,,,,,0.00,196,0.00,0.0
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,197,0.00,
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
N'Keal Harry,2562659,WR,CHI,@MIN,,,,,,,,,,,,,0.00,201,0.00,0.0
Penny Hart,2562804,WR,SEA,@NO,,,,,,,,,,,,,0.64,202,0.00,-0.64
Deonte Harty,2563155,WR,NO,SEA,,,,,,,,,,,,,2.07,203,0.00,-2.07
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,204,0.00,
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,205,0.00,
Rashard Higgins,2555468,WR,CAR,SF,,,,,,,,,,,,,0.00,206,0.00,0.0
Tee Higgins,2563731,WR,CIN,@BAL,,,,,,,,,,,,,13.06,207,0.00,-13.06
John Hightower,2564829,WR,LAC,@CLE,,,,,,,,,,,,,0.00,208,0.00,0.0
T.Y. Hilton,2532865,WR,DAL,@LA,,,,,,,,,,,,,0.00,209,0.00,0.0
Kendall Hinton,2563893,WR,DEN,IND,,,,,,,,,,,,,0.00,210,0.00,0.0
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,211,0.00,
DeAndre Hopkins,2540165,WR,ARI,PHI,,,,,,,,,,,,,0.00,212,0.00,0.0
Dennis Houston,2568693,WR,DAL,@LA,,,,,,,,,,,,,0.00,213,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
Trenton Irwin,2562900,WR,CIN,@BAL,,,,,,,,,,,,,0.00,215,0.00,0.0
Andy Isabella,2562669,WR,BAL,CIN,,,,,,,,,,,,,0.00,216,0.00,0.0
DeSean Jackson,1581,WR,BAL,CIN,,,,,,,,,,,,,0.00,217,0.00,0.0
Trishton Jackson,2564355,WR,MIN,CHI,,,,,,,,,,,,,0.00,218,0.00,0.0
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
Van Jefferson,2564358,WR,LA,DAL,,,,,,,,,,,,,0.00,220,0.00,0.0
Bisi Johnson,2562465,WR,MIN,CHI,,,,,,,,,,,,,0.00,221,0.00,0.0
Cade Johnson,2567115,WR,SEA,@NO,,,,,,,,,,,,,0.00,222,0.00,0.0
Collin Johnson,2564202,WR,NYG,@GB,,,,,,,,,,,,,0.00,223,0.00,0.0
KeeSean Johnson,2562677,WR,BUF,PIT,,,,,,,,,,,,,0.00,224,0.00,0.0
Tyler Johnson,2565225,WR,TB,ATL,,,,,,,,,,,,,1.66,225,0.00,-1.66
Tyron Johnson,2562932,WR,CIN,@BAL,,,,,,,,,,,,,0.00,226,0.00,0.0
Julio Jones,2495454,WR,TB,ATL,,,,,,,,,,,,,0.00,227,0.00,0.0
Tim Jones,2565624,WR,JAX,HOU,,,,,,,,,,,,,0.95,228,0.00,-0.95
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Tom Kennedy,2563319,WR,DET,@NE,,,,,,,,,,,,,1.92,230,0.00,-1.92
Mason Kinsey,2565459,WR,TEN,@WAS,,,,,,,,,,,,,0.00,231,0.00,0.0
J.J. Koski,2564367,WR,LA,DAL,,,,,,,,,,,,,0.00,232,0.00,0.0
Jake Kumerow,2553548,WR,BUF,PIT,,,,,,,,,,,,,0.00,233,0.00,0.0
Jarvis Landry,2543488,WR,NO,SEA,,,,,,,,,,,,,0.00,234,0.00,0.0
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,237,0.00,
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Jordan Matthews,2543500,WR,SF,@CAR,,,,,,,,,,,,,0.00,239,0.00,0.0
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,240,0.00,
Ray-Ray McCloud,2560801,WR,SF,@CAR,,,,,,,,,,,,,2.97,241,0.00,-2.97
Lance McCutcheon,2567847,WR,LA,DAL,,,,,,,,,,,,,0.00,242,0.00,0.0
Isaiah McKenzie,2558129,WR,BUF,PIT,,,,,,,,,,,,,0.00,243,0.00,0.0
Javon McKinley,2566902,WR,FA,Bye,,,,,,,,,,,,,,244,0.00,
Racey McMath,2566112,WR,TEN,@WAS,,,,,,,,,,,,,0.00,245,0.00,0.0
Bo Melton,2568261,WR,SEA,@NO,,,,,,,,,,,,,0.00,246,0.00,0.0
Kirk Merritt,2564481,WR,NO,SEA,,,,,,,,,,,,,0.00,247,0.00,0.0
John Metchie III,2567682,WR,HOU,@JAX,,,,,,,,,,,,,0.00,248,0.00,0.0
Marken Michel,2556616,WR,WAS,TEN,,,,,,,,,,,,,0.00,249,0.00,0.0
Anthony Miller,2560810,WR,PIT,@BUF,,,,,,,,,,,,,0.00,250,0.00,0.0
Dax Milne,2566601,WR,WAS,TEN,,,,,,,,,,,,,1.50,251,0.00,-1.5
Denzel Mims,2564802,WR,NYJ,MIA,,,,,,,,,,,,,0.00,252,0.00,0.0
John Mitchell,2568264,WR,FA,Bye,,,,,,,,,,,,,,253,0.00,
Myron Mitchell,2567010,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
D.J. Montgomery,2562827,WR,HOU,@JAX,,,,,,,,,,,,,0.00,255,0.00,0.0
Ty Montgomery,2552429,WR,NE,DET,,,,,,,,,,,,,0.00,256,0.00,0.0
Chris Moore,2555209,WR,HOU,@JAX,,,,,,,,,,,,,0.00,257,0.00,0.0
David Moore,2558856,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Jason Moore,2562860,WR,LAC,@CLE,,,,,,,,,,,,,0.00,259,0.00,0.0
Jaylon Moore,2565342,WR,JAX,HOU,,,,,,,,,,,,,0.00,260,0.00,0.0
Jalen Nailor,2567925,WR,MIN,CHI,,,,,,,,,,,,,0.00,261,0.00,0.0
Dazz Newsome,2565932,WR,SF,@CAR,,,,,,,,,,,,,0.00,262,0.00,0.0
Tre Nixon,2565681,WR,NE,DET,,,,,,,,,,,,,0.00,263,0.00,0.0
Gunner Olszewski,2563329,WR,PIT,@BUF,,,,,,,,,,,,,0.00,264,0.00,0.0
Aaron Parker,2563860,WR,FA,Bye,,,,,,,,,,,,,,265,0.00,
DeVante Parker,2552409,WR,NE,DET,,,,,,,,,,,,,8.20,266,0.00,-8.2
Zach Pascal,2558877,WR,PHI,@ARI,,,,,,,,,,,,,1.76,267,0.00,-1.76
Dezmon Patmon,2564130,WR,IND,@DEN,,,,,,,,,,,,,0.00,268,0.00,0.0
Tim Patrick,2558985,WR,DEN,IND,,,,,,,,,,,,,0.00,269,0.00,0.0
Breshad Perriman,2552597,WR,TB,ATL,,,,,,,,,,,,,0.00,270,0.00,0.0
Dante Pettis,2560836,WR,CHI,@MIN,,,,,,,,,,,,,4.18,271,0.00,-4.18
Makai Polk,2567304,WR,NYG,@GB,,,,,,,,,,,,,0.00,272,0.00,0.0
Cornell Powell,2566187,WR,KC,LV,,,,,,,,,,,,,0.00,273,0.00,0.0
Byron Pringle,2560844,WR,CHI,@MIN,,,,,,,,,,,,,0.00,274,0.00,0.0
Austin Proehl,2561160,WR,FA,Bye,,,,,,,,,,,,,,275,0.00,
Blake Proehl,2567019,WR,MIN,CHI,,,,,,,,,,,,,0.00,276,0.00,0.0
Trey Quinn,2560847,WR,FA,Bye,,,,,,,,,,,,,,277,0.00,
