PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
David Sills,2562732,WR,NYG,@SEA,,,,,,1,5,,,,,,9.40,,1,1,1,2,50,,,,91,1.00
Trent Taylor,2558202,WR,CIN,@CLE,,,,,,1,5,,,,,,30.10,,1,1,1,1,100,,,,92,1.00
Dax Milne,2566601,WR,WAS,@IND,,,,,,1,4,,,,,,26.50,,1,1,1,1,100,,,,93,0.90
Olamide Zaccheaus,2562808,WR,ATL,CAR,,,,-6,,1,10,,,,,,22.70,1,1,2,1,1,100,,,,94,0.90
Braxton Berrios,2560975,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,1,,,,,95,0.80
Bryan Edwards,2564418,WR,KC,Bye,,,,,,1,3,,,,,,,,,,,,,,,,96,0.80
D'Wayne Eskridge,2566553,WR,SEA,NYG,,,,,,1,3,,,,,,39.30,,1,1,1,2,50,1,,,97,0.80
Marcus Johnson,2556855,WR,NYG,@SEA,,,,,,1,3,,,,,,9.40,,1,1,1,6,17,,,,98,0.80
Gunner Olszewski,2563329,WR,PIT,@PHI,,,,,,,,,,,,,11.50,,,,,,,,,,99,0.80
Sammy Watkins,2543457,WR,GB,@BUF,,,,,,1,3,,,,,,29.60,,1,1,1,1,100,,,,100,0.80
Kevin White,2553432,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.80
Davante Adams,2543495,WR,LV,@NO,,,,-1,,1,3,,,,,,17.40,1,1,2,1,5,20,,,,102,0.70
Nelson Agholor,2552600,WR,NE,@NYJ,,,,,,1,2,,,,,,20.70,,1,1,1,1,100,,,,103,0.70
Montrell Washington,2567538,WR,DEN,@JAX,,,,,,1,1,,,,,,26.50,,1,1,1,1,100,,,,104,0.60
Greg Dortch,2562645,WR,ARI,@MIN,,,,,,2,12,,,,,1,49.70,,2,2,2,3,67,,,,105,0.20
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Rodney Adams,2558047,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,,,,,,107,0.00
Jamal Agnew,2558821,WR,JAX,DEN,,,,,,,,,,,,,12.20,,,,,,,,,,108,0.00
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Devon Allen,2568051,WR,PHI,PIT,,,,,,,,,,,,,55.80,,,,,,,,,,110,0.00
Keenan Allen,2540154,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Robbie Anderson,2556462,WR,ARI,@MIN,,,,,,,,,,,,,49.70,,,,,3,,1,,,112,0.00
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Tutu Atwell,2566196,WR,LA,SF,,,,,,,,,,,,,28.30,,,,,,,,,,114,0.00
Calvin Austin III,2568132,WR,PIT,@PHI,,,,,,,,,,,,,11.50,,,,,,,,,,115,0.00
Andre Baccellia,2564250,WR,ARI,@MIN,,,,,,,,,,,,,49.70,,,,,,,,,,116,0.00
Alex Bachman,2563301,WR,HOU,TEN,,,,,,,,,,,,,10.40,,,,,,,,,,117,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Michael Bandy,2567175,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Rashod Bateman,2565836,WR,BAL,@TB,,,,,,,,,,,,,27.70,,,,,1,,,,,120,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Trinity Benson,2563035,WR,DET,MIA,,,,,,,,,,,,,21.90,,,,,,,,,,124,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
C.J. Board,2558911,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,,,,,,127,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Kendrick Bourne,2558914,WR,NE,@NYJ,,,,,,,,,,,,,20.70,,,,,1,,,,,129,0.00
Lynn Bowden,2564412,WR,NE,@NYJ,,,,,,,,,,,,,20.70,,,,,,,,,,130,0.00
Ja'Marcus Bradley,2563761,WR,PIT,@PHI,,,,,,,,,,,,,11.50,,,,,,,,,,131,0.00
Dyami Brown,2566586,WR,WAS,@IND,,,,,,,,,,,,,26.50,,,,,,,,,,132,0.00
Marquise Brown,2562379,WR,ARI,@MIN,,,,,,,,,,,,,49.70,,,,,,,,,,133,0.00
Noah Brown,2558091,WR,DAL,CHI,,,,,,,,,,,,,24.30,,,,,,,,,,134,0.00
Treylon Burks,2567643,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,,,,,,135,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Lawrence Cager,2565492,WR,NYG,@SEA,,,,,,,,,,,,,9.40,,,,,1,,,,,137,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Jalen Camp,2566148,WR,HOU,TEN,,,,,,,,,,,,,10.40,,,,,,,,,,139,0.00
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
DeAndre Carter,2553502,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Quintez Cephus,2563926,WR,DET,MIA,,,,,,,,,,,,,21.90,,,,,,,,,,142,0.00
D.J. Chark,2561018,WR,DET,MIA,,,,,,,,,,,,,21.90,,,,,,,,,,143,0.00
Irvin Charles,2568021,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,,,,,,144,0.00
Ja'Marr Chase,2565941,WR,CIN,@CLE,,,,,,,,,,,,,30.10,,,,,,,,,,145,0.00
Dan Chisena,2564514,WR,MIN,ARI,,,,,,,,,,,,,30.30,,,,,,,,,,146,0.00
Tyrie Cleveland,2563881,WR,DEN,@JAX,,,,,,,,,,,,,26.50,,,,,,,,,,147,0.00
Randall Cobb,2495448,WR,GB,@BUF,,,,,,,,,,,,,29.60,,,,,,,,,,148,0.00
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Nico Collins,2566127,WR,HOU,TEN,,,,,,,,,,,,,10.40,,,,,,,,,,151,0.00
Chris Conley,2552652,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,,,,,,152,0.00
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jeff Cotton,2565024,WR,GB,@BUF,,,,,,,,,,,,,29.60,,,,,,,,,,154,0.00
Isaiah Coulter,2564067,WR,BUF,GB,,,,,,,,,,,,,32.50,,,,,,,,,,155,0.00
Keke Coutee,2561029,WR,IND,WAS,,,,,,,,,,,,,24.90,,,,,,,,,,156,0.00
Britain Covey,2568066,WR,PHI,PIT,,,,,,,,,,,,,55.80,,,,,,,,,,157,0.00
River Cracraft,2559485,WR,MIA,@DET,,,,,,,,,,,,,57.30,,,,,,,,,,158,0.00
Jamison Crowder,2552415,WR,BUF,GB,,,,,,,,,,,,,32.50,,,,,,,,,,159,0.00
Frank Darby,2565812,WR,ATL,CAR,,,,,,,,,,,,,22.70,,,,,,,,,,160,0.00
Jaelon Darden,2566562,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Corey Davis,2557848,WR,NYJ,NE,,,,,,,,,,,,,26.70,,,,,,,,,,162,0.00
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Davion Davis,2562985,WR,HOU,TEN,,,,,,,,,,,,,10.40,,,,,,,,,,164,0.00
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Jahan Dotson,2568321,WR,WAS,@IND,,,,,,,,,,,,,26.50,,,,,,,,,,168,0.00
Ashton Dulin,2562646,WR,IND,WAS,,,,,,,,,,,,,24.90,,,,,,,,,,169,0.00
Alex Erickson,2556519,WR,WAS,@IND,,,,,,,,,,,,,26.50,,,,,,,,,,170,0.00
Erik Ezukanma,2567889,WR,MIA,@DET,,,,,,,,,,,,,57.30,,,,,,,,,,171,0.00
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Simi Fehoko,2566004,WR,DAL,CHI,,,,,,,,,,,,,24.30,,,,,,,,,,173,0.00
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Dez Fitzpatrick,2566109,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,,,,,,176,0.00
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Daurice Fountain,2559921,WR,CHI,@DAL,,,,,,,,,,,,,38.64,,,,,,,,,,178,0.00
Travis Fulgham,2562653,WR,GB,@BUF,,,,,,,,,,,,,29.60,,,,,,,,,,179,0.00
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Russell Gage,2561061,WR,TB,BAL,,,,,,,,,,,,,38.80,,,,,,,,,,183,0.00
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Tanner Gentry,2559176,WR,BUF,GB,,,,,,,,,,,,,32.50,,,,,,,,,,185,0.00
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Kenny Golladay,2558052,WR,NYG,@SEA,,,,,,,,,,,,,9.40,,,,,,,,,,187,0.00
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Jakeem Grant,2556190,WR,CLE,CIN,,,,,,,,,,,,,35.30,,,,,,,,,,189,0.00
Danny Gray,2568210,WR,SF,@LA,,,,,,,,,,,,,19.70,,,,,,,,,,190,0.00
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
A.J. Green,2495450,WR,ARI,@MIN,,,,,,,,,,,,,49.70,,,,,1,,,,,192,0.00
Jalen Guyton,2562844,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
DaeSean Hamilton,2561002,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Mecole Hardman,2562580,WR,KC,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Penny Hart,2562804,WR,SEA,NYG,,,,,,,,,,,,,39.30,,,,,,,,,,200,0.00
Deonte Harty,2563155,WR,NO,LV,,,,,,,,,,,,,15.30,,,,,,,,,,201,0.00
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Rashard Higgins,2555468,WR,CAR,@ATL,,,,,,,,,,,,,40.30,,,,,,,,,,204,0.00
John Hightower,2564829,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
T.Y. Hilton,2532865,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Kendall Hinton,2563893,WR,DEN,@JAX,,,,,,,,,,,,,26.50,,,,,,,,,,207,0.00
KhaDarel Hodge,2561653,WR,ATL,CAR,,,,,,,,,,,,,22.70,,,,,,,,,,208,0.00
Isaiah Hodgins,2563611,WR,NYG,@SEA,,,,,,,,,,,,,9.40,,,,,,,,,,209,0.00
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Cody Hollister,2558955,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,1,,,,,211,0.00
Dennis Houston,2568693,WR,DAL,CHI,,,,,,,,,,,,,24.30,,,,,,,,,,212,0.00
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Andy Isabella,2562669,WR,BAL,@TB,,,,,,,,,,,,,27.70,,,,,,,,,,214,0.00
DeSean Jackson,1581,WR,BAL,@TB,,,,,,,,,,,,,27.70,,,,,,,,,,215,0.00
Trishton Jackson,2564355,WR,MIN,ARI,,,,,,,,,,,,,30.30,,,,,,,,,,216,0.00
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Van Jefferson,2564358,WR,LA,SF,,,,,,,,,,,,,28.30,,,,,,,,,,218,0.00
Jauan Jennings,2565114,WR,SF,@LA,,,,,,,,,,,,,19.70,,,,,,,,,,219,0.00
Bisi Johnson,2562465,WR,MIN,ARI,,,,,,,,,,,,,30.30,,,,,,,,,,220,0.00
Cade Johnson,2567115,WR,SEA,NYG,,,,,,,,,,,,,39.30,,,,,,,,,,221,0.00
Collin Johnson,2564202,WR,NYG,@SEA,,,,,,,,,,,,,9.40,,,,,,,,,,222,0.00
KeeSean Johnson,2562677,WR,BUF,GB,,,,,,,,,,,,,32.50,,,,,,,,,,223,0.00
Tyler Johnson,2565225,WR,TB,BAL,,,,,,,,,,,,,38.80,,,,,,,,,,224,0.00
Tyron Johnson,2562932,WR,CIN,@CLE,,,,,,,,,,,,,30.10,,,,,,,,,,225,0.00
Marvin Jones,2532884,WR,JAX,DEN,,,,,,,,,,,,,12.20,,,,,3,,1,,1,226,0.00
Tim Jones,2565624,WR,JAX,DEN,,,,,,,,,,,,,12.20,,,,,,,,,,227,0.00
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Tom Kennedy,2563319,WR,DET,MIA,,,,,,,,,,,,,21.90,,,,,,,,,,229,0.00
Mason Kinsey,2565459,WR,TEN,@HOU,,,,,,,,,,,,,1.60,,,,,,,,,,230,0.00
J.J. Koski,2564367,WR,LA,SF,,,,,,,,,,,,,28.30,,,,,,,,,,231,0.00
Jake Kumerow,2553548,WR,BUF,GB,,,,,,,,,,,,,32.50,,,,,1,,,,,232,0.00
Jarvis Landry,2543488,WR,NO,LV,,,,,,,,,,,,,15.30,,,,,,,,,,233,0.00
Allen Lazard,2560787,WR,GB,@BUF,,,,,,,,,,,,,29.60,,,,,,,,,,234,0.00
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
