PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Braxton Berrios,2560975,WR,MIA,BUF,,,,0.72,,1.35,13.44,0.1,0.07,,,,3.11,96,98,1.50,-1.61
Jalen Brooks,2569696,WR,DAL,NO,,,,,,0.9,9.41,0.02,,,,,1.51,124,99,1.50,-0.01
Treylon Burks,2567643,WR,TEN,NYJ,,,,1.23,,1.46,19.03,0.11,,,,0.06,3.30,95,100,1.50,-1.8
KhaDarel Hodge,2561653,WR,ATL,@PHI,,,,,,,,,,,,,0.00,251,101,1.50,1.5
Marvin Mims Jr.,2569717,WR,DEN,PIT,,,,0.88,,1.37,18.93,0.12,0.06,,,0.02,3.71,93,102,1.50,-2.21
David Moore,2558856,WR,CAR,LAC,,,,0.26,,0.47,6.99,0.05,,,,,1.26,132,103,1.50,0.24
Ben Skowronek,2566247,WR,PIT,@DEN,,,,,,,,,,,,,0.00,364,104,1.50,1.5
Cedrick Wilson Jr.,2560936,WR,NO,@DAL,,,,0.34,,1.24,15.65,0.11,,,,,2.88,100,105,1.50,-1.38
DeAndre Hopkins,2540165,WR,KC,CIN,,,,0.44,,3.52,42.24,0.27,,,,0.06,7.53,51,106,1.40,-6.13
K.J. Osborn,2564574,WR,NE,SEA,,,,0.41,,2.22,28.75,0.21,,,,0.05,5.19,77,107,1.20,-3.99
Calvin Austin III,2568132,WR,PIT,@DEN,,,,2.43,,1.33,14.28,0.06,,,,,2.70,102,108,1.10,-1.6
Jahan Dotson,2568321,WR,PHI,ATL,,,,0.56,,2.58,33.41,0.21,,,,0.07,5.81,69,109,1.10,-4.71
Laviska Shenault Jr.,2564232,WR,SEA,@NE,,,,4.51,,0.53,5.99,,,,,,1.32,128,110,1.10,-0.22
Trenton Irwin,2562900,WR,CIN,@KC,,,,1,,2.25,29.99,0.2,,,,,5.42,72,111,1.00,-4.42
Chris Conley,2552652,WR,SF,@MIN,,,,0.24,,0.55,6.73,0.06,,,,,1.33,127,112,0.90,-0.43
Malachi Corley,2572357,WR,NYJ,@TEN,,,,0.65,,0.91,9.55,0.07,,,,,1.90,116,113,0.90,-1.0
Bo Melton,2568261,WR,GB,IND,,,,,,,,,,,,,0.00,308,114,0.80,0.8
Curtis Samuel,2558066,WR,BUF,@MIA,,,,3.3,0.02,2.44,27.14,0.15,,,,0.05,5.18,78,115,0.80,-4.38
DJ Turner,2565666,WR,LV,@BAL,,,,,,,,,,,,,0.00,394,116,0.80,0.8
Cedric Tillman,2569681,WR,CLE,@JAX,,,,0.21,,0.93,12.41,0.08,,,,,2.21,110,117,0.70,-1.51
Jonathan Mingo,2569597,WR,CAR,LAC,,,,0.61,,1.96,23.48,0.15,,,,0.06,4.17,89,118,0.60,-3.57
Devin Duvernay,2563551,WR,JAX,CLE,,,,0.75,,0.31,4.02,,,,,,0.63,144,119,0.40,-0.23
Christian Kirk,2560781,WR,JAX,CLE,,,,0.64,,4.79,60.98,0.35,,,,0.06,10.54,22,120,0.40,-10.14
Jordan Addison,2570074,WR,MIN,SF,,,,,,,,,,,,,0.00,150,121,0.00,0.0
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,151,122,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,152,123,0.00,
Kazmeir Allen,2571641,WR,WAS,NYG,,,,,,,,,,,,,0.00,153,124,0.00,0.0
Keenan Allen,2540154,WR,CHI,@HOU,,,,,,,,,,,,0.12,-0.24,433,125,0.00,0.24
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,154,126,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,155,127,0.00,
Kevin Austin Jr.,2568954,WR,NO,@DAL,,,,,,,,,,,,,0.00,156,128,0.00,0.0
Andre Baccellia,2564250,WR,ARI,LAR,,,,,,,,,,,,,0.00,157,129,0.00,0.0
Alex Bachman,2563301,WR,LV,@BAL,,,,,,,,,,,,,0.00,158,130,0.00,0.0
Javon Baker,2572285,WR,NE,SEA,,,,0.52,,0.95,11.48,0.07,,,,,2.10,113,131,0.00,-2.1
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,159,132,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,160,133,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,161,134,0.00,
Michael Bandy,2567175,WR,DEN,PIT,,,,,,,,,,,,,0.00,162,135,0.00,0.0
Odell Beckham Jr.,2543496,WR,MIA,BUF,,,,,,,,,,,,,0.00,163,136,0.00,0.0
Ronnie Bell,2570290,WR,SF,@MIN,,,,0.25,,0.69,8.37,0.06,,,,,1.57,122,137,0.00,-1.57
Tarik Black,2565594,WR,MIA,BUF,,,,,,,,,,,,,0.00,165,138,0.00,0.0
Chris Blair,2565588,WR,ATL,@PHI,,,,,,,,,,,,,0.00,166,139,0.00,0.0
Kendrick Bourne,2558914,WR,NE,SEA,,,,,,,,,,,,,0.00,167,140,0.00,0.0
Kayshon Boutte,2570092,WR,NE,SEA,,,,,,,,,,,,,0.00,168,141,0.00,0.0
Miles Boykin,2562631,WR,SEA,@NE,,,,,,,,,,,,,0.00,169,142,0.00,0.0
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,170,143,0.00,
A.J. Brown,2562238,WR,PHI,ATL,,,,,,,,,,,,,0.00,171,144,0.00,0.0
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,172,145,0.00,
Marquise Brown,2562379,WR,KC,CIN,,,,,,,,,,,,,0.00,173,146,0.00,0.0
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,174,147,0.00,
Jason Brownlee,2570608,WR,NYJ,@TEN,,,,,,,,,,,,,0.00,175,148,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,176,149,0.00,
Cole Burgess,2572983,WR,CIN,@KC,,,,,,,,,,,,,0.00,177,150,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,178,151,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,179,152,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,180,153,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,181,154,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,182,155,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,183,156,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,184,157,0.00,
Marquez Callaway,2565310,WR,TB,@DET,,,,,,,,,,,,,0.00,185,158,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,186,159,0.00,
Parris Campbell,2562495,WR,PHI,ATL,,,,0.53,,1.5,13.93,0.06,,,,,2.56,104,160,0.00,-2.56
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,187,161,0.00,
Joshua Cephus,2573193,WR,JAX,CLE,,,,,,,,,,,,,0.00,188,162,0.00,0.0
Quintez Cephus,2563926,WR,LAR,@ARI,,,,,,,,,,,,,0.00,189,163,0.00,0.0
DJ Chark,2561018,WR,LAC,@CAR,,,,,,,,,,,,,0.00,190,164,0.00,0.0
Dan Chisena,2564514,WR,CAR,LAC,,,,,,,,,,,,,0.00,192,165,0.00,0.0
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,194,166,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,195,167,0.00,
Jalen Coker,2572920,WR,CAR,LAC,,,,,,,,,,,,,0.00,196,168,0.00,0.0
Keon Coleman,2571859,WR,BUF,@MIA,,,,0.34,,3.76,49.55,0.34,,,,0.06,8.79,38,169,0.00,-8.79
Elijah Cooks,2571029,WR,JAX,CLE,,,,,,,,,,,,,0.00,197,170,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,198,171,0.00,
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,199,172,0.00,
River Cracraft,2559485,WR,MIA,BUF,,,,,,,,,,,,,0.00,200,173,0.00,0.0
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,201,174,0.00,
Jamison Crowder,2552415,WR,WAS,NYG,,,,,,,,,,,,,0.00,202,175,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,203,176,0.00,
Jaelon Darden,2566562,WR,CLE,@JAX,,,,,,,,,,,,,0.00,204,177,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,205,178,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,206,179,0.00,
Derius Davis,2570272,WR,LAC,@CAR,,,,1.75,,0.7,8.82,0.06,0.06,,,,2.13,112,180,0.00,-2.13
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,207,181,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,208,182,0.00,
Phillip Dorsett,2552424,WR,ATL,@PHI,,,,,,,,,,,,,0.00,209,183,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,210,184,0.00,
Demario Douglas,2570119,WR,NE,SEA,,,,1.93,,3.3,36.28,0.21,,,,0.06,6.61,60,185,0.00,-6.61
Colton Dowell,2569801,WR,TEN,NYJ,,,,,,,,,,,,,0.00,211,186,0.00,0.0
Josh Downs,2569861,WR,IND,@GB,,,,,,,,,,,,,0.00,212,187,0.00,0.0
Dylan Drummond,2571446,WR,ATL,@PHI,,,,,,,,,,,,,0.00,213,188,0.00,0.0
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,215,189,0.00,
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,216,190,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,217,191,0.00,
D'Wayne Eskridge,2566553,WR,MIA,BUF,,,,,,,,,,,,,0.00,218,192,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,BUF,,,,,,,,,,,,,0.00,219,193,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@CAR,,,,,,,,,,,,,0.00,220,194,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,221,195,0.00,
Dez Fitzpatrick,2566109,WR,LAC,@CAR,,,,,,,,,,,,,0.00,222,196,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,NO,,,,,,,,,,,,,0.00,223,197,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,@WAS,,,,,,,,,,,,,0.00,224,198,0.00,0.0
Jeff Foreman,2573214,WR,LV,@BAL,,,,,,,,,,,,,0.00,225,199,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,226,200,0.00,
Troy Franklin,2571997,WR,DEN,PIT,,,,0.09,,0.64,7.68,0.07,,,,0.01,1.50,125,201,0.00,-1.5
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,227,202,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,228,203,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,229,204,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,230,205,0.00,
Xavier Gipson,2570614,WR,NYJ,@TEN,,,,1.26,,0.84,9.08,0.06,0.06,,,,2.17,111,206,0.00,-2.17
Anthony Gould,2572120,WR,IND,@GB,,,,,,0.5,6,0.06,,,,,1.21,133,207,0.00,-1.21
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,231,208,0.00,
Danny Gray,2568210,WR,PHI,ATL,,,,,,,,,,,,,0.00,232,209,0.00,0.0
Antoine Green,2569732,WR,DET,TB,,,,,,,,,,,,,0.00,233,210,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,234,211,0.00,
Jalen Guyton,2562844,WR,LV,@BAL,,,,,,,,,,,,,0.00,235,212,0.00,0.0
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,236,213,0.00,
KJ Hamler,2563890,WR,BUF,@MIA,,,,,,,,,,,,,0.00,237,214,0.00,0.0
Mecole Hardman,2562580,WR,KC,CIN,,,,1.07,,0.43,4.52,0.01,,,,,0.83,140,215,0.00,-0.83
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,238,216,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,239,217,0.00,
Kelvin Harmon,2562577,WR,DAL,NO,,,,,,,,,,,,,0.00,240,218,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,241,219,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,242,220,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,243,221,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,244,222,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,245,223,0.00,
Deonte Harty,2563155,WR,BAL,LV,,,,0.92,,0.49,5.83,0.06,,,,,1.28,129,224,0.00,-1.28
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,246,225,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,247,226,0.00,
Malik Heath,2570518,WR,GB,IND,,,,0.06,,0.19,2.23,0.02,,,,,0.44,148,227,0.00,-0.44
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,248,228,0.00,
Julian Hicks,2572799,WR,GB,IND,,,,,,,,,,,,,0.00,249,229,0.00,0.0
Tee Higgins,2563731,WR,CIN,@KC,,,,,,,,,,,,0.06,-0.12,432,230,0.00,0.12
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,250,231,0.00,
Isaiah Hodgins,2563611,WR,NYG,@WAS,,,,,,,,,,,,,0.00,252,232,0.00,0.0
Mack Hollins,2558262,WR,BUF,@MIA,,,,,,1.61,20.61,0.17,,,,,3.89,91,233,0.00,-3.89
Dennis Houston,2568693,WR,TB,@DET,,,,,,,,,,,,,0.00,253,234,0.00,0.0
Xavier Hutchinson,2569825,WR,HOU,CHI,,,,0.88,,0.68,8.18,0.06,,,,0.08,1.45,126,235,0.00,-1.45
Jalin Hyatt,2570152,WR,NYG,@WAS,,,,0.12,,0.96,14.22,0.09,,,,0.06,2.33,107,236,0.00,-2.33
