PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jameson Williams,2567565,WR,DET,@ARI,,,,2.6,,4.23,60.02,0.37,,,,0.07,10.46,24,118,0.70,-9.76
Irvin Charles,2568021,WR,NYJ,NE,,,,,,,,,,,,,0.00,191,119,0.60,0.6
KhaDarel Hodge,2561653,WR,ATL,KC,,,,,,,,,,,,,0.00,250,120,0.60,0.6
Collin Johnson,2564202,WR,CHI,@IND,,,,,,,,,,,,,0.00,272,121,0.60,0.6
Devin Duvernay,2563551,WR,JAX,@BUF,,,,0.74,,0.31,3.96,,,,,,0.63,136,122,0.40,-0.23
Jordan Addison,2570074,WR,MIN,HOU,,,,,,,,,,,,,0.00,149,123,0.00,0.0
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,150,124,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,151,125,0.00,
Kazmeir Allen,2571641,WR,WAS,@CIN,,,,,,,,,,,,,0.00,152,126,0.00,0.0
Keenan Allen,2540154,WR,CHI,@IND,,,,,,,,,,,,,0.00,153,127,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,154,128,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,155,129,0.00,
Kevin Austin Jr.,2568954,WR,NO,PHI,,,,,,,,,,,,,0.00,156,130,0.00,0.0
Andre Baccellia,2564250,WR,ARI,DET,,,,,,,,,,,,,0.00,157,131,0.00,0.0
Alex Bachman,2563301,WR,LV,CAR,,,,,,,,,,,,,0.00,158,132,0.00,0.0
Javon Baker,2572285,WR,NE,@NYJ,,,,0.15,,0.27,3.24,0.02,,,,,0.59,138,133,0.00,-0.59
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,159,134,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,160,135,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,161,136,0.00,
Michael Bandy,2567175,WR,DEN,@TB,,,,,,,,,,,,,0.00,162,137,0.00,0.0
Odell Beckham Jr.,2543496,WR,MIA,@SEA,,,,,,,,,,,,,0.00,163,138,0.00,0.0
David Bell,2567460,WR,CLE,NYG,,,,,,,,,,,,,0.00,164,139,0.00,0.0
Braxton Berrios,2560975,WR,MIA,@SEA,,,,0.79,,1.48,14.68,0.1,0.06,,,,3.25,92,140,0.00,-3.25
Tarik Black,2565594,WR,MIA,@SEA,,,,,,,,,,,,,0.00,165,141,0.00,0.0
Chris Blair,2565588,WR,ATL,KC,,,,,,,,,,,,,0.00,166,142,0.00,0.0
Jake Bobo,2571378,WR,SEA,MIA,,,,0.18,,0.91,11.16,0.09,,,,,2.13,112,143,0.00,-2.13
Kendrick Bourne,2558914,WR,NE,@NYJ,,,,,,,,,,,,,0.00,167,144,0.00,0.0
Miles Boykin,2562631,WR,SEA,MIA,,,,,,,,,,,,,0.00,169,145,0.00,0.0
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,170,146,0.00,
A.J. Brown,2562238,WR,PHI,@NO,,,,,,,,,,,,,0.00,171,147,0.00,0.0
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,172,148,0.00,
Marquise Brown,2562379,WR,KC,@ATL,,,,,,,,,,,,,0.00,173,149,0.00,0.0
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,174,150,0.00,
Jason Brownlee,2570608,WR,NYJ,NE,,,,,,,,,,,,,0.00,175,151,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,176,152,0.00,
Cole Burgess,2572983,WR,CIN,WAS,,,,,,,,,,,,,0.00,177,153,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,178,154,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,179,155,0.00,
Jermaine Burton,2571922,WR,CIN,WAS,,,,0.15,,0.65,8.28,0.06,,,,0.01,1.51,122,156,0.00,-1.51
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,180,157,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,181,158,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,182,159,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,183,160,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,184,161,0.00,
Marquez Callaway,2565310,WR,TB,DEN,,,,,,,,,,,,,0.00,185,162,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,186,163,0.00,
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,187,164,0.00,
Joshua Cephus,2573193,WR,JAX,@BUF,,,,,,,,,,,,,0.00,188,165,0.00,0.0
Quintez Cephus,2563926,WR,LAR,SF,,,,,,,,,,,,,0.00,189,166,0.00,0.0
DJ Chark,2561018,WR,LAC,@PIT,,,,,,,,,,,,,0.00,190,167,0.00,0.0
Dan Chisena,2564514,WR,CAR,@LV,,,,,,,,,,,,,0.00,192,168,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,193,169,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,194,170,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,195,171,0.00,
Jalen Coker,2572920,WR,CAR,@LV,,,,,,,,,,,,,0.00,196,172,0.00,0.0
Elijah Cooks,2571029,WR,JAX,@BUF,,,,,,,,,,,,,0.00,197,173,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,198,174,0.00,
Malachi Corley,2572357,WR,NYJ,NE,,,,0.39,,0.54,5.75,0.05,,,,,1.18,127,175,0.00,-1.18
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,199,176,0.00,
Jacob Cowing,2572492,WR,SF,@LAR,,,,2.9,0.01,0.98,11.89,0.07,,,,,2.45,109,177,0.00,-2.45
River Cracraft,2559485,WR,MIA,@SEA,,,,,,,,,,,,,0.00,200,178,0.00,0.0
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,201,179,0.00,
Jamison Crowder,2552415,WR,WAS,@CIN,,,,,,,,,,,,,0.00,202,180,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,203,181,0.00,
Jaelon Darden,2566562,WR,CLE,NYG,,,,,,,,,,,,,0.00,204,182,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,205,183,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,206,184,0.00,
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,207,185,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,208,186,0.00,
Phillip Dorsett,2552424,WR,ATL,KC,,,,,,,,,,,,,0.00,209,187,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,210,188,0.00,
Colton Dowell,2569801,WR,TEN,GB,,,,,,,,,,,,,0.00,211,189,0.00,0.0
Dylan Drummond,2571446,WR,ATL,KC,,,,,,,,,,,,,0.00,212,190,0.00,0.0
Grant DuBose,2569786,WR,MIA,@SEA,,,,,,,,,,,,,0.00,213,191,0.00,0.0
Ashton Dulin,2562646,WR,IND,CHI,,,,0.31,,0.72,8.16,0.08,,,,,1.69,118,192,0.00,-1.69
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,214,193,0.00,
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,215,194,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,216,195,0.00,
Erik Ezukanma,2567889,WR,MIA,@SEA,,,,,,,,,,,,,0.00,218,196,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,220,197,0.00,
Dez Fitzpatrick,2566109,WR,LAC,@PIT,,,,,,,,,,,,,0.00,221,198,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,BAL,,,,,,,,,,,,,0.00,222,199,0.00,0.0
Jeff Foreman,2573214,WR,LV,CAR,,,,,,,,,,,,,0.00,224,200,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,225,201,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,226,202,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,227,203,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,228,204,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,229,205,0.00,
Anthony Gould,2572120,WR,IND,CHI,,,,,,0.17,2.08,0.02,,,,,0.41,145,206,0.00,-0.41
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,230,207,0.00,
Danny Gray,2568210,WR,PHI,@NO,,,,,,,,,,,,,0.00,231,208,0.00,0.0
Antoine Green,2569732,WR,DET,@ARI,,,,,,,,,,,,,0.00,232,209,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,233,210,0.00,
Jalen Guyton,2562844,WR,LV,CAR,,,,,,,,,,,,,0.00,234,211,0.00,0.0
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,235,212,0.00,
KJ Hamler,2563890,WR,BUF,JAX,,,,,,,,,,,,,0.00,236,213,0.00,0.0
Mecole Hardman,2562580,WR,KC,@ATL,,,,0.6,,0.24,3.23,0.03,,,,,0.68,135,214,0.00,-0.68
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,237,215,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,238,216,0.00,
Kelvin Harmon,2562577,WR,DAL,BAL,,,,,,,,,,,,,0.00,239,217,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,240,218,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,241,219,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,242,220,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,243,221,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,244,222,0.00,
Deonte Harty,2563155,WR,BAL,@DAL,,,,0.38,,0.21,2.43,0.03,,,,,0.57,142,223,0.00,-0.57
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,245,224,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,246,225,0.00,
Malik Heath,2570518,WR,GB,@TEN,,,,0.16,,0.48,5.79,0.06,,,,,1.20,126,226,0.00,-1.2
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,247,227,0.00,
Julian Hicks,2572799,WR,GB,@TEN,,,,,,,,,,,,,0.00,248,228,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,249,229,0.00,
Isaiah Hodgins,2563611,WR,NYG,@CLE,,,,,,,,,,,,,0.00,251,230,0.00,0.0
Dennis Houston,2568693,WR,TB,DEN,,,,,,,,,,,,,0.00,252,231,0.00,0.0
Xavier Hutchinson,2569825,WR,HOU,@MIN,,,,0.68,,0.53,6.33,0.05,,,,0.05,1.17,128,232,0.00,-1.17
Jalin Hyatt,2570152,WR,NYG,@CLE,,,,0.06,,0.43,6.33,0.04,,,,0.06,0.97,130,233,0.00,-0.97
Trenton Irwin,2562900,WR,CIN,WAS,,,,,,,,,,,,,0.00,253,234,0.00,0.0
Andy Isabella,2562669,WR,PIT,LAC,,,,,,,,,,,,,0.00,254,235,0.00,0.0
