PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Leki Fotu,2564910,DL,ARI,@SF,2,2,,,,,,,,,,,,,,,,73,4.20
Carl Granderson,2562273,DL,NO,TB,2,2,,,,,,,,,,,,,,,,74,4.20
Larry Ogunjobi,2557836,DL,PIT,@HOU,2,2,,,,,,,,,,,,,,,,75,4.20
Harrison Phillips,2560840,DL,MIN,@CAR,2,2,,,,,,,,,,,,,,,,76,4.20
Tedarrell Slaton,2566094,DL,GB,DET,2,2,,,,,,,,,,,,,,,,77,4.20
Dalvin Tomlinson,2557846,DL,CLE,BAL,1,2,0.5,,,,,,,,,,,,1,,,78,4.20
Charles Harris,2558001,DL,DET,@GB,1,1,0.5,,,,,,,,,,,,2,,,79,4.10
Dexter Lawrence,2562301,DL,NYG,SEA,2,1,,,,,,,,,,,,,1,,,80,4.10
Jeffery Simmons,2562733,DL,TEN,CIN,1,1,0.5,,,,,,,,,,,,2,,,81,4.10
Milton Williams,2566418,DL,PHI,WAS,2,1,,,,,,,,,,,,,1,,,82,4.10
Denico Autry,2550646,DL,TEN,CIN,,4,0.5,,,,,,,,,,,,1,,,83,3.90
Dean Lowry,2555274,DL,MIN,@CAR,,2,,,,,,,,,,,,1,,,,84,3.70
John Franklin-Myers,2560731,DL,NYJ,KC,1,1,,,,,,,,,,,,,3,,,85,3.60
Jonathan Harris,2562945,DL,DEN,@CHI,2,1,,,,,,,,,,,,,,,,86,3.60
Osa Odighizuwa,2566016,DL,DAL,NE,2,1,,,,,,,,,,,,,,,,87,3.60
Kobie Turner,2569954,DL,LA,@IND,2,1,,,,,,,,,,,,,,,,88,3.60
DeMarcus Walker,2557894,DL,CHI,DEN,1,1,,1,,,,,,,,,,,,,,89,3.60
Malcolm Koonce,2566262,DL,LV,@LAC,1,,,1,,,,,,,,,,,1,,,90,3.50
Nathan Shepherd,2560873,DL,NO,TB,1,3,,,,,,,,,,,,,,,,91,3.30
Randy Gregory,2552446,DL,SF,ARI,1,2,,,,,,,,,,,,,1,,,92,3.20
Angelo Blackson,2552670,DL,JAX,ATL,1,1,,,,,1,,,,,,,,,,,93,3.10
Leonard Floyd,2555285,DL,BUF,MIA,1,1,,,,,,,,,,,,,2,,,94,3.10
Austin Johnson,2556368,DL,LAC,LV,1,1,,,,,1,,,,,,,,,,,95,3.10
Taven Bryan,2560983,DL,IND,LA,2,,,,,,,,,,,,,,,,,96,3.00
Micheal Clemons,2568024,DL,NYJ,KC,2,,,,,,,,,,,,,,,,,97,3.00
Brandon Graham,496788,DL,PHI,WAS,,,,,,,,,,,,,,1,1,,,98,3.00
Kurt Hinish,2568876,DL,HOU,PIT,2,,,,,,,,,,,,,,,,,99,3.00
Jermaine Johnson II,2568033,DL,NYJ,KC,1,,,1,,,,,,,,,,,,,,100,3.00
Tyquan Lewis,2560791,DL,IND,LA,1,,,1,,,,,,,,,,,,,,101,3.00
Derrick Nnadi,2560823,DL,KC,@NYJ,2,,,,,,,,,,,,,,,,,102,3.00
Daron Payne,2560834,DL,WAS,@PHI,,,,,,,,,,,,,,1,1,,,103,3.00
Khalen Saunders,2562723,DL,NO,TB,,5,,,,,,,,,,,,,,,,104,3.00
Solomon Thomas,2558018,DL,NYJ,KC,1,,,1,,,,,,,,,,,,,,105,3.00
Shy Tuttle,2563242,DL,CAR,MIN,2,,,,,,,,,,,,,,,,,106,3.00
Cameron Young,2570338,DL,SEA,@NYG,2,,,,,,,,,,,,,,,,,107,3.00
Jordan Elliott,2563779,DL,CLE,BAL,,2,0.5,,,,,,,,,,,,1,,,108,2.70
Isaiah Foskey,2570134,DL,NO,TB,1,2,,,,,,,,,,,,,,,,109,2.70
Roy Lopez,2566133,DL,ARI,@SF,1,2,,,,,,,,,,,,,,,,110,2.70
Arik Armstead,2552493,DL,SF,ARI,1,1,,,,,,,,,,,,,1,,,111,2.60
Chauncey Golston,2566007,DL,DAL,NE,,1,,,,,,,,,,,,,,,,112,2.60
B.J. Hill,2560740,DL,CIN,@TEN,,1,0.5,,,,,,,,,,,,2,,,113,2.60
Roy Robertson-Harris,2556665,DL,JAX,ATL,1,1,,,,,,,,,,,,,1,,,114,2.60
A.J. Epenesa,2563605,DL,BUF,MIA,,,,,,,,,,,,,,1,,,,115,2.50
Logan Hall,2568303,DL,TB,@NO,1,,,,,,1,,,,,,,,,,,116,2.50
Will Anderson Jr.,2569834,DL,HOU,PIT,1,1,,,,,,,,,,,,,,,,117,2.10
Dorance Armstrong,2560959,DL,DAL,NE,1,1,,,,,,,,,,,,,,,,118,2.10
DeForest Buckner,2555275,DL,IND,LA,1,1,,,,,,,,,,,,,,,,119,2.10
Lawrence Guy,2495481,DL,NE,@DAL,1,1,,,,,,,,,,,,,,,,120,2.10
Zacch Pickens,2569624,DL,CHI,DEN,,1,0.5,,,,,,,,,,,,1,,,121,2.10
Dominique Robinson,2567421,DL,CHI,DEN,,1,0.5,,,,,,,,,,,,1,,,122,2.10
Dante Stills,2570218,DL,ARI,@SF,1,1,,,,,,,,,,,,,,,,123,2.10
Kevin Strong,2563197,DL,FA,Bye,1,1,,,,,,,,,,,,,,,,124,2.10
Jay Tufele,2566172,DL,CIN,@TEN,1,1,,,,,,,,,,,,,,,,125,2.10
DeShawn Williams,2553623,DL,CAR,MIN,1,1,,,,,,,,,,,,,,,,126,2.10
Leonard Williams,2552486,DL,SEA,@NYG,1,1,,,,,,,,,,,,,,,,127,2.10
Nick Williams,2541479,DL,LAC,LV,1,1,,,,,,,,,,,,,,,,128,2.10
Chase Winovich,2562607,DL,FA,Bye,1,1,,,,,,,,,,,,,,,,129,2.10
George Karlaftis,2567796,DL,KC,@NYJ,1,,,,,,,,,,,,,,1,,,130,2.00
Derrick Brown,2563629,DL,CAR,MIN,,3,,,,,,,,,,,,,,,,131,1.80
Jalen Carter,2570203,DL,PHI,WAS,,3,,,,,,,,,,,,,,,,132,1.80
Jaquelin Roy,2570080,DL,MIN,@CAR,,3,,,,,,,,,,,,,,,,133,1.80
Greg Gaines,2562391,DL,TB,@NO,,2,,,,,,,,,,,,,1,,,134,1.70
D.J. Reader,2555388,DL,CIN,@TEN,,2,,,,,,,,,,,,,1,,,135,1.70
Abdullah Anderson,2561088,DL,WAS,@PHI,1,,,,,,,,,,,,,,,,,136,1.50
Eric Banks,2564325,DL,FA,Bye,1,,,,,,,,,,,,,,,,,137,1.50
Christian Barmore,2566328,DL,NE,@DAL,1,,,,,,,,,,,,,,,,,138,1.50
Andrew Billings,2555267,DL,CHI,DEN,1,,,,,,,,,,,,,,,,,139,1.50
Raekwon Davis,2564445,DL,MIA,@BUF,1,,,,,,,,,,,,,,,,,140,1.50
Clelin Ferrell,2562263,DL,SF,ARI,1,,,,,,,,,,,,,,,,,141,1.50
Kevin Givens,2562655,DL,SF,ARI,1,,,,,,,,,,,,,,,,,142,1.50
Adam Gotsis,2555502,DL,JAX,ATL,1,,,,,,,,,,,,,,,,,143,1.50
Mike Greene,2569465,DL,TB,@NO,1,,,,,,,,,,,,,,,,,144,1.50
Johnathan Hankins,2540147,DL,DAL,NE,1,,,,,,,,,,,,,,,,,145,1.50
Matt Henningsen,2567523,DL,DEN,@CHI,1,,,,,,,,,,,,,,,,,146,1.50
Eric Johnson,2567703,DL,IND,LA,1,,,,,,,,,,,,,,,,,147,1.50
Javon Kinlaw,2565117,DL,SF,ARI,1,,,,,,,,,,,,,,,,,148,1.50
Isaiahh Loudermilk,2566457,DL,PIT,@HOU,1,,,,,,,,,,,,,,,,,149,1.50
Joseph Ossai,2565956,DL,CIN,@TEN,1,,,,,,,,,,,,,,,,,150,1.50
Kyle Peko,2556646,DL,TEN,CIN,1,,,,,,,,,,,,,,,,,151,1.50
Jordan Phillips,2552492,DL,BUF,MIA,1,,,,,,,,,,,,,,,,,152,1.50
Tim Settle,2560871,DL,BUF,MIA,1,,,,,,,,,,,,,,,,,153,1.50
Nesta Jade Silvera,2570035,DL,LV,@LAC,1,,,,,,,,,,,,,,,,,154,1.50
Teair Tart,2565474,DL,HOU,PIT,,,,,,,,,,,,,,,3,,,155,1.50
Jerry Tillery,2562763,DL,LV,@LAC,1,,,,,,,,,,,,,,,,,156,1.50
Casey Toohill,2564868,DL,WAS,@PHI,1,,,,,,,,,,,,,,,,,157,1.50
Josh Tupou,2559003,DL,CIN,@TEN,1,,,,,,,,,,,,,,,,,158,1.50
Keion White,2570107,DL,NE,@DAL,1,,,,,,,,,,,,,,,,,159,1.50
Zachary Carter,2567445,DL,CIN,@TEN,,2,,,,,,,,,,,,,,,,160,1.20
Jordan Davis,2568069,DL,PHI,WAS,,2,,,,,,,,,,,,,,,,161,1.20
Naquan Jones,2566953,DL,ARI,@SF,,2,,,,,,,,,,,,,,,,162,1.20
Rakeem Nunez-Roches,2552674,DL,NYG,SEA,,2,,,,,,,,,,,,,,,,163,1.20
Felix Anudike-Uzomah,2569930,DL,KC,@NYJ,,1,,,,,,,,,,,,,1,,,164,1.10
Brian Burns,2562242,DL,CAR,MIN,,1,,,,,,,,,,,,,1,,,165,1.10
Maliek Collins,2555400,DL,HOU,PIT,,1,,,,,,,,,,,,,1,,,166,1.10
Bryce Huff,2565510,DL,NYJ,KC,,,,,,,,,,,,,,,2,,,167,1.00
Tershawn Wharton,2564310,DL,KC,@NYJ,,,,,,,1,,,,,,,,,,,168,1.00
Kenny Clark,2555282,DL,GB,DET,,1,,,,,,,,,,,,,,,,169,0.60
Foley Fatukasi,2560722,DL,JAX,ATL,,1,,,,,,,,,,,,,,,,170,0.60
Elijah Garcia,2567829,DL,DEN,@CHI,,1,,,,,,,,,,,,,,,,171,0.60
Davon Godchaux,2558012,DL,NE,@DAL,,1,,,,,,,,,,,,,,,,172,0.60
Zach Harrison,2569555,DL,ATL,@JAX,,1,,,,,,,,,,,,,,,,173,0.60
Timmy Horne,2568513,DL,NYG,SEA,,1,,,,,,,,,,,,,,,,174,0.60
Drake Jackson,2568213,DL,SF,ARI,,1,,,,,,,,,,,,,,,,175,0.60
Demarcus Lawrence,2543490,DL,DAL,NE,,1,,,,,,,,,,,,,,,,176,0.60
Larrell Murchison,2564055,DL,LA,@IND,,1,,,,,,,,,,,,,,,,177,0.60
Emmanuel Ogbah,2555278,DL,MIA,@BUF,,1,,,,,,,,,,,,,,,,178,0.60
Levi Onwuzurike,2566067,DL,DET,@GB,,1,,,,,,,,,,,,,,,,179,0.60
Sam Roberts,2567946,DL,NE,@DAL,,1,,,,,,,,,,,,,,,,180,0.60
A'Shawn Robinson,2555265,DL,NYG,SEA,,1,,,,,,,,,,,,,,,,181,0.60
Za'Darius Smith,2552279,DL,CLE,BAL,,1,,,,,,,,,,,,,,,,182,0.60
Kentavius Street,2560885,DL,ATL,@JAX,,1,,,,,,,,,,,,,,,,183,0.60
Darrell Taylor,2565198,DL,SEA,@NYG,,1,,,,,,,,,,,,,,,,184,0.60
Tyree Wilson,2570050,DL,LV,@LAC,,1,,,,,,,,,,,,,,,,185,0.60
Alex Wright,2567484,DL,CLE,BAL,,1,,,,,,,,,,,,,,,,186,0.60
Kingsley Jonathan,2569339,DL,BUF,MIA,,,,,,,,,,,,,,,1,,,187,0.50
Kwity Paye,2565612,DL,IND,LA,,,,,,,,,,,,,,,1,,,188,0.50
Cameron Sample,2565959,DL,CIN,@TEN,,,,,,,,,,,,,,,1,,,189,0.50
James Smith-Williams,2565291,DL,WAS,@PHI,,,,,,,,,,,,,,,1,,,190,0.50
Adetomiwa Adebawore,2569843,DL,IND,LA,,,,,,,,,,,,,,,,,,191,0.00
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
McTelvin Agim,2563872,DL,IND,LA,,,,,,,,,,,,,,,,,,193,0.00
Junior Aho,2571195,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,194,0.00
Bradlee Anae,2563821,DL,NYJ,KC,,,,,,,,,,,,,,,,,,195,0.00
Henry Anderson,2552272,DL,CAR,MIN,,,,,,,,,,,,,,,,,,196,0.00
Ryder Anderson,2569420,DL,NYG,SEA,,,,,,,,,,,,,,,,,,197,0.00
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Eli Ankou,2559132,DL,BUF,MIA,,,,,,,,,,,,,,,,,,199,0.00
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
David Bada,2565526,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,201,0.00
Derek Barnett,2557984,DL,HOU,PIT,,,,,,,,,,,,,,,,,,202,0.00
Amare Barno,2567346,DL,CAR,MIN,,,,,,,,,,,,,,,,,,203,0.00
Alex Barrett,2559140,DL,SF,ARI,,,,,,,,,,,,,,,,,,204,0.00
Carlos Basham,2565863,DL,NYG,SEA,,,,,,,,,,,,,,,,,,205,0.00
Travis Bell,2569612,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,206,0.00
Ross Blacklock,2564064,DL,TEN,CIN,,,,,,,,,,,,,,,,,,207,0.00
Quinton Bohanna,2565995,DL,TEN,CIN,,,,,,,,,,,,,,,,,,208,0.00
Thomas Booker,2567670,DL,PHI,WAS,,,,,,,,,,,,,,,,,,209,0.00
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Will Bradley-King,2566583,DL,NE,@DAL,,,,,,,,,,,,,,,,,,211,0.00
C.J. Brewer,2569330,DL,TB,@NO,,,,,,,,,,,,,,,,,,212,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Curtis Brooks,2567697,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,214,0.00
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Andrew Brown,2560979,DL,BUF,MIA,,,,,,,,,,,,,,,,,,216,0.00
Earnest Brown IV,2566202,DL,LA,@IND,,,,,,,,,,,,,,,,,,217,0.00
Shakel Brown,2571479,DL,TEN,CIN,,,,,,,,,,,,,,,,,,218,0.00
Austin Bryant,2562240,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,219,0.00
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
LaTrell Bumphus,2571722,DL,SEA,@NYG,,,,,,,,,,,,,,,,,,221,0.00
Matthew Butler,2567871,DL,LV,@LAC,,,,,,,,,,,,,,,,,,222,0.00
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Jerrod Clark,2571288,DL,LAC,LV,,,,,,,,,,,,,,,,,,226,0.00
Keondre Coburn,2569924,DL,TEN,CIN,,,,,,,,,,,,,,,,,,227,0.00
L.J. Collier,2562248,DL,ARI,@SF,,,,,,,,,,,,,,,,,,228,0.00
John Cominsky,2562249,DL,DET,@GB,,,,,,,,,,,,,,,,,,229,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Marquise Copeland,2562877,DL,LA,@IND,,,,,,,,,,,,,,,,,,231,0.00
Christian Covington,2552602,DL,LAC,LV,,,,,,,,,,,,,,,,,,232,0.00
Byron Cowart,2562392,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,233,0.00
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Carl Davis,2552280,DL,DAL,NE,,,,,,,,,,,,,,,,,,236,0.00
Carlos Davis,2564976,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,237,0.00
Domenique Davis,2565501,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,238,0.00
Kalia Davis,2568204,DL,SF,ARI,,,,,,,,,,,,,,,,,,239,0.00
Sheldon Day,2555241,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,240,0.00
Gervon Dexter Sr.,2569621,DL,CHI,DEN,,,,,,,,,,,,,,,,,,241,0.00
Matt Dickerson,2561044,DL,KC,@NYJ,,,,,,,,,,,,,,,,,,242,0.00
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Cory Durden,2570951,DL,LA,@IND,,,,,,,,,,,,,,,,,,244,0.00
Michael Dwumfour,2565723,DL,CHI,DEN,,,,,,,,,,,,,,,,,,245,0.00
Daniel Ekuale,2561458,DL,NE,@DAL,,,,,,,,,,,,,,,,,,246,0.00
Noah Elliss,2568078,DL,PHI,WAS,,,,,,,,,,,,,,,,,,247,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Ikenna Enechukwu,2570762,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,249,0.00
Austin Faoliu,2566815,DL,SEA,@NYG,,,,,,,,,,,,,,,,,,250,0.00
Neil Farrell,2567874,DL,KC,@NYJ,,,,,,,,,,,,,,,,,,251,0.00
Breiden Fehoko,2565030,DL,PIT,@HOU,,,,,,,,,,,,,,,,,,252,0.00
Jonathan Ford,2567592,DL,GB,DET,,,,,,,,,,,,,,,,,,253,0.00
Poona Ford,2561195,DL,BUF,MIA,,,,,,,,,,,,,,,,,,254,0.00
Joe Gaziano,2565036,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,255,0.00
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Ta'Quon Graham,2565815,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,257,0.00
Rasheem Green,2560998,DL,CHI,DEN,,,,,,,,,,,,,,,,,,258,0.00
Jeffrey Gunter,2567448,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,259,0.00
DaVon Hamilton,2564190,DL,JAX,ATL,,,,,,,,,,,,,,,,,,260,0.00
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Demone Harris,2561209,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,262,0.00
Marquis Haynes,2561009,DL,CAR,MIN,,,,,,,,,,,,,,,,,,263,0.00
Jack Heflin,2566929,DL,NO,TB,,,,,,,,,,,,,,,,,,264,0.00
Malik Herring,2566992,DL,KC,@NYJ,,,,,,,,,,,,,,,,,,265,0.00
Cameron Heyward,2508109,DL,PIT,@HOU,,,,,,,,,,,,,,,,,,266,0.00
Trysten Hill,2562663,DL,NE,@DAL,,,,,,,,,,,,,,,,,,267,0.00
Christopher Hinton,2569146,DL,LAC,LV,,,,,,,,,,,,,,,,,,268,0.00
Jalyn Holmes,2560744,DL,NYJ,KC,,,,,,,,,,,,,,,,,,269,0.00
Phil Hoskins,2565896,DL,ARI,@SF,,,,,,,,,,,,,,,,,,270,0.00
Albert Huggins,2562667,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,271,0.00
Kerry Hyder,2550433,DL,HOU,PIT,,,,,,,,,,,,,,,,,,272,0.00
Siaki Ika,2569675,DL,CLE,BAL,,,,,,,,,,,,,,,,,,273,0.00
Melvin Ingram,2532870,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,274,0.00
Bruce Irvin,2532871,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,275,0.00
Jordan Jackson,2567970,DL,DEN,@CHI,,,,,,,,,,,,,,,,,,276,0.00
Tarron Jackson,2566400,DL,PHI,WAS,,,,,,,,,,,,,,,,,,277,0.00
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Jaleel Johnson,2557845,DL,TEN,CIN,,,,,,,,,,,,,,,,,,279,0.00
Raymond Johnson III,2566674,DL,DET,@GB,,,,,,,,,,,,,,,,,,280,0.00
Benito Jones,2564466,DL,DET,@GB,,,,,,,,,,,,,,,,,,281,0.00
