PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Puka Nacua,2570026,WR,LAR,MIN,,,,5,,7,106,,,,,,49.60,2,7,9,7,9,78,,1,,20,14.60
Kalif Raymond,2556661,WR,DET,TEN,,,,,,2,14,1,1,,,,23.70,,2,2,2,2,100,1,,1,21,14.40
Jakobi Meyers,2562492,WR,LV,KC,,,,,,6,52,1,,,,,31.20,,6,6,6,7,86,2,1,1,22,14.20
Garrett Wilson,2568048,WR,NYJ,@NE,,,,,,5,113,,,,,,28.40,,5,5,5,8,63,1,,,23,13.80
Cooper Kupp,2557898,WR,LAR,MIN,,,,,,5,51,1,,,,,49.60,,5,5,5,8,63,2,,2,24,13.60
Brian Thomas Jr.,2572162,WR,JAX,GB,,,,,,3,60,1,,,,,30.50,,3,3,3,4,75,1,,,25,13.50
Courtland Sutton,2560888,WR,DEN,CAR,28,,,,,8,100,,,,,1,22.32,,8,8,8,11,73,2,2,,26,13.12
Xavier Legette,2571889,WR,CAR,@DEN,,,,,,4,34,1,,,,,34.60,1,4,5,4,7,57,1,,1,27,12.90
Darius Slayton,2562736,WR,NYG,@PIT,,,,,,4,108,,,,,,28.90,,4,4,4,7,57,,,,28,12.80
Elijah Moore,2566385,WR,CLE,BAL,,,,,,8,85,,,,,,48.30,,8,8,8,12,67,1,,,29,12.50
Xavier Worthy,2572186,WR,KC,@LV,,,,,,4,37,1,,,,,21.70,,4,4,4,8,50,2,,2,30,11.70
Michael Wilson,2570224,WR,ARI,@MIA,,,,,,5,31,1,,,,,33.90,,5,5,5,6,83,2,1,2,31,11.60
Tank Dell,2569813,WR,HOU,IND,,,,,,4,35,1,,,,,31.30,,4,4,4,4,100,1,,1,32,11.50
DJ Turner,2565666,WR,LV,KC,,,,4,,4,28,1,,,,,31.20,1,4,5,4,4,100,1,,,33,11.20
Nelson Agholor,2552600,WR,BAL,@CLE,,,,,,3,36,1,,,,,30.90,,3,3,3,5,60,1,,,34,11.10
A.J. Brown,2562238,WR,PHI,@CIN,,,,,,5,84,,,,,,28.40,,5,5,5,6,83,,,,35,10.90
Nick Westbrook-Ikhine,2565477,WR,TEN,@DET,,,,,,2,39,1,,,,,30.40,,2,2,2,4,50,2,,2,36,10.90
Malik Nabers,2572342,WR,NYG,@PIT,,,,,,7,71,,,,,,28.90,,7,7,7,13,54,,,,37,10.60
Deebo Samuel Sr.,2562721,WR,SF,DAL,,,,15,,4,71,,,,,,20.30,4,4,8,4,7,57,1,3,2,38,10.60
Jerry Jeudy,2563896,WR,CLE,BAL,,,,,,5,79,,,,,,48.30,,5,5,5,8,63,,,,39,10.40
Stefon Diggs,2552608,WR,HOU,IND,,,,-4,,5,81,,,,,,31.30,1,5,6,5,9,56,,,,40,10.20
Tyreek Hill,2556214,WR,MIA,ARI,,,,,,6,72,,,,,,17.80,,6,6,6,9,67,2,,1,41,10.20
Jaxon Smith-Njigba,2570341,WR,SEA,BUF,,,,,,6,69,,,,,,14.90,,6,6,6,7,86,2,2,1,42,9.90
Ricky Pearsall,2572507,WR,SF,DAL,,,,39,,4,38,,,,,,20.30,1,4,5,4,4,100,,,,43,9.70
George Pickens,2568159,WR,PIT,NYG,,,,,,4,74,,,,,,36.50,,4,4,4,5,80,1,,,44,9.40
Trent Sherfield,2561272,WR,MIN,@LAR,,,,,,1,10,1,,,,,30.30,,1,1,1,1,100,1,,1,45,9.00
Romeo Doubs,2567586,WR,GB,@JAX,,,,,,3,72,,,,,,24.70,,3,3,3,6,50,1,,,46,8.70
Christian Kirk,2560781,WR,JAX,GB,,,,,,2,59,,,,,,30.50,,2,2,2,5,40,,,,47,8.40
Van Jefferson,2564358,WR,PIT,NYG,,,,,,4,62,,,,,,36.50,,4,4,4,5,80,1,,1,48,8.20
Josh Palmer,2566502,WR,LAC,NO,,,,,,2,72,,,,,,38.80,,2,2,2,4,50,,,,49,8.20
Amon-Ra St. Brown,2566073,WR,DET,TEN,,,,,,2,7,1,,,,,23.70,,2,2,2,2,100,1,,1,50,7.70
Davante Adams,2543495,WR,NYJ,@NE,,,,,,4,54,,,,,,28.40,,4,4,4,6,67,2,1,,51,7.40
Rakim Jarrett,2571575,WR,TB,ATL,,,,,,3,58,,,,,,26.60,,3,3,3,3,100,,,,52,7.30
Jalen McMillan,2572552,WR,TB,ATL,,,,17,,4,35,,,,,,26.60,1,4,5,4,7,57,1,1,1,53,7.20
Rome Odunze,2571907,WR,CHI,@WAS,,,,13,,3,41,,,,,,17.40,2,3,5,3,6,50,,,,54,6.90
Xavier Gipson,2570614,WR,NYJ,@NE,,,,,,1,1,1,,,,,28.40,,1,1,1,1,100,1,,1,55,6.60
Jayden Reed,2569765,WR,GB,@JAX,,,,,,2,55,,,,,,24.70,1,2,3,2,3,67,,,,56,6.50
Jaylen Waddle,2566292,WR,MIA,ARI,,,,,,4,45,,,,,,17.80,,4,4,4,6,67,,,,57,6.50
Kayshon Boutte,2570092,WR,NE,NYJ,,,,,,3,46,,,,,,11.30,,3,3,3,6,50,1,1,1,58,6.10
Parker Washington,2569888,WR,JAX,GB,,,,,,3,46,,,,,,30.50,,3,3,3,4,75,1,,,59,6.10
David Moore,2558856,WR,CAR,@DEN,,,,,,4,39,,,,,,34.60,,4,4,4,5,80,,,,60,5.90
Jalen Tolbert,2567508,WR,DAL,@SF,,,,,,3,44,,,,,,44.70,,3,3,3,3,100,,,,61,5.90
Christian Watson,2567637,WR,GB,@JAX,,,,,,4,39,,,,,,24.70,,4,4,4,6,67,1,,,62,5.90
Wan'Dale Robinson,2568012,WR,NYG,@PIT,,,,,,5,30,,,,,,28.90,,5,5,5,5,100,1,1,,63,5.50
Drake London,2567250,WR,ATL,@TB,,,,,,4,34,,,,,,29.70,,4,4,4,6,67,,,,64,5.40
Keenan Allen,2540154,WR,CHI,@WAS,,,,,,2,39,,,,,,17.40,,2,2,2,7,29,,,,65,4.90
Ryan Miller,2571596,WR,TB,ATL,,,,,,3,19,,,,,,26.60,,3,3,3,5,60,,,,66,4.90
Justin Watson,2560051,WR,KC,@LV,,,,,,3,33,,,,,,21.70,,3,3,3,3,100,,,,67,4.80
Jermaine Burton,2571922,WR,CIN,PHI,,,,,,1,41,,,,,,19.40,,1,1,1,3,33,1,,,68,4.60
Jalen Reagor,2564850,WR,LAC,NO,,,,,,2,35,,,,,,38.80,,2,2,2,2,100,,,,69,4.50
John Metchie III,2567682,WR,HOU,IND,,,,,,3,29,,,,,,31.30,,3,3,3,4,75,1,1,,70,4.40
DJ Moore,2560813,WR,CHI,@WAS,,,,7,,2,27,,,,,,17.40,2,2,4,2,4,50,1,,1,71,4.40
Tre Tucker,2570059,WR,LV,KC,,,,7,,2,26,,,,,,31.20,1,2,3,2,3,67,1,2,,72,4.30
Devaughn Vele,2572006,WR,DEN,CAR,,,,,,3,28,,,,,,22.32,,3,3,3,3,100,1,1,,73,4.30
Ray-Ray McCloud,2560801,WR,ATL,@TB,,,,17,,3,9,,,,,,29.70,1,3,4,3,3,100,,,,74,4.10
Bub Means,2572324,WR,NO,@LAC,,,,,,1,36,,,,,,21.20,,1,1,1,1,100,,,,75,4.10
DeAndre Hopkins,2540165,WR,KC,@LV,,,,,,2,29,,,,,,21.70,,2,2,2,3,67,,,,76,3.90
Trey Palmer,2570350,WR,TB,ATL,,,,,,2,29,,,,,,26.60,,2,2,2,2,100,,,,77,3.90
KhaDarel Hodge,2561653,WR,ATL,@TB,,,,,,,,,,,,,29.70,,,,,,,,,,78,3.60
Rashod Bateman,2565836,WR,BAL,@CLE,,,,,,1,28,,,,,,30.90,,1,1,1,5,20,,,,79,3.30
Sterling Shepard,2555295,WR,TB,ATL,,,,,,3,18,,,,,,26.60,,3,3,3,5,60,,,,80,3.30
Jordan Addison,2570074,WR,MIN,@LAR,,,,,,2,22,,,,,,30.30,,2,2,2,3,67,,,,81,3.20
Laviska Shenault Jr.,2564232,WR,SEA,BUF,,,,,,1,10,,,,,,14.90,,1,1,1,1,100,,,,82,3.00
Tyquan Thornton,2567958,WR,NE,NYJ,,,,,,2,20,,,,,,11.30,,2,2,2,3,67,1,1,,83,3.00
Tyler Boyd,2555466,WR,TEN,@DET,,,,,,3,14,,,,,,30.40,,3,3,3,6,50,2,,2,84,2.90
Robert Woods,2540169,WR,HOU,IND,,,,,,2,18,,,,,,31.30,,2,2,2,2,100,,,,85,2.80
KaVontae Turpin,2569509,WR,DAL,@SF,,,,11,,1,16,,,,,1,44.70,1,1,2,1,4,25,,,,86,2.70
Jalen Nailor,2567925,WR,MIN,@LAR,,,,,,2,16,,,,,,30.30,,2,2,2,4,50,1,,,87,2.60
Tim Jones,2565624,WR,JAX,GB,,,,,,1,20,,,,,,30.50,,1,1,1,2,50,,,,88,2.50
Xavier Hutchinson,2569825,WR,HOU,IND,,,,,,1,19,,,,,,31.30,,1,1,1,1,100,,,,89,2.40
Mason Tipton,2573403,WR,NO,@LAC,,,,,,2,14,,,,,,21.20,,2,2,2,2,100,,,,90,2.40
Tutu Atwell,2566196,WR,LAR,MIN,,,,,,1,18,,,,,,49.60,,1,1,1,2,50,,,,91,2.30
Demario Douglas,2570119,WR,NE,NYJ,,,,,,2,12,,,,,,11.30,,2,2,2,3,67,,,,92,2.20
Lil'Jordan Humphrey,2562668,WR,DEN,CAR,,,,,,4,22,,,,,1,22.32,,4,4,4,6,67,2,1,2,93,2.20
Michael Pittman,2564136,WR,IND,@HOU,,,,,,1,16,,,,,,26.80,,1,1,1,6,17,,,,94,2.10
Dontayvion Wicks,2569759,WR,GB,@JAX,,,,,,2,11,,,,,,24.70,,2,2,2,2,100,,,,95,2.10
Jake Bobo,2571378,WR,SEA,BUF,,,,,,1,15,,,,,,14.90,,1,1,1,1,100,,,,96,2.00
Alec Pierce,2567715,WR,IND,@HOU,,,,,,1,11,,,,,,26.80,,1,1,1,4,25,,,,97,1.60
Isaiah Williams,2573154,WR,DET,TEN,,,,,,2,6,,,,,,23.70,,2,2,2,3,67,,,,98,1.60
Alex Bachman,2563301,WR,LV,KC,,,,,,,,,,,,,31.20,,,,,,,,,,99,1.50
Ashton Dulin,2562646,WR,IND,@HOU,,,,,,,,,,,,,26.80,,,,,,,,,,100,1.50
Ryan Flournoy,2571970,WR,DAL,@SF,,,,,,,,,,,,,44.70,,,,,,,,,,101,1.50
Bo Melton,2568261,WR,GB,@JAX,,,,,,,,,,,,,24.70,,,,,1,,,,,102,1.50
Xavier Smith,2570002,WR,LAR,MIN,,,,,,,,,,,,,49.60,,,,,,,,,,103,1.50
Tylan Wallace,2565857,WR,BAL,@CLE,,,,,,,,,,,,,30.90,,,,,,,,,,104,1.50
Greg Dortch,2562645,WR,ARI,@MIA,,,,,,1,9,,,,,,33.90,,1,1,1,2,50,,,,105,1.40
Troy Franklin,2571997,WR,DEN,CAR,,,,3,,1,6,,,,,,22.32,1,1,2,1,2,50,,,,106,1.40
Tyler Lockett,2552430,WR,SEA,BUF,,,,,,1,9,,,,,,14.90,,1,1,1,3,33,,,,107,1.40
Adonai Mitchell,2572129,WR,IND,@HOU,,,,,,1,9,,,,,,26.80,,1,1,1,4,25,,,,108,1.40
Mecole Hardman,2562580,WR,KC,@LV,,,,,,1,8,,,,,,21.70,,1,1,1,1,100,,,,109,1.30
Luke McCaffrey,2572576,WR,WAS,CHI,,,,,,1,8,,,,,,30.20,,1,1,1,2,50,1,,,110,1.30
Marvin Mims Jr.,2569717,WR,DEN,CAR,,,,,,1,8,,,,,,22.32,,1,1,1,2,50,,,,111,1.30
DeAndre Carter,2553502,WR,CHI,@WAS,,,,,,1,7,,,,,,17.40,,1,1,1,1,100,1,1,1,112,1.20
Dyami Brown,2566586,WR,WAS,CHI,,,,,,1,6,,,,,,30.20,,1,1,1,1,100,,,,113,1.10
D'Wayne Eskridge,2566553,WR,MIA,ARI,,,,,,1,6,,,,,,17.80,,1,1,1,1,100,,,,114,1.10
Tyler Johnson,2565225,WR,LAR,MIN,,,,,,1,6,,,,,,49.60,,1,1,1,1,100,,,,115,1.10
Mack Hollins,2558262,WR,BUF,@SEA,,,,,,,,,,,,,32.70,,,,,,,,,,116,1.00
Trenton Irwin,2562900,WR,CIN,PHI,,,,,,1,4,,,,,,19.40,,1,1,1,1,100,1,1,1,117,0.90
Amari Cooper,2552487,WR,BUF,@SEA,,,,,,1,3,,,,,,32.70,,1,1,1,2,50,,,,118,0.80
Zay Jones,2557863,WR,ARI,@MIA,,,,,,1,3,,,,,,33.90,,1,1,1,1,100,,,,119,0.80
Irvin Charles,2568021,WR,NYJ,@NE,,,,,,,,,,,,,28.40,,,,,,,,,,120,0.60
Brandon Aiyuk,2565093,WR,SF,DAL,,,,,,,,,,,,,20.30,,,,,,,,,,121,0.00
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Kazmeir Allen,2571641,WR,WAS,CHI,,,,,,,,,,,,,30.20,,,,,,,,,,124,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Kevin Austin Jr.,2568954,WR,NO,@LAC,,,,,,,,,,,,,21.20,,,,,,,,,,127,0.00
Andre Baccellia,2564250,WR,ARI,@MIA,,,,,,,,,,,,,33.90,,,,,,,,,,128,0.00
Javon Baker,2572285,WR,NE,NYJ,,,,,,,,,,,,,11.30,,,,,,,,,,129,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Michael Bandy,2567175,WR,DEN,CAR,,,,,,,,,,,,,22.32,,,,,,,,,,133,0.00
Odell Beckham Jr.,2543496,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,134,0.00
David Bell,2567460,WR,CLE,BAL,,,,,,,,,,,,,48.30,,,,,,,,,,135,0.00
Ronnie Bell,2570290,WR,SF,DAL,,,,,,,,,,,,,20.30,,,,,1,,,,,136,0.00
Braxton Berrios,2560975,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,137,0.00
Tarik Black,2565594,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,138,0.00
Chris Blair,2565588,WR,ATL,@TB,,,,,,,,,,,,,29.70,,,,,,,,,,139,0.00
Kendrick Bourne,2558914,WR,NE,NYJ,,,,,,,,,,,,,11.30,,,,,3,,1,,1,140,0.00
Miles Boykin,2562631,WR,SEA,BUF,,,,,,,,,,,,,14.90,,,,,,,,,,141,0.00
Jalen Brooks,2569696,WR,DAL,@SF,,,,,,,,,,,,,44.70,,,,,1,,,,,142,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Marquise Brown,2562379,WR,KC,@LV,,,,,,,,,,,,,21.70,,,,,,,,,,145,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Jason Brownlee,2570608,WR,NYJ,@NE,,,,,,,,,,,,,28.40,,,,,,,,,,147,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Cole Burgess,2572983,WR,CIN,PHI,,,,,,,,,,,,,19.40,,,,,,,,,,149,0.00
Treylon Burks,2567643,WR,TEN,@DET,,,,,,,,,,,,,30.40,,,,,,,,,,150,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Marquez Callaway,2565310,WR,TB,ATL,,,,,,,,,,,,,26.60,,,,,,,,,,158,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Parris Campbell,2562495,WR,PHI,@CIN,,,,,,,,,,,,,28.40,,,,,,,,,,160,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Joshua Cephus,2573193,WR,JAX,GB,,,,,,,,,,,,,30.50,,,,,,,,,,162,0.00
Quintez Cephus,2563926,WR,LAR,MIN,,,,,,,,,,,,,49.60,,,,,,,,,,163,0.00
DJ Chark,2561018,WR,LAC,NO,,,,,,,,,,,,,38.80,,,,,,,,,,164,0.00
Dan Chisena,2564514,WR,CAR,@DEN,,,,,,,,,,,,,34.60,,,,,,,,,,165,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Nico Collins,2566127,WR,HOU,IND,,,,,,,,,,,,,31.30,,,,,,,,,,169,0.00
Chris Conley,2552652,WR,SF,DAL,,,,,,,,,,,,,20.30,,,,,1,,,,,170,0.00
Brandin Cooks,2543498,WR,DAL,@SF,,,,,,,,,,,,,44.70,,,,,,,,,,171,0.00
Elijah Cooks,2571029,WR,JAX,GB,,,,,,,,,,,,,30.50,,,,,,,,,,172,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Malachi Corley,2572357,WR,NYJ,@NE,,,,,,,,,,,,,28.40,,,,,,,,,,174,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Britain Covey,2568066,WR,PHI,@CIN,,,,,,,,,,,,,28.40,,,,,,,,,,176,0.00
Jacob Cowing,2572492,WR,SF,DAL,,,,,,,,,,,,,20.30,,,,,,,,,,177,0.00
River Cracraft,2559485,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,178,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Jamison Crowder,2552415,WR,WAS,CHI,,,,,,,,,,,,,30.20,,,,,,,,,,180,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Jaelon Darden,2566562,WR,CLE,BAL,,,,,,,,,,,,,48.30,,,,,,,,,,182,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Derius Davis,2570272,WR,LAC,NO,,,,,,,,,,,,,38.80,,,,,,,,,,185,0.00
Gabe Davis,2563602,WR,JAX,GB,,,,,,,,,,,,,30.50,,,,,,,,,,186,0.00
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Phillip Dorsett,2552424,WR,ATL,@TB,,,,,,,,,,,,,29.70,,,,,,,,,,189,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Jahan Dotson,2568321,WR,PHI,@CIN,,,,,,,,,,,,,28.40,,,,,,,,,,191,0.00
Colton Dowell,2569801,WR,TEN,@DET,,,,,,,,,,,,,30.40,,,,,,,,,,192,0.00
Dylan Drummond,2571446,WR,ATL,@TB,,,,,,,,,,,,,29.70,,,,,,,,,,193,0.00
Grant DuBose,2569786,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,194,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Devin Duvernay,2563551,WR,JAX,GB,,,,,,,,,,,,,30.50,,,,,,,,,,196,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Mike Evans,2543468,WR,TB,ATL,,,,,,,,,,,,,26.60,,,,,,,,,,199,0.00
Erik Ezukanma,2567889,WR,MIA,ARI,,,,,,,,,,,,,17.80,,,,,,,,,,200,0.00
Simi Fehoko,2566004,WR,LAC,NO,,,,,,,,,,,,,38.80,,,,,2,,,,,201,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Dez Fitzpatrick,2566109,WR,LAC,NO,,,,,,,,,,,,,38.80,,,,,,,,,,203,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,@PIT,,,,,,,,,,,,,28.90,,,,,,,,,,204,0.00
Jeff Foreman,2573214,WR,LV,KC,,,,,,,,,,,,,31.20,,,,,,,,,,205,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Chris Godwin,2558105,WR,TB,ATL,,,,,,,,,,,,,26.60,,,,,,,,,,211,0.00
Anthony Gould,2572120,WR,IND,@HOU,,,,,,,,,,,,,26.80,,,,,,,,,,212,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Danny Gray,2568210,WR,PHI,@CIN,,,,,,,,,,,,,28.40,,,,,,,,,,214,0.00
Antoine Green,2569732,WR,DET,TEN,,,,,,,,,,,,,23.70,,,,,,,,,,215,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Jalen Guyton,2562844,WR,LV,KC,,,,,,,,,,,,,31.20,,,,,,,,,,217,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
KJ Hamler,2563890,WR,BUF,@SEA,,,,,,,,,,,,,32.70,,,,,,,,,,219,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Kelvin Harmon,2562577,WR,DAL,@SF,,,,,,,,,,,,,44.70,,,,,,,,,,222,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Deonte Harty,2563155,WR,BAL,@CLE,,,,,,,,,,,,,30.90,,,,,,,,,,228,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Malik Heath,2570518,WR,GB,@JAX,,,,,,,,,,,,,24.70,,,,,,,,,,231,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Julian Hicks,2572799,WR,GB,@JAX,,,,,,,,,,,,,24.70,,,,,,,,,,233,0.00
Tee Higgins,2563731,WR,CIN,PHI,,,,,,,,,,,,,19.40,,,,,,,,,,234,0.00
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
