PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Michael Pittman,2564136,WR,IND,@LV,,,,,,7,53,,,,,1,25.40,,7,7,7,9,78,,,,45,7.80
Darnell Mooney,2563707,WR,CHI,DET,,,,,,4,57,,,,,,13.80,,4,4,4,4,100,1,,,46,7.70
Isaiah McKenzie,2558129,WR,BUF,MIN,,,,18,,4,37,,,,,,49.10,1,4,5,4,4,100,1,,,47,7.50
Adam Thielen,2541785,WR,MIN,@BUF,,,,,,5,49,,,,,,45.90,,5,5,5,7,71,1,,1,48,7.40
Damiere Byrd,2553499,WR,ATL,@CAR,,,,,,3,58,,,,,,34.70,,3,3,3,4,75,,,,49,7.30
Kalif Raymond,2556661,WR,DET,@CHI,,,,,,3,47,,,,,,29.20,,3,3,3,3,100,,,,50,7.20
Jarvis Landry,2543488,WR,NO,@PIT,,,,,,3,37,,,,,,15.80,,3,3,3,6,50,,,,51,6.90
Allen Robinson,2543509,WR,LA,ARI,,,,,,4,44,,,,,,21.10,,4,4,4,6,67,,,,52,6.40
Brandin Cooks,2543498,WR,HOU,@NYG,,,,5,,4,37,,,,,,29.30,1,4,5,4,7,57,1,,,53,6.20
Sammy Watkins,2543457,WR,GB,DAL,,,,,,3,47,,,,,,42.90,,3,3,3,3,100,1,,,54,6.20
Deebo Samuel,2562721,WR,SF,LAC,,,,27,,2,24,,,,,,25.30,4,2,6,2,6,33,1,1,2,55,6.10
Jauan Jennings,2565114,WR,SF,LAC,,,,,,4,40,,,,,,25.30,,4,4,4,4,100,,,,56,6.00
Allen Lazard,2560787,WR,GB,DAL,,,,,,3,45,,,,,,42.90,,3,3,3,4,75,,,,57,6.00
Josh Palmer,2566502,WR,LAC,@SF,,,,,,3,44,,,,,,20.30,,3,3,3,8,38,,,,58,5.90
K.J. Osborn,2564574,WR,MIN,@BUF,,,,2,,4,35,,,,,,45.90,1,4,5,4,11,36,,,,59,5.70
Michael Gallup,2560735,WR,DAL,@GB,,,,,,4,35,,,,,,40.20,,4,4,4,7,57,,,,60,5.50
Chris Olave,2567973,WR,NO,@PIT,,,,,,3,40,,,,,,15.80,,3,3,3,5,60,,,,61,5.50
Isaiah Hodgins,2563611,WR,NYG,HOU,,,,,,2,41,,,,,,32.50,,2,2,2,2,100,,,,62,5.10
JuJu Smith-Schuster,2558149,WR,KC,JAX,,,,,,2,33,,,,,,40.10,,2,2,2,4,50,,,,63,5.10
Curtis Samuel,2558066,WR,WAS,@PHI,,,,12,,2,28,,,,,,27.40,4,2,6,2,4,50,,2,,64,5.00
Tom Kennedy,2563319,WR,DET,@CHI,,,,,,1,44,,,,,,29.20,,1,1,1,2,50,,,,65,4.90
D.J. Moore,2560813,WR,CAR,ATL,,,,,,4,29,,,,,,25.30,,4,4,4,6,67,,,,66,4.90
Terrace Marshall Jr.,2565902,WR,CAR,ATL,,,,,,1,43,,,,,,25.30,,1,1,1,2,50,,,,67,4.80
Amari Cooper,2552487,WR,CLE,@MIA,,,,,,3,32,,,,,,21.80,,3,3,3,3,100,,,,68,4.70
Olamide Zaccheaus,2562808,WR,ATL,@CAR,,,,,,2,34,,,,,,34.70,,2,2,2,4,50,,,,69,4.40
David Bell,2567460,WR,CLE,@MIA,,,,,,3,24,,,,,,21.80,,3,3,3,5,60,,,,70,3.90
Treylon Burks,2567643,WR,TEN,DEN,,,,,,3,24,,,,,,31.30,,3,3,3,6,50,1,,1,71,3.90
Marvin Jones,2532884,WR,JAX,@KC,,,,,,1,33,,,,,,43.50,,1,1,1,3,33,1,,,72,3.80
Ray-Ray McCloud,2560801,WR,SF,LAC,,,,,,1,33,,,,,,25.30,,1,1,1,1,100,,,,73,3.80
Scott Miller,2562865,WR,TB,SEA,,,,,,2,25,,,,,,42.00,,2,2,2,2,100,,,,74,3.50
Jake Kumerow,2553548,WR,BUF,MIN,,,,,,,,,,,,,49.10,,,,,,,,,,75,3.40
Phillip Dorsett,2552424,WR,HOU,@NYG,,,,,,2,22,,,,,,29.30,,2,2,2,4,50,,,,76,3.20
A.J. Brown,2562238,WR,PHI,WAS,,,,,,1,7,,,,,,25.00,,1,1,1,4,25,,,,77,2.90
Mack Hollins,2558262,WR,LV,IND,,,,,,2,18,,,,,,25.90,1,2,3,2,6,33,,,,78,2.80
Wan'Dale Robinson,2568012,WR,NYG,HOU,,,,-5,,2,20,,,,,,32.50,1,2,3,2,2,100,,,,79,2.50
Ben Skowronek,2566247,WR,LA,ARI,,,,,,2,14,,,,,,21.10,,2,2,2,7,29,1,,1,80,2.40
Dante Pettis,2560836,WR,CHI,DET,,,,8,,1,9,,,,,,13.80,1,1,2,1,1,100,,,,81,2.20
Steven Sims,2563033,WR,PIT,NO,,,,2,,1,15,,,,,,24.40,2,1,3,1,2,50,,,1,82,2.20
Shi Smith,2565908,WR,CAR,ATL,,,,,,1,17,,,,,,25.30,,1,1,1,1,100,,,,83,2.20
Dyami Brown,2566586,WR,WAS,@PHI,,,,,,1,15,,,,,,27.40,,1,1,1,1,100,,,,84,2.00
Robert Woods,2540169,WR,TEN,DEN,,,,,,2,10,,,,,,31.30,,2,2,2,7,29,1,,1,85,2.00
Jamal Agnew,2558821,WR,JAX,@KC,,,,,,3,4,,,,,,43.50,,3,3,3,4,75,,,,86,1.90
Jahan Dotson,2568321,WR,WAS,@PHI,,,,,,1,14,,,,,,27.40,,1,1,1,1,100,1,,,87,1.90
Byron Pringle,2560844,WR,CHI,DET,,,,,,1,12,,,,,,13.80,,1,1,1,2,50,,,,88,1.70
Rashid Shaheed,2569110,WR,NO,@PIT,,,,,,1,12,,,,,,15.80,,1,1,1,1,100,,,,89,1.70
Justin Watson,2560051,WR,KC,JAX,,,,,,1,12,,,,,,40.10,,1,1,1,1,100,,,,90,1.70
Kevin White,2553432,WR,FA,Bye,,,,,,,,,,,,,,,,,,2,,,,,91,1.70
Zach Pascal,2558877,WR,PHI,WAS,,,,,,1,10,,,,,,25.00,,1,1,1,2,50,,,,92,1.50
Cooper Kupp,2557898,WR,LA,ARI,,,,,,3,-1,,,,,,21.10,,3,3,3,5,60,,,,93,1.40
KaVontae Turpin,2569509,WR,DAL,@GB,,,,,,1,9,,,,,,40.20,,1,1,1,1,100,,,,94,1.40
Chase Claypool,2564970,WR,CHI,DET,,,,,,1,8,,,,,,13.80,,1,1,1,2,50,,,,95,1.30
Ced Wilson,2560936,WR,MIA,CLE,,,,,,1,7,,,,,,37.00,,1,1,1,1,100,,,,96,1.20
Skyy Moore,2567805,WR,KC,JAX,,,,,,1,6,,,,,,40.10,,1,1,1,1,100,,,,97,1.10
Khalil Shakir,2567334,WR,BUF,MIN,,,,,,1,6,,,,,,49.10,,1,1,1,2,50,,,,98,1.10
Gunner Olszewski,2563329,WR,PIT,NO,,,,,,1,4,,,,,,24.40,,1,1,1,1,100,,,,99,0.90
Equanimeous St. Brown,2560883,WR,CHI,DET,,,,9,,,,,,,,,13.80,2,,2,,,,,,,100,0.90
Noah Brown,2558091,WR,DAL,@GB,,,,,,1,3,,,,,,40.20,,1,1,1,4,25,1,,1,101,0.80
Jalen Nailor,2567925,WR,MIN,@BUF,,,,,,,,,,,,,45.90,,,,,,,,,,102,0.80
Anthony Schwartz,2565986,WR,CLE,@MIA,,,,,,1,3,,,,,,21.80,,1,1,1,1,100,,,,103,0.80
Brandon Powell,2561261,WR,LA,ARI,,,,7,,,,,,,,,21.10,1,,1,,1,,,,,104,0.70
Keke Coutee,2561029,WR,IND,@LV,,,,,,1,20,,,,,1,25.40,,1,1,1,1,100,,,,105,0.50
Keshunn Abram,2568018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Rodney Adams,2558047,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Nelson Agholor,2552600,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Landen Akers,2566193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Devon Allen,2568051,WR,PHI,WAS,,,,,,,,,,,,,25.00,,,,,,,,,,110,0.00
Keenan Allen,2540154,WR,LAC,@SF,,,,,,,,,,,,,20.30,,,,,,,,,,111,0.00
Robbie Anderson,2556462,WR,ARI,@LA,,,,,,,,,,,,,36.70,,,,,,,,,,112,0.00
J.J. Arcega-Whiteside,2562466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Tutu Atwell,2566196,WR,LA,ARI,,,,,,,,,,,,,21.10,,,,,,,,,,114,0.00
Calvin Austin III,2568132,WR,PIT,NO,,,,,,,,,,,,,24.40,,,,,,,,,,115,0.00
Andre Baccellia,2564250,WR,ARI,@LA,,,,,,,,,,,,,36.70,,,,,,,,,,116,0.00
Alex Bachman,2563301,WR,HOU,@NYG,,,,,,,,,,,,,29.30,,,,,,,,,,117,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Michael Bandy,2567175,WR,LAC,@SF,,,,,,,,,,,,,20.30,,,,,1,,,,,119,0.00
Rashod Bateman,2565836,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Trinity Benson,2563035,WR,DET,@CHI,,,,,,,,,,,,,29.20,,,,,,,,,,124,0.00
Braxton Berrios,2560975,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Chris Blair,2565588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Kendrick Bourne,2558914,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Lynn Bowden,2564412,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tyler Boyd,2555466,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Miles Boykin,2562631,WR,PIT,NO,,,,,,,,,,,,,24.40,,,,,,,,,,132,0.00
Ja'Marcus Bradley,2563761,WR,PIT,NO,,,,,,,,,,,,,24.40,,,,,,,,,,133,0.00
Marquise Brown,2562379,WR,ARI,@LA,,,,,,,,,,,,,36.70,,,,,,,,,,134,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Marquez Callaway,2565310,WR,NO,@PIT,,,,,,,,,,,,,15.80,,,,,,,,,,137,0.00
Jalen Camp,2566148,WR,HOU,@NYG,,,,,,,,,,,,,29.30,,,,,,,,,,138,0.00
Dylan Cantrell,2560990,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Quintez Cephus,2563926,WR,DET,@CHI,,,,,,,,,,,,,29.20,,,,,,,,,,140,0.00
D.J. Chark,2561018,WR,DET,@CHI,,,,,,,,,,,,,29.20,,,,,,,,,,141,0.00
Irvin Charles,2568021,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Ja'Marr Chase,2565941,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Dan Chisena,2564514,WR,MIN,@BUF,,,,,,,,,,,,,45.90,,,,,,,,,,144,0.00
Tyrie Cleveland,2563881,WR,DEN,@TEN,,,,,,,,,,,,,30.90,,,,,3,,,,,145,0.00
Randall Cobb,2495448,WR,GB,DAL,,,,,,,,,,,,,42.90,,,,,,,,,,146,0.00
Keelan Cole,2559153,WR,LV,IND,,,,,,,,,,,,,25.90,,,,,2,,,,,147,0.00
Matt Cole,2564442,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Corey Coleman,2555333,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Chris Conley,2552652,WR,TEN,DEN,,,,,,,,,,,,,31.30,,,,,,,,,,150,0.00
Cody Core,2555331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Jeff Cotton,2565024,WR,GB,DAL,,,,,,,,,,,,,42.90,,,,,,,,,,152,0.00
Isaiah Coulter,2564067,WR,BUF,MIN,,,,,,,,,,,,,49.10,,,,,,,,,,153,0.00
Britain Covey,2568066,WR,PHI,WAS,,,,,,,,,,,,,25.00,,,,,,,,,,154,0.00
River Cracraft,2559485,WR,MIA,CLE,,,,,,,,,,,,,37.00,,,,,,,,,,155,0.00
Jamison Crowder,2552415,WR,BUF,MIN,,,,,,,,,,,,,49.10,,,,,,,,,,156,0.00
Frank Darby,2565812,WR,ATL,@CAR,,,,,,,,,,,,,34.70,,,,,,,,,,157,0.00
Jaelon Darden,2566562,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Corey Davis,2557848,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Danny Davis,2567583,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Davion Davis,2562985,WR,HOU,@NYG,,,,,,,,,,,,,29.30,,,,,,,,,,161,0.00
Quartney Davis,2564529,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
DeVonte Dedmon,2567886,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Dai'Jean Dixon,2567964,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Greg Dortch,2562645,WR,ARI,@LA,,,,,,,,,,,,,36.70,,,,,,,,,,165,0.00
Romeo Doubs,2567586,WR,GB,DAL,,,,,,,,,,,,,42.90,,,,,,,,,,166,0.00
Ashton Dulin,2562646,WR,IND,@LV,,,,,,,,,,,,,25.40,,,,,,,,,,167,0.00
Devin Duvernay,2563551,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Bryan Edwards,2564418,WR,KC,JAX,,,,,,,,,,,,,40.10,,,,,,,,,,169,0.00
Alex Erickson,2556519,WR,WAS,@PHI,,,,,,,,,,,,,27.40,,,,,,,,,,170,0.00
D'Wayne Eskridge,2566553,WR,SEA,@TB,,,,,,,,,,,,,32.60,,,,,,,,,,171,0.00
Erik Ezukanma,2567889,WR,MIA,CLE,,,,,,,,,,,,,37.00,,,,,,,,,,172,0.00
Jequez Ezzard,2568324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Simi Fehoko,2566004,WR,DAL,@GB,,,,,,,,,,,,,40.20,,,,,,,,,,174,0.00
Maurice Ffrench,2564277,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Dez Fitzpatrick,2566109,WR,TEN,DEN,,,,,,,,,,,,,31.30,,,,,,,,,,177,0.00
Robert Foster,2560729,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Daurice Fountain,2559921,WR,CHI,DET,,,,,,,,,,,,,13.80,,,,,,,,,,179,0.00
Travis Fulgham,2562653,WR,GB,DAL,,,,,,,,,,,,,42.90,,,,,,,,,,180,0.00
Aaron Fuller,2565150,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Will Fuller,2555346,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Rico Gafford,2561331,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Russell Gage,2561061,WR,TB,SEA,,,,,,,,,,,,,42.00,,,,,,,,,,184,0.00
Antonio Gandy-Golden,2565273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Tanner Gentry,2559176,WR,BUF,MIN,,,,,,,,,,,,,49.10,,,,,,,,,,186,0.00
Terry Godwin,2562594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Kenny Golladay,2558052,WR,NYG,HOU,,,,,,,,,,,,,32.50,,,,,2,,,,,188,0.00
Josh Gordon,2537931,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Jakeem Grant,2556190,WR,CLE,@MIA,,,,,,,,,,,,,21.80,,,,,,,,,,190,0.00
Danny Gray,2568210,WR,SF,LAC,,,,,,,,,,,,,25.30,,,,,,,,,,191,0.00
Cyril Grayson,2558808,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jalen Guyton,2562844,WR,LAC,@SF,,,,,,,,,,,,,20.30,,,,,,,,,,193,0.00
DaeSean Hamilton,2561002,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
KJ Hamler,2563890,WR,DEN,@TEN,,,,,,,,,,,,,30.90,,,,,,,,,,195,0.00
Josh Hammond,2564193,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Mecole Hardman,2562580,WR,KC,JAX,,,,,,,,,,,,,40.10,,,,,,,,,,198,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
De'Michael Harris,2564124,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
N'Keal Harry,2562659,WR,CHI,DET,,,,,,,,,,,,,13.80,,,,,,,,,,201,0.00
Penny Hart,2562804,WR,SEA,@TB,,,,,,,,,,,,,32.60,,,,,,,,,,202,0.00
Deonte Harty,2563155,WR,NO,@PIT,,,,,,,,,,,,,15.80,,,,,,,,,,203,0.00
Damon Hazelton,2566971,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Jake Herslow,2568246,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Rashard Higgins,2555468,WR,CAR,ATL,,,,,,,,,,,,,25.30,,,,,,,,,,206,0.00
Tee Higgins,2563731,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
John Hightower,2564829,WR,LAC,@SF,,,,,,,,,,,,,20.30,,,,,,,,,,208,0.00
T.Y. Hilton,2532865,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Cyrus Holder,2567400,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Cody Hollister,2558955,WR,TEN,DEN,,,,,,,,,,,,,31.30,,,,,,,,,,211,0.00
Dennis Houston,2568693,WR,DAL,@GB,,,,,,,,,,,,,40.20,,,,,,,,,,212,0.00
Lil'Jordan Humphrey,2562668,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Trenton Irwin,2562900,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Andy Isabella,2562669,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
DeSean Jackson,1581,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Trishton Jackson,2564355,WR,MIN,@BUF,,,,,,,,,,,,,45.90,,,,,,,,,,217,0.00
Warren Jackson,2566857,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Richie James,2560761,WR,NYG,HOU,,,,,,,,,,,,,32.50,,,,,,,,,,219,0.00
Jerry Jeudy,2563896,WR,DEN,@TEN,,,,,,,,,,,,,30.90,,,,,1,,,,,220,0.00
Bisi Johnson,2562465,WR,MIN,@BUF,,,,,,,,,,,,,45.90,,,,,,,,,,221,0.00
Cade Johnson,2567115,WR,SEA,@TB,,,,,,,,,,,,,32.60,,,,,,,,,,222,0.00
Collin Johnson,2564202,WR,NYG,HOU,,,,,,,,,,,,,32.50,,,,,,,,,,223,0.00
KeeSean Johnson,2562677,WR,BUF,MIN,,,,,,,,,,,,,49.10,,,,,,,,,,224,0.00
Marcus Johnson,2556855,WR,NYG,HOU,,,,,,,,,,,,,32.50,,,,,,,,,,225,0.00
Tyler Johnson,2565225,WR,TB,SEA,,,,,,,,,,,,,42.00,,,,,,,,,,226,0.00
Tyron Johnson,2562932,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Tim Jones,2565624,WR,JAX,@KC,,,,,,,,,,,,,43.50,,,,,,,,,,228,0.00
Velus Jones Jr.,2567409,WR,CHI,DET,,,,,,,,,,,,,13.80,,,,,,,,,,229,0.00
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Mason Kinsey,2565459,WR,TEN,DEN,,,,,,,,,,,,,31.30,,,,,,,,,,231,0.00
J.J. Koski,2564367,WR,LA,ARI,,,,,,,,,,,,,21.10,,,,,,,,,,232,0.00
Landon Lenoir,2567415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Henry Litwin,2567418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Josh Malone,2558127,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
Jordan Matthews,2543500,WR,SF,LAC,,,,,,,,,,,,,25.30,,,,,,,,,,237,0.00
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
