PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Terry McLaurin,2562489,WR,WAS,CAR,,,,0.43,,5.63,72.57,0.5,,,,0.07,12.98,7,16,12.80,-0.18
Dontayvion Wicks,2569759,WR,GB,HOU,,,,0.77,,2.52,32.97,0.28,,,,0.05,6.21,61,17,12.30,6.09
Garrett Wilson,2568048,WR,NYJ,@PIT,,,,1.49,,4.73,60.02,0.37,,,,0.1,10.54,20,18,12.10,1.56
Mecole Hardman,2562580,WR,KC,@SF,,,,3.91,,1.8,13.7,0.07,,,,,3.08,90,19,12.00,8.92
Chris Godwin,2558105,WR,TB,BAL,,,,1.74,,6.01,71.66,0.46,,,,0.07,12.97,8,20,11.50,-1.47
Kalif Raymond,2556661,WR,DET,@MIN,,,,2.23,,1.27,15.81,0.12,,,,,3.16,89,21,11.40,8.24
Khalil Shakir,2567334,WR,BUF,TEN,,,,0.45,,3.85,43.18,0.28,,,,0.06,7.85,45,22,10.00,2.15
Jordan Addison,2570074,WR,MIN,DET,,,,1.14,,4.37,60.21,0.38,,,,0.06,10.48,21,23,9.60,-0.88
Jalen Nailor,2567925,WR,MIN,DET,,,,,,1.81,20.43,0.11,,,,,3.61,83,24,9.60,5.99
K.J. Osborn,2564574,WR,NE,@JAX,,,,0.04,,0.22,2.86,0.02,,,,0.01,0.50,127,25,9.60,9.1
Nick Westbrook-Ikhine,2565477,WR,TEN,@BUF,,,,0.14,,0.45,6.26,0.03,,,,,1.05,119,26,9.50,8.45
Mike Evans,2543468,WR,TB,BAL,,,,0.27,,4.11,62.14,0.45,,,,0.06,10.88,18,27,9.00,-1.88
Van Jefferson,2564358,WR,PIT,NYJ,,,,0.69,,1.37,17.55,0.11,,,,,3.17,88,28,8.50,5.33
Josh Palmer,2566502,WR,LAC,@ARI,,,,0.34,,2.59,32.16,0.29,,,,0.04,6.21,60,29,8.30,2.09
Tutu Atwell,2566196,WR,LAR,LV,,,,3.42,,3.82,48.75,0.2,,,,,8.33,41,30,8.10,-0.23
Allen Lazard,2560787,WR,NYJ,@PIT,,,,0.58,,2.65,36.24,0.29,,,,0.3,6.15,62,31,7.80,1.65
Michael Pittman,2564136,WR,IND,MIA,,,,0.25,,4.42,51.09,0.3,,,,0.12,8.90,39,32,7.80,-1.1
Tyler Johnson,2565225,WR,LAR,LV,,,,,,1.62,18.04,0.13,,,,,3.39,86,33,7.70,4.31
Troy Franklin,2571997,WR,DEN,@NO,,,,0.2,,1.67,20.27,0.13,,,,0.09,3.48,85,34,7.50,4.02
Mason Tipton,2573403,WR,NO,DEN,,,,,,2.5,27.32,0.22,,,,,5.30,68,35,7.50,2.2
Darnell Mooney,2563707,WR,ATL,SEA,,,,1.2,,4.03,54.37,0.32,,,,0.08,9.33,33,36,7.10,-2.23
Elijah Moore,2566385,WR,CLE,CIN,,,,1.4,,2.98,32.22,0.24,,,,0.08,6.13,63,37,7.10,0.97
Greg Dortch,2562645,WR,ARI,LAC,,,,1.28,,2.8,27.51,0.16,,,,0.1,5.04,70,38,7.00,1.96
Tyler Boyd,2555466,WR,TEN,@BUF,,,,0.43,,2.33,23.9,0.16,,,,0.05,4.46,76,39,6.80,2.34
Tyler Lockett,2552430,WR,SEA,@ATL,,,,0.33,,4.22,50.61,0.33,,,,0.07,9.04,36,40,6.50,-2.54
Tre Tucker,2570059,WR,LV,@LAR,,,,4.11,0.02,3.53,37.5,0.24,,,,0.13,7.23,50,41,6.20,-1.03
Malik Nabers,2572342,WR,NYG,PHI,,,,1.12,,6.16,76.59,0.47,,,,0.07,13.53,5,42,6.10,-7.43
Davante Adams,2543495,WR,NYJ,@PIT,,,,0.25,,4.81,59.92,0.37,,,,0.11,10.42,22,43,6.00,-4.42
Jacob Cowing,2572492,WR,SF,KC,,,,0.14,,0.26,3.12,0.02,,,,,0.58,125,44,6.00,5.42
Simi Fehoko,2566004,WR,LAC,@ARI,,,,,,0.53,4.93,,,,,,0.76,122,45,6.00,5.24
Charlie Jones,2569645,WR,CIN,@CLE,,,,0.19,,0.5,6.47,0.04,,,,,1.16,115,46,6.00,4.84
Parker Washington,2569888,WR,JAX,NE,,,,0.3,,0.89,9.58,0.07,,,,0.05,1.75,108,47,6.00,4.25
Calvin Ridley,2560854,WR,TEN,@BUF,,,,1.52,,2.86,41.44,0.27,,,,0.04,7.27,48,48,5.70,-1.57
Wan'Dale Robinson,2568012,WR,NYG,PHI,,,,3,,5.63,53.55,0.31,,,,0.07,10.19,26,49,5.30,-4.89
Bub Means,2572324,WR,NO,DEN,,,,,,3.31,40.8,0.24,,,,,7.18,52,50,5.20,-1.98
Ladd McConkey,2572477,WR,LAC,@ARI,,,,0.71,,4.32,50.25,0.35,,,,0.06,9.24,34,51,5.10,-4.14
Zay Flowers,2569573,WR,BAL,@TB,,,,3.38,,5.32,61.23,0.37,,,,0.06,11.22,15,52,5.00,-6.22
Stefon Diggs,2552608,WR,HOU,@GB,,,,0.34,,5.72,69.15,0.47,,,,0.13,12.37,9,53,4.80,-7.57
Olamide Zaccheaus,2562808,WR,WAS,CAR,,,,0.34,,0.81,9.88,0.07,,,,,1.85,106,54,4.50,2.65
DJ Turner,2565666,WR,LV,@LAR,,,,,,,,,,,,,0.00,396,55,4.20,4.2
Calvin Austin III,2568132,WR,PIT,NYJ,,,,2.95,,1.61,17.21,0.11,,,,,3.48,84,56,4.10,0.62
Jalen McMillan,2572552,WR,TB,BAL,,,,0.59,,1.46,15.52,0.11,,,,,3.00,92,57,4.10,1.1
Adonai Mitchell,2572129,WR,IND,MIA,,,,0.29,,1.83,23.82,0.13,,,,0.04,4.03,80,58,4.00,-0.03
Sterling Shepard,2555295,WR,TB,BAL,,,,,,1.38,15.33,0.08,,,,,2.70,95,59,4.00,1.3
Xavier Worthy,2572186,WR,KC,@SF,,,,4.8,0.03,3.51,47.11,0.33,,,,0.05,9.01,38,60,3.90,-5.11
Kayshon Boutte,2570092,WR,NE,@JAX,,,,1.05,,2.33,29.07,0.23,,,,,5.56,67,61,3.80,-1.76
Jaxon Smith-Njigba,2570341,WR,SEA,@ATL,,,,0.77,,5.01,54.77,0.39,,,,0.06,10.28,24,62,3.80,-6.48
Marvin Harrison Jr.,2572411,WR,ARI,LAC,,,,0.34,,3.82,56.23,0.39,,,,0.05,9.81,30,63,3.60,-6.21
Ricky Pearsall,2572507,WR,SF,KC,,,,0.46,,1.33,15.75,0.11,,,,,2.95,94,64,3.60,0.65
Tim Patrick,2558985,WR,DET,@MIN,,,,0.53,,2.24,27.62,0.18,,,,,5.02,71,65,3.50,-1.52
Brandon Aiyuk,2565093,WR,SF,KC,,,,0.28,,4.07,59.18,0.4,,,,0.06,10.26,25,66,3.30,-6.96
Xavier Smith,2570002,WR,LAR,LV,,,,0.73,,0.55,3.01,0.01,,,,,0.71,123,67,3.00,2.29
Michael Wilson,2570224,WR,ARI,LAC,,,,0.33,,3.29,44.33,0.27,,,,0.07,7.59,47,68,3.00,-4.59
Christian Kirk,2560781,WR,JAX,NE,,,,0.59,,4.07,50.92,0.32,,,,0.05,9.01,37,69,2.90,-6.11
Dyami Brown,2566586,WR,WAS,CAR,,,,0.35,,1.34,16.08,0.12,,,,,3.03,91,70,2.80,-0.23
Marvin Mims Jr.,2569717,WR,DEN,@NO,,,,0.48,,0.82,10.95,0.07,,,,,1.97,103,71,2.80,0.83
Nelson Agholor,2552600,WR,BAL,@TB,,,,0.24,,0.78,10,0.06,,,,,1.77,107,72,2.50,0.73
Alec Pierce,2567715,WR,IND,MIA,,,,0.51,,2.55,39.02,0.2,,,,,6.43,58,73,2.50,-3.93
Jalen Reagor,2564850,WR,LAC,@ARI,,,,,,,,,,,,,0.00,341,74,2.50,2.5
Devaughn Vele,2572006,WR,DEN,@NO,,,,,,2.83,35.33,0.18,,,,,6.03,64,75,2.50,-3.53
Christian Watson,2567637,WR,GB,HOU,,,,1.54,,3.25,44.55,0.34,,,,0.06,8.15,44,76,2.50,-5.65
Demario Douglas,2570119,WR,NE,@JAX,,,,2.3,,4.03,43.89,0.22,,,,0.07,7.81,46,77,2.40,-5.41
Jerry Jeudy,2563896,WR,CLE,CIN,,,,0.9,,4.12,52.8,0.35,,,,0.07,9.39,32,78,2.30,-7.09
Lil'Jordan Humphrey,2562668,WR,DEN,@NO,,,,,,0.44,5.21,0.04,,,,,0.98,120,79,2.20,1.22
Diontae Johnson,2562674,WR,CAR,@WAS,,,,0.82,,5.34,64.33,0.37,,,,0.06,11.29,14,80,2.20,-9.09
Jaylen Waddle,2566292,WR,MIA,@IND,,,,0.97,,3.9,50.86,0.28,,,,0.05,8.71,40,81,2.20,-6.51
Noah Brown,2558091,WR,WAS,CAR,,,,0.44,,2.63,36.36,0.26,,,,0.15,6.26,59,82,2.10,-4.16
Trey Palmer,2570350,WR,TB,BAL,,,,0.56,,0.77,9.47,0.06,,,,0.06,1.63,111,83,2.10,0.47
Trent Sherfield,2561272,WR,MIN,DET,,,,0.19,,0.62,7.92,0.05,,,,,1.42,113,84,2.10,0.68
Jayden Reed,2569765,WR,GB,HOU,,,,7.31,0.07,4.85,60.52,0.35,,,,0.07,11.59,11,85,2.00,-9.59
Mike Williams,2558846,WR,NYJ,@PIT,,,,0.08,,0.89,12.23,0.08,,,,0.05,2.06,100,86,2.00,-0.06
Kendrick Bourne,2558914,WR,NE,@JAX,,,,0.37,,1.22,15.38,0.09,,,,0.03,2.67,96,87,1.90,-0.77
Xavier Legette,2571889,WR,CAR,@WAS,,,,0.88,,3.4,38.9,0.22,,,,0.07,6.86,55,88,1.90,-4.96
Ray-Ray McCloud,2560801,WR,ATL,SEA,,,,5.38,,3.66,39.92,0.3,,,,,8.16,43,89,1.90,-6.26
Casey Washington,2571820,WR,ATL,SEA,,,,,,0.12,1.57,0.01,,,,,0.28,136,90,1.90,1.62
Malik Washington,2572255,WR,MIA,@IND,,,,0.13,,0.12,1.5,0.01,,,,,0.28,137,91,1.90,1.62
Gabe Davis,2563602,WR,JAX,NE,,,,0.27,,3.02,41.69,0.27,,,,0.06,7.21,51,92,1.80,-5.41
Tyreek Hill,2556214,WR,MIA,@IND,,,,1.9,,5.15,66.71,0.38,,,,0.1,11.52,12,93,1.80,-9.72
Xavier Hutchinson,2569825,WR,HOU,@GB,,,,2.77,,2.18,25.97,0.17,,,,0.2,4.58,75,94,1.60,-2.98
Darius Slayton,2562736,WR,NYG,PHI,,,,0.38,,2.94,42.53,0.23,,,,0.08,6.98,54,95,1.60,-5.38
Ronnie Bell,2570290,WR,SF,KC,,,,0.07,,0.2,2.48,0.02,,,,,0.48,128,96,1.50,1.02
Jalen Coker,2572920,WR,CAR,@WAS,,,,,,2.66,27.91,0.16,,,,,5.08,69,97,1.50,-3.58
Deebo Samuel Sr.,2562721,WR,SF,KC,,,,14.09,0.13,3.77,52.96,0.35,,,,0.06,11.35,13,98,1.50,-9.85
Laviska Shenault Jr.,2564232,WR,SEA,@ATL,,,,3.09,,0.36,4.1,,,,,,0.90,121,99,1.50,0.6
Devontez Walker,2571844,WR,BAL,@TB,,,,0.03,,0.12,1.53,0.01,,,,,0.28,135,100,1.50,1.22
Demarcus Robinson,2555478,WR,LAR,LV,,,,0.32,,2.6,39.5,0.24,,,,,6.72,57,101,1.40,-5.32
Justin Watson,2560051,WR,KC,@SF,,,,,,1.65,21.6,0.15,,,,,3.89,81,102,1.30,-2.59
Ashton Dulin,2562646,WR,IND,MIA,,,,0.38,,0.85,9.68,0.09,,,,,1.97,102,103,1.20,-0.77
Bo Melton,2568261,WR,GB,HOU,,,,,,,,,,,,,0.00,306,104,1.20,1.2
Josh Downs,2569861,WR,IND,MIA,,,,1.82,,4.67,49.54,0.3,,,,0.07,9.13,35,105,0.80,-8.33
Bryce Ford-Wheaton,2570590,WR,NYG,PHI,,,,,,,,,,,,,0.00,218,106,0.60,0.6
DeVonta Smith,2566409,WR,PHI,@NYG,,,,0.36,,5.12,62.71,0.36,,,,0.06,10.91,17,107,0.30,-10.61
Jameson Williams,2567565,WR,DET,@MIN,,,,2.49,,3.62,57.89,0.4,,,,0.06,10.13,28,108,0.10,-10.03
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,141,109,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,142,110,0.00,
Kazmeir Allen,2571641,WR,WAS,CAR,,,,,,,,,,,,,0.00,143,111,0.00,0.0
Keenan Allen,2540154,WR,CHI,Bye,,,,,,,,,,,,,,144,112,0.00,
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,145,113,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,146,114,0.00,
Kevin Austin Jr.,2568954,WR,NO,DEN,,,,,,,,,,,,,0.00,147,115,0.00,0.0
Andre Baccellia,2564250,WR,ARI,LAC,,,,,,,,,,,,,0.00,148,116,0.00,0.0
Alex Bachman,2563301,WR,LV,@LAR,,,,,,,,,,,,,0.00,149,117,0.00,0.0
Javon Baker,2572285,WR,NE,@JAX,,,,,,,,,,,,,0.00,150,118,0.00,0.0
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,151,119,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,152,120,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,153,121,0.00,
Michael Bandy,2567175,WR,DEN,@NO,,,,,,,,,,,,,0.00,154,122,0.00,0.0
Odell Beckham Jr.,2543496,WR,MIA,@IND,,,,0.39,,1.89,23.55,0.17,,,,,4.36,77,123,0.00,-4.36
David Bell,2567460,WR,CLE,CIN,,,,,,,,,,,,,0.00,155,124,0.00,0.0
Braxton Berrios,2560975,WR,MIA,@IND,,,,0.42,,0.78,7.74,0.05,0.06,,,,1.87,104,125,0.00,-1.87
Tarik Black,2565594,WR,MIA,@IND,,,,,,,,,,,,,0.00,156,126,0.00,0.0
Chris Blair,2565588,WR,ATL,SEA,,,,,,,,,,,,,0.00,157,127,0.00,0.0
Jake Bobo,2571378,WR,SEA,@ATL,,,,0.18,,0.9,11.01,0.09,,,,,2.11,99,128,0.00,-2.11
Miles Boykin,2562631,WR,SEA,@ATL,,,,,,,,,,,,,0.00,158,129,0.00,0.0
Jalen Brooks,2569696,WR,DAL,Bye,,,,,,,,,,,,,,159,130,0.00,
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,160,131,0.00,
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,161,132,0.00,
Marquise Brown,2562379,WR,KC,@SF,,,,,,,,,,,,,0.00,162,133,0.00,0.0
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,163,134,0.00,
Jason Brownlee,2570608,WR,NYJ,@PIT,,,,,,,,,,,,,0.00,164,135,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,165,136,0.00,
Cole Burgess,2572983,WR,CIN,@CLE,,,,,,,,,,,,,0.00,166,137,0.00,0.0
Treylon Burks,2567643,WR,TEN,@BUF,,,,,,,,,,,,,0.00,167,138,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,168,139,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,169,140,0.00,
Jermaine Burton,2571922,WR,CIN,@CLE,,,,0.03,,0.12,1.57,0.01,,,,,0.28,134,141,0.00,-0.28
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,170,142,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,171,143,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,172,144,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,173,145,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,174,146,0.00,
Marquez Callaway,2565310,WR,TB,BAL,,,,,,,,,,,,,0.00,175,147,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,176,148,0.00,
Parris Campbell,2562495,WR,PHI,@NYG,,,,,,,,,,,,,0.00,177,149,0.00,0.0
DeAndre Carter,2553502,WR,CHI,Bye,,,,,,,,,,,,,,178,150,0.00,
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,179,151,0.00,
Joshua Cephus,2573193,WR,JAX,NE,,,,,,,,,,,,,0.00,180,152,0.00,0.0
Quintez Cephus,2563926,WR,LAR,LV,,,,,,,,,,,,,0.00,181,153,0.00,0.0
DJ Chark,2561018,WR,LAC,@ARI,,,,,,,,,,,,,0.00,182,154,0.00,0.0
Irvin Charles,2568021,WR,NYJ,@PIT,,,,,,,,,,,,,0.00,183,155,0.00,0.0
Dan Chisena,2564514,WR,CAR,@WAS,,,,,,,,,,,,,0.00,184,156,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,185,157,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,186,158,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,187,159,0.00,
Nico Collins,2566127,WR,HOU,@GB,,,,,,,,,,,,,0.00,188,160,0.00,0.0
Chris Conley,2552652,WR,SF,KC,,,,0.42,,0.93,11.5,0.11,,,,,2.32,98,161,0.00,-2.32
Brandin Cooks,2543498,WR,DAL,Bye,,,,,,,,,,,,,,189,162,0.00,
Elijah Cooks,2571029,WR,JAX,NE,,,,,,,,,,,,,0.00,190,163,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,191,164,0.00,
Malachi Corley,2572357,WR,NYJ,@PIT,,,,0.05,,0.06,0.68,0.01,,,,,0.16,140,165,0.00,-0.16
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,192,166,0.00,
Britain Covey,2568066,WR,PHI,@NYG,,,,,,,,,,,,,0.00,193,167,0.00,0.0
River Cracraft,2559485,WR,MIA,@IND,,,,,,,,,,,,,0.00,194,168,0.00,0.0
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,195,169,0.00,
Jamison Crowder,2552415,WR,WAS,CAR,,,,,,,,,,,,,0.00,196,170,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,197,171,0.00,
Jaelon Darden,2566562,WR,CLE,CIN,,,,,,,,,,,,,0.00,198,172,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,199,173,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,200,174,0.00,
Derius Davis,2570272,WR,LAC,@ARI,,,,,,,,,,,,,0.00,201,175,0.00,0.0
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,202,176,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,203,177,0.00,
Tank Dell,2569813,WR,HOU,@GB,,,,5.37,0.03,4.45,57.76,0.4,,,,0.06,11.00,16,178,0.00,-11.0
Phillip Dorsett,2552424,WR,ATL,SEA,,,,,,,,,,,,,0.00,204,179,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,205,180,0.00,
Jahan Dotson,2568321,WR,PHI,@NYG,,,,0.28,,1.31,17.04,0.11,,,,0.04,2.97,93,181,0.00,-2.97
Colton Dowell,2569801,WR,TEN,@BUF,,,,,,,,,,,,,0.00,206,182,0.00,0.0
Dylan Drummond,2571446,WR,ATL,SEA,,,,,,,,,,,,,0.00,207,183,0.00,0.0
Grant DuBose,2569786,WR,MIA,@IND,,,,,,,,,,,,,0.00,208,184,0.00,0.0
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,209,185,0.00,
Devin Duvernay,2563551,WR,JAX,NE,,,,,,,,,,,,,0.00,210,186,0.00,0.0
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,211,187,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,212,188,0.00,
D'Wayne Eskridge,2566553,WR,MIA,@IND,,,,,,,,,,,,,0.00,213,189,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@IND,,,,,,,,,,,,,0.00,214,190,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,215,191,0.00,
Dez Fitzpatrick,2566109,WR,LAC,@ARI,,,,,,,,,,,,,0.00,216,192,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,Bye,,,,,,,,,,,,,,217,193,0.00,
Jeff Foreman,2573214,WR,LV,@LAR,,,,,,,,,,,,,0.00,219,194,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,220,195,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,221,196,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,222,197,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,223,198,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,224,199,0.00,
Anthony Gould,2572120,WR,IND,MIA,,,,,,,,,,,,,0.00,225,200,0.00,0.0
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,226,201,0.00,
Danny Gray,2568210,WR,PHI,@NYG,,,,,,,,,,,,,0.00,227,202,0.00,0.0
Antoine Green,2569732,WR,DET,@MIN,,,,,,,,,,,,,0.00,228,203,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,229,204,0.00,
Jalen Guyton,2562844,WR,LV,@LAR,,,,,,,,,,,,,0.00,230,205,0.00,0.0
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,231,206,0.00,
KJ Hamler,2563890,WR,BUF,TEN,,,,,,,,,,,,,0.00,232,207,0.00,0.0
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,233,208,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,234,209,0.00,
Kelvin Harmon,2562577,WR,DAL,Bye,,,,,,,,,,,,,,235,210,0.00,
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,236,211,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,237,212,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,238,213,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,239,214,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,240,215,0.00,
Deonte Harty,2563155,WR,BAL,@TB,,,,,,,,,,,,,0.00,241,216,0.00,0.0
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,242,217,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,243,218,0.00,
Malik Heath,2570518,WR,GB,HOU,,,,0.23,,0.66,8.03,0.08,,,,,1.64,110,219,0.00,-1.64
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,244,220,0.00,
Julian Hicks,2572799,WR,GB,HOU,,,,,,,,,,,,,0.00,245,221,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,246,222,0.00,
KhaDarel Hodge,2561653,WR,ATL,SEA,,,,,,0.8,7,,,,,,1.10,118,223,0.00,-1.1
Isaiah Hodgins,2563611,WR,NYG,PHI,,,,,,,,,,,,,0.00,247,224,0.00,0.0
Mack Hollins,2558262,WR,BUF,TEN,,,,,,0.84,10.77,0.09,,,,,2.04,101,225,0.00,-2.04
Dennis Houston,2568693,WR,TB,BAL,,,,,,,,,,,,,0.00,248,226,0.00,0.0
Jalin Hyatt,2570152,WR,NYG,PHI,,,,0.06,,0.46,6.83,0.04,,,,0.02,1.12,116,227,0.00,-1.12
Andrei Iosivas,2569657,WR,CIN,@CLE,,,,0.73,,2.56,31.94,0.22,,,,,5.87,66,228,0.00,-5.87
Trenton Irwin,2562900,WR,CIN,@CLE,,,,,,,,,,,,,0.00,249,229,0.00,0.0
Andy Isabella,2562669,WR,PIT,NYJ,,,,,,,,,,,,,0.00,250,230,0.00,0.0
Qadir Ismail,2573857,WR,BAL,@TB,,,,,,,,,,,,,0.00,251,231,0.00,0.0
JaQuae Jackson,2572875,WR,NE,@JAX,,,,,,,,,,,,,0.00,252,232,0.00,0.0
Jermaine Jackson,2573376,WR,NO,DEN,,,,,,,,,,,,,0.00,253,233,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,@BUF,,,,,,0.25,2.61,,,,,,0.39,131,234,0.00,-0.39
John Jackson,2573843,WR,CHI,Bye,,,,,,,,,,,,,,254,235,0.00,
Kearis Jackson,2571458,WR,NYG,PHI,,,,,,,,,,,,,0.00,255,236,0.00,0.0
Lucky Jackson,2571730,WR,MIN,DET,,,,,,,,,,,,,0.00,256,237,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,257,238,0.00,
Trishton Jackson,2564355,WR,MIN,DET,,,,,,,,,,,,,0.00,258,239,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,259,240,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,260,241,0.00,
