PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Anthony Brown,2568363,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,43,0.00
Jake Browning,2562634,QB,CIN,BUF,,,,,,,,,,,,,22.32,,,,,,,,,,44,0.00
Shane Buechele,2566983,QB,BUF,@CIN,,,,,,,,,,,,,24.72,,,,,,,,,,45,0.00
Sean Clifford,2569762,QB,GB,LA,,,,,,,,,,,,,11.82,,,,,,,,,,46,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,47,0.00
Kirk Cousins,2532820,QB,MIN,@ATL,,,,,,,,,,,,,28.04,,,,,,,,,,48,0.00
Malik Cunningham,2571222,QB,BAL,SEA,,,,,,,,,,,,,16.80,,,,,,,,,,49,0.00
Andy Dalton,2495143,QB,CAR,IND,,,,,,,,,,,,,9.02,,,,,,,,,,50,0.00
Sam Darnold,2561036,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,51,0.00
Tim Demorat,2571638,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Ben DiNucci,2563839,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Jeff Driskel,2555262,QB,CLE,ARI,,,,,,,,,,,,,18.96,,,,,,,,,,54,0.00
Max Duggan,2570278,QB,LAC,@NYJ,,,,,,,,,,,,,6.14,,,,,,,,,,55,0.00
Jacob Eason,2564115,QB,NYG,@LV,,,,,,,,,,,,,10.60,,,,,,,,,,56,0.00
Sam Ehlinger,2566142,QB,IND,@CAR,,,,,,,,,,,,,9.58,,,,,,,,,,57,0.00
Danny Etling,2560717,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Justin Fields,2565920,QB,CHI,@NO,,,,,,,,,,,,,16.80,,,,,,,,,,59,0.00
Joe Flacco,382,QB,CLE,ARI,,,,,,,,,,,,,18.96,,,,,,,,,,60,0.00
Nick Foles,2532842,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Jake Fromm,2563608,QB,WAS,@NE,,,,,,,,,,,,,17.70,,,,,,,,,,62,0.00
Blaine Gabbert,2495441,QB,KC,MIA,,,,,,,,,,,,,15.80,,,,,,,,,,63,0.00
Chase Garbers,2568975,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Jimmy Garoppolo,2543801,QB,LV,NYG,,,,,,,,,,,,,8.36,,,,,,,,,,65,0.00
Jared Goff,2555334,QB,DET,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Will Grier,2562404,QB,LAC,@NYJ,,,,,,,,,,,,,6.14,,,,,,,,,,67,0.00
Jarrett Guarantano,2569432,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,68,0.00
Jake Haener,2570131,QB,NO,CHI,,,,,,,,,,,,,16.74,,,,,,,,,,69,0.00
Hendon Hooker,2569744,QB,DET,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Brian Hoyer,81294,QB,LV,NYG,,,,,,,,,,,,,8.36,,,,,,,,,,71,0.00
Josh Johnson,264,QB,BAL,SEA,,,,,,,,,,,,,16.80,,,,,,,,,,72,0.00
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Case Keenum,2532888,QB,HOU,TB,,,,,,,,,,,,,39.80,,,,,,,,,,74,0.00
Trey Lance,2566532,QB,DAL,@PHI,,,,,,,,,,,,,27.36,,,,,,,,,,75,0.00
Trevor Lawrence,2566163,QB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Drew Lock,2562305,QB,SEA,@BAL,,,,,,,,,,,,,4.78,,,,,,,,,,77,0.00
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Marcus Mariota,2552466,QB,PHI,DAL,,,,,,,,,,,,,24.88,,,,,,,,,,79,0.00
Adrian Martinez,2570984,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
AJ McCarron,2543497,QB,CIN,BUF,,,,,,,,,,,,,22.32,,,,,,,,,,81,0.00
Colt McCoy,497123,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Tanner McKee,2570206,QB,PHI,DAL,,,,,,,,,,,,,24.88,,,,,,,,,,83,0.00
Trace McSorley,2562403,QB,PIT,TEN,,,,,,,,,,,,,10.30,,,,,,,,,,84,0.00
Davis Mills,2566136,QB,HOU,TB,,,,,,,,,,,,,39.80,,,,,,,,,,85,0.00
Kellen Mond,2566310,QB,IND,@CAR,,,,,,,,,,,,,9.58,,,,,,,,,,86,0.00
Tanner Morgan,2571267,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Nick Mullens,2558979,QB,MIN,@ATL,,,,,,,,,,,,,28.04,,,,,,,,,,88,0.00
Kyler Murray,2562382,QB,ARI,@CLE,,,,,,,,,,,,,-0.88,,,,,,,,,,89,0.00
Chris Oladokun,2568153,QB,KC,MIA,,,,,,,,,,,,,15.80,,,,,,,,,,90,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
E.J. Perry,2567769,QB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Nathan Peterman,2558191,QB,CHI,@NO,,,,,,,,,,,,,16.80,,,,,,,,,,93,0.00
Brock Purdy,2568216,QB,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Anthony Richardson,2569864,QB,IND,@CAR,,,,,,,,,,,,,9.58,,,,,,,,,,95,0.00
Desmond Ridder,2567256,QB,ATL,MIN,,,,,,,,,,,,,14.72,,,,,,,,,,96,0.00
Aaron Rodgers,2506363,QB,NYJ,LAC,,,,,,,,,,,,,5.19,,,,,,,,,,97,0.00
Nathan Rourke,2569885,QB,NE,WAS,,,,,,,,,,,,,11.10,,,,,,,,,,98,0.00
Mason Rudolph,2560860,QB,PIT,TEN,,,,,,,,,,,,,10.30,,,,,,,,,,99,0.00
Cooper Rush,2559242,QB,DAL,@PHI,,,,,,,,,,,,,27.36,,,,,,,,,,100,0.00
Trevor Siemian,2553457,QB,NYJ,LAC,,,,,,,,,,,,,5.19,,,,,,,,,,101,0.00
Matthew Stafford,79860,QB,LA,@GB,,,,,,,,,,,,,2.10,,,,,,,,,,102,0.00
Easton Stick,2562745,QB,LAC,@NYJ,,,,,,,,,,,,,6.14,,,,,,,,,,103,0.00
Jarrett Stidham,2562746,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Chris Streveler,2563458,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Nate Sudfeld,2555427,QB,DET,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Ryan Tannehill,2532956,QB,TEN,@PIT,,,,,,,,,,,,,8.68,,,,,,,,,,107,0.00
Tyrod Taylor,2495240,QB,NYG,@LV,,,,,,,,,,,,,10.60,,,,,,,,,,108,0.00
Skylar Thompson,2567895,QB,MIA,@KC,,,,,,,,,,,,,10.99,,,,,,,,,,109,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,ARI,,,,,,,,,,,,,18.96,,,,,,,,,,110,0.00
Kyle Trask,2566571,QB,TB,@HOU,,,,,,,,,,,,,19.00,,,,,,,,,,111,0.00
Mitchell Trubisky,2558008,QB,PIT,TEN,,,,,,,,,,,,,10.30,,,,,,,,,,112,0.00
PJ Walker,2558904,QB,CLE,ARI,,,,,,,,,,,,,18.96,,,,,,,,,,113,0.00
Carson Wentz,2555259,QB,LA,@GB,,,,,,,,,,,,,2.10,,,,,,,,,,114,0.00
Mike White,2560929,QB,MIA,@KC,,,,,,,,,,,,,10.99,,,,,,,,,,115,0.00
Malik Willis,2567667,QB,TEN,@PIT,,,,,,,,,,,,,8.68,,,,,,,,,,116,0.00
Russell Wilson,2532975,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Dresser Winn,2569990,QB,LA,@GB,,,,,,,,,,,,,2.10,,,,,,,,,,118,0.00
Jameis Winston,2552033,QB,NO,CHI,,,,,,,,,,,,,16.74,,,,,,,,,,119,0.00
John Wolford,2561718,QB,TB,@HOU,,,,,,,,,,,,,19.00,,,,,,,,,,120,0.00
Logan Woodside,2560942,QB,ATL,MIN,,,,,,,,,,,,,14.72,,,,,,,,,,121,0.00
Bailey Zappe,2567961,QB,NE,WAS,,,,,,,,,,,,,11.10,,,,,,,,,,122,0.00
Clayton Tune,2570236,QB,ARI,@CLE,58,,2,28,,,,,,,,1,-0.88,5,,5,,,,,,,123,-0.88
