PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Alontae Taylor,2567979,DB,NO,ATL,5,1,,,,,,,,,,,,,,,,59,8.10
Denzel Ward,2560916,DB,CLE,@LV,1,,,1,,,,,,,,,,2,,,,60,8.00
Tony Adams,2568444,DB,NYJ,@BAL,2,4,,,,,,,,,,,,1,,,,61,7.90
Kyle Dugger,2564601,DB,PIT,@CHI,2,4,,,,,,,,,,,,1,,,,62,7.90
Jordan Poyer,2539290,DB,BUF,@HOU,2,4,,,,,,,,,,,,1,,,,63,7.90
Upton Stout,2574548,DB,SF,CAR,2,4,,,,,,,,,,,,1,,,,64,7.90
Jonas Sanker,2574405,DB,NO,ATL,4,3,,,,,,,,,,,,,,,,65,7.80
Daxton Hill,2567451,DB,CIN,NE,3,1,,,,,,,,,,,,1,,,,66,7.60
Zyon McCollum,2568309,DB,TB,@LAR,3,1,,,,,,,,,,,,1,,,,67,7.60
Antoine Winfield Jr.,2565261,DB,TB,@LAR,3,5,,,,,,,,,,,,,,,,68,7.50
Korie Black,2574414,DB,NYG,@DET,4,2,,,,,,,,,,,,,,,,69,7.20
Jacob Parrish,2574594,DB,TB,@LAR,4,2,,,,,,,,,,,,,,,,70,7.20
Andru Phillips,2572348,DB,NYG,@DET,3,2,,1,,,,,,,,,,,,,,71,7.20
Marcus Harris,2574151,DB,TEN,SEA,1,1,,,,,,,,,,,,2,,,,72,7.10
Charvarius Ward,2561417,DB,IND,@KC,2,1,,,,,1,,,,,,,1,,,,73,7.10
Chamarri Conner,2569927,DB,KC,IND,2,,,1,,,,,,,,,,1,,,,74,7.00
Jaden Hicks,2572171,DB,KC,IND,3,,,,,,,,,,,,,1,,,,75,7.00
Jalen Davis,2561316,DB,CIN,NE,1,2,1,1,,,,,,,,,,,1,,,76,6.70
Jaylen McCollough,2573734,DB,LAR,TB,2,2,,,,,,,,,,,,1,,,,77,6.70
Kindle Vildor,2563713,DB,TB,@LAR,2,2,,,,,,,,,,,,1,,,,78,6.70
Myles Harden,2571952,DB,CLE,@LV,4,1,,,,,,,,,,,,,,,,79,6.60
Chau Smith-Wade,2571895,DB,CAR,@SF,3,1,,1,,,,,,,,,,,,,,80,6.60
Tyrique Stevenson,2569627,DB,CHI,PIT,4,1,,,,,,,,,,,,,,,,81,6.60
Cole Bishop,2571850,DB,BUF,@HOU,3,3,,,,,,,,,,,,,,,,82,6.30
Reddy Steward,2572974,DB,DAL,PHI,3,3,,,,,,,,,,,,,,,,83,6.30
Craig Woodson,2574389,DB,NE,@CIN,3,3,,,,,,,,,,,,,,,,84,6.30
DaRon Bland,2567490,DB,DAL,PHI,2,1,,,,,,,,,,,,1,,,,85,6.10
Quinyon Mitchell,2572387,DB,PHI,@DAL,2,1,,,,,,,,,,,,1,,,,86,6.10
Isaiah Rodgers,2564142,DB,MIN,@GB,2,1,,,,,,,,,,,,1,,,,87,6.10
Azareye'h Thomas,2574452,DB,NYJ,@BAL,2,1,,,,,,,,,,,,1,,,,88,6.10
Caelen Carson,2571967,DB,DAL,PHI,4,,,,,,,,,,,,,,,,,89,6.00
Nick McCloud,2566638,DB,CHI,PIT,2,5,,,,,,,,,,,,,,,,90,6.00
Sydney Brown,2570200,DB,PHI,@DAL,3,2,,,,,,,,,,,,,,,,91,5.70
Jarvis Brownlee Jr.,2572060,DB,NYJ,@BAL,3,2,,,,,,,,,,,,,,,,92,5.70
Nick Scott,2562905,DB,CAR,@SF,1,7,,,,,,,,,,,,,,,,93,5.70
Kool-Aid McKinstry,2572321,DB,NO,ATL,2,,,,,,,,,,,,,1,,,,94,5.50
DJ Turner II,2569654,DB,CIN,NE,2,,,,,,,,,,,,,1,,,,95,5.50
Josh Wallace,2573749,DB,LAR,TB,2,,,,,,,,,,,,,1,,,,96,5.50
Riq Woolen,2568288,DB,SEA,@TEN,2,,,,,,,,,,,,,1,,,,97,5.50
Rock Ya-Sin,2562614,DB,DET,NYG,2,,,,,,,,,,,,,1,,,,98,5.50
Denzel Burke,2574477,DB,ARI,JAX,2,4,,,,,,,,,,,,,,,,99,5.40
Grant Delpit,2563773,DB,CLE,@LV,2,4,,,,,,,,,,,,,,,,100,5.40
Rayuan Lane III,2574221,DB,JAX,@ARI,1,2,,,,,,,,,,,,1,,,,101,5.20
Kenny Moore II,2558976,DB,IND,@KC,1,2,,,,,,,,,,,,1,,,,102,5.20
Jaylen Watson,2567811,DB,KC,IND,1,2,,,,,,,,,,,,1,,,,103,5.20
Jalyn Armour-Davis,2567262,DB,TEN,SEA,3,1,,,,,,,,,,,,,,,,104,5.10
Isaiah Pola-Mao,2568993,DB,LV,CLE,2,1,,1,,,,,,,,,,,,,,105,5.10
Ronnie Hickman Jr.,2570867,DB,CLE,@LV,2,3,,,,,,,,,,,,,,,,106,4.80
Jaylinn Hawkins,2563500,DB,NE,@CIN,2,2,,,,,,,,,,,,,1,,,107,4.70
Darrell Baker Jr.,2569161,DB,TEN,SEA,1,1,,,,,,,,,,,,1,,,,108,4.60
Tre'Davious White,2557867,DB,BUF,@HOU,1,1,,,,,,,,,,,,1,,,,109,4.60
Samuel Womack,2568219,DB,TEN,SEA,1,1,,,,,,,,,,,,1,,,,110,4.60
Jordan Battle,2569648,DB,CIN,NE,1,5,,,,,,,,,,,,,,,,111,4.50
Camryn Bynum,2566295,DB,IND,@KC,3,,,,,,,,,,,,,,,,,112,4.50
Christian Gonzalez,2570122,DB,NE,@CIN,3,,,,,,,,,,,,,,,,,113,4.50
Adoree' Jackson,2558065,DB,PHI,@DAL,3,,,,,,,,,,,,,,,,,114,4.50
Chris Lammons,2561226,DB,IND,@KC,3,,,,,,,,,,,,,,,,,115,4.50
Malachi Moore,2574444,DB,NYJ,@BAL,1,5,,,,,,,,,,,,,,,,116,4.50
A.J. Terrell,2563527,DB,ATL,@NO,3,,,,,,,,,,,,,,,,,117,4.50
James Pierre,2565003,DB,PIT,@CHI,,3,,,,,,,,,,,,1,,,,118,4.30
D'Anthony Bell,2568630,DB,SEA,@TEN,2,2,,,,,,,,,,,,,,,,119,4.20
Malaki Starks,2573952,DB,BAL,NYJ,2,2,,,,,,,,,,,,,,,,120,4.20
Brandon Stephens,2565851,DB,NYJ,@BAL,2,2,,,,,,,,,,,,,,,,121,4.20
Alijah Clark,2574071,DB,DAL,PHI,,1,,,,1,,,,,,,,,,,,122,4.10
Ronnie Harrison,2561008,DB,ATL,@NO,1,,,,,,,,,,,,,1,,,,123,4.00
Malik Hooker,2558060,DB,DAL,PHI,1,4,,,,,,,,,,,,,,,,124,3.90
Lathan Ransom,2573997,DB,CAR,@SF,1,4,,,,,,,,,,,,,,,,125,3.90
Alex Austin,2569591,DB,NE,@CIN,2,1,,,,,,,,,,,,,,,,126,3.60
Coby Bryant,2568234,DB,SEA,@TEN,2,1,,,,,,,,,,,,,,,,127,3.60
Brandin Echols,2565726,DB,PIT,@CHI,2,1,,,,,,,,,,,,,,,,128,3.60
Elijah Hicks,2567397,DB,CHI,PIT,2,1,,,,,,,,,,,,,,,,129,3.60
Josh Jobe,2568087,DB,SEA,@TEN,2,1,,,,,,,,,,,,,,,,130,3.60
Deommodore Lenoir,2566535,DB,SF,CAR,2,1,,,,,,,,,,,,,,,,131,3.60
Andrew Mukuba,2574469,DB,PHI,@DAL,2,1,,,,,,,,,,,,,,,,132,3.60
Keisean Nixon,2562938,DB,GB,MIN,2,1,,,,,,,,,,,,,,,,133,3.60
Isaiah Oliver,2560830,DB,NYJ,@BAL,2,1,,,,,,,,,,,,,,,,134,3.60
Joey Porter Jr.,2570251,DB,PIT,@CHI,2,1,,,,,,,,,,,,,,,,135,3.60
Darious Williams,2561469,DB,LAR,TB,2,1,,,,,,,,,,,,,,,,136,3.60
Kamal Hadden,2572165,DB,GB,MIN,1,3,,,,,,,,,,,,,,,,137,3.30
Rayshawn Jenkins,2558182,DB,CLE,@LV,1,3,,,,,,,,,,,,,,,,138,3.30
Zayne Anderson,2566977,DB,GB,MIN,1,1,,,,,1,,,,,,,,,,,139,3.10
Javon Bullard,2572027,DB,GB,MIN,,1,,,,,,,,,,,,1,,,,140,3.10
Terrell Burgess,2564331,DB,NO,ATL,,1,,,,,,,,,,,,1,,,,141,3.10
Maxwell Hairston,2573959,DB,BUF,@HOU,,1,,,,,,,,,,,,1,,,,142,3.10
Byron Murphy,2562318,DB,MIN,@GB,,1,,,,,,,,,,,,1,,,,143,3.10
Mike Brown,2569050,DB,TEN,SEA,2,,,,,,,,,,,,,,,,,144,3.00
Cordale Flott,2567997,DB,NYG,@DET,2,,,,,,,,,,,,,,,,,145,3.00
Mike Ford,2561527,DB,ATL,@NO,2,,,,,,,,,,,,,,,,,146,3.00
Darnay Holmes,2564739,DB,LV,CLE,2,,,,,,,,,,,,,,,,,147,3.00
Amani Hooker,2562666,DB,TEN,SEA,2,,,,,,,,,,,,,,,,,148,3.00
Ty Okada,2571354,DB,SEA,@TEN,2,,,,,,,,,,,,,,,,,149,3.00
Jason Pinnock,2565753,DB,SF,CAR,2,,,,,,,,,,,,,,,,,150,3.00
D.J. Reed,2560850,DB,DET,NYG,2,,,,,,,,,,,,,,,,,151,3.00
Shavon Revel Jr.,2574081,DB,DAL,PHI,2,,,,,,,,,,,,,,,,,152,3.00
Nate Wiggins,2571847,DB,BAL,NYJ,2,,,,,,,,,,,,,,,,,153,3.00
Christian Benford,2567322,DB,BUF,@HOU,1,2,,,,,,,,,,,,,,,,154,2.70
DeMarcco Hellams,2569552,DB,ATL,@NO,1,2,,,,,,,,,,,,,,,,155,2.70
Xavier McKinney,2564766,DB,GB,MIN,1,2,,,,,,,,,,,,,,,,156,2.70
Renardo Green,2572495,DB,SF,CAR,,,,,,,,,,,,,,1,,,,157,2.50
Alohi Gilman,2565042,DB,BAL,NYJ,,1,,,,,1,,,,,,,,1,,,158,2.10
Nic Jones,2569933,DB,NYG,@DET,1,1,,,,,,,,,,,,,,,,159,2.10
Cam Lewis,2563205,DB,BUF,@HOU,1,1,,,,,,,,,,,,,,,,160,2.10
Rico Payton,2573394,DB,NYG,@DET,1,1,,,,,,,,,,,,,,,,161,2.10
Decamerion Richardson,2572237,DB,LV,CLE,1,1,,,,,,,,,,,,,,,,162,2.10
Eric Stokes,2566097,DB,LV,CLE,1,1,,,,,,,,,,,,,,,,163,2.10
Rodney Thomas,2567721,DB,IND,@KC,1,1,,,,,,,,,,,,,,,,164,2.10
Corey Thornton,2574002,DB,CAR,@SF,1,1,,,,,,,,,,,,,,,,165,2.10
Jamal Adams,2557979,DB,LV,CLE,1,,,,,,,,,,,,,,,,,166,1.50
Tycen Anderson,2567442,DB,CIN,NE,1,,,,,,,,,,,,,,,,,167,1.50
Chidobe Awuzie,2557840,DB,BAL,NYJ,1,,,,,,,,,,,,,,,,,168,1.50
Mekhi Blackmon,2570086,DB,IND,@KC,1,,,,,,,,,,,,,,,,,169,1.50
Michael Carter II,2565717,DB,PHI,@DAL,1,,,,,,,,,,,,,,,,,170,1.50
Sebastian Castro,2574491,DB,PIT,@CHI,1,,,,,,,,,,,,,,,,,171,1.50
Kei'Trel Clark,2570230,DB,ARI,JAX,1,,,,,,,,,,,,,,,,,172,1.50
Michael Davis,2559164,DB,NO,ATL,1,,,,,,,,,,,,,,,,,173,1.50
Chris Edmonds,2573025,DB,CLE,@LV,1,,,,,,,,,,,,,,,,,174,1.50
Sam Franklin Jr.,2563638,DB,BUF,@HOU,1,,,,,,,,,,,,,,,,,175,1.50
C.J. Gardner-Johnson,2562588,DB,CHI,PIT,1,,,,,,,,,,,,,,,,,176,1.50
Jordan Hancock,2573960,DB,BUF,@HOU,1,,,,,,,,,,,,,,,,,177,1.50
Josh Hayes,2570362,DB,TB,@LAR,1,,,,,,,,,,,,,,,,,178,1.50
D.J. Ivey,2569660,DB,CIN,NE,1,,,,,,,,,,,,,,,,,179,1.50
Jaylon Jones,2567406,DB,CHI,PIT,1,,,,,,,,,,,,,,,,,180,1.50
Kyu Blu Kelly,2569570,DB,LV,CLE,1,,,,,,,,,,,,,,,,,181,1.50
Marcelino McCrary-Ball,2569260,DB,NYJ,@BAL,1,,,,,,,,,,,,,,,,,182,1.50
Fabian Moreau,2558136,DB,MIN,@GB,1,,,,,,,,,,,,,,,,,183,1.50
Kitan Oladapo,2572051,DB,GB,MIN,1,,,,,,,,,,,,,,,,,184,1.50
Nehemiah Pritchett,2572534,DB,SEA,@TEN,1,,,,,,,,,,,,,,,,,185,1.50
Demani Richardson,2572947,DB,CAR,@SF,1,,,,,,,,,,,,,,,,,186,1.50
Quincy Riley,2574404,DB,NO,ATL,1,,,,,,,,,,,,,,,,,187,1.50
D'Angelo Ross,2563057,DB,CLE,@LV,1,,,,,,,,,,,,,,,,,188,1.50
Tavierre Thomas,2561278,DB,MIN,@GB,1,,,,,,,,,,,,,,,,,189,1.50
Charles Woods,2573755,DB,NE,@CIN,1,,,,,,,,,,,,,,,,,190,1.50
Isaac Yiadom,2560946,DB,NO,ATL,1,,,,,,,,,,,,,,,,,191,1.50
C.J. Goodwin,2550767,DB,DAL,PHI,,2,,,,,,,,,,,,,,,,192,1.20
Markquese Bell,2568666,DB,DAL,PHI,,1,,,,,,,,,,,,,,,,193,0.60
Myles Bryant,2564592,DB,HOU,BUF,,1,,,,,,,,,,,,,,,,194,0.60
Lonnie Johnson,2562295,DB,LV,CLE,,1,,,,,,,,,,,,,,,,195,0.60
Jaylon Jones,2569870,DB,IND,@KC,,1,,,,,,,,,,,,,,,,196,0.60
PJ Jules,2572998,DB,CIN,NE,,1,,,,,,,,,,,,,,,,197,0.60
Kevin Knowles,2574249,DB,KC,IND,,1,,,,,,,,,,,,,,,,198,0.60
Max Melton,2572420,DB,ARI,JAX,,1,,,,,,,,,,,,,,,,199,0.60
Siran Neal,2560818,DB,SF,CAR,,1,,,,,,,,,,,,,,,,200,0.60
Greg Newsome II,2565980,DB,JAX,@ARI,,1,,,,,,,,,,,,,,,,201,0.60
Josh Newton,2571943,DB,CIN,NE,,1,,,,,,,,,,,,,,,,202,0.60
Amani Oruwariye,2562390,DB,BAL,NYJ,,1,,,,,,,,,,,,,,,,203,0.60
Jonathan Owens,2561255,DB,CHI,PIT,,1,,,,,,,,,,,,,,,,204,0.60
Kelee Ringo,2570197,DB,PHI,@DAL,,1,,,,,,,,,,,,,,,,205,0.60
Micah Robinson,2574136,DB,TEN,SEA,,1,,,,,,,,,,,,,,,,206,0.60
Marques Sigle,2574547,DB,SF,CAR,,1,,,,,,,,,,,,,,,,207,0.60
Darius Slay,2540288,DB,PIT,@CHI,,1,,,,,,,,,,,,,,,,208,0.60
Harrison Smith,2532948,DB,MIN,@GB,,1,,,,,,,,,,,,,,,,209,0.60
Nohl Williams,2574260,DB,KC,IND,,1,,,,,,,,,,,,,,,,210,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Kris Abrams-Draine,2571988,DB,DEN,Bye,,,,,,,,,,,,,,,,,,212,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Paulson Adebo,2566346,DB,NYG,@DET,,,,,,,,,,,,,,,,,,214,0.00
Jaire Alexander,2560952,DB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Ugo Amadi,2562464,DB,NO,ATL,,,,,,,,,,,,,,,,,,218,0.00
Trey Amos,2574603,DB,WAS,Bye,,,,,,,,,,,,,,,,,,219,0.00
Daijahn Anthony,2571919,DB,CIN,NE,,,,,,,,,,,,,,,,,,220,0.00
Chigozie Anusiem,2573596,DB,ARI,JAX,,,,,,,,,,,,,,,,,,221,0.00
Eli Apple,2555277,DB,SF,CAR,,,,,,,,,,,,,,,,,,222,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Damon Arnette,2564409,DB,HOU,BUF,,,,,,,,,,,,,,,,,,224,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Terrion Arnold,2572009,DB,DET,NYG,,,,,,,,,,,,,,,,,,226,0.00
Tre Avery,2568801,DB,CLE,@LV,,,,,,,,,,,,,,,,,,227,0.00
Johnathan Baldwin,2574123,DB,GB,MIN,,,,,,,,,,,,,,,,,,228,0.00
Corey Ballentine,2562228,DB,DAL,PHI,,,,,,,,,,,,,,,,,,229,0.00
Deonte Banks,2570155,DB,NYG,@DET,,,,,,,,,,,,,,,,,,230,0.00
Marcus Banks,2573551,DB,TB,@LAR,,,,,,,,,,,,,,,,,,231,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Jahdae Barron,2574084,DB,DEN,Bye,,,,,,,,,,,,,,,,,,233,0.00
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Miles Battle,2572808,DB,NE,@CIN,,,,,,,,,,,,,,,,,,236,0.00
Dalys Beanum,2574392,DB,NO,ATL,,,,,,,,,,,,,,,,,,237,0.00
Jakorian Bennett,2570038,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,238,0.00
Jarrick Bernard-Converse,2570176,DB,NYG,@DET,,,,,,,,,,,,,,,,,,239,0.00
Beanie Bishop Jr.,2573512,DB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Julian Blackmon,2564103,DB,NO,ATL,,,,,,,,,,,,,,,,,,242,0.00
Josh Blackwell,2568054,DB,CHI,PIT,,,,,,,,,,,,,,,,,,243,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Joey Blount,2568225,DB,ARI,JAX,,,,,,,,,,,,,,,,,,245,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Ethan Bonner,2571144,DB,MIA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Billy Bowman Jr.,2573907,DB,ATL,@NO,,,,,,,,,,,,,,,,,,251,0.00
Kris Boyd,2562630,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,252,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Beau Brade,2572591,DB,NYG,@DET,,,,,,,,,,,,,,,,,,254,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Julius Brents,2569840,DB,MIA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Trikweze Bridges,2574506,DB,DAL,PHI,,,,,,,,,,,,,,,,,,257,0.00
Kendell Brooks,2571050,DB,TEN,SEA,,,,,,,,,,,,,,,,,,258,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Natrone Brooks,2571422,DB,ATL,@NO,,,,,,,,,,,,,,,,,,260,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Tre Brown,2566550,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,266,0.00
Cobee Bryant,2573908,DB,ATL,@NO,,,,,,,,,,,,,,,,,,267,0.00
Artie Burns,2555344,DB,MIA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Deon Bush,2555155,DB,KC,IND,,,,,,,,,,,,,,,,,,270,0.00
Josh Butler,2571753,DB,DAL,PHI,,,,,,,,,,,,,,,,,,271,0.00
Percy Butler,2568318,DB,WAS,Bye,,,,,,,,,,,,,,,,,,272,0.00
Keydrain Calligan,2574620,DB,TEN,SEA,,,,,,,,,,,,,,,,,,273,0.00
Elijah Campbell,2561455,DB,MIA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Derrick Canteen,2574537,DB,SF,CAR,,,,,,,,,,,,,,,,,,275,0.00
Ajani Carter,2574652,DB,HOU,BUF,,,,,,,,,,,,,,,,,,276,0.00
Tariq Castro-Fields,2568201,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,277,0.00
Zion Childress,2574070,DB,DAL,PHI,,,,,,,,,,,,,,,,,,278,0.00
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Andre Cisco,2566154,DB,NYJ,@BAL,,,,,,,,,,,,,,,,,,280,0.00
Chuck Clark,2558248,DB,PIT,@CHI,,,,,,,,,,,,,,,,,,281,0.00
