PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tyson Bagent,2570467,QB,CHI,PIT,,,,,,,,,,,,,21.66,,,,,,,,,,33,0.00
Connor Bazelak,2574581,QB,TB,@LAR,,,,,,,,,,,,,7.62,,,,,,,,,,34,0.00
Jason Bean,2573169,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,35,0.00
Stetson Bennett,2569939,QB,LAR,TB,,,,,,,,,,,,,22.92,,,,,,,,,,36,0.00
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,37,0.00
Carter Bradley,2573208,QB,JAX,@ARI,,,,,,,,,,,,,17.14,,,,,,,,,,38,0.00
Max Brosmer,2574340,QB,MIN,@GB,,,,,,,,,,,,,-0.62,,,,,,,,,,39,0.00
Shane Buechele,2566983,QB,BUF,@HOU,,,,,,,,,,,,,8.12,,,,,,,,,,40,0.00
Joe Burrow,2563722,QB,CIN,NE,,,,,,,,,,,,,10.18,,,,,,,,,,41,0.00
Sean Clifford,2569762,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,42,0.00
Brady Cook,2574435,QB,NYJ,@BAL,,,,,,,,,,,,,12.78,,,,,,,,,,43,0.00
Andy Dalton,2495143,QB,CAR,@SF,,,,,,,,,,,,,8.26,,,,,,,,,,44,0.00
Jayden Daniels,2572564,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,45,0.00
Jaxson Dart,2574419,QB,NYG,@DET,,,,,,,,,,,,,31.74,,,,,,,,,,46,0.00
Hunter Dekkers,2574397,QB,NO,ATL,,,,,,,,,,,,,9.35,,,,,,,,,,47,0.00
Tommy DeVito,2570578,QB,NE,@CIN,,,,,,,,,,,,,15.96,,,,,,,,,,48,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,49,0.00
Joshua Dobbs,2558167,QB,NE,@CIN,,,,,,,,,,,,,15.96,,,,,,,,,,50,0.00
Sam Ehlinger,2566142,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,51,0.00
Taylor Elgersma,2574129,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Quinn Ewers,2574321,QB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Justin Fields,2565920,QB,NYJ,@BAL,,,,,,,,,,,,,12.78,,,,,,,,,,54,0.00
Brett Gabbert,2574621,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Dillon Gabriel,2574045,QB,CLE,@LV,,,,,,,,,,,,,10.86,,,,,,,,,,56,0.00
Ethan Garbers,2573980,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,57,0.00
Jimmy Garoppolo,2543801,QB,LAR,TB,,,,,,,,,,,,,22.92,,,,,,,,,,58,0.00
Will Grier,2562404,QB,DAL,PHI,,,,,,,,,,,,,27.06,,,,,,,,,,59,0.00
Jake Haener,2570131,QB,NO,ATL,,,,,,,,,,,,,9.35,,,,,,,,,,60,0.00
Sam Hartman,2573599,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Taylor Heinicke,2553656,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Seth Henigan,2574215,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Justin Herbert,2565045,QB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Hendon Hooker,2569744,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Will Howard,2574494,QB,PIT,@CHI,,,,,,,,,,,,,7.54,,,,,,,,,,66,0.00
Sam Howell,2568333,QB,PHI,@DAL,,,,,,,,,,,,,30.86,,,,,,,,,,67,0.00
Tyler Huntley,2563560,QB,BAL,NYJ,,,,,,,,,,,,,6.22,,,,,,,,,,68,0.00
Josh Johnson,264,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Emory Jones,2572796,QB,ATL,@NO,,,,,,,,,,,,,12.46,,,,,,,,,,70,0.00
Mac Jones,2566334,QB,SF,CAR,,,,,,,,,,,,,7.32,,,,,,,,,,71,0.00
Case Keenum,2532888,QB,CHI,PIT,,,,,,,,,,,,,21.66,,,,,,,,,,72,0.00
Trey Lance,2566532,QB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Riley Leonard,2574190,QB,IND,@KC,,,,,,,,,,,,,16.84,,,,,,,,,,75,0.00
Will Levis,2569798,QB,TEN,SEA,,,,,,,,,,,,,23.94,,,,,,,,,,76,0.00
Drew Lock,2562305,QB,SEA,@TEN,,,,,,,,,,,,,17.66,,,,,,,,,,77,0.00
Marcus Mariota,2552466,QB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Adrian Martinez,2570984,QB,SF,CAR,,,,,,,,,,,,,7.32,,,,,,,,,,79,0.00
Kyle McCord,2574465,QB,PHI,@DAL,,,,,,,,,,,,,30.86,,,,,,,,,,80,0.00
Tanner McKee,2570206,QB,PHI,@DAL,,,,,,,,,,,,,30.86,,,,,,,,,,81,0.00
Graham Mertz,2574175,QB,HOU,BUF,,,,,,,,,,,,,14.52,,,,,,,,,,82,0.00
Cam Miller,2574304,QB,LV,CLE,,,,,,,,,,,,,12.20,,,,,,,,,,83,0.00
Jalen Milroe,2574570,QB,SEA,@TEN,,,,,,,,,,,,,17.66,,,,,,,,,,84,0.00
Joe Milton III,2572297,QB,DAL,PHI,,,,,,,,,,,,,27.06,,,,,,,,,,85,0.00
Gardner Minshew,2562796,QB,KC,IND,,,,,,,,,,,,,18.58,,,,,,,,,,86,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Nick Mullens,2558979,QB,JAX,@ARI,,,,,,,,,,,,,17.14,,,,,,,,,,88,0.00
Kyler Murray,2562382,QB,ARI,JAX,,,,,,,,,,,,,18.60,,,,,,,,,,89,0.00
Bo Nix,2572003,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Aidan O'Connell,2570044,QB,LV,CLE,,,,,,,,,,,,,12.20,,,,,,,,,,91,0.00
Chris Oladokun,2568153,QB,KC,IND,,,,,,,,,,,,,18.58,,,,,,,,,,92,0.00
Michael Penix Jr.,2571814,QB,ATL,@NO,,,,,,,,,,,,,12.46,,,,,,,,,,93,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Kenny Pickett,2568162,QB,LV,CLE,,,,,,,,,,,,,12.20,,,,,,,,,,95,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Spencer Rattler,2572327,QB,NO,ATL,,,,,,,,,,,,,9.35,,,,,,,,,,98,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Anthony Richardson,2569864,QB,IND,@KC,,,,,,,,,,,,,16.84,,,,,,,,,,100,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Aaron Rodgers,2506363,QB,PIT,@CHI,,,,,,,,,,,,,7.54,,,,,,,,,,102,0.00
Kurtis Rourke,2574546,QB,SF,CAR,,,,,,,,,,,,,7.32,,,,,,,,,,103,0.00
Cooper Rush,2559242,QB,BAL,NYJ,,,,,,,,,,,,,6.22,,,,,,,,,,104,0.00
Brett Rypien,2562718,QB,IND,@KC,,,,,,,,,,,,,16.84,,,,,,,,,,105,0.00
Trevor Siemian,2553457,QB,TEN,SEA,,,,,,,,,,,,,23.94,,,,,,,,,,106,0.00
Easton Stick,2562745,QB,ATL,@NO,,,,,,,,,,,,,12.46,,,,,,,,,,107,0.00
Jarrett Stidham,2562746,QB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
C.J. Stroud,2569819,QB,HOU,BUF,,,,,,,,,,,,,14.52,,,,,,,,,,109,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Tua Tagovailoa,2564499,QB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Skylar Thompson,2567895,QB,PIT,@CHI,,,,,,,,,,,,,7.54,,,,,,,,,,112,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Kyle Trask,2566571,QB,ATL,@NO,,,,,,,,,,,,,12.46,,,,,,,,,,115,0.00
Mitchell Trubisky,2558008,QB,BUF,@HOU,,,,,,,,,,,,,8.12,,,,,,,,,,116,0.00
Clayton Tune,2570236,QB,GB,MIN,,,,,,,,,,,,,7.64,,,,,,,,,,117,0.00
DJ Uiagalelei,2574532,QB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Deshaun Watson,2558063,QB,CLE,@LV,,,,,,,,,,,,,10.86,,,,,,,,,,119,0.00
Carson Wentz,2555259,QB,MIN,@GB,,,,,,,,,,,,,-0.62,,,,,,,,,,120,0.00
Mike White,2560929,QB,CAR,@SF,,,,,,,,,,,,,8.26,,,,,,,,,,121,0.00
Russell Wilson,2532975,QB,NYG,@DET,,,,,,,,,,,,,31.74,,,,,,,,,,122,0.00
Zach Wilson,2566391,QB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
John Wolford,2561718,QB,MIN,@GB,,,,,,,,,,,,,-0.62,,,,,,,,,,125,0.00
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Bailey Zappe,2567961,QB,CLE,@LV,,,,,,,,,,,,,10.86,,,,,,,,,,128,0.00
Kedon Slovis,2573178,QB,ARI,JAX,-2,,,,,,,,,,,,18.60,,,,,,,,,,129,-0.08
J.J. McCarthy,2572270,QB,MIN,@GB,87,,2,10,,,,,,,,1,-0.62,2,,2,,,,,,,130,-0.62
