PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DJ Moore,2560813,WR,CHI,LAR,,,,1.37,,4.45,60.23,0.4,,,,0.06,10.67,21,37,9.70,-0.97
Drake London,2567250,WR,ATL,NO,,,,0.64,,4.92,64.24,0.41,,,,0.06,11.29,15,38,9.40,-1.89
Jordan Whittington,2572216,WR,LAR,@CHI,,,,,,1.69,19.61,0.16,,,,,3.77,87,39,9.20,5.43
Jaxon Smith-Njigba,2570341,WR,SEA,@DET,,,,0.7,,4.72,51.7,0.38,,,,0.06,9.76,29,40,9.10,-0.66
Tee Higgins,2563731,WR,CIN,@CAR,,,,0.32,,4.63,65.73,0.45,,,,0.06,11.50,12,41,9.00,-2.5
Deebo Samuel Sr.,2562721,WR,SF,NE,,,,13.89,0.13,3.71,50.2,0.34,,,,0.06,10.96,18,42,8.70,-2.26
Mike Williams,2558846,WR,NYJ,DEN,,,,0.18,,2,27.45,0.18,,,,0.04,4.76,79,43,8.70,3.94
Tyler Lockett,2552430,WR,SEA,@DET,,,,0.29,,3.78,45.26,0.29,,,,0.06,8.07,42,44,8.60,0.53
Allen Lazard,2560787,WR,NYJ,DEN,,,,0.47,,2.11,28.82,0.24,,,,0.23,4.96,77,45,8.30,3.34
Ray-Ray McCloud,2560801,WR,ATL,NO,,,,3.68,,2.48,27.23,0.22,,,,,5.65,69,46,8.20,2.55
Khalil Shakir,2567334,WR,BUF,@BAL,,,,0.52,,4.18,46.79,0.35,,,,0.06,8.80,36,47,8.20,-0.6
DJ Turner,2565666,WR,LV,CLE,,,,,,,,,,,,,0.00,397,48,7.80,7.8
Jakobi Meyers,2562492,WR,LV,CLE,0.98,,,1.7,0.01,4.87,55.04,0.32,,,,0.08,9.97,26,49,7.40,-2.57
Darnell Mooney,2563707,WR,ATL,NO,,,,1.06,,3.55,48.04,0.29,,,,0.07,8.29,39,50,7.10,-1.19
Darius Slayton,2562736,WR,NYG,DAL,,,,0.28,,2.16,31.22,0.17,,,,0.06,5.13,75,51,7.10,1.97
Keon Coleman,2571859,WR,BUF,@BAL,,,,0.26,,2.97,39.09,0.26,,,,0.06,6.86,57,52,6.60,-0.26
Sterling Shepard,2555295,WR,TB,PHI,,,,,,,,,,,,,0.00,360,53,6.60,6.6
KhaDarel Hodge,2561653,WR,ATL,NO,,,,,,,,,,,,,0.00,254,54,6.50,6.5
Tyreek Hill,2556214,WR,MIA,TEN,,,,1.75,,5.05,63.58,0.37,,,,0.09,11.10,17,55,6.20,-4.9
Tim Patrick,2558985,WR,DET,SEA,,,,0.21,,0.88,10.79,0.07,,,,,1.96,111,56,6.20,4.24
Romeo Doubs,2567586,WR,GB,MIN,,,,0.29,,3.54,44.2,0.29,,,,0.06,7.84,45,57,5.90,-1.94
Brandon Aiyuk,2565093,WR,SF,NE,,,,0.33,,5.01,73.35,0.46,,,,0.06,12.51,9,58,5.80,-6.71
Greg Dortch,2562645,WR,ARI,WAS,,,,1.85,,4.08,40,0.22,,,,0.15,7.25,51,59,5.80,-1.45
DeAndre Hopkins,2540165,WR,KC,@LAC,,,,0.43,,3.29,39.68,0.25,,,,0.05,7.06,56,60,5.60,-1.46
Jaylen Waddle,2566292,WR,MIA,TEN,,,,0.79,,3.49,47.53,0.24,,,,0.04,7.94,43,61,5.60,-2.34
Amari Cooper,2552487,WR,BUF,@BAL,,,,0.28,,4.16,61.39,0.39,,,,0.06,10.47,23,62,5.50,-4.97
Josh Palmer,2566502,WR,LAC,KC,,,,0.34,,2.65,33.36,0.29,,,,0.04,6.36,61,63,5.10,-1.26
Rashee Rice,2569921,WR,KC,@LAC,,,,0.7,,6.82,73.32,0.51,,,,0.12,13.63,6,64,5.00,-8.63
Demarcus Robinson,2555478,WR,LAR,@CHI,,,,0.72,,3.09,38.66,0.28,,,,,7.16,54,65,4.70,-2.46
Garrett Wilson,2568048,WR,NYJ,DEN,,,,1.67,,5.33,62,0.43,,,,0.11,11.39,13,66,4.60,-6.79
Jake Bobo,2571378,WR,SEA,@DET,,,,0.18,,0.88,10.87,0.09,,,,,2.09,109,67,4.50,2.41
Ja'Lynn Polk,2572300,WR,NE,@SF,,,,0.44,,1.79,21.01,0.13,,,,,3.82,86,68,4.50,0.68
Bo Melton,2568261,WR,GB,MIN,,,,,,,,,,,,,0.00,313,69,4.30,4.3
Tyler Boyd,2555466,WR,TEN,@MIA,,,,0.46,,2.67,27.94,0.17,,,,0.06,5.08,76,70,4.10,-0.98
Noah Brown,2558091,WR,WAS,@ARI,,,,0.32,,1.95,26.91,0.21,,,,0.11,4.74,80,71,4.10,-0.64
Curtis Samuel,2558066,WR,BUF,@BAL,,,,2.85,0.03,2.1,23.42,0.13,,,,0.03,4.58,81,72,4.00,-0.58
Jonathan Mingo,2569597,WR,CAR,CIN,,,,0.79,,2.5,30.02,0.2,,,,0.07,5.39,71,73,3.90,-1.49
Jalen Tolbert,2567508,WR,DAL,@NYG,,,,0.52,,2.89,33.56,0.22,,,,0.07,6.03,64,74,3.90,-2.13
Malik Heath,2570518,WR,GB,MIN,,,,0.18,,0.53,6.42,0.06,,,,,1.29,125,75,3.70,2.41
Justin Watson,2560051,WR,KC,@LAC,,,,,,0.99,12.91,0.12,,,,,2.51,101,76,3.70,1.19
Keenan Allen,2540154,WR,CHI,LAR,,,,0.62,,4.76,52.82,0.34,,,,0.11,9.54,33,77,3.40,-6.14
Andrei Iosivas,2569657,WR,CIN,@CAR,,,,0.87,,3.04,37.96,0.24,,,,,6.84,58,78,3.40,-3.44
Michael Wilson,2570224,WR,ARI,WAS,,,,0.32,,3.21,43.12,0.25,,,,0.06,7.33,50,79,3.30,-4.03
Van Jefferson,2564358,WR,PIT,@IND,,,,0.86,,1.73,22.03,0.14,,,,,3.99,83,80,3.10,-0.89
Alex Bachman,2563301,WR,LV,CLE,,,,,,,,,,,,,0.00,159,81,3.00,3.0
Rashod Bateman,2565836,WR,BAL,BUF,,,,0.28,,2.58,32.95,0.22,,,,0.06,5.81,66,82,2.80,-3.01
Demario Douglas,2570119,WR,NE,@SF,,,,1.69,,2.95,32.21,0.17,,,,0.05,5.79,67,83,2.80,-2.99
James Proche,2563572,WR,CLE,@LV,,,,,,,,,,,,,0.00,341,84,2.30,2.3
Laviska Shenault Jr.,2564232,WR,SEA,@DET,,,,3.05,,0.35,4.05,,,,,,0.89,135,85,2.30,1.41
Calvin Austin III,2568132,WR,PIT,@IND,,,,2.9,,1.58,16.9,0.11,,,,,3.43,91,86,2.20,-1.23
Luke McCaffrey,2572576,WR,WAS,@ARI,,,,0.72,,1.37,15.06,0.08,,,,,2.74,98,87,2.20,-0.54
Brandin Cooks,2543498,WR,DAL,@NYG,,,,0.99,,3.13,38.95,0.29,,,,0.06,7.18,53,88,2.10,-5.08
Jahan Dotson,2568321,WR,PHI,@TB,,,,0.52,,2.41,31.22,0.2,,,,0.06,5.46,70,89,2.10,-3.36
Nelson Agholor,2552600,WR,BAL,BUF,,,,0.3,,0.99,12.31,0.1,,,,,2.36,103,90,2.00,-0.36
Calvin Ridley,2560854,WR,TEN,@MIA,,,,1.77,,3.8,51.49,0.31,,,,0.05,8.99,35,91,2.00,-6.99
Treylon Burks,2567643,WR,TEN,@MIA,,,,0.72,,0.85,11.01,0.06,,,,0.02,1.92,113,92,1.80,-0.12
Quentin Johnston,2570275,WR,LAC,KC,,,,0.36,,2.91,36.52,0.24,,,,0.06,6.46,60,93,1.80,-4.66
Kayshon Boutte,2570092,WR,NE,@SF,,,,0.23,,0.5,5.94,0.05,,,,,1.17,128,94,1.60,0.43
Elijah Moore,2566385,WR,CLE,@LV,,,,1.1,,2.33,25.28,0.18,,,,0.06,4.76,78,95,1.60,-3.16
Jalen Nailor,2567925,WR,MIN,@GB,,,,,,1.91,21.57,0.12,,,,,3.83,85,96,1.60,-2.23
Simi Fehoko,2566004,WR,LAC,KC,,,,,,,,,,,,,0.00,222,97,1.50,1.5
Zay Flowers,2569573,WR,BAL,BUF,,,,3.34,,5.3,61.06,0.39,,,,0.06,11.31,14,98,1.50,-9.81
Jalin Hyatt,2570152,WR,NYG,DAL,,,,0.06,,0.46,6.86,0.04,,,,0.02,1.12,130,99,1.50,0.38
Rome Odunze,2571907,WR,CHI,LAR,,,,0.4,,4.05,54.83,0.34,,,,0.06,9.47,34,100,1.50,-7.97
Christian Watson,2567637,WR,GB,MIN,,,,1.33,,2.8,41.64,0.29,,,,0.05,7.34,49,101,1.50,-5.84
Robert Woods,2540169,WR,HOU,JAX,,,,0.52,,1.69,17.36,0.13,,,,,3.41,92,102,1.50,-1.91
Alec Pierce,2567715,WR,IND,PIT,,,,0.36,,1.79,31.2,0.22,,,,,5.37,72,103,1.40,-3.97
Kalif Raymond,2556661,WR,DET,SEA,,,,2.31,,1.31,16.34,0.12,,,,,3.24,93,104,1.40,-1.84
Trent Sherfield,2561272,WR,MIN,@GB,,,,0.18,,0.59,7.64,0.04,,,,,1.32,124,105,1.30,-0.02
Malik Washington,2572255,WR,MIA,TEN,,,,0.12,,0.11,1.41,0.01,,,,,0.27,149,106,1.30,1.03
John Metchie III,2567682,WR,HOU,JAX,,,,0.32,,0.52,6.08,0.04,,,,,1.14,129,107,1.20,0.06
Xavier Gipson,2570614,WR,NYJ,DEN,,,,1.08,,0.72,7.75,0.05,0.06,,,,1.90,114,108,1.10,-0.8
John Ross,2558010,WR,PHI,@TB,,,,,,,,,,,,,0.00,348,109,1.10,1.1
Mason Tipton,2573403,WR,NO,@ATL,,,,,,1.26,12.23,0.05,,,,,2.15,107,110,1.10,-1.05
Mack Hollins,2558262,WR,BUF,@BAL,,,,,,1.04,13.36,0.11,,,,,2.52,100,111,1.00,-1.52
Adonai Mitchell,2572129,WR,IND,PIT,,,,0.25,,1.54,20.09,0.12,,,,0.03,3.46,90,112,1.00,-2.46
Dyami Brown,2566586,WR,WAS,@ARI,,,,0.34,,1.18,14.74,0.11,,,,,2.76,97,113,0.90,-1.86
Troy Franklin,2571997,WR,DEN,@NYJ,,,,0.08,,0.73,9.01,0.06,,,,0.03,1.57,121,114,0.80,-0.77
K.J. Osborn,2564574,WR,NE,@SF,,,,0.31,,1.72,22.22,0.16,,,,0.05,3.97,84,115,0.80,-3.17
Gabe Davis,2563602,WR,JAX,@HOU,,,,0.3,,3.39,46.91,0.3,,,,0.06,8.10,41,116,0.30,-7.8
Davante Adams,2543495,WR,NYJ,DEN,,,,,,,,,,,,,0.00,151,117,0.00,0.0
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,152,118,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,153,119,0.00,
Kazmeir Allen,2571641,WR,WAS,@ARI,,,,,,,,,,,,,0.00,154,120,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,155,121,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,156,122,0.00,
Kevin Austin Jr.,2568954,WR,NO,@ATL,,,,,,,,,,,,,0.00,157,123,0.00,0.0
Andre Baccellia,2564250,WR,ARI,WAS,,,,,,,,,,,,,0.00,158,124,0.00,0.0
Javon Baker,2572285,WR,NE,@SF,,,,0.15,,0.27,3.29,0.02,,,,,0.60,139,125,0.00,-0.6
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,160,126,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,161,127,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,162,128,0.00,
Michael Bandy,2567175,WR,DEN,@NYJ,,,,,,,,,,,,,0.00,163,129,0.00,0.0
Odell Beckham Jr.,2543496,WR,MIA,TEN,,,,,,,,,,,,,0.00,164,130,0.00,0.0
David Bell,2567460,WR,CLE,@LV,,,,,,,,,,,,,0.00,165,131,0.00,0.0
Ronnie Bell,2570290,WR,SF,NE,,,,,,,,,,,,,0.00,166,132,0.00,0.0
Braxton Berrios,2560975,WR,MIA,TEN,,,,0.39,,0.73,7.28,0.05,0.06,,,,1.79,116,133,0.00,-1.79
Tarik Black,2565594,WR,MIA,TEN,,,,,,,,,,,,,0.00,167,134,0.00,0.0
Chris Blair,2565588,WR,ATL,NO,,,,,,,,,,,,,0.00,168,135,0.00,0.0
Kendrick Bourne,2558914,WR,NE,@SF,,,,,,,,,,,,,0.00,169,136,0.00,0.0
Miles Boykin,2562631,WR,SEA,@DET,,,,,,,,,,,,,0.00,170,137,0.00,0.0
Jalen Brooks,2569696,WR,DAL,@NYG,,,,,,1.39,10.23,0.06,,,,,2.08,110,138,0.00,-2.08
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,171,139,0.00,
A.J. Brown,2562238,WR,PHI,@TB,,,,,,,,,,,,,0.00,172,140,0.00,0.0
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,173,141,0.00,
Marquise Brown,2562379,WR,KC,@LAC,,,,,,,,,,,,,0.00,174,142,0.00,0.0
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,175,143,0.00,
Jason Brownlee,2570608,WR,NYJ,DEN,,,,,,,,,,,,,0.00,176,144,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,177,145,0.00,
Cole Burgess,2572983,WR,CIN,@CAR,,,,,,,,,,,,,0.00,178,146,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,179,147,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,180,148,0.00,
Jermaine Burton,2571922,WR,CIN,@CAR,,,,0.19,,0.82,10.38,0.07,,,,0.02,1.85,115,149,0.00,-1.85
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,181,150,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,182,151,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,183,152,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,184,153,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,185,154,0.00,
Marquez Callaway,2565310,WR,TB,PHI,,,,,,,,,,,,,0.00,186,155,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,187,156,0.00,
DeAndre Carter,2553502,WR,CHI,LAR,,,,4.52,,1.51,15.81,,,,,,2.79,96,157,0.00,-2.79
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,188,158,0.00,
Joshua Cephus,2573193,WR,JAX,@HOU,,,,,,,,,,,,,0.00,189,159,0.00,0.0
Quintez Cephus,2563926,WR,LAR,@CHI,,,,,,,,,,,,,0.00,190,160,0.00,0.0
DJ Chark,2561018,WR,LAC,KC,,,,,,,,,,,,,0.00,191,161,0.00,0.0
Irvin Charles,2568021,WR,NYJ,DEN,,,,,,,,,,,,,0.00,192,162,0.00,0.0
Dan Chisena,2564514,WR,CAR,CIN,,,,,,,,,,,,,0.00,193,163,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,194,164,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,195,165,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,196,166,0.00,
Jalen Coker,2572920,WR,CAR,CIN,,,,,,,,,,,,,0.00,197,167,0.00,0.0
Chris Conley,2552652,WR,SF,NE,,,,0.25,,0.56,6.96,0.06,,,,,1.36,123,168,0.00,-1.36
Elijah Cooks,2571029,WR,JAX,@HOU,,,,,,,,,,,,,0.00,198,169,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,199,170,0.00,
Malachi Corley,2572357,WR,NYJ,DEN,,,,0.35,,0.48,5.07,0.04,,,,,1.02,132,171,0.00,-1.02
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,200,172,0.00,
Britain Covey,2568066,WR,PHI,@TB,,,,,,,,,,,,,0.00,201,173,0.00,0.0
Jacob Cowing,2572492,WR,SF,NE,,,,0.15,,0.27,3.27,0.02,,,,,0.60,140,174,0.00,-0.6
River Cracraft,2559485,WR,MIA,TEN,,,,,,,,,,,,,0.00,202,175,0.00,0.0
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,203,176,0.00,
Jamison Crowder,2552415,WR,WAS,@ARI,,,,,,,,,,,,,0.00,204,177,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,205,178,0.00,
Jaelon Darden,2566562,WR,CLE,@LV,,,,,,,,,,,,,0.00,206,179,0.00,0.0
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,207,180,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,208,181,0.00,
Derius Davis,2570272,WR,LAC,KC,,,,0.69,,0.28,3.47,0.02,0.05,,,,0.98,134,182,0.00,-0.98
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,209,183,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,210,184,0.00,
Tank Dell,2569813,WR,HOU,JAX,,,,,,,,,,,,,0.00,211,185,0.00,0.0
Phillip Dorsett,2552424,WR,ATL,NO,,,,,,,,,,,,,0.00,212,186,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,213,187,0.00,
Colton Dowell,2569801,WR,TEN,@MIA,,,,,,,,,,,,,0.00,214,188,0.00,0.0
Dylan Drummond,2571446,WR,ATL,NO,,,,,,,,,,,,,0.00,215,189,0.00,0.0
Grant DuBose,2569786,WR,MIA,TEN,,,,,,,,,,,,,0.00,216,190,0.00,0.0
Ashton Dulin,2562646,WR,IND,PIT,,,,0.37,,0.83,9.43,0.09,,,,,1.94,112,191,0.00,-1.94
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,217,192,0.00,
Devin Duvernay,2563551,WR,JAX,@HOU,,,,0.74,,0.31,3.95,,,,,,0.62,138,193,0.00,-0.62
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,218,194,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,219,195,0.00,
D'Wayne Eskridge,2566553,WR,MIA,TEN,,,,,,,,,,,,,0.00,220,196,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,TEN,,,,,,,,,,,,,0.00,221,197,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,223,198,0.00,
Dez Fitzpatrick,2566109,WR,LAC,KC,,,,,,,,,,,,,0.00,224,199,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,@NYG,,,,,,,,,,,,,0.00,225,200,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,DAL,,,,,,,,,,,,,0.00,226,201,0.00,0.0
Jeff Foreman,2573214,WR,LV,CLE,,,,,,,,,,,,,0.00,227,202,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,228,203,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,229,204,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,230,205,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,231,206,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,232,207,0.00,
Anthony Gould,2572120,WR,IND,PIT,,,,,,,,,,,,,0.00,233,208,0.00,0.0
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,234,209,0.00,
Danny Gray,2568210,WR,PHI,@TB,,,,,,,,,,,,,0.00,235,210,0.00,0.0
Antoine Green,2569732,WR,DET,SEA,,,,,,,,,,,,,0.00,236,211,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,237,212,0.00,
Jalen Guyton,2562844,WR,LV,CLE,,,,,,,,,,,,,0.00,238,213,0.00,0.0
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,239,214,0.00,
KJ Hamler,2563890,WR,BUF,@BAL,,,,,,,,,,,,,0.00,240,215,0.00,0.0
Mecole Hardman,2562580,WR,KC,@LAC,,,,0.29,,0.12,1.58,0.02,,,,,0.37,144,216,0.00,-0.37
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,241,217,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,242,218,0.00,
Kelvin Harmon,2562577,WR,DAL,@NYG,,,,,,,,,,,,,0.00,243,219,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,244,220,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,245,221,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,246,222,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,247,223,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,248,224,0.00,
Deonte Harty,2563155,WR,BAL,BUF,,,,0.39,,0.21,2.48,0.03,,,,,0.57,142,225,0.00,-0.57
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,249,226,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,250,227,0.00,
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,251,228,0.00,
Julian Hicks,2572799,WR,GB,MIN,,,,,,,,,,,,,0.00,252,229,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,253,230,0.00,
Isaiah Hodgins,2563611,WR,NYG,DAL,,,,,,,,,,,,,0.00,255,231,0.00,0.0
Dennis Houston,2568693,WR,TB,PHI,,,,,,,,,,,,,0.00,256,232,0.00,0.0
Lil'Jordan Humphrey,2562668,WR,DEN,@NYJ,,,,,,1.94,21.14,0.11,,,,,3.74,88,233,0.00,-3.74
Xavier Hutchinson,2569825,WR,HOU,JAX,,,,1.62,,1.28,15.15,0.12,,,,0.07,2.90,94,234,0.00,-2.9
Trenton Irwin,2562900,WR,CIN,@CAR,,,,0.11,,0.26,3.37,0.03,,,,,0.66,137,235,0.00,-0.66
Andy Isabella,2562669,WR,PIT,@IND,,,,,,,,,,,,,0.00,257,236,0.00,0.0
Qadir Ismail,2573857,WR,BAL,BUF,,,,,,,,,,,,,0.00,258,237,0.00,0.0
