PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kyzir White,2560928,LB,ARI,@SF,3.88,2.57,0.14,0.71,0.05,,,,,,,,,0.27,0.22,,,9.67,23,29,11.30,1.63
Brian Burns,2562242,LB,NYG,@SEA,1.76,0.96,0.53,0.85,,0.05,,,,,,,,0.16,1.12,,,6.69,48,30,11.10,4.41
Demario Davis,2533008,LB,NO,@KC,3.79,2.22,0.27,0.6,,,0.05,,,,,,,0.22,0.54,,,9.33,26,31,11.10,1.77
Ventrell Miller,2569906,LB,JAX,IND,2.63,1.11,0.18,0.18,0.06,0.06,0.06,,,,,,,,,,,5.72,60,32,11.10,5.38
E.J. Speed,2562955,LB,IND,@JAX,2.45,1.92,0.03,0.47,,0.12,,,,,,,,0.17,0.12,,,6.50,50,33,11.10,4.6
Trenton Simpson,2569564,LB,BAL,@CIN,4,2.09,0.25,0.38,,0.06,0.13,,,,,,,0.19,0.51,,,9.39,25,34,11.00,1.61
Terrel Bernard,2567325,LB,BUF,@HOU,4.51,2.85,0.24,0.47,0.06,,0.06,,,,,,,0.24,0.47,,,10.77,10,35,10.83,0.06
Patrick Queen,2563575,LB,PIT,DAL,4.43,2.55,0.23,0.51,0.06,0.06,0.06,,,,,,,0.34,0.57,,,11.02,8,36,10.80,-0.22
Tremaine Edmunds,2560713,LB,CHI,CAR,4.15,2.75,0.06,0.37,0.06,,,,,,,,,0.43,0.12,0.55,,9.91,21,37,10.70,0.79
Cody Barton,2562472,LB,DEN,LV,3.31,2.62,,0.17,0.06,,,,,,,,,0.12,0.12,,,7.36,44,38,10.50,3.14
Kaden Elliss,2562901,LB,ATL,TB,5.57,2.04,0.3,0.72,,,,,,,,,,0.18,0.48,,,11.95,5,39,10.30,-1.65
Zaire Franklin,2561155,LB,IND,@JAX,5.58,3.9,0.08,0.11,0.06,0.11,,,,,,,,0.33,0.22,0.61,,12.59,3,40,10.30,-2.29
Edgerrin Cooper,2572030,LB,GB,@LAR,2.61,1.28,0.09,0.24,,0.06,,,,,,,,0.12,0.18,,,5.82,58,41,10.20,4.38
K.J. Britt,2566559,LB,TB,@ATL,3.2,1.54,,0.28,,0.06,0.06,,,,,,,,0.28,,,6.55,49,42,9.90,3.35
Logan Wilson,2563752,LB,CIN,BAL,4.54,2.3,0.09,0.23,0.11,0.06,,,,,,,,0.29,0.17,1.61,,10.17,15,43,9.90,-0.27
Payton Wilson,2572456,LB,PIT,DAL,2.43,1.1,,,,0.06,,,,,,,,,,,,4.52,72,44,9.90,5.38
De'Vondre Campbell,2555255,LB,SF,ARI,,5.44,0.06,,0.06,,0.06,,,,,,,0.19,0.19,0.77,,4.25,77,45,9.70,5.45
Quincy Williams,2562954,LB,NYJ,@MIN,4.7,2.27,0.11,0.72,0.06,0.11,,,,,,,,0.44,0.22,0.5,,11.53,6,46,9.60,-1.93
Blake Cashman,2562496,LB,MIN,NYJ,3.04,2.52,0.14,0.29,,,0.06,,,,,,,0.23,0.29,,,7.57,41,47,9.30,1.73
Yaya Diaby,2570344,LB,TB,@ATL,1.65,0.99,0.33,0.55,,,0.06,,,,,,,,0.33,,,4.78,71,48,9.10,4.32
Anfernee Jennings,2564613,LB,NE,MIA,0.87,0.22,,,,,,,,,,,,,0.16,,,1.52,162,49,9.00,7.48
Zaven Collins,2566421,LB,ARI,@SF,1.15,0.82,0.11,0.27,0.05,,,,,,,,,0.11,0.33,,,3.46,92,50,8.10,4.64
Isaiah McDuffie,2566082,LB,GB,@LAR,1.71,1.2,,0.17,,,,,,,,,,0.06,0.06,,,3.72,88,51,8.10,4.38
Elandon Roberts,2556119,LB,PIT,DAL,2.28,0.71,0.08,0.16,,,,,,,,,,,0.27,,,4.38,75,52,8.00,3.62
Jordyn Brooks,2565135,LB,MIA,@NE,3.83,2.49,0.1,0.36,,0.05,0.05,,,,,,,0.21,0.21,,,8.83,32,53,7.80,-1.03
Krys Barnes,2563971,LB,ARI,@SF,0.8,0.42,0.05,0.05,,0.05,,,,,,,,,,,,1.80,142,54,7.60,5.8
Christian Rozeboom,2564394,LB,LAR,GB,3.97,1.77,,0.18,0.06,,,,,,,,,0.18,0.12,,,8.01,39,55,7.50,-0.51
T.J. Edwards,2562648,LB,CHI,CAR,5.33,3.35,0.21,0.48,0.06,,0.06,,,,,,,0.42,0.42,0.48,,12.69,2,56,7.20,-5.49
Raekwon McMillan,2558070,LB,NE,MIA,4.32,1.68,0.13,0.52,0.06,,0.06,,,,,,,,0.19,,,8.89,31,57,6.90,-1.99
Charles Snowden,2566764,LB,LV,@DEN,1.92,0.46,0.2,0.12,,,,,,,,,,,,,,3.74,87,58,6.80,3.06
Kingsley Enagbare,2567589,LB,GB,@LAR,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,177,59,6.70,5.92
Tavius Robinson,2569567,LB,BAL,@CIN,1.31,0.34,0.06,0.23,,,,,,,,,,,0.11,,,2.69,101,60,6.70,4.01
JD Bertrand,2571799,LB,ATL,TB,1.91,1.56,,,,0.14,0.14,,,,,,,,,,,4.43,74,61,6.60,2.17
Jonathon Cooper,2566028,LB,DEN,LV,1.8,1.63,0.29,0.29,,0.06,0.06,,,,,,,0.06,0.81,0.7,,5.54,65,62,6.60,1.06
Jahlani Tavai,2562755,LB,NE,MIA,3.72,2.5,0.05,0.32,0.05,0.05,,,,,,,,0.21,0.16,0.21,,8.62,35,63,6.30,-2.32
Byron Young,2570014,LB,LAR,GB,,,,,,,,,,,,,,,,,,0.00,421,64,6.20,6.2
Nick Herbig,2570248,LB,PIT,DAL,2.9,0.6,0.5,0.07,0.02,0.1,0.03,,,,,,,,,,,6.27,55,65,6.10,-0.17
Joshua Uche,2564649,LB,KC,NO,0.87,0.22,,,,,,,,,,,,,0.16,,,1.52,163,66,6.10,4.58
Anthony Walker,2558851,LB,MIA,@NE,1.99,0.86,,0.05,,,0.05,,,,,,,0.11,0.05,,,3.93,83,67,6.10,2.17
Jonathan Greenard,2564070,LB,MIN,NYJ,1.28,0.89,0.36,0.61,,0.06,,,,,,,,0.11,0.84,,,4.99,69,68,6.00,1.01
Christian Elliss,2567004,LB,NE,MIA,0.87,0.22,,,,,,,,,,,,,0.16,,,1.52,161,69,5.70,4.18
Chad Muma,2567760,LB,JAX,IND,0.59,0.35,,0.18,,0.06,0.06,,0.06,,,,,,,,0.06,1.88,135,70,5.70,3.82
Bobby Okereke,2562416,LB,NYG,@SEA,4.29,1.93,0.11,0.32,0.11,0.11,0.05,,,,,,,0.32,0.21,1.88,,10.08,18,71,5.70,-4.38
Drue Tranquill,2562765,LB,KC,NO,4.5,2.01,0.3,0.43,,0.06,,,,,,,,0.12,0.49,0.85,,9.98,19,72,5.70,-4.28
Lukas Van Ness,2569792,LB,GB,@LAR,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,178,73,5.70,4.92
Nik Bonitto,2567517,LB,DEN,LV,1.34,0.41,0.31,0.62,,0.05,0.05,,,,,,,,,,,4.03,82,74,5.50,1.47
Matthew Judon,2555505,LB,ATL,TB,1.42,1.26,0.6,0.82,,0.05,,,,,,,,0.11,1.42,,,6.48,51,75,5.50,-0.98
Anthony Nelson,2562507,LB,TB,@ATL,0.88,0.55,,0.11,,,,,,,,,,,0.11,,,1.87,136,76,5.50,3.63
Devin Lloyd,2567751,LB,JAX,IND,4.6,3.09,,0.06,0.06,,0.12,,,,,,,0.47,0.12,,,10.41,13,77,5.40,-5.01
Henry To'oTo'o,2569831,LB,HOU,BUF,5.15,2.15,0.18,0.25,,0.12,,,,,,,,0.12,0.06,,,10.50,11,78,5.40,-5.1
Jadeveon Clowney,2543456,LB,CAR,@CHI,0.91,0.79,0.4,0.4,,0.06,0.06,,,,,,,0.11,0.79,,,4.18,78,79,5.10,0.92
D'Marco Jackson,2567967,LB,NO,@KC,0.53,0.58,,0.11,,,,,,,,,,0.11,,,,1.58,155,80,5.10,3.52
Micah McFadden,2568003,LB,NYG,@SEA,3.68,2.29,0.11,0.59,0.05,,0.11,,,,,,,0.21,0.27,,,8.94,30,81,5.10,-3.84
Joe Tryon-Shoyinka,2566574,LB,TB,@ATL,1.98,0.77,0.33,0.39,,,,,0.06,,,,,,0.5,,0.06,5.17,67,82,5.10,-0.07
Kyle Van Noy,2543699,LB,BAL,@CIN,1.08,0.6,0.3,0.36,,0.12,0.06,,,,,,,0.18,0.48,,,4.29,76,83,5.00,0.71
Nick Bellore,2495262,LB,WAS,CLE,,,,,,,,,,,,,,,,,,0.00,208,84,4.80,4.8
Jack Sanborn,2567424,LB,CHI,CAR,2.63,1.26,0.06,0.36,,,,,,,,,,0.06,0.12,,,5.57,64,85,4.20,-1.37
Jesse Luketa,2568111,LB,ARI,@SF,0.74,0.48,,,,,,,,,,,,,0.05,,,1.42,166,86,4.10,2.68
Claudin Cherelus,2570617,LB,CAR,@CHI,0.37,0.32,0.11,0.21,,0.05,0.05,,,,,,,,0.05,,,1.53,159,87,3.90,2.37
Preston Smith,2552276,LB,GB,@LAR,1.49,1.01,0.51,0.42,,0.12,,,,,,,,0.18,1.19,,,5.96,57,88,3.90,-2.06
Dee Winters,2570296,LB,SF,ARI,1.25,,,0.19,,0.06,0.06,,,,,,,,,,,2.43,117,89,3.70,1.27
Jamin Davis,2566595,LB,GB,@LAR,2.07,1.26,0.11,0.52,,0.06,0.06,,,,,,,0.17,0.29,,,5.70,62,90,3.60,-2.1
Akeem Davis-Gaither,2563728,LB,CIN,BAL,1.1,0.49,,0.06,,,,,,,,,,0.06,,,,2.18,128,91,3.60,1.42
Kamu Grugier-Hill,2556363,LB,MIN,NYJ,0.55,0.27,,0.11,,0.05,,,0.05,,,,,,,,0.05,1.53,160,92,3.60,2.07
Uchenna Nwosu,2560826,LB,SEA,NYG,2.26,0.57,0.35,0.42,,0.07,,,,,,,,0.14,1.27,,,6.29,53,93,3.60,-2.69
Kayvon Thibodeaux,2568015,LB,NYG,@SEA,1.33,1.12,0.48,0.59,,0.16,0.05,,,,,,,0.27,0.96,,,6.28,54,94,3.60,-2.68
Jared Verse,2572213,LB,LAR,GB,1.83,1.28,0.37,0.31,,0.06,0.06,,,,,,,,,,,4.99,70,95,3.60,-1.39
Troy Reeder,2563313,LB,LAR,GB,4.62,1.41,0.11,0.06,,0.06,0.06,,0.06,,,,,,,,0.06,8.60,36,96,3.30,-5.3
Chop Robinson,2572252,LB,MIA,@NE,1.15,0.83,0.19,0.25,,,0.06,,,,,,,0.13,0.38,,,3.55,90,97,3.20,-0.35
Marist Liufau,2571979,LB,DAL,@PIT,1.73,0.56,0.03,0.17,,,,,,,,,,0.06,0.17,,,3.48,91,98,3.10,-0.38
Odafe Oweh,2565848,LB,BAL,@CIN,1.49,0.84,0.24,0.3,,0.12,0.06,,,,,,,,0.72,,,4.51,73,99,3.00,-1.51
DJ Johnson,2569603,LB,CAR,@CHI,1.01,0.28,0.05,0.05,,0.05,,,,,,,,,0.05,,,2.06,130,100,2.70,0.64
Amen Ogbongbemiga,2566499,LB,CHI,CAR,1.22,0.52,0.12,0.12,,,,,,,,,,,,,,2.56,109,101,2.70,0.14
Dennis Gardeck,2561200,LB,ARI,@SF,1.7,0.49,0.25,0.22,,0.05,0.05,,,,,,,,,,,3.90,86,102,2.50,-1.4
David Long,2562799,LB,MIA,@NE,2.58,1.53,0.05,0.26,,,,,,,,,,0.11,0.16,,,5.63,63,103,2.40,-3.23
Lorenzo Carter,2561015,LB,ATL,TB,1.68,1.56,0.24,0.42,,0.12,0.06,,,,,,,0.12,0.72,,,5.71,61,104,2.10,-3.61
Rashan Gary,2562376,LB,GB,@LAR,1.4,1.09,0.55,0.36,,0.12,0.06,,,,,,,0.12,1.28,,,5.81,59,105,2.10,-3.71
Michael Hoecht,2564346,LB,LAR,GB,0.77,0.42,,,,0.06,0.06,,,,,,,,,,,1.68,149,106,2.10,0.42
Maema Njongmeta,2573013,LB,CIN,BAL,0.64,0.88,,0.12,,,,,,,,,,,,,,1.67,151,107,2.10,0.43
Nathaniel Watson,2571958,LB,CLE,@WAS,1.01,0.39,,,,0.06,0.06,,0.06,,,,,,0.34,,0.06,2.43,116,108,2.10,-0.33
Thomas Incoom,2570921,LB,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,285,109,2.00,2.0
Matthew Adams,2561149,LB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,185,110,1.50,1.5
Chris Board,2561301,LB,BAL,@CIN,1.31,0.34,0.11,0.06,,,,,,,,,,0.06,0.11,,,2.68,102,111,1.50,-1.18
Chris Braswell,2572540,LB,TB,@ATL,0.88,0.55,,0.11,,0.06,0.06,,,,,,,,0.11,,,2.14,129,112,1.50,-0.64
Leo Chenal,2567784,LB,KC,NO,2.87,2,0.31,0.62,,,,,,,,,,0.06,0.62,,,7.52,43,113,1.50,-6.02
Cole Christiansen,2565021,LB,KC,NO,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,146,114,1.50,-0.24
Damone Clark,2567493,LB,DAL,@PIT,3.81,1.55,,0.24,,0.06,0.06,,,,,,,0.12,0.24,,,7.70,40,115,1.50,-6.2
Jack Cochrane,2568408,LB,KC,NO,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,147,116,1.50,-0.24
Sam Eguavoen,2562038,LB,NYJ,@MIN,0.7,0.47,0.06,,,0.06,0.06,,,,,,,,0.23,,,1.84,141,117,1.50,-0.34
Jonah Elliss,2571991,LB,DEN,LV,0.61,0.33,0.06,0.06,,0.06,0.06,,,,,,,,,,,1.59,154,118,1.50,-0.09
Caleb Johnson,2566743,LB,JAX,IND,0.59,0.24,,0.18,,0.06,0.06,,,,,,,,,,,1.57,156,119,1.50,-0.07
Patrick Johnson,2566403,LB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,302,120,1.50,1.5
Cam Jones,2570728,LB,KC,NO,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,148,121,1.50,-0.24
Jeremiah Moon,2567292,LB,PIT,DAL,0.68,0.34,,,,0.06,0.06,,,,,,,,,,,1.49,165,122,1.50,0.01
Arron Mosby,2568564,LB,GB,@LAR,1.27,0.58,,0.12,,,0.06,,,,,,,,0.12,,,2.55,110,123,1.50,-1.05
David Ojabo,2567301,LB,BAL,@CIN,1.31,0.34,0.11,0.11,,,,,,,,,,,0.11,,,2.61,105,124,1.50,-1.11
Azeez Ojulari,2566367,LB,NYG,@SEA,1.08,0.38,,0.16,,0.05,0.05,,,,0.05,,,,,,,2.51,112,125,1.50,-1.01
Jon Rhattigan,2567127,LB,CAR,@CHI,0.26,0.37,,,,,,,,,,,,,,,,0.61,182,126,1.50,0.89
Mark Robinson,2568165,LB,PIT,DAL,0.66,0.33,,0.11,,0.06,,,,,,,,,,,,1.56,157,127,1.50,-0.06
Ty Summers,2562748,LB,NYG,@SEA,0.52,0.21,,0.16,,0.05,0.05,,,,,,,,,,,1.37,169,128,1.50,0.13
Drake Thomas,2571105,LB,SEA,NYG,0.29,0.4,,,,,,,,,,,,,,,,0.68,180,129,1.50,0.82
Mykal Walker,2563530,LB,WAS,CLE,1.04,0.87,,,,0.05,0.05,,0.05,,,,,,0.16,,0.05,2.59,108,130,1.50,-1.09
Patrick Jones II,2566307,LB,MIN,NYJ,0.49,0.33,0.05,0.11,,,,,,,,,,,,,,1.20,172,131,1.20,0.0
Joe Andreessen,2573632,LB,BUF,@HOU,0.86,0.4,,0.12,,0.06,,,,,,,,,,,,1.92,133,132,0.60,-1.32
Tyus Bowser,2558166,LB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,213,133,0.60,0.6
K'Lavon Chaisson,2564166,LB,LV,@DEN,0.35,0.3,0.05,0.05,,0.05,,,,,,,,,0.05,,,1.08,175,134,0.60,-0.48
Tommy Eichenberg,2572225,LB,LV,@DEN,1.36,0.54,,,,,,,,,,,,,,,,2.36,119,135,0.60,-1.76
Jamal Hill,2572096,LB,HOU,BUF,0.89,0.89,0.06,0.12,,0.06,0.06,,,,,,,,0.3,,,2.59,107,136,0.60,-1.99
Buddy Johnson,2566454,LB,DAL,@PIT,1.08,0.62,0.11,0.23,,0.06,0.06,,,,,,,,0.17,,,2.91,96,137,0.60,-2.31
Tanner Muse,2564427,LB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,339,138,0.60,0.6
Segun Olubi,2569263,LB,IND,@JAX,0.85,0.62,,,,0.06,0.06,,0.06,,,,,,0.28,,0.06,2.30,123,139,0.60,-1.7
Duke Riley,2557967,LB,MIA,@NE,1.74,0.58,0.05,0.32,,0.05,0.05,,,,,,,0.16,,,,4.16,79,140,0.60,-3.56
Baylon Spector,2567337,LB,BUF,@HOU,2.11,1.03,0.05,0.17,,,,,,,,,,,,,,4.14,80,141,0.60,-3.54
Isaiah Stalbird,2573400,LB,NO,@KC,0.53,0.58,,0.11,,,,,,,,,,,,,,1.31,170,142,0.60,-0.71
Dallas Turner,2572282,LB,MIN,NYJ,1.8,1.35,0.22,0.34,,0.06,0.06,,,,,,,0.06,0.51,,,5.14,68,143,0.60,-4.54
Eric Wilson,2559012,LB,GB,@LAR,1.27,0.58,0.12,,,,,,,,,,,,,,,2.49,114,144,0.60,-1.89
Chandler Wooten,2569194,LB,CAR,@CHI,0.4,0.34,0.06,0.23,,0.06,,,,,,,,,0.06,,,1.51,164,145,0.60,-0.91
Chazz Surratt,2566322,LB,NYJ,@MIN,0.7,0.47,0.06,0.12,,0.06,0.06,,0.06,,,,,,0.12,,0.06,2.20,127,146,0.50,-1.7
Yasir Abdullah,2569891,LB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,184,147,0.00,0.0
Mitchell Agude,2571111,LB,DET,Bye,,,,,,,,,,,,,,,,,,,186,148,0.00,
Austin Ajiake,2571766,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,187,149,0.00,0.0
Kwon Alexander,2552592,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,188,150,0.00,0.0
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,189,151,0.00,
Troy Andersen,2567235,LB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,190,152,0.00,0.0
Liam Anderson,2570521,LB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,191,153,0.00,0.0
David Anenih,2568798,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,192,154,0.00,
Alex Anzalone,2558163,LB,DET,Bye,,,,,,,,,,,,,,,,,,,193,155,0.00,
Brian Asamoah,2567901,LB,MIN,NYJ,0.55,0.27,,0.11,,,,,,,,,,,,,,1.15,173,156,0.00,-1.15
Joe Bachie,2564661,LB,CIN,BAL,0.7,0.82,,,,,,,,,,,,,,,,1.54,158,157,0.00,-1.54
Levelle Bailey,2573079,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,194,158,0.00,0.0
Markus Bailey,2563719,LB,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,195,159,0.00,0.0
Keshawn Banks,2570491,LB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,196,160,0.00,0.0
Derrick Barnes,2566055,LB,DET,Bye,,,,,,,,,,,,,,,,,,,197,161,0.00,
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,,198,162,0.00,
Zaire Barnes,2570185,LB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,199,163,0.00,0.0
Amare Barno,2567346,LB,CAR,@CHI,0.37,0.32,,0.05,,,,,,,,,,,,,,0.82,176,164,0.00,-0.82
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,,200,165,0.00,
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,,201,166,0.00,
Micah Baskerville,2570452,LB,CHI,CAR,,,,,,,,,,,,,,,,,,0.00,202,167,0.00,0.0
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,203,168,0.00,
Zack Baun,2564664,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,204,169,0.00,
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,,205,170,0.00,
Abraham Beauplan,2571180,LB,DET,Bye,,,,,,,,,,,,,,,,,,,206,171,0.00,
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,207,172,0.00,
Quinton Bell,2562908,LB,MIA,@NE,1.95,0.65,0.06,0.12,,,,,,,,,,0.12,,,,3.92,84,173,0.00,-3.92
Ja'Whaun Bentley,2561143,LB,NE,MIA,,,,,,,,,,,,,,,,,,0.00,209,174,0.00,0.0
Tatum Bethune,2572489,LB,SF,ARI,1.25,,,0.13,,0.06,0.06,,,,,,,,,,,2.34,120,175,0.00,-2.34
Curtis Bolton,2562913,LB,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,210,176,0.00,0.0
Joey Bosa,2555249,LB,LAC,Bye,,,,,,,,,,,,,,,,,,,211,177,0.00,
Brandon Bouyer-Randle,2571602,LB,CLE,@WAS,,,,,,,,,,,,,,,,,,0.00,212,178,0.00,0.0
Swayze Bozeman,2572811,LB,KC,NO,,,,,,,,,,,,,,,,,,0.00,214,179,0.00,0.0
Cameron Brown,2564715,LB,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,215,180,0.00,0.0
Baron Browning,2566025,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,216,181,0.00,0.0
Oren Burks,2560984,LB,PHI,Bye,,,,,,,,,,,,,,,,,,,217,182,0.00,
Amari Burney,2570041,LB,LV,@DEN,1.36,0.54,,,,,,,,,,,,,,,,2.36,118,183,0.00,-2.36
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,184,0.00,
Chance Campbell,2567646,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,219,185,0.00,
Jack Campbell,2569741,LB,DET,Bye,,,,,,,,,,,,,,,,,,,220,186,0.00,
Andre Carter II,2571207,LB,MIN,NYJ,,,,,,,,,,,,,,,,,,0.00,221,187,0.00,0.0
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,222,188,0.00,
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,189,0.00,
Bradley Chubb,2561020,LB,MIA,@NE,1.66,1.33,0.55,0.44,,0.11,,,,,,,,0.11,1.11,,,6.26,56,190,0.00,-6.26
Jimmy Ciarlo,2572684,LB,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,224,191,0.00,0.0
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,225,192,0.00,
DJ Coleman,2571047,LB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,226,193,0.00,0.0
