PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Daron Payne,2560834,DL,WAS,CLE,1.86,1.35,0.28,0.79,,0.06,0.06,,,,,,,0.22,0.84,,,6.59,17,60,5.10,-1.49
A'Shawn Robinson,2555265,DL,CAR,@CHI,1.81,1.3,,0.17,,,,,,,,,,0.06,0.11,,,3.96,48,61,5.10,1.14
Mazi Smith,2569687,DL,DAL,@PIT,0.11,0.23,0.06,0.06,,0.06,,,,,,,,,0.17,,,0.81,113,62,5.10,4.29
Trey Hendrickson,2557943,DL,CIN,BAL,1.49,0.69,0.75,0.75,,0.17,,,,,,,,,,,,5.87,22,63,5.00,-0.87
Tedarrell Slaton,2566094,DL,GB,@LAR,0.42,0.21,0.11,0.18,,,,,,,,,,,0.18,,,1.34,94,64,5.00,3.66
Braden Fiske,2572195,DL,LAR,GB,1.29,0.76,0.35,0.58,,0.06,,,,,,,,0.06,0.82,,,4.73,36,65,4.80,0.07
Colby Wooden,2569783,DL,GB,@LAR,,,,,,,,,,,,,,,,,,0.00,488,66,4.80,4.8
Cameron Heyward,2508109,DL,PIT,DAL,1.79,1.22,0.41,0.46,,0.06,0.06,,,,,,,0.12,0.69,,,5.84,23,67,4.70,-1.14
Jordan Elliott,2563779,DL,SF,ARI,0.19,0.13,0.09,0.06,,,,,,,,,,,,,,0.63,132,68,4.50,3.87
Isaiah Foskey,2570134,DL,NO,@KC,0.05,0.11,0.05,0.05,,0.05,,,,,,,,,0.11,,,0.55,141,69,4.20,3.65
Roy Lopez,2566133,DL,ARI,@SF,1.26,0.84,0.05,0.16,,,,,,,,,,,0.1,,,2.78,72,70,4.20,1.42
Osa Odighizuwa,2566016,DL,DAL,@PIT,1.63,1.11,0.29,0.52,,,,,,,,,,,0.82,,,4.88,33,71,4.10,-0.78
Will Anderson Jr.,2569834,DL,HOU,BUF,2.02,0.78,0.47,0.62,,0.1,,,,,,,,0.1,1.29,,,6.61,16,72,4.00,-2.61
Dante Stills,2570218,DL,ARI,@SF,1.36,0.37,0.16,0.21,,,,,,,,,,,,,,2.90,71,73,3.90,1.0
Keeanu Benton,2570260,DL,PIT,DAL,1.31,1.08,0.28,0.23,,0.11,,,,,,,,0.17,0.62,,,4.64,39,74,3.60,-1.04
Taven Bryan,2560983,DL,IND,@JAX,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,139,75,3.60,3.04
DeMarcus Walker,2557894,DL,CHI,CAR,1.14,0.63,0.29,0.34,,,,,,,,,,,0.8,,,3.58,62,76,3.60,0.02
Mario Edwards,2553433,DL,HOU,BUF,0.24,0.18,0.06,,,,,,,,,,,,0.18,,,0.68,123,77,3.50,2.82
Travis Jones,2567277,DL,BAL,@CIN,0.17,0.23,0.06,0.06,,,,,,,,,,,0.11,,,0.66,127,78,3.50,2.84
Javon Solomon,2571871,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,442,79,3.50,3.5
Danielle Hunter,2552603,DL,HOU,BUF,3.35,1.16,0.67,0.91,,0.12,,,,,,,,0.12,1.28,,,9.79,1,80,3.20,-6.59
Carl Lawson,2557901,DL,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,326,81,3.20,3.2
Malcolm Roach,2564688,DL,DEN,LV,,,,,,,,,,,,,,,,,,0.00,420,82,3.20,3.2
Kenny Clark,2555282,DL,GB,@LAR,1.49,1.37,0.33,0.42,,0.06,0.06,,,,,,,,0.83,,,5.03,32,83,3.10,-1.93
Adam Butler,2558924,DL,LV,@DEN,0.22,0.11,0.05,,,,,,,,,,,,,,,0.50,145,84,3.00,2.5
Adam Gotsis,2555502,DL,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,254,85,3.00,3.0
Marshawn Kneeland,2571976,DL,DAL,@PIT,0.21,0.43,0.11,0.28,,0.11,0.11,,,,,,,,0.28,,,1.85,90,86,3.00,1.15
Zion Logue,2571805,DL,BUF,@HOU,0.11,0.06,0.11,0.06,,,,,,,,,,,,,,0.51,143,87,3.00,2.49
Isaiahh Loudermilk,2566457,DL,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,336,88,3.00,3.0
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,89,3.00,
Myles Murphy,2569663,DL,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,369,90,3.00,3.0
Larry Ogunjobi,2557836,DL,PIT,DAL,1.63,0.76,0.22,0.22,,,,,,,,,,,0.49,,,3.92,49,91,3.00,-0.92
Greg Rousseau,2565875,DL,BUF,@HOU,1.82,0.79,0.51,0.68,,0.06,0.06,,,,,,,0.23,1.13,,,6.65,15,92,3.00,-3.65
Jihad Ward,2555248,DL,MIN,NYJ,0.22,0.11,0.03,,,0.05,,,,,,,,,,,,0.63,133,93,3.00,2.37
Quinnen Williams,2562599,DL,NYJ,@MIN,1.91,1.39,0.46,0.64,,0.06,0.06,,,,,,,0.17,1.1,,,6.82,13,94,3.00,-3.82
Javon Kinlaw,2565117,DL,NYJ,@MIN,0.94,0.35,0.21,0.23,,,0.06,,,,,,,,0.35,,,2.62,77,95,2.70,0.08
Isaiah McGuire,2569669,DL,CLE,@WAS,0.17,0.06,0.06,0.06,,,,,,,,,,,0.23,,,0.62,134,96,2.70,2.08
Ruke Orhorhoro,2571811,DL,ATL,TB,0.12,0.12,0.09,,,,,,,,,,,,,,,0.43,151,97,2.70,2.27
Nathan Shepherd,2560873,DL,NO,@KC,1.25,1.03,0.16,0.22,,,,,,,,,,,0.38,,,3.33,64,98,2.70,-0.63
Da'Shawn Hand,2561004,DL,MIA,@NE,0.41,0.12,0.06,0.06,,,,,,,0.06,,,,,,,1.14,100,99,2.60,1.46
Cameron Jordan,2495184,DL,NO,@KC,1.35,1.29,0.23,0.31,,0.05,,,,,,,,0.1,0.52,,,4.41,43,100,2.60,-1.81
Jarran Reed,2555238,DL,SEA,NYG,1.59,1.42,0.37,0.28,,0.06,0.06,,,,,,,0.06,0.79,,,5.21,30,101,2.60,-2.61
Darrell Taylor,2565198,DL,CHI,CAR,0.29,0.4,,,,0.06,0.06,,,,,,,,,,,0.95,106,102,2.20,1.25
Montravius Adams,2557876,DL,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,152,103,2.10,2.1
DaVon Hamilton,2564190,DL,JAX,IND,1.01,0.89,0.12,,,,,,,,0.06,,,,,,,2.53,79,104,2.10,-0.43
Michael Pierce,2556650,DL,BAL,@CIN,1.08,0.8,0.03,0.11,,0.06,0.06,,,,,,,,0.11,,,2.65,76,105,2.10,-0.55
Jerry Tillery,2562763,DL,MIN,NYJ,0.75,0.97,0.11,0.16,,,,,,,,,,,,,,2.17,85,106,2.10,-0.07
Dalvin Tomlinson,2557846,DL,CLE,@WAS,0.17,0.06,0.12,0.06,,0.06,0.06,,,,,,,,0.29,,,1.04,102,107,2.10,1.06
Khyiris Tonga,2565935,DL,ARI,@SF,0.11,0.11,0.11,,,0.05,,,,,,,,,0.11,,,0.68,124,108,2.10,1.42
Chris Williams,2564154,DL,CHI,CAR,,,,,,,,,,,,,,,,,,0.00,480,109,2.10,2.1
Maliek Collins,2555400,DL,SF,ARI,1.32,1.05,0.33,0.46,,,,,,,,,,0.07,0.86,,,4.57,40,110,1.80,-2.77
Kris Jenkins,2571928,DL,CIN,BAL,0.12,0.12,0.06,0.06,,0.06,,,,,,,,,,,,0.67,125,111,1.80,1.13
Michael Danna,2564262,DL,KC,NO,2.73,0.55,0.3,0.12,,0.06,0.06,,,,,,,,,,,5.48,27,112,1.70,-3.78
Chris Jones,2556369,DL,KC,NO,1.37,0.72,0.63,0.84,,0.12,0.06,,,,,,,0.24,1.67,,,6.92,9,113,1.70,-5.22
Joseph Ossai,2565956,DL,CIN,BAL,,,,,,,,,,,,,,,,,,0.00,388,114,1.70,1.7
George Karlaftis,2567796,DL,KC,NO,,,,,,,,,,,,,,,,,,0.00,316,115,1.60,1.6
Jonathan Bullard,2555335,DL,MIN,NYJ,0.92,0.34,0.06,0.23,,,,,,,,,,,0.11,,,2.10,87,116,1.50,-0.6
Byron Cowart,2562392,DL,CHI,CAR,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.17,,,1.18,97,117,1.50,0.32
Amari Gainer,2573223,DL,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,247,118,1.50,1.5
Kevin Givens,2562655,DL,SF,ARI,0.19,0.13,0.13,0.06,,,,,,,0.06,,,,,,,0.95,105,119,1.50,0.55
Johnathan Hankins,2540147,DL,SEA,NYG,1.01,0.5,0.18,0.15,,,,,,,,,,,0.3,,,2.55,78,120,1.50,-1.05
Javontae Jean-Baptiste,2572570,DL,WAS,CLE,0.22,0.27,0.05,0.05,,,,,,,,,,,0.05,,,0.69,119,121,1.50,0.81
Tyler Lacy,2569897,DL,JAX,IND,,,,,,,,,,,,,,,,,,0.00,320,122,1.50,1.5
Bilal Nichols,2560821,DL,ARI,@SF,1.37,1.15,0.11,0.27,,,0.05,,,,,,,0.05,0.44,,,3.77,55,123,1.50,-2.27
Solomon Thomas,2558018,DL,NYJ,@MIN,0.18,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.70,118,124,1.50,0.8
Eric Watts,2572726,DL,NYJ,@MIN,,,,,,,,,,,,,,,,,,0.00,477,125,1.50,1.5
Leonard Williams,2552486,DL,SEA,NYG,2.34,1.62,0.36,0.48,,0.06,,,,,,,,0.12,1.08,,,6.97,7,126,1.50,-5.47
Deatrich Wise,2558000,DL,NE,MIA,1.67,1.45,0.24,0.22,,0.05,,,,,,,,0.11,0.43,,,4.85,35,127,1.50,-3.35
Arik Armstead,2552493,DL,JAX,IND,1.12,0.95,0.35,0.3,,,,,,,,,,,0.83,,,3.82,51,128,1.20,-2.62
John Franklin-Myers,2560731,DL,DEN,LV,0.91,1.14,0.26,0.29,,,,,,,,,,0.11,0.91,,,3.73,59,129,1.20,-2.53
Neville Gallimore,2563842,DL,LAR,GB,0.76,0.64,0.06,0.12,,,,,,,,,,0.06,0.12,,,2.03,88,130,1.20,-0.83
John Jenkins,2539231,DL,LV,@DEN,1.47,1.69,,,,0.05,0.05,,,,0.05,,,,,,,3.64,61,131,1.20,-2.44
John Ridgeway,2567502,DL,NO,@KC,0.22,0.27,0.05,0.05,,,,,,,,,,,0.05,,,0.69,122,132,1.20,0.51
Nesta Jade Silvera,2570035,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,435,133,1.20,1.2
Brent Urban,2543765,DL,BAL,@CIN,0.17,0.23,0.06,0.06,,,,,,,,,,,0.11,,,0.66,128,134,1.20,0.54
A.J. Epenesa,2563605,DL,BUF,@HOU,0.97,0.73,0.51,0.48,0.06,0.06,0.06,,,,,,,0.36,0.61,,,5.32,29,135,1.10,-4.22
Calais Campbell,744,DL,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,198,136,1.00,1.0
Bobby Brown III,2566199,DL,LAR,GB,1.58,1.27,0.09,0.3,,,,,,,,,,,0.12,,,3.82,52,137,0.60,-3.22
Raekwon Davis,2564445,DL,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,220,138,0.60,0.6
Tyler Davis,2572192,DL,LAR,GB,0.24,0.18,0.06,,,,,,,,0.06,,,,,,,0.83,111,139,0.60,-0.23
Shelby Harris,2549926,DL,CLE,@WAS,0.17,0.06,0.12,0.06,,0.06,0.06,,,,,,,,0.29,,,1.04,101,140,0.60,-0.44
Zach Harrison,2569555,DL,ATL,TB,0.12,0.12,0.06,,,0.06,0.06,,,,,,,,,,,0.64,131,141,0.60,-0.04
Dylan Horton,2569828,DL,HOU,BUF,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,98,142,0.60,-0.56
Jordan Jackson,2567970,DL,DEN,LV,,,,,,,,,,,,,,,,,,0.00,291,143,0.60,0.6
DeMarvin Leal,2568147,DL,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,328,144,0.60,0.6
Jeremiah Ledbetter,2558124,DL,JAX,IND,,,,,,,,,,,,,,,,,,0.00,329,145,0.60,0.6
Dean Lowry,2555274,DL,PIT,DAL,,,,,,,,,,,,,,,,,,0.00,338,146,0.60,0.6
T.Y. McGill,2553911,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,355,147,0.60,0.6
Dayo Odeyingbo,2565609,DL,IND,@JAX,0.23,0.17,0.06,0.06,,,,,,,0.06,,,,0.23,,,1.01,103,148,0.60,-0.41
Sam Okuayinonu,2568831,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,383,149,0.60,0.6
Mike Pennel,2550242,DL,KC,NO,,,,,,,,,,,,,,,,,,0.00,398,150,0.60,0.6
LaBryan Ray,2568441,DL,CAR,@CHI,0.05,0.11,0.16,0.16,,0.05,,,,,0.05,,,,0.16,,,1.16,99,151,0.60,-0.56
Roy Robertson-Harris,2556665,DL,SEA,NYG,1.22,1.1,0.18,0.24,,,,,,,,,,0.12,0.73,,,3.88,50,152,0.60,-3.28
Maason Smith,2572159,DL,JAX,IND,,,,,,,,,,,,,,,,,,0.00,440,153,0.60,0.6
T.J. Smith,2565081,DL,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,441,154,0.60,0.6
Casey Toohill,2564868,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,460,155,0.60,0.6
Carlos Watkins,2557877,DL,DAL,@PIT,,,,,,,,,,,,,,,,,,0.00,475,156,0.60,0.6
Tyree Wilson,2570050,DL,LV,@DEN,1.2,0.91,0.31,0.23,,0.11,0.06,,,,,,,,0.74,,,4.13,46,157,0.60,-3.53
Felix Anudike-Uzomah,2569930,DL,KC,NO,,,,,,,,,,,,,,,,,,0.00,167,158,0.50,0.5
Elijah Chatman,2573820,DL,NYG,@SEA,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,149,159,0.50,0.06
Benito Jones,2564466,DL,MIA,@NE,0.35,0.18,,0.06,,,,,,,,,,,,,,0.72,117,160,0.50,-0.22
Yannick Ngakoue,2555421,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,374,161,0.50,0.5
Esezi Otomewo,2567928,DL,JAX,IND,,,,,,,,,,,,,,,,,,0.00,389,162,0.50,0.5
Tim Settle,2560871,DL,HOU,BUF,0.24,0.18,0.06,0.06,,,0.06,,,,,,,,0.24,,,0.86,110,163,0.50,-0.36
Myles Adams,2563620,DL,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,153,164,0.00,0.0
Adetomiwa Adebawore,2569843,DL,IND,@JAX,0.23,0.17,,,,,,,,,,,,,0.28,,,0.59,137,165,0.00,-0.59
McTelvin Agim,2563872,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,154,166,0.00,
David Agoha,2571090,DL,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,155,167,0.00,0.0
Junior Aho,2571195,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,156,168,0.00,0.0
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,,157,169,0.00,
Deslin Alexandre,2570593,DL,GB,@LAR,,,,,,,,,,,,,,,,,,0.00,158,170,0.00,0.0
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,,159,171,0.00,
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,,160,172,0.00,
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,,161,173,0.00,
Abdullah Anderson,2561088,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,162,174,0.00,
Evan Anderson,2573524,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,163,175,0.00,0.0
Ryder Anderson,2569420,DL,FA,Bye,,,,,,,,,,,,,,,,,,,164,176,0.00,
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,,165,177,0.00,
Eli Ankou,2559132,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,0.00,166,178,0.00,0.0
Popo Aumavae,2573656,DL,CAR,@CHI,,,,,,,,,,,,,,,,,,0.00,168,179,0.00,0.0
Denico Autry,2550646,DL,HOU,BUF,2.1,0.57,0.48,0.51,,0.13,,,,,,,,0.19,1.15,,,6.72,14,180,0.00,-6.72
Genard Avery,2560964,DL,IND,@JAX,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,138,181,0.00,-0.56
David Bada,2565526,DL,DET,Bye,,,,,,,,,,,,,,,,,,,169,182,0.00,
Eric Banks,2564325,DL,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,170,183,0.00,0.0
Christian Barmore,2566328,DL,NE,MIA,1.94,0.81,0.38,0.54,,0.05,,,,,,,,0.22,0.81,,,6.10,19,184,0.00,-6.1
Derek Barnett,2557984,DL,HOU,BUF,,,,,,,,,,,,,,,,,,0.00,171,185,0.00,0.0
Alex Barrett,2559140,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,172,186,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,187,0.00,
Carlos Basham,2565863,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,0.00,174,188,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,189,0.00,
Robert Beal Jr.,2570299,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,176,190,0.00,0.0
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,177,191,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,192,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,179,193,0.00,
Angelo Blackson,2552670,DL,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,181,194,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,182,195,0.00,
Quinton Bohanna,2565995,DL,SEA,NYG,,,,,,,,,,,,,,,,,,0.00,183,196,0.00,0.0
Thomas Booker,2567670,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,184,197,0.00,
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,198,0.00,
Khristian Boyd,2572309,DL,NO,@KC,,,,,,,,,,,,,,,,,,0.00,186,199,0.00,0.0
Will Bradley-King,2566583,DL,MIA,@NE,,,,,,,,,,,,,,,,,,0.00,187,200,0.00,0.0
