PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Christian Barmore,2566328,DL,NE,@DAL,1,,,,,,,,,,,,,,,,,3.35,138,1.50,-1.85
Andrew Billings,2555267,DL,CHI,DEN,1,,,,,,,,,,,,,,,,,3.27,139,1.50,-1.77
Raekwon Davis,2564445,DL,MIA,@BUF,1,,,,,,,,,,,,,,,,,2.80,140,1.50,-1.3
Clelin Ferrell,2562263,DL,SF,ARI,1,,,,,,,,,,,,,,,,,2.72,141,1.50,-1.22
Kevin Givens,2562655,DL,SF,ARI,1,,,,,,,,,,,,,,,,,1.83,142,1.50,-0.33
Adam Gotsis,2555502,DL,JAX,ATL,1,,,,,,,,,,,,,,,,,2.83,143,1.50,-1.33
Mike Greene,2569465,DL,TB,@NO,1,,,,,,,,,,,,,,,,,2.76,144,1.50,-1.26
Johnathan Hankins,2540147,DL,DAL,NE,1,,,,,,,,,,,,,,,,,2.99,145,1.50,-1.49
Matt Henningsen,2567523,DL,DEN,@CHI,1,,,,,,,,,,,,,,,,,1.68,146,1.50,-0.18
Eric Johnson,2567703,DL,IND,LA,1,,,,,,,,,,,,,,,,,1.23,147,1.50,0.27
Javon Kinlaw,2565117,DL,SF,ARI,1,,,,,,,,,,,,,,,,,1.60,148,1.50,-0.1
Isaiahh Loudermilk,2566457,DL,PIT,@HOU,1,,,,,,,,,,,,,,,,,1.13,149,1.50,0.37
Joseph Ossai,2565956,DL,CIN,@TEN,1,,,,,,,,,,,,,,,,,1.66,150,1.50,-0.16
Kyle Peko,2556646,DL,TEN,CIN,1,,,,,,,,,,,,,,,,,2.84,151,1.50,-1.34
Jordan Phillips,2552492,DL,BUF,MIA,1,,,,,,,,,,,,,,,,,2.48,152,1.50,-0.98
Tim Settle,2560871,DL,BUF,MIA,1,,,,,,,,,,,,,,,,,1.98,153,1.50,-0.48
Nesta Jade Silvera,2570035,DL,LV,@LAC,1,,,,,,,,,,,,,,,,,1.83,154,1.50,-0.33
Teair Tart,2565474,DL,HOU,PIT,,,,,,,,,,,,,,,3,,,3.77,155,1.50,-2.27
Jerry Tillery,2562763,DL,LV,@LAC,1,,,,,,,,,,,,,,,,,3.06,156,1.50,-1.56
Casey Toohill,2564868,DL,WAS,@PHI,1,,,,,,,,,,,,,,,,,1.65,157,1.50,-0.15
Josh Tupou,2559003,DL,CIN,@TEN,1,,,,,,,,,,,,,,,,,1.76,158,1.50,-0.26
Keion White,2570107,DL,NE,@DAL,1,,,,,,,,,,,,,,,,,2.12,159,1.50,-0.62
Zachary Carter,2567445,DL,CIN,@TEN,,2,,,,,,,,,,,,,,,,2.01,160,1.20,-0.81
Jordan Davis,2568069,DL,PHI,WAS,,2,,,,,,,,,,,,,,,,3.20,161,1.20,-2.0
Naquan Jones,2566953,DL,ARI,@SF,,2,,,,,,,,,,,,,,,,1.56,162,1.20,-0.36
Rakeem Nunez-Roches,2552674,DL,NYG,SEA,,2,,,,,,,,,,,,,,,,2.10,163,1.20,-0.9
Felix Anudike-Uzomah,2569930,DL,KC,@NYJ,,1,,,,,,,,,,,,,1,,,2.82,164,1.10,-1.72
Brian Burns,2562242,DL,CAR,MIN,,1,,,,,,,,,,,,,1,,,5.86,165,1.10,-4.76
Maliek Collins,2555400,DL,HOU,PIT,,1,,,,,,,,,,,,,1,,,3.29,166,1.10,-2.19
Bryce Huff,2565510,DL,NYJ,KC,,,,,,,,,,,,,,,2,,,1.72,167,1.00,-0.72
Tershawn Wharton,2564310,DL,KC,@NYJ,,,,,,,1,,,,,,,,,,,2.82,168,1.00,-1.82
Kenny Clark,2555282,DL,GB,DET,,1,,,,,,,,,,,,,,,,4.61,169,0.60,-4.01
Foley Fatukasi,2560722,DL,JAX,ATL,,1,,,,,,,,,,,,,,,,2.48,170,0.60,-1.88
Elijah Garcia,2567829,DL,DEN,@CHI,,1,,,,,,,,,,,,,,,,1.48,171,0.60,-0.88
Davon Godchaux,2558012,DL,NE,@DAL,,1,,,,,,,,,,,,,,,,3.04,172,0.60,-2.44
Zach Harrison,2569555,DL,ATL,@JAX,,1,,,,,,,,,,,,,,,,2.18,173,0.60,-1.58
Timmy Horne,2568513,DL,NYG,SEA,,1,,,,,,,,,,,,,,,,1.72,174,0.60,-1.12
Drake Jackson,2568213,DL,SF,ARI,,1,,,,,,,,,,,,,,,,2.58,175,0.60,-1.98
Demarcus Lawrence,2543490,DL,DAL,NE,,1,,,,,,,,,,,,,,,,5.13,176,0.60,-4.53
Larrell Murchison,2564055,DL,LA,@IND,,1,,,,,,,,,,,,,,,,1.80,177,0.60,-1.2
Emmanuel Ogbah,2555278,DL,MIA,@BUF,,1,,,,,,,,,,,,,,,,2.39,178,0.60,-1.79
Levi Onwuzurike,2566067,DL,DET,@GB,,1,,,,,,,,,,,,,,,,1.94,179,0.60,-1.34
Sam Roberts,2567946,DL,NE,@DAL,,1,,,,,,,,,,,,,,,,0.85,180,0.60,-0.25
A'Shawn Robinson,2555265,DL,NYG,SEA,,1,,,,,,,,,,,,,,,,4.64,181,0.60,-4.04
Za'Darius Smith,2552279,DL,CLE,BAL,,1,,,,,,,,,,,,,,,,5.35,182,0.60,-4.75
Kentavius Street,2560885,DL,ATL,@JAX,,1,,,,,,,,,,,,,,,,1.59,183,0.60,-0.99
Darrell Taylor,2565198,DL,SEA,@NYG,,1,,,,,,,,,,,,,,,,1.91,184,0.60,-1.31
Tyree Wilson,2570050,DL,LV,@LAC,,1,,,,,,,,,,,,,,,,2.29,185,0.60,-1.69
Alex Wright,2567484,DL,CLE,BAL,,1,,,,,,,,,,,,,,,,1.84,186,0.60,-1.24
Kingsley Jonathan,2569339,DL,BUF,MIA,,,,,,,,,,,,,,,1,,,1.38,187,0.50,-0.88
Kwity Paye,2565612,DL,IND,LA,,,,,,,,,,,,,,,1,,,5.26,188,0.50,-4.76
Cameron Sample,2565959,DL,CIN,@TEN,,,,,,,,,,,,,,,1,,,2.19,189,0.50,-1.69
James Smith-Williams,2565291,DL,WAS,@PHI,,,,,,,,,,,,,,,1,,,1.90,190,0.50,-1.4
Adetomiwa Adebawore,2569843,DL,IND,LA,,,,,,,,,,,,,,,,,,1.95,191,0.00,-1.95
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
McTelvin Agim,2563872,DL,IND,LA,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Junior Aho,2571195,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,KC,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Henry Anderson,2552272,DL,CAR,MIN,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Ryder Anderson,2569420,DL,NYG,SEA,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Eli Ankou,2559132,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
David Bada,2565526,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Derek Barnett,2557984,DL,HOU,PIT,,,,,,,,,,,,,,,,,,1.99,202,0.00,-1.99
Amare Barno,2567346,DL,CAR,MIN,,,,,,,,,,,,,,,,,,1.50,203,0.00,-1.5
Alex Barrett,2559140,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Carlos Basham,2565863,DL,NYG,SEA,,,,,,,,,,,,,,,,,,1.97,205,0.00,-1.97
Travis Bell,2569612,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Ross Blacklock,2564064,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Quinton Bohanna,2565995,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Thomas Booker,2567670,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Will Bradley-King,2566583,DL,NE,@DAL,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
C.J. Brewer,2569330,DL,TB,@NO,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Curtis Brooks,2567697,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Andrew Brown,2560979,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Earnest Brown IV,2566202,DL,LA,@IND,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Shakel Brown,2571479,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Austin Bryant,2562240,DL,MIN,@CAR,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
LaTrell Bumphus,2571722,DL,SEA,@NYG,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Matthew Butler,2567871,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Jerrod Clark,2571288,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Keondre Coburn,2569924,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
L.J. Collier,2562248,DL,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
John Cominsky,2562249,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Marquise Copeland,2562877,DL,LA,@IND,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Christian Covington,2552602,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Byron Cowart,2562392,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Carl Davis,2552280,DL,DAL,NE,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Carlos Davis,2564976,DL,ATL,@JAX,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Domenique Davis,2565501,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Kalia Davis,2568204,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
