PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Amon-Ra St. Brown,2566073,WR,DET,DAL,,,,,,6,92,,,,,,35.10,,6,6,6,9,67,,,,19,12.20
Alec Pierce,2567715,WR,IND,@JAX,,,,,,5,80,,,,,,34.00,,5,5,5,8,63,,,,20,12.00
Bo Melton,2568261,WR,GB,CHI,,,,,,1,45,1,,,,,41.20,,1,1,1,2,50,,,,21,11.00
Chimere Dike,2574147,WR,TEN,@CLE,,,,,,5,24,1,,,,,21.50,,5,5,5,8,63,2,1,2,22,10.90
Cooper Kupp,2557898,WR,SEA,@ATL,,,,,,2,35,1,,,,,50.70,,2,2,2,3,67,2,,,23,10.50
Brian Thomas Jr.,2572162,WR,JAX,IND,,,,,,3,87,,,,,,39.30,,3,3,3,6,50,,,,24,10.20
Isaiah Williams,2573154,WR,NYJ,MIA,,,,,,2,24,,1,,,,17.70,,2,2,2,3,67,,,,25,9.40
Courtland Sutton,2560888,WR,DEN,@LV,,,,,,6,62,,,,,,28.40,,6,6,6,10,60,,,,26,9.20
Luther Burden III,2574004,WR,CHI,@GB,,,,3,,4,67,,,,,,19.70,1,4,5,4,6,67,,,,27,9.00
Shedrick Jackson,2570828,WR,LV,DEN,,,,,,1,25,1,,,,,26.00,,1,1,1,1,100,,,,28,9.00
Isaac TeSlaa,2574120,WR,DET,DAL,,,,,,2,20,1,,,,,35.10,,2,2,2,3,67,1,,,29,9.00
Khalil Shakir,2567334,WR,BUF,CIN,,,,,,2,16,1,,,,,16.40,,2,2,2,3,67,1,,,30,8.60
Jordan Addison,2570074,WR,MIN,WAS,,,,,,4,62,,,,,,16.30,,4,4,4,7,57,,,,31,8.20
Jack Bech,2574285,WR,LV,DEN,,,,,,6,50,,,,,,26.00,,6,6,6,6,100,,,,32,8.00
Chris Godwin Jr.,2558105,WR,TB,NO,,,,,,5,55,,,,,,12.00,,5,5,5,8,63,,,,33,8.00
Elic Ayomanor,2574142,WR,TEN,@CLE,,,,,,1,14,1,,,,,21.50,,1,1,1,3,33,1,,,34,7.90
Ja'Marr Chase,2565941,WR,CIN,@BUF,,,,8,,5,44,,,,,,34.60,1,5,6,5,8,63,,,,35,7.70
Olamide Zaccheaus,2562808,WR,CHI,@GB,,,,,,2,7,1,,,,,19.70,,2,2,2,3,67,1,,1,36,7.70
Jayden Reed,2569765,WR,GB,CHI,,,,22,,4,31,,,,,,41.20,2,4,6,4,4,100,,,,37,7.30
Marvin Mims Jr.,2569717,WR,DEN,@LV,,,,2,,1,5,,1,,,,28.40,1,1,2,1,1,100,,,,38,7.20
Terry McLaurin,2562489,WR,WAS,@MIN,,,,,,3,41,,,,,,15.40,,3,3,3,6,50,,,,39,7.10
Xavier Worthy,2572186,WR,KC,HOU,,,,,,3,55,,,,,,23.30,,3,3,3,4,75,,,,40,7.00
Josh Downs,2569861,WR,IND,@JAX,,,,,,4,23,,,,,,34.00,,4,4,4,5,80,,,,41,5.80
DeVonta Smith,2566409,WR,PHI,@LAC,,,,,,4,37,,,,,,20.90,,4,4,4,8,50,,,,42,5.70
Tyler Lockett,2552430,WR,LV,DEN,,,,,,3,41,,,,,,26.00,,3,3,3,4,75,,,,43,5.60
Marquise Brown,2562379,WR,KC,HOU,,,,,,1,35,,,,,,23.30,,1,1,1,2,50,,,,44,5.50
Devaughn Vele,2572006,WR,NO,@TB,,,,,,3,40,,,,,,10.00,,3,3,3,5,60,,,,45,5.50
John Metchie III,2567682,WR,NYJ,MIA,,,,,,4,34,,,,,,17.70,,4,4,4,8,50,,,,46,5.40
Rashee Rice,2569921,WR,KC,HOU,,,,,,4,34,,,,,,23.30,,4,4,4,8,50,,,,47,5.40
Deebo Samuel Sr.,2562721,WR,WAS,@MIN,,,,,,4,27,,,,,,15.40,,4,4,4,6,67,,,,48,5.30
Pat Bryant,2574086,WR,DEN,@LV,,,,,,4,32,,,,,,28.40,,4,4,4,4,100,,,,49,5.20
Davante Adams,2543495,WR,LAR,@ARI,,,,,,4,29,,,,,,40.20,,4,4,4,6,67,,,,50,4.90
Jayden Higgins,2574170,WR,HOU,@KC,,,,,,3,34,,,,,,22.40,,3,3,3,5,60,,,,51,4.90
Ben Skowronek,2566247,WR,PIT,@BAL,,,,,,1,13,,,,,,27.60,,1,1,1,1,100,,,,52,4.80
Jalen Nailor,2567925,WR,MIN,WAS,,,,,,3,30,,,,,,16.30,,3,3,3,3,100,,,,53,4.50
Chris Olave,2567973,WR,NO,@TB,,,,,,3,30,,,,,,10.00,,3,3,3,5,60,,,,54,4.50
Cedric Tillman,2569681,WR,CLE,TEN,,,,,,1,23,,,,,,21.40,,1,1,1,3,33,,,,55,4.30
Jalen Brooks,2569696,WR,ARI,LAR,,,,,,2,32,,,,,,40.30,,2,2,2,3,67,,,,56,4.20
Lil'Jordan Humphrey,2562668,WR,DEN,@LV,,,,,,3,27,,,,,,28.40,,3,3,3,3,100,,,,57,4.20
George Pickens,2568159,WR,DAL,@DET,,,,,,5,37,,,,,1,46.80,,5,5,5,9,56,,,,58,4.20
KaVontae Turpin,2569509,WR,DAL,@DET,,,,4,,2,26,,,,,,46.80,1,2,3,2,2,100,,,,59,4.00
Keenan Allen,2540154,WR,LAC,PHI,,,,,,3,22,,,,,,9.80,,3,3,3,3,100,,,,60,3.70
Calvin Austin III,2568132,WR,PIT,@BAL,,,,,,1,31,,,,,,27.60,,1,1,1,2,50,,,,61,3.60
Dylan Drummond,2571446,WR,ATL,SEA,,,,,,3,21,,,,,,7.10,,3,3,3,5,60,,,,62,3.60
Tre Tucker,2570059,WR,LV,DEN,,,,,,2,24,,,,,,26.00,,2,2,2,5,40,,,,63,3.40
Rashod Bateman,2565836,WR,BAL,PIT,,,,,,2,23,,,,,,19.90,,2,2,2,3,67,,,,64,3.30
Gabe Davis,2563602,WR,BUF,CIN,,,,,,2,21,,,,,,16.40,,2,2,2,2,100,,,,65,3.10
Devin Duvernay,2563551,WR,CHI,@GB,,,,,,1,24,,,,,,19.70,,1,1,1,1,100,,,,66,2.90
Adonai Mitchell,2572129,WR,NYJ,MIA,,,,,,1,24,,,,,,17.70,,1,1,1,6,17,,,,67,2.90
Tyquan Thornton,2567958,WR,KC,HOU,,,,,,2,19,,,,,,23.30,,2,2,2,3,67,,,,68,2.90
Cody White,2564313,WR,SEA,@ATL,,,,,,1,9,,,,,,50.70,,1,1,1,1,100,,,,69,2.90
Andrei Iosivas,2569657,WR,CIN,@BUF,,,,,,2,17,,,,,,34.60,,2,2,2,3,67,,,,70,2.70
Van Jefferson,2564358,WR,TEN,@CLE,,,,,,2,17,,,,,,21.50,,2,2,2,4,50,,,,71,2.70
Keon Coleman,2571859,WR,BUF,CIN,,,,,,2,16,,,,,,16.40,,2,2,2,3,67,,,,72,2.60
Troy Franklin,2571997,WR,DEN,@LV,,,,,,3,11,,,,,,28.40,,3,3,3,4,75,,,,73,2.60
Tre Harris,2574515,WR,LAC,PHI,,,,3,,1,18,,,,,,9.80,1,1,2,1,2,50,,,,74,2.60
Emeka Egbuka,2574585,WR,TB,NO,,,,,,2,15,,,,,,12.00,,2,2,2,9,22,,,,75,2.50
JuJu Smith-Schuster,2558149,WR,KC,HOU,,,,,,1,5,,,,,,23.30,,1,1,1,2,50,,,,76,2.50
Malik Washington,2572255,WR,MIA,@NYJ,,,,,,3,10,,,,,,20.20,,3,3,3,4,75,,,,77,2.50
Noah Brown,2558091,WR,WAS,@MIN,,,,,,1,19,,,,,,15.40,,1,1,1,2,50,,,,78,2.40
Darius Cooper,2574456,WR,PHI,@LAC,,,,,,1,19,,,,,,20.90,,1,1,1,1,100,,,,79,2.40
Jaylin Noel,2574176,WR,HOU,@KC,,,,1,,2,12,,,,,,22.40,1,2,3,2,2,100,,,,80,2.30
Justin Jefferson,2564556,WR,MIN,WAS,,,,,,2,11,,,,,,16.30,,2,2,2,4,50,,,,81,2.10
Tyrell Shavers,2571425,WR,BUF,CIN,,,,,,1,16,,,,,,16.40,,1,1,1,1,100,,,,82,2.10
Trent Sherfield,2561272,WR,ARI,LAR,,,,,,,,,,,,,40.30,,,,,1,,,,,83,2.10
Nick Westbrook-Ikhine,2565477,WR,MIA,@NYJ,,,,,,,,,,,,,20.20,,,,,,,,,,84,2.10
Quentin Johnston,2570275,WR,LAC,PHI,,,,,,2,8,,,,,,9.80,,2,2,2,3,67,,,,85,1.80
Gage Larvadain,2574054,WR,CLE,TEN,,,,,,2,18,,,,,1,21.40,,2,2,2,3,67,,,,86,1.80
Ladd McConkey,2572477,WR,LAC,PHI,,,,,,1,12,,,,,,9.80,,1,1,1,5,20,,,,87,1.70
Tai Felton,2574344,WR,MIN,WAS,,,,,,1,10,,,,,,16.30,,1,1,1,1,100,,,,88,1.50
Ryan Miller,2571596,WR,TB,NO,,,,,,,,,,,,,12.00,,,,,,,,,,89,1.50
David Sills,2562732,WR,ATL,SEA,,,,,,,,,,,,,7.10,,,,,4,,,,,90,1.50
Laquon Treadwell,2555214,WR,IND,@JAX,,,,,,,,,,,,,34.00,,,,,,,,,,91,1.50
Christian Kirk,2560781,WR,HOU,@KC,,,,,,1,6,,,,,,22.40,,1,1,1,3,33,,,,92,1.10
Darnell Mooney,2563707,WR,ATL,SEA,,,,,,1,6,,,,,,7.10,,1,1,1,4,25,,,,93,1.10
Xavier Smith,2570002,WR,LAR,@ARI,,,,,,1,6,,,,,,40.20,,1,1,1,1,100,,,,94,1.10
Konata Mumpfield,2574272,WR,LAR,@ARI,,,,,,1,5,,,,,,40.20,,1,1,1,1,100,,,,95,1.00
Sterling Shepard,2555295,WR,TB,NO,,,,,,1,5,,,,,,12.00,,1,1,1,1,100,,,,96,1.00
Jordan Whittington,2572216,WR,LAR,@ARI,,,,,,1,5,,,,,,40.20,,1,1,1,1,100,,,,97,1.00
Adam Thielen,2541785,WR,PIT,@BAL,,,,,,1,4,,,,,,27.60,,1,1,1,1,100,,,,98,0.90
Deven Thompkins,2569314,WR,ATL,SEA,,,,,,1,4,,,,,,7.10,,1,1,1,1,100,,,,99,0.90
Andre Baccellia,2564250,WR,ARI,LAR,,,,,,1,3,,,,,,40.30,,1,1,1,3,33,,,,100,0.80
Jahan Dotson,2568321,WR,PHI,@LAC,,,,,,1,3,,,,,,20.90,,1,1,1,3,33,,,,101,0.80
Anthony Gould,2572120,WR,IND,@JAX,,,,,,1,3,,,,,,34.00,,1,1,1,1,100,,,,102,0.80
Treylon Burks,2567643,WR,WAS,@MIN,,,,,,,,,,,,,15.40,,,,,1,,,,,103,0.60
Malachi Corley,2572357,WR,CLE,TEN,,,,2,,,,,,,,,21.40,1,,1,,,,,,,104,0.20
Malik Cunningham,2571222,WR,DET,DAL,,,,1,,,,,,,,,35.10,1,,1,,,,,,,105,0.10
DJ Moore,2560813,WR,CHI,@GB,,,,,,1,-4,,,,,,19.70,,1,1,1,3,33,,,,106,0.10
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Jamal Agnew,2558821,WR,ATL,SEA,,,,,,,,,,,,,7.10,,,,,,,,,,109,0.00
Brandon Aiyuk,2565093,WR,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Maurice Alexander,2569528,WR,CHI,@GB,,,,,,,,,,,,,19.70,,,,,,,,,,113,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Tutu Atwell,2566196,WR,LAR,@ARI,,,,,,,,,,,,,40.20,,,,,,,,,,116,0.00
Kevin Austin Jr.,2568954,WR,NO,@TB,,,,,,,,,,,,,10.00,,,,,,,,,,117,0.00
Alex Bachman,2563301,WR,LV,DEN,,,,,,,,,,,,,26.00,,,,,,,,,,118,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Javon Baker,2572285,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Michael Bandy,2567175,WR,DEN,@LV,,,,,,,,,,,,,28.40,,,,,,,,,,123,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
David Bell,2567460,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Ronnie Bell,2570290,WR,NO,@TB,,,,,,,,,,,,,10.00,,,,,,,,,,127,0.00
Junior Bergen,2574535,WR,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Braxton Berrios,2560975,WR,HOU,@KC,,,,,,,,,,,,,22.40,,,,,,,,,,129,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Chris Blair,2565588,WR,ATL,SEA,,,,,,,,,,,,,7.10,,,,,,,,,,131,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Jake Bobo,2571378,WR,SEA,@ATL,,,,,,,,,,,,,50.70,,,,,,,,,,134,0.00
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Isaiah Bond,2574663,WR,CLE,TEN,,,,,,,,,,,,,21.40,,,,,2,,,,,136,0.00
Kendrick Bourne,2558914,WR,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Kayshon Boutte,2570092,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Miles Boykin,2562631,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Chandler Brayboy,2574208,WR,JAX,IND,,,,,,,,,,,,,39.30,,,,,,,,,,141,0.00
Tyrone Broden,2574555,WR,SEA,@ATL,,,,,,,,,,,,,50.70,,,,,,,,,,142,0.00
Ja'Corey Brooks,2574606,WR,WAS,@MIN,,,,,,,,,,,,,15.40,,,,,,,,,,143,0.00
Dyami Brown,2566586,WR,JAX,IND,,,,,,,,,,,,,39.30,,,,,,,,,,144,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Jason Brownlee,2570608,WR,KC,HOU,,,,,,,,,,,,,23.30,,,,,,,,,,146,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Jermaine Burton,2571922,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Dalen Cambre,2574416,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Dalevon Campbell,2574508,WR,LAC,PHI,,,,,,,,,,,,,9.80,,,,,,,,,,152,0.00
Parris Campbell,2562495,WR,DAL,@DET,,,,,,,,,,,,,46.80,,,,,,,,,,153,0.00
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
DeAndre Carter,2553502,WR,CLE,TEN,,,,,,,,,,,,,21.40,,,,,,,,,,155,0.00
Joshua Cephus,2573193,WR,JAX,IND,,,,,,,,,,,,,39.30,,,,,,,,,,156,0.00
Quintez Cephus,2563926,WR,HOU,@KC,,,,,,,,,,,,,22.40,,,,,,,,,,157,0.00
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Irvin Charles,2568021,WR,NYJ,MIA,,,,,,,,,,,,,17.70,,,,,,,,,,159,0.00
Dan Chisena,2564514,WR,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Efton Chism III,2574369,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Robbie Chosen,2556462,WR,WAS,@MIN,,,,,,,,,,,,,15.40,,,,,,,,,,162,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Jalen Coker,2572920,WR,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Beaux Collins,2574418,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Brandin Cooks,2543498,WR,BUF,CIN,,,,,,,,,,,,,16.40,,,,,,,,,,166,0.00
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Jacob Cowing,2572492,WR,SF,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
River Cracraft,2559485,WR,WAS,@MIN,,,,,,,,,,,,,15.40,,,,,,,,,,171,0.00
Jalen Cropper,2570870,WR,DAL,@DET,,,,,,,,,,,,,46.80,,,,,,,,,,172,0.00
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Derius Davis,2570272,WR,LAC,PHI,,,,,,,,,,,,,9.80,,,,,,,,,,175,0.00
Joaquin Davis,2574089,WR,MIN,WAS,,,,,,,,,,,,,16.30,,,,,,,,,,176,0.00
Kaden Davis,2568732,WR,CLE,TEN,,,,,,,,,,,,,21.40,,,,,,,,,,177,0.00
Tank Dell,2569813,WR,HOU,@KC,,,,,,,,,,,,,22.40,,,,,,,,,,178,0.00
Stefon Diggs,2552608,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Phillip Dorsett,2552424,WR,LV,DEN,,,,,,,,,,,,,26.00,,,,,,,,,,181,0.00
Greg Dortch,2562645,WR,ARI,LAR,,,,,,,,,,,,,40.30,,,,,,,,,,182,0.00
Romeo Doubs,2567586,WR,GB,CHI,,,,,,,,,,,,,41.20,,,,,2,,,,,183,0.00
DeMario Douglas,2570119,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Ashton Dulin,2562646,WR,IND,@JAX,,,,,,,,,,,,,34.00,,,,,,,,,,187,0.00
Tru Edwards,2574266,WR,LAR,@ARI,,,,,,,,,,,,,40.20,,,,,,,,,,188,0.00
Dee Eskridge,2566553,WR,MIA,@NYJ,,,,,,,,,,,,,20.20,,,,,,,,,,189,0.00
Mike Evans,2543468,WR,TB,NO,,,,,,,,,,,,,12.00,,,,,,,,,,190,0.00
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Simi Fehoko,2566004,WR,ARI,LAR,,,,,,,,,,,,,40.30,,,,,,,,,,192,0.00
Da'Quan Felton,2574420,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Dontae Fleming,2574345,WR,MIN,WAS,,,,,,,,,,,,,16.30,,,,,,,,,,195,0.00
Luke Floriea,2574044,WR,CLE,TEN,,,,,,,,,,,,,21.40,,,,,,,,,,196,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Xavier Gipson,2570614,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Matthew Golden,2574130,WR,GB,CHI,,,,,,,,,,,,,41.20,,,,,1,,,,,205,0.00
Stephen Gosnell,2573958,WR,BUF,CIN,,,,,,,,,,,,,16.40,,,,,,,,,,206,0.00
Danny Gray,2568210,WR,PHI,@LAC,,,,,,,,,,,,,20.90,,,,,,,,,,207,0.00
Bryson Green,2574483,WR,ARI,LAR,,,,,,,,,,,,,40.30,,,,,,,,,,208,0.00
Garrett Greene,2574586,WR,TB,NO,,,,,,,,,,,,,12.00,,,,,,,,,,209,0.00
Luke Grimm,2574512,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Mecole Hardman,2562580,WR,BUF,CIN,,,,,,,,,,,,,16.40,,,,,,,,,,213,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Marvin Harrison Jr.,2572411,WR,ARI,LAR,,,,,,,,,,,,,40.30,,,,,,,,,,216,0.00
Malik Heath,2570518,WR,ATL,SEA,,,,,,,,,,,,,7.10,,,,,,,,,,217,0.00
A.J. Henning,2574324,WR,MIA,@NYJ,,,,,,,,,,,,,20.20,,,,,,,,,,218,0.00
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Tyreek Hill,2556214,WR,MIA,@NYJ,,,,,,,,,,,,,20.20,,,,,,,,,,220,0.00
KhaDarel Hodge,2561653,WR,ATL,SEA,,,,,,,,,,,,,7.10,,,,,,,,,,221,0.00
Isaiah Hodgins,2563611,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Traeshon Holden,2574076,WR,DAL,@DET,,,,,,,,,,,,,46.80,,,,,,,,,,223,0.00
Jimmy Holiday,2574247,WR,SEA,@ATL,,,,,,,,,,,,,50.70,,,,,,,,,,224,0.00
Mack Hollins,2558262,WR,NE,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
DeAndre Hopkins,2540165,WR,BAL,PIT,,,,,,,,,,,,,19.90,,,,,1,,,,,226,0.00
Jimmy Horn Jr.,2573985,WR,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Tory Horton,2574561,WR,SEA,@ATL,,,,,,,,,,,,,50.70,,,,,,,,,,228,0.00
Dennis Houston,2568693,WR,TB,NO,,,,,,,,,,,,,12.00,,,,,,,,,,229,0.00
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Travis Hunter,2574217,WR,JAX,IND,,,,,,,,,,,,,39.30,,,,,,,,,,231,0.00
Xavier Hutchinson,2569825,WR,HOU,@KC,,,,,,,,,,,,,22.40,,,,,2,,,,,232,0.00
Jalin Hyatt,2570152,WR,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Trenton Irwin,2562900,WR,NYJ,MIA,,,,,,,,,,,,,17.70,,,,,,,,,,234,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Qadir Ismail,2573857,WR,CHI,@GB,,,,,,,,,,,,,19.70,,,,,,,,,,236,0.00
Courtney Jackson,2574091,WR,SEA,@ATL,,,,,,,,,,,,,50.70,,,,,,,,,,237,0.00
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
